name,imports,weights,datasource,Confidence,Color
Proteasome.PSMD11,Novel.RPS27A,900,database,High,blue
Proteasome.PSMD11,Novel.UBB,900,database,High,blue
Proteasome.PSMD11,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMD11,NF-kappa B signaling pathway.RELA,900,database,High,blue
Proteasome.PSMD11,Novel.POLE,417,experimental,High,blue
Proteasome.PSMD11,Novel.PLK1,900,database,High,blue
Proteasome.PSMD11,Novel.DNAJA1,417,experimental,High,blue
Proteasome.PSMD11,Novel.CCNE1,900,database,High,blue
Proteasome.PSMD11,Novel.GTSE1,900,database,High,blue
Proteasome.PSMD11,Novel.SUFU,900,database,High,blue
Proteasome.PSMD11,Novel.BUB1B,900,database,High,blue
Proteasome.PSMD11,Novel.GMNN,900,database,High,blue
Proteasome.PSMD11,Novel.UBC,900,database,High,blue
Proteasome.PSMD11,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMD11,Novel.CFTR,900,database,High,blue
Proteasome.PSMD11,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMD11,Novel.SPRED2,900,database,High,blue
Proteasome.PSMD11,Novel.IKBKAP,417,experimental,High,blue
Proteasome.PSMD11,Novel.DNAJA4,417,experimental,High,blue
Proteasome.PSMD11,Novel.NLRP9,417,experimental,High,blue
Proteasome.PSMD11,NF-kappa B signaling pathway.TNFRSF11A,900,database,High,blue
Proteasome.PSMD11,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMD11,Novel.SPOP,900,database,High,blue
Proteasome.PSMD11,Novel.HECW1,900,database,High,blue
Proteasome.PSMD11,Novel.OAZ3,900,database,High,blue
Proteasome.PSMD11,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMD12,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMD12,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMD12,Novel.UBB,900,database,Medium,blue
Proteasome.PSMD12,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMD12,NF-kappa B signaling pathway.RELA,900,database,Medium,blue
Proteasome.PSMD12,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMD12,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMD12,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMD12,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMD12,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMD12,Novel.GMNN,900,database,Medium,blue
Proteasome.PSMD12,Novel.UBC,900,database,Medium,blue
Proteasome.PSMD12,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMD12,Novel.ITGAV,417,experimental,Medium,blue
Proteasome.PSMD12,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMD12,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMD12,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMD12,Novel.IKBKAP,417,experimental,Medium,blue
Proteasome.PSMD12,Novel.COPS7A,417,experimental,Medium,blue
Proteasome.PSMD12,Novel.SGTA,417,experimental,Medium,blue
Proteasome.PSMD12,Novel.NLRP9,417,experimental,Medium,blue
Proteasome.PSMD12,NF-kappa B signaling pathway.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMD12,Novel.PRICKLE1,900,database,Medium,blue
Proteasome.PSMD12,Novel.SPOP,900,database,Medium,blue
Proteasome.PSMD12,Novel.HECW1,900,database,Medium,blue
Proteasome.PSMD12,Novel.OAZ3,900,database,Medium,blue
Proteasome.PSMD12,Novel.PPP2R5E,900,database,Medium,blue
Proteasome.PSMD2,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMD2,Novel.SRXN1,437,experimental,High,blue
Proteasome.PSMD2,Novel.RPS27A,900,database,High,blue
Proteasome.PSMD2,Novel.UBB,900,database,High,blue
Proteasome.PSMD2,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMD2,NF-kappa B signaling pathway.RELA,900,database,High,blue
Proteasome.PSMD2,Novel.PLK1,900,database,High,blue
Proteasome.PSMD2,Novel.CCNE1,900,database,High,blue
Proteasome.PSMD2,Novel.GTSE1,900,database,High,blue
Proteasome.PSMD2,Novel.SUFU,900,database,High,blue
Proteasome.PSMD2,Novel.BUB1B,900,database,High,blue
Proteasome.PSMD2,Novel.GMNN,900,database,High,blue
Proteasome.PSMD2,Novel.UBC,900,database,High,blue
Proteasome.PSMD2,Novel.COPB1,417,experimental,High,blue
Proteasome.PSMD2,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMD2,Novel.CFTR,900,database,High,blue
Proteasome.PSMD2,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMD2,Novel.SPRED2,900,database,High,blue
Proteasome.PSMD2,Novel.IDH3A,417,experimental,High,blue
Proteasome.PSMD2,NF-kappa B signaling pathway.TNFRSF11A,900,database,High,blue
Proteasome.PSMD2,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMD2,Novel.SPOP,900,database,High,blue
Proteasome.PSMD2,Novel.HECW1,900,database,High,blue
Proteasome.PSMD2,Novel.OAZ3,900,database,High,blue
Proteasome.PSMD2,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMD3,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMD3,Novel.RPS27A,900,database,High,blue
Proteasome.PSMD3,Novel.UBB,900,database,High,blue
Proteasome.PSMD3,Novel.BCAS2,417,experimental,High,blue
Proteasome.PSMD3,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMD3,NF-kappa B signaling pathway.RELA,900,database,High,blue
Proteasome.PSMD3,Novel.PLK1,900,database,High,blue
Proteasome.PSMD3,Novel.GAPDH,417,experimental,High,blue
Proteasome.PSMD3,Novel.CCNE1,900,database,High,blue
Proteasome.PSMD3,Novel.GTSE1,900,database,High,blue
Proteasome.PSMD3,Novel.SUFU,900,database,High,blue
Proteasome.PSMD3,Novel.BUB1B,900,database,High,blue
Proteasome.PSMD3,Novel.GMNN,900,database,High,blue
Proteasome.PSMD3,Novel.UBC,900,database,High,blue
Proteasome.PSMD3,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMD3,Novel.GNAI3,417,experimental,High,blue
Proteasome.PSMD3,Novel.CFTR,900,database,High,blue
Proteasome.PSMD3,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMD3,Novel.SPRED2,900,database,High,blue
Proteasome.PSMD3,Novel.SPR,417,experimental,High,blue
Proteasome.PSMD3,Novel.ZNF526,503,experimental,High,blue
Proteasome.PSMD3,NF-kappa B signaling pathway.TNFRSF11A,900,database,High,blue
Proteasome.PSMD3,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMD3,Novel.SPOP,900,database,High,blue
Proteasome.PSMD3,Novel.HECW1,900,database,High,blue
Proteasome.PSMD3,Novel.OAZ3,900,database,High,blue
Proteasome.PSMD3,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMD6,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMD6,Novel.ATP1B3,417,experimental,Medium,blue
Proteasome.PSMD6,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMD6,Novel.UBB,900,database,Medium,blue
Proteasome.PSMD6,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMD6,NF-kappa B signaling pathway.RELA,900,database,Medium,blue
Proteasome.PSMD6,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMD6,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMD6,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMD6,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMD6,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMD6,Novel.GMNN,900,database,Medium,blue
Proteasome.PSMD6,Novel.UBC,900,database,Medium,blue
Proteasome.PSMD6,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMD6,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMD6,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMD6,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMD6,Novel.PAAF1,410,experimental,Medium,blue
Proteasome.PSMD6,NF-kappa B signaling pathway.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMD6,Novel.PRICKLE1,900,database,Medium,blue
Proteasome.PSMD6,Novel.SPOP,900,database,Medium,blue
Proteasome.PSMD6,Novel.HECW1,900,database,Medium,blue
Proteasome.PSMD6,Novel.OAZ3,900,database,Medium,blue
Proteasome.PSMD6,Novel.PPP2R5E,900,database,Medium,blue
Proteasome.PSMD7,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMD7,Novel.EIF3I,774,experimental,High,blue
Proteasome.PSMD7,Novel.SRXN1,432,experimental,High,blue
Proteasome.PSMD7,Novel.RPS27A,900,database,High,blue
Proteasome.PSMD7,Novel.UBB,900,database,High,blue
Proteasome.PSMD7,Novel.SRSF1,774,experimental,High,blue
Proteasome.PSMD7,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMD7,NF-kappa B signaling pathway.RELA,900,database,High,blue
Proteasome.PSMD7,Novel.PLK1,900,database,High,blue
Proteasome.PSMD7,Novel.HCFC1,417,experimental,High,blue
Proteasome.PSMD7,Novel.CCNE1,900,database,High,blue
Proteasome.PSMD7,Novel.GTSE1,900,database,High,blue
Proteasome.PSMD7,Novel.SUFU,900,database,High,blue
Proteasome.PSMD7,Novel.BUB1B,900,database,High,blue
Proteasome.PSMD7,Novel.GMNN,900,database,High,blue
Proteasome.PSMD7,Novel.UBC,900,database,High,blue
Proteasome.PSMD7,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMD7,Novel.CFTR,900,database,High,blue
Proteasome.PSMD7,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMD7,Novel.SPRED2,900,database,High,blue
Proteasome.PSMD7,Novel.PAAF1,774,experimental,High,blue
Proteasome.PSMD7,NF-kappa B signaling pathway.TNFRSF11A,900,database,High,blue
Proteasome.PSMD7,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMD7,Novel.SPOP,900,database,High,blue
Proteasome.PSMD7,Novel.HECW1,900,database,High,blue
Proteasome.PSMD7,Novel.OAZ3,900,database,High,blue
Proteasome.PSMD7,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMD7,Novel.ACTR2,417,experimental,High,blue
Proteasome.PSMF1,Novel.UBC,900,database,Medium,blue
Proteasome.PSMF1,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMF1,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMF1,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMF1,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMF1,NF-kappa B signaling pathway.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMF1,Novel.PRICKLE1,900,database,Medium,blue
Proteasome.PSMF1,Novel.SPOP,900,database,Medium,blue
Proteasome.PSMF1,Novel.HECW1,900,database,Medium,blue
Proteasome.PSMF1,Novel.OAZ3,900,database,Medium,blue
Proteasome.PSMF1,Novel.PPP2R5E,900,database,Medium,blue
Proteasome.PSMF1,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMF1,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMF1,Novel.UBB,900,database,Medium,blue
Proteasome.PSMF1,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMF1,NF-kappa B signaling pathway.RELA,900,database,Medium,blue
Proteasome.PSMF1,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMF1,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMF1,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMF1,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMF1,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMF1,Novel.GMNN,900,database,Medium,blue
NF-kappa B signaling pathway.BCL2L1,Novel.STAT1,900,database,High,red
NF-kappa B signaling pathway.BCL2L1,Novel.PRKAR2B,900,database,High,red
NF-kappa B signaling pathway.BCL2L1,Novel.NMI,900,database,High,red
NF-kappa B signaling pathway.BCL2L1,Novel.DIABLO,900,database,High,red
NF-kappa B signaling pathway.BCL2L1,Novel.PMAIP1,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.DNM1,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.TLR2,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.EIF2AK2,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.RPS27A,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.UBB,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.ITGB1,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.NDUFS4,774,experimental,High,red
NF-kappa B signaling pathway.CD14,Novel.ITGAM,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.TOLLIP,900,database,High,red
NF-kappa B signaling pathway.CD14,Novel.UBC,900,database,High,red
NF-kappa B signaling pathway.CFLAR,Novel.PLIN5,601,experimental,High,red
NF-kappa B signaling pathway.CFLAR,Novel.MAX,900,database,High,red
NF-kappa B signaling pathway.CSNK2A2,Novel.TOP2A,503,experimental,High,red
NF-kappa B signaling pathway.CSNK2A2,Novel.HCFC1,800,database,High,red
NF-kappa B signaling pathway.CSNK2A2,Novel.NCAPD2,900,database,High,red
NF-kappa B signaling pathway.CSNK2A2,Novel.NOP2,417,experimental,High,red
NF-kappa B signaling pathway.CSNK2A2,Novel.EIF3J,594,experimental,High,red
NF-kappa B signaling pathway.CSNK2A2,Novel.SIN3A,774,experimental,High,red
NF-kappa B signaling pathway.CSNK2A2,Novel.BHLHE40,599,experimental,High,red
NF-kappa B signaling pathway.CXCL8,Novel.DNM1,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.CXCR5,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.CHRM2,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.CCR8,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.CXCR3,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.CXCR4,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.BDKRB1,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.TAS2R7,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.NPY,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.SSTR4,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.NMUR2,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.CX3CR1,800,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.MTNR1B,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.CXCL13,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.PF4,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.PNOC,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.CXCL11,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.HTR1A,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.PTGDR2,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.FPR3,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.NPBWR2,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.NMS,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.HCAR2,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.OPRM1,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.RLN3,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.TAS2R50,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.S1PR2,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.GNA15,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.AVPR1A,800,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.HIST1H2BJ,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.HIST1H2BK,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.PARN,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.EXOSC5,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.EXOSC4,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.RPS27A,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.UBB,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.ADRBK1,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.GNG3,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.RAB5A,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.EGFR,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.JUN,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.GNG10,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.C5,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.UBC,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.EHMT2,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.GNAI3,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.AGT,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.EHMT1,900,database,Medium,red
NF-kappa B signaling pathway.CXCL8,Novel.DRD2,900,database,Medium,red
NF-kappa B signaling pathway.ERC1,Novel.PHKB,540,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.ATG13,720,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.CDK14,900,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.PYDC1,720,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.ADPRHL2,417,experimental,High,red
NF-kappa B signaling pathway.ERC1,Novel.CCNL2,540,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.CCND2,900,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.CCND3,720,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.MAP3K3,900,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.CDK12,720,database,High,red
NF-kappa B signaling pathway.ERC1,Novel.KBTBD7,620,experimental,High,red
NF-kappa B signaling pathway.ICAM1,Novel.HLA-DQA2,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.MT2A,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.TRIM45,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.TRIM35,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.IRF6,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.GBP2,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.IRF9,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.TRIM10,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.TRIM48,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.OASL,900,database,High,red
NF-kappa B signaling pathway.ICAM1,Novel.ITGAM,900,database,High,red
NF-kappa B signaling pathway.IKBKB,Novel.RPS27A,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.UBB,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.MAP3K3,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.NFKBIB,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.PEBP1,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.NGFR,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.GNB2L1,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.CDK12,720,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.UBC,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.PDPK1,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.CSF2,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.PHKB,540,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.ATG13,720,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.CDK14,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.PYDC1,720,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.TLR2,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.NFKBIE,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.IFIH1,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.DIABLO,540,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.CYLD,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.CDC34,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.CCNL2,540,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.MAP3K8,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.CCND2,900,database,Medium,red
NF-kappa B signaling pathway.IKBKB,Novel.CCND3,720,database,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.IL1A,900,database,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.IL12A,900,database,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.IL12RB2,900,database,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.NLRC4,800,database,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.MAP3K3,900,database,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.A2M,488,experimental,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.JUN,800,database,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.TOLLIP,900,database,Medium,red
NF-kappa B signaling pathway.IL1B,Novel.IL1RN,900,database,Medium,red
NF-kappa B signaling pathway.IRAK1,Novel.RPS27A,900,database,Medium,red
NF-kappa B signaling pathway.IRAK1,Novel.UBB,900,database,Medium,red
NF-kappa B signaling pathway.IRAK1,Novel.NGFR,900,database,Medium,red
NF-kappa B signaling pathway.IRAK1,Novel.TOLLIP,900,database,Medium,red
NF-kappa B signaling pathway.IRAK1,Novel.UBC,900,database,Medium,red
NF-kappa B signaling pathway.IRAK1,Novel.MAP2K6,900,database,Medium,red
NF-kappa B signaling pathway.IRAK1,Novel.IL1A,900,database,Medium,red
NF-kappa B signaling pathway.IRAK1,Novel.PPP2CB,800,database,Medium,red
NF-kappa B signaling pathway.LAT,Novel.HLA-DQA2,900,database,Medium,red
NF-kappa B signaling pathway.LAT,Novel.COPS6,720,database,Medium,red
NF-kappa B signaling pathway.LAT,Novel.COPS7A,720,database,Medium,red
NF-kappa B signaling pathway.LAT,Novel.LRWD1,677,experimental,Medium,red
NF-kappa B signaling pathway.LAT,Novel.SKAP1,800,database,Medium,red
NF-kappa B signaling pathway.LAT,Novel.PIK3R3,800,database,Medium,red
NF-kappa B signaling pathway.LAT,Novel.COPS2,720,database,Medium,red
NF-kappa B signaling pathway.LAT,Novel.COPS5,720,database,Medium,red
NF-kappa B signaling pathway.LAT,Novel.PTPN6,800,database,Medium,red
NF-kappa B signaling pathway.MAP3K7,Novel.NFKBIB,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.WDR5,720,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.KAT2B,720,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.HCFC1,503,experimental,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.UBC,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.MAP2K6,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.PDPK1,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.TGFB2,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.TLR2,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.IL1A,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.BMPR1B,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.NFKBIE,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.USP18,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.CYLD,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.SMAD6,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.EIF2AK2,774,experimental,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.RPS27A,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.UBB,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.MAP3K3,900,database,High,red
NF-kappa B signaling pathway.MAP3K7,Novel.MAPK13,900,database,High,red
NF-kappa B signaling pathway.PARP1,Novel.POLD3,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.POLD4,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.SUMO3,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.XPA,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.PCNA,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.RPS27A,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.UBB,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.POLB,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.POLE,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.SMAD4,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.UBC,900,database,Medium,red
NF-kappa B signaling pathway.PARP1,Novel.UBE2V2,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.KAT2B,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.NGFR,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.HSD17B4,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.JUN,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMF1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.UBC,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.EHMT2,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.EHMT1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.PDPK1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.TGFB2,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.CSF2,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.KRAS,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.TLR2,800,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.SP1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.IL1A,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.IL12A,800,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.NFKBIE,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.IRF6,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.IL17A,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.HIST1H2BJ,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.HIST1H2BK,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.AGER,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.CDC34,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.BCL3,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.TFF3,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMC4,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMA3,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMD7,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMC1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMA6,900,database,Medium,red
