"","name","imports","weights","datasource","Confidence"
"784","Novel.ISG15","Novel.UBC",900,"database","Medium"
"785","Novel.ISG15","Novel.PCNA",900,"database","Medium"
"786","Novel.ISG15","Novel.EIF2AK2",900,"database","Medium"
"787","Novel.ISG15","Novel.RPS27A",900,"database","Medium"
"788","Novel.ISG15","Novel.UBB",900,"database","Medium"
"789","Novel.ITGA5","Novel.ITGAV",720,"database","Medium"
"790","Novel.ITGAM","Novel.ITGAV",720,"database","Medium"
"791","Novel.ITGB1","Novel.CDC42",900,"database","Medium"
"792","Novel.ITGB1","Novel.MAX",900,"database","Medium"
"793","Novel.ITGB1","Novel.ITGAV",900,"database","Medium"
"794","Novel.ITGB1","Novel.BIRC5",900,"database","Medium"
"795","Novel.ITGB3BP","Novel.PPP2R5A",900,"database","Medium"
"796","Novel.ITGB3BP","RNA transport.RANBP2",900,"database","Medium"
"797","Novel.ITGB3BP","RNA transport.RANGAP1",900,"database","Medium"
"798","Novel.ITGB3BP","RNA transport.NUP43",900,"database","Medium"
"799","Novel.ITGB3BP","Novel.PPP2R5E",900,"database","Medium"
"800","Novel.ITGB3BP","Novel.PPP2CB",900,"database","Medium"
"801","Novel.ITGB3BP","Novel.NCSTN",900,"database","Medium"
"802","Novel.ITGB3BP","Novel.CDC42",900,"database","Medium"
"803","Novel.ITGB3BP","Novel.NGFR",900,"database","Medium"
"804","Novel.ITGB3BP","Novel.APH1A",900,"database","Medium"
"805","Novel.ITSN2","Novel.CFTR",900,"database","High"
"806","Novel.JUN","Novel.NCOA6",900,"database","High"
"807","Novel.JUN","Novel.HIST1H2BJ",900,"database","High"
"808","Novel.JUN","Novel.HIST1H2BK",900,"database","High"
"809","Novel.JUN","Novel.COPS5",900,"database","High"
"810","Novel.JUN","Novel.BAG1",900,"database","High"
"811","Novel.JUN","Novel.MSH2",900,"database","High"
"812","Novel.JUN","Novel.RELA",900,"database","High"
"813","Novel.KAT2B","Novel.POLR2F",900,"database","Medium"
"814","Novel.KAT2B","Novel.SMAD4",900,"database","Medium"
"815","Novel.KAT2B","Novel.UBC",900,"database","Medium"
"816","Novel.KAT2B","Novel.HIST1H2BJ",900,"database","Medium"
"817","Novel.KAT2B","Novel.HIST1H2BK",900,"database","Medium"
"818","Novel.KAT2B","Novel.HDAC4",900,"database","Medium"
"819","Novel.KAT2B","Novel.RPS27A",900,"database","Medium"
"820","Novel.KAT2B","Novel.UBB",900,"database","Medium"
"821","Novel.KAT2B","Novel.SNW1",900,"database","Medium"
"822","Novel.KAT2B","Novel.SF3B1",900,"database","Medium"
"823","Novel.KAT2B","Novel.RELA",900,"database","Medium"
"824","Novel.KIAA0020","RNA transport.EIF4G1",417,"experimental","Medium"
"825","Novel.KIAA0930","Novel.YWHAG",774,"experimental","Medium"
"826","Novel.KIF4A","Novel.CLTC",900,"database","Medium"
"827","Novel.KIF4A","Novel.DCTN4",900,"database","Medium"
"828","Novel.KIF4A","Novel.DYNC1I2",900,"database","Medium"
"829","Novel.KRAS","Novel.SPRED2",900,"database","High"
"830","Novel.KRAS","Novel.PPP2R5E",900,"database","High"
"831","Novel.KRAS","Novel.PPP2CB",900,"database","High"
"832","Novel.KRAS","Novel.RPS27A",900,"database","High"
"833","Novel.KRAS","Novel.UBB",900,"database","High"
"834","Novel.KRAS","Novel.RELA",900,"database","High"
"835","Novel.LAMA4","Novel.ITGAV",800,"database","Medium"
"836","Novel.LAMA5","Novel.ITGAV",800,"database","Medium"
"837","Novel.LAT","Novel.COPS6",720,"database","Medium"
"838","Novel.LAT","Novel.COPS7A",720,"database","Medium"
"839","Novel.LAT","Novel.COPS5",720,"database","Medium"
"840","Novel.LDHB","Proteasome.PSMC2",417,"experimental","Medium"
"841","Novel.LDHB","Novel.CFL2",417,"experimental","Medium"
"842","Novel.LDHB","Novel.CTSD",417,"experimental","Medium"
"843","Novel.LDHB","Novel.RAB5A",417,"experimental","Medium"
"844","Novel.LDHB","Novel.CFL1",417,"experimental","Medium"
"845","Novel.LDLR","Novel.CFTR",900,"database","Medium"
"846","Novel.LIG1","Novel.UBC",900,"database","Medium"
"847","Novel.LIG1","Novel.PCNA",900,"database","Medium"
"848","Novel.LIG1","Novel.XAB2",900,"database","Medium"
"849","Novel.LIG1","Novel.RPS27A",900,"database","Medium"
"850","Novel.LIG1","Novel.UBB",900,"database","Medium"
"851","Novel.LIG1","Novel.POLE",900,"database","Medium"
"852","Novel.LRP1","Novel.ITGAV",900,"database","High"
"853","Novel.LRRC46","Novel.POLE",774,"experimental","High"
"854","Novel.LSM4","Novel.PPIH",900,"database","Medium"
"855","Novel.LSM4","Novel.GPKOW",900,"database","Medium"
"856","Novel.LSM4","Novel.SGTA",503,"experimental","Medium"
"857","Novel.LSM4","Novel.PCF11",900,"database","Medium"
"858","Novel.LSM4","RNA transport.SRRM1",900,"database","Medium"
"859","Novel.LSM4","Novel.PRPF8",900,"database","Medium"
"860","Novel.LSM4","Novel.PRPF31",900,"database","Medium"
"861","Novel.LSM4","Novel.YBX1",900,"database","Medium"
"862","Novel.LSM4","Novel.CCAR1",900,"database","Medium"
"863","Novel.LSM4","Novel.HNRNPA2B1",900,"database","Medium"
"864","Novel.LSM4","Novel.PAPOLA",900,"database","Medium"
"865","Novel.LSM4","Novel.XAB2",900,"database","Medium"
"866","Novel.LSM4","Novel.HNRNPM",900,"database","Medium"
"867","Novel.LSM4","Novel.PTBP1",900,"database","Medium"
"868","Novel.LSM4","Novel.SNW1",900,"database","Medium"
"869","Novel.LSM4","Novel.SF3B2",900,"database","Medium"
"870","Novel.LSM4","Novel.SF3B1",900,"database","Medium"
"871","Novel.LSM4","Novel.SRSF1",900,"database","Medium"
"872","Novel.LSM4","Novel.CDC5L",900,"database","Medium"
"873","Novel.LSM4","Novel.PLRG1",900,"database","Medium"
"874","Novel.LSM4","Novel.LSM6",953,"experimental","Medium"
"875","Novel.LSM4","Novel.EFTUD2",900,"database","Medium"
"876","Novel.LSM4","Novel.HNRNPH1",900,"database","Medium"
"877","Novel.LSM4","Novel.BCAS2",900,"database","Medium"
"878","Novel.LSM4","Novel.SF3B6",900,"database","Medium"
"879","Novel.LSM4","Novel.SRSF2",900,"database","Medium"
"880","Novel.LSM4","Novel.PRPF38A",900,"database","Medium"
"881","Novel.LSM4","Novel.SYNCRIP",417,"experimental","Medium"
"882","Novel.LSM4","Novel.SRSF3",900,"database","Medium"
"883","Novel.LSM4","Novel.POLR2J",900,"database","Medium"
"884","Novel.LSM4","Novel.POLR2F",900,"database","Medium"
"885","Novel.LSM4","Novel.CD2BP2",900,"database","Medium"
"886","Novel.LSM4","Novel.SNRPD3",900,"database","Medium"
"887","Novel.LSM4","Novel.PHF5A",900,"database","Medium"
"888","Novel.LSM4","Novel.SNRPC",900,"database","Medium"
"889","Novel.LSM6","RNA transport.SRRM1",900,"database","High"
"890","Novel.LSM6","Novel.EFTUD2",900,"database","High"
"891","Novel.LSM6","Novel.HNRNPH1",900,"database","High"
"892","Novel.LSM6","Novel.BCAS2",900,"database","High"
"893","Novel.LSM6","Novel.SF3B6",900,"database","High"
"894","Novel.LSM6","Novel.SRSF2",900,"database","High"
"895","Novel.LSM6","Novel.PRPF38A",900,"database","High"
"896","Novel.LSM6","Novel.SRSF3",900,"database","High"
"897","Novel.LSM6","Novel.POLR2J",900,"database","High"
"898","Novel.LSM6","Novel.POLR2F",900,"database","High"
"899","Novel.LSM6","Novel.CD2BP2",900,"database","High"
"900","Novel.LSM6","Novel.SNRPD3",900,"database","High"
"901","Novel.LSM6","Novel.PHF5A",900,"database","High"
"902","Novel.LSM6","Novel.SNRPC",900,"database","High"
"903","Novel.LSM6","Novel.LSM4",953,"experimental","High"
"904","Novel.LSM6","Novel.PPIH",900,"database","High"
"905","Novel.LSM6","Novel.PKN2",774,"experimental","High"
"906","Novel.LSM6","Novel.GPKOW",900,"database","High"
"907","Novel.LSM6","Novel.PCF11",900,"database","High"
"908","Novel.LSM6","Novel.HERC4",417,"experimental","High"
"909","Novel.LSM6","Novel.PRPF8",900,"database","High"
"910","Novel.LSM6","Novel.PRPF31",900,"database","High"
"911","Novel.LSM6","Novel.YBX1",900,"database","High"
"912","Novel.LSM6","Novel.CCAR1",900,"database","High"
"913","Novel.LSM6","Novel.HNRNPA2B1",900,"database","High"
"914","Novel.LSM6","Novel.PAPOLA",900,"database","High"
"915","Novel.LSM6","Novel.XAB2",900,"database","High"
"916","Novel.LSM6","Novel.HNRNPM",900,"database","High"
"917","Novel.LSM6","Novel.PTBP1",900,"database","High"
"918","Novel.LSM6","Novel.SNW1",900,"database","High"
"919","Novel.LSM6","Novel.SF3B2",900,"database","High"
"920","Novel.LSM6","Novel.SF3B1",900,"database","High"
"921","Novel.LSM6","Novel.SRSF1",900,"database","High"
"922","Novel.LSM6","Novel.CDC5L",900,"database","High"
"923","Novel.LSM6","Novel.PLRG1",900,"database","High"
"924","Novel.LUC7L","Novel.SNRPD3",774,"experimental","Medium"
"925","Novel.MAP3K7","Novel.NFKBIB",900,"database","High"
"926","Novel.MAP3K7","Novel.RELA",900,"database","High"
"927","Novel.MAP3K7","Novel.HCFC1",503,"experimental","High"
"928","Novel.MAP3K7","Novel.UBC",900,"database","High"
"929","Novel.MAP3K7","Novel.NFKBIE",900,"database","High"
"930","Novel.MAP3K7","Novel.EIF2AK2",774,"experimental","High"
"931","Novel.MAP3K7","Novel.RPS27A",900,"database","High"
"932","Novel.MAP3K7","Novel.UBB",900,"database","High"
"933","Novel.MAPK13","Novel.CDC42",900,"database","Medium"
"934","Novel.MAPK13","Novel.MAX",900,"database","Medium"
"935","Novel.MAPK13","Novel.GNAI3",800,"database","Medium"
"936","Novel.MAPKAPK3","Novel.CDC42",900,"database","Medium"
"937","Novel.MAPKAPK3","Novel.PHC2",900,"database","Medium"
"938","Novel.MAPKAPK3","Novel.HIST1H2BJ",900,"database","Medium"
"939","Novel.MAPKAPK3","Novel.HIST1H2BK",900,"database","Medium"
"940","Novel.MAX","Novel.PPP2R5A",900,"database","Medium"
"941","Novel.MAX","Novel.BIRC5",900,"database","Medium"
"942","Novel.MAX","RNA transport.EIF4A1",900,"database","Medium"
"943","Novel.MAX","RNA transport.EIF4G1",900,"database","Medium"
"944","Novel.MAX","RNA transport.EIF2S1",900,"database","Medium"
"945","Novel.MAX","Novel.DYNC1H1",503,"experimental","Medium"
"946","Novel.MAX","Novel.CCND2",900,"database","Medium"
"947","Novel.MAX","Novel.HDAC2",900,"database","Medium"
"948","Novel.MAX","Novel.NFYB",900,"database","Medium"
"949","Novel.MAX","Novel.MAPK13",900,"database","Medium"
"950","Novel.MAX","Novel.MSH2",595,"experimental","Medium"
"951","Novel.MAX","Novel.ITGB1",900,"database","Medium"
"952","Novel.MAX","Novel.SIN3A",900,"database","Medium"
"953","Novel.MAX","Novel.WDR5",900,"database","Medium"
"954","Novel.MAX","Novel.TAF4",900,"database","Medium"
"955","Novel.MAX","Novel.GAPDH",900,"database","Medium"
"956","Novel.MAX","Novel.SMAD4",900,"database","Medium"
"957","Novel.MAX","Novel.PTMA",900,"database","Medium"
"958","Novel.MAX","Novel.TAF12",900,"database","Medium"
"959","Novel.MAX","Novel.TAF1",900,"database","Medium"
"960","Novel.MAX","Novel.HCFC1",900,"database","Medium"
"961","Novel.MIS12","Novel.PPP2R5A",900,"database","Medium"
"962","Novel.MIS12","RNA transport.RANBP2",900,"database","Medium"
"963","Novel.MIS12","RNA transport.RANGAP1",900,"database","Medium"
"964","Novel.MIS12","RNA transport.NUP43",900,"database","Medium"
"965","Novel.MIS12","Novel.PPP2R5E",900,"database","Medium"
"966","Novel.MIS12","Novel.PPP2CB",900,"database","Medium"
"967","Novel.MIS12","Novel.CDC42",900,"database","Medium"
"968","Novel.MSH2","RNA transport.EIF3B",417,"experimental","Medium"
"969","Novel.MSH2","Novel.POLE",900,"database","Medium"
"970","Novel.MSH2","Novel.MAX",595,"experimental","Medium"
"971","Novel.MSH2","Novel.JUN",900,"database","Medium"
"972","Novel.MSH2","Novel.PCNA",900,"database","Medium"
"973","Novel.MTA2","Novel.HNRNPM",429,"experimental","High"
"974","Novel.NCSTN","Novel.IK",603,"experimental","High"
"975","Novel.NCSTN","Novel.ITGB3BP",900,"database","High"
"976","Novel.NCSTN","Novel.SAFB",447,"experimental","High"
"977","Novel.NCSTN","Novel.SRSF1",464,"experimental","High"
"978","Novel.NCSTN","Novel.BCAS2",429,"experimental","High"
"979","Novel.NDUFA2","Novel.SNRPC",503,"experimental","Medium"
"980","Novel.NDUFA2","RNA transport.UBE2I",503,"experimental","Medium"
"981","Novel.NDUFA2","Novel.ATP1B3",417,"experimental","Medium"
"982","Novel.NDUFB9","Novel.CLTC",417,"experimental","Medium"
"983","Novel.NDUFS4","RNA transport.NUP188",503,"experimental","High"
"984","Novel.NDUFS4","Novel.CACNA2D1",503,"experimental","High"
"985","Novel.NDUFS4","Novel.CD14",774,"experimental","High"
"986","Novel.NFKBIB","Proteasome.PSMF1",900,"database","Medium"
"987","Novel.NFKBIB","Novel.RELA",900,"database","Medium"
"988","Novel.NFKBIB","Novel.UBC",900,"database","Medium"
"989","Novel.NFKBIB","Novel.NFKBIE",900,"database","Medium"
"990","Novel.NFKBIB","Novel.CARD11",900,"database","Medium"
"991","Novel.NFKBIB","Proteasome.PSMC4",900,"database","Medium"
"992","Novel.NFKBIB","Proteasome.PSMA3",900,"database","Medium"
"993","Novel.NFKBIB","Proteasome.PSMD7",900,"database","Medium"
"994","Novel.NFKBIB","Proteasome.PSMC1",900,"database","Medium"
"995","Novel.NFKBIB","Proteasome.PSMA6",900,"database","Medium"
"996","Novel.NFKBIB","Proteasome.PSMD11",900,"database","Medium"
"997","Novel.NFKBIB","Proteasome.PSMB1",900,"database","Medium"
"998","Novel.NFKBIB","Proteasome.PSMD3",900,"database","Medium"
"999","Novel.NFKBIB","Proteasome.PSMA5",900,"database","Medium"
"1000","Novel.NFKBIB","Proteasome.PSMB4",900,"database","Medium"
"1001","Novel.NFKBIB","Proteasome.PSMC2",900,"database","Medium"
"1002","Novel.NFKBIB","Proteasome.PSMD6",900,"database","Medium"
"1003","Novel.NFKBIB","Proteasome.PSMD1",900,"database","Medium"
"1004","Novel.NFKBIB","Proteasome.PSMD2",900,"database","Medium"
"1005","Novel.NFKBIB","Proteasome.PSMC5",900,"database","Medium"
"1006","Novel.NFKBIB","Proteasome.PSMD12",900,"database","Medium"
"1007","Novel.NFKBIB","Proteasome.PSMB5",900,"database","Medium"
"1008","Novel.NFKBIB","Proteasome.PSMA7",900,"database","Medium"
"1009","Novel.NFKBIB","Proteasome.PSMB2",900,"database","Medium"
"1010","Novel.NFKBIB","Proteasome.PSMB9",900,"database","Medium"
"1011","Novel.NFKBIB","Proteasome.PSMA1",900,"database","Medium"
"1012","Novel.NFKBIB","Proteasome.PSMA4",900,"database","Medium"
"1013","Novel.NFKBIB","Novel.RIPK1",900,"database","Medium"
"1014","Novel.NFKBIB","Novel.IKBKB",900,"database","Medium"
"1015","Novel.NFKBIB","Novel.EIF2AK2",800,"database","Medium"
"1016","Novel.NFKBIB","Novel.RPS27A",900,"database","Medium"
"1017","Novel.NFKBIB","Novel.UBB",900,"database","Medium"
"1018","Novel.NFKBIB","Novel.MAP3K7",900,"database","Medium"
"1019","Novel.NFYB","Novel.HSPA5",900,"database","Medium"
"1020","Novel.NFYB","Novel.MAX",900,"database","Medium"
"1021","Novel.NFYB","RNA transport.EIF4A1",774,"experimental","Medium"
"1022","Novel.NFYB","Novel.HMGCS1",900,"database","Medium"
"1023","Novel.NGFR","Novel.UBC",900,"database","Medium"
"1024","Novel.NGFR","Novel.ITGB3BP",900,"database","Medium"
"1025","Novel.NGFR","Novel.RPS27A",900,"database","Medium"
"1026","Novel.NGFR","Novel.UBB",900,"database","Medium"
"1027","Novel.NGFR","Novel.RELA",900,"database","Medium"
"1028","Novel.NMI","Novel.CCNE1",900,"database","Medium"
"1029","Novel.NMI","Novel.PCNA",900,"database","Medium"
"1030","Novel.NOC4L","RNA transport.RPP25",900,"database","Medium"
"1031","Novel.NOC4L","RNA transport.RPP40",900,"database","Medium"
"1032","Novel.NOP2","Novel.CSNK2A2",417,"experimental","Medium"
"1033","Novel.NOP2","Novel.SRSF3",417,"experimental","Medium"
"1034","Novel.NOP2","Novel.PRPF8",417,"experimental","Medium"
"1035","Novel.P4HB","Novel.HSPA5",548,"experimental","High"
"1036","Novel.P4HB","Proteasome.PSMA7",417,"experimental","High"
"1037","Novel.P4HB","Novel.HSP90B1",774,"experimental","High"
"1038","Novel.P4HB","Novel.CALR",774,"experimental","High"
"1039","Novel.PAPOLA","RNA transport.SRRM1",900,"database","Medium"
"1040","Novel.PAPOLA","RNA transport.THOC2",900,"database","Medium"
"1041","Novel.PAPOLA","Novel.XAB2",900,"database","Medium"
"1042","Novel.PAPOLA","Novel.HNRNPM",900,"database","Medium"
"1043","Novel.PAPOLA","Novel.SNW1",900,"database","Medium"
"1044","Novel.PAPOLA","Novel.SF3B2",900,"database","Medium"
"1045","Novel.PAPOLA","Novel.SF3B1",900,"database","Medium"
"1046","Novel.PAPOLA","Novel.SRSF1",900,"database","Medium"
"1047","Novel.PAPOLA","Novel.CDC5L",900,"database","Medium"
"1048","Novel.PAPOLA","Novel.PLRG1",900,"database","Medium"
"1049","Novel.PAPOLA","Novel.LSM6",900,"database","Medium"
"1050","Novel.PAPOLA","Novel.EFTUD2",900,"database","Medium"
"1051","Novel.PAPOLA","Novel.BCAS2",900,"database","Medium"
"1052","Novel.PAPOLA","Novel.GNA11",608,"experimental","Medium"
"1053","Novel.PAPOLA","Novel.SF3B6",900,"database","Medium"
"1054","Novel.PAPOLA","Novel.SRSF2",900,"database","Medium"
"1055","Novel.PAPOLA","Novel.PRPF38A",900,"database","Medium"
"1056","Novel.PAPOLA","Novel.SRSF3",900,"database","Medium"
"1057","Novel.PAPOLA","Novel.SNRPD3",900,"database","Medium"
"1058","Novel.PAPOLA","Novel.PHF5A",900,"database","Medium"
"1059","Novel.PAPOLA","Novel.SNRPC",900,"database","Medium"
"1060","Novel.PAPOLA","Novel.TRA2B",900,"database","Medium"
"1061","Novel.PAPOLA","Novel.LSM4",900,"database","Medium"
"1062","Novel.PAPOLA","Novel.ADRBK1",417,"experimental","Medium"
"1063","Novel.PAPOLA","Novel.PPIH",900,"database","Medium"
"1064","Novel.PAPOLA","RNA transport.THOC1",900,"database","Medium"
"1065","Novel.PAPOLA","RNA transport.THOC7",900,"database","Medium"
"1066","Novel.PAPOLA","Novel.PRPF8",900,"database","Medium"
"1067","Novel.PAPOLA","Novel.PRPF31",900,"database","Medium"
"1068","Novel.PARD3","Novel.CDC42",800,"database","Medium"
"1069","Novel.PARD3","Novel.UBC",900,"database","Medium"
"1070","Novel.PARD3","Novel.RPS27A",900,"database","Medium"
"1071","Novel.PARD3","Novel.UBB",900,"database","Medium"
"1072","Novel.PCNA","RNA transport.UBE2I",900,"database","Medium"
"1073","Novel.PCNA","Novel.XAB2",900,"database","Medium"
"1074","Novel.PCNA","Novel.CCND2",800,"database","Medium"
"1075","Novel.PCNA","Novel.CCND3",800,"database","Medium"
"1076","Novel.PCNA","Novel.RPS27A",900,"database","Medium"
"1077","Novel.PCNA","Novel.UBB",900,"database","Medium"
"1078","Novel.PCNA","Novel.MSH2",900,"database","Medium"
"1079","Novel.PCNA","Novel.RAD51",900,"database","Medium"
"1080","Novel.PCNA","Novel.ISG15",900,"database","Medium"
"1081","Novel.PCNA","Novel.USP1",900,"database","Medium"
"1082","Novel.PCNA","Novel.POLB",900,"database","Medium"
"1083","Novel.PCNA","Novel.POLE",900,"database","Medium"
"1084","Novel.PCNA","Novel.POLR2J",900,"database","Medium"
"1085","Novel.PCNA","Novel.POLR2F",900,"database","Medium"
"1086","Novel.PCNA","Novel.NMI",900,"database","Medium"
"1087","Novel.PCNA","Novel.TOP2A",900,"database","Medium"
"1088","Novel.PCNA","Novel.CCNE1",900,"database","Medium"
"1089","Novel.PCNA","Novel.LIG1",900,"database","Medium"
"1090","Novel.PCNA","Novel.UBC",900,"database","Medium"
"1091","Novel.PCNA","Novel.RAD21",503,"experimental","Medium"
"1092","Novel.PCNA","Novel.BRCA2",900,"database","Medium"
"1093","Novel.PCNA","Novel.PARP1",900,"database","Medium"
"1094","Novel.PCNA","Novel.POLD3",946,"experimental","Medium"
"1095","Novel.PCNA","Novel.PALB2",900,"database","Medium"
"1096","Novel.PCNA","Novel.TRAIP",866,"experimental","Medium"
"1097","Novel.PCNA","Novel.LIN52",900,"database","Medium"
"1098","Novel.PCNA","Novel.LIN9",900,"database","Medium"
"1099","Novel.PCNA","Novel.POLD4",900,"database","Medium"
"1100","Novel.PCNA","Novel.VCP",900,"database","Medium"
"1101","Novel.PCNA","Novel.XPA",900,"database","Medium"
"1102","Novel.PCNA","Novel.CCAR1",417,"experimental","Medium"
"1103","Novel.PDGFRA","Novel.ITGAV",900,"database","Medium"
"1104","Novel.PDGFRB","Novel.ITGAV",900,"database","High"
"1105","Novel.PDGFRB","Novel.ACTR2",900,"database","High"
"1106","Novel.PEBP1","Novel.CFL1",417,"experimental","Medium"
"1107","Novel.PHB2","Novel.CLTC",417,"experimental","Medium"
"1108","Novel.PHF5A","Novel.SNRPC",900,"database","High"
"1109","Novel.PHF5A","Novel.TRA2B",900,"database","High"
"1110","Novel.PHF5A","Novel.LSM4",900,"database","High"
"1111","Novel.PHF5A","Novel.PPIH",900,"database","High"
"1112","Novel.PHF5A","Novel.GPKOW",900,"database","High"
"1113","Novel.PHF5A","Novel.PCF11",900,"database","High"
"1114","Novel.PHF5A","RNA transport.SRRM1",900,"database","High"
"1115","Novel.PHF5A","Novel.PRPF8",900,"database","High"
"1116","Novel.PHF5A","Novel.PRPF31",900,"database","High"
"1117","Novel.PHF5A","Novel.YBX1",900,"database","High"
"1118","Novel.PHF5A","Novel.CCAR1",900,"database","High"
"1119","Novel.PHF5A","Novel.HNRNPA2B1",900,"database","High"
"1120","Novel.PHF5A","Novel.PAPOLA",900,"database","High"
"1121","Novel.PHF5A","Novel.XAB2",900,"database","High"
"1122","Novel.PHF5A","Novel.HNRNPM",900,"database","High"
"1123","Novel.PHF5A","Novel.PTBP1",900,"database","High"
"1124","Novel.PHF5A","Novel.SNW1",900,"database","High"
"1125","Novel.PHF5A","Novel.SF3B2",900,"database","High"
"1126","Novel.PHF5A","Novel.SF3B1",900,"database","High"
"1127","Novel.PHF5A","Novel.SRSF1",900,"database","High"
"1128","Novel.PHF5A","Novel.SFPQ",503,"experimental","High"
"1129","Novel.PHF5A","Novel.CDC5L",900,"database","High"
"1130","Novel.PHF5A","Novel.PLRG1",900,"database","High"
"1131","Novel.PHF5A","Novel.LSM6",900,"database","High"
"1132","Novel.PHF5A","Novel.EFTUD2",900,"database","High"
"1133","Novel.PHF5A","Novel.HNRNPH1",900,"database","High"
"1134","Novel.PHF5A","Novel.BCAS2",900,"database","High"
"1135","Novel.PHF5A","Novel.SF3B6",900,"database","High"
"1136","Novel.PHF5A","Novel.SRSF2",900,"database","High"
"1137","Novel.PHF5A","Novel.PRPF38A",900,"database","High"
"1138","Novel.PHF5A","Novel.SRSF3",900,"database","High"
"1139","Novel.PHF5A","Novel.POLR2J",900,"database","High"
"1140","Novel.PHF5A","Novel.POLR2F",900,"database","High"
"1141","Novel.PHF5A","Novel.CD2BP2",900,"database","High"
"1142","Novel.PHF5A","Novel.SNRPD3",900,"database","High"
"1143","Novel.PIK3C2A","Novel.ITGAV",900,"database","Medium"
"1144","Novel.PIK3C2A","Novel.CFTR",900,"database","Medium"
"1145","Novel.PIK3R3","Novel.CDC42",900,"database","High"
"1146","Novel.PIK3R3","Novel.GNAI3",800,"database","High"
"1147","Novel.PLK1","Proteasome.PSMF1",900,"database","Medium"
"1148","Novel.PLK1","Novel.CDC42",900,"database","Medium"
"1149","Novel.PLK1","Novel.DYNC1I2",900,"database","Medium"
"1150","Novel.PLK1","Novel.DYNLL1",900,"database","Medium"
"1151","Novel.PLK1","Novel.YWHAG",900,"database","Medium"
"1152","Novel.PLK1","Novel.CDC25B",800,"database","Medium"
"1153","Novel.PLK1","Novel.TUBA1A",900,"database","Medium"
"1154","Novel.PLK1","Novel.PPP2R5A",900,"database","Medium"
"1155","Novel.PLK1","RNA transport.RANBP2",900,"database","Medium"
"1156","Novel.PLK1","Proteasome.PSMC4",900,"database","Medium"
"1157","Novel.PLK1","Proteasome.PSMA3",900,"database","Medium"
"1158","Novel.PLK1","Proteasome.PSMD7",900,"database","Medium"
"1159","Novel.PLK1","Proteasome.PSMC1",900,"database","Medium"
"1160","Novel.PLK1","Proteasome.PSMA6",900,"database","Medium"
"1161","Novel.PLK1","Proteasome.PSMD11",900,"database","Medium"
"1162","Novel.PLK1","Proteasome.PSMB1",900,"database","Medium"
"1163","Novel.PLK1","Proteasome.PSMD3",900,"database","Medium"
"1164","Novel.PLK1","Proteasome.PSMA5",900,"database","Medium"
"1165","Novel.PLK1","Proteasome.PSMB4",900,"database","Medium"
"1166","Novel.PLK1","Proteasome.PSMC2",900,"database","Medium"
"1167","Novel.PLK1","Proteasome.PSMD6",900,"database","Medium"
"1168","Novel.PLK1","Proteasome.PSMD1",900,"database","Medium"
"1169","Novel.PLK1","Proteasome.PSMD2",900,"database","Medium"
"1170","Novel.PLK1","Proteasome.PSMC5",900,"database","Medium"
"1171","Novel.PLK1","Proteasome.PSMD12",900,"database","Medium"
"1172","Novel.PLK1","Proteasome.PSMB5",900,"database","Medium"
"1173","Novel.PLK1","Proteasome.PSMA7",900,"database","Medium"
"1174","Novel.PLK1","Proteasome.PSMB2",900,"database","Medium"
"1175","Novel.PLK1","Proteasome.PSMB9",900,"database","Medium"
"1176","Novel.PLK1","Proteasome.PSMA1",900,"database","Medium"
"1177","Novel.PLK1","RNA transport.RANGAP1",900,"database","Medium"
"1178","Novel.PLK1","Proteasome.PSMA4",900,"database","Medium"
"1179","Novel.PLK1","RNA transport.NUP43",900,"database","Medium"
"1180","Novel.PLK1","Novel.PPP2R5E",900,"database","Medium"
"1181","Novel.PLK1","Novel.DYNC1H1",900,"database","Medium"
"1182","Novel.PLK1","Novel.TUBA4A",900,"database","Medium"
"1183","Novel.PLK1","Novel.PPP2CB",900,"database","Medium"
"1184","Novel.PLRG1","RNA transport.SRRM1",900,"database","Medium"
"1185","Novel.PLRG1","RNA transport.PABPC4",417,"experimental","Medium"
"1186","Novel.PLRG1","Novel.LSM6",900,"database","Medium"
"1187","Novel.PLRG1","Novel.EFTUD2",900,"database","Medium"
"1188","Novel.PLRG1","Novel.HNRNPH1",900,"database","Medium"
"1189","Novel.PLRG1","Novel.BCAS2",900,"database","Medium"
"1190","Novel.PLRG1","Novel.SF3B6",900,"database","Medium"
"1191","Novel.PLRG1","Novel.SRSF2",900,"database","Medium"
"1192","Novel.PLRG1","Novel.PRPF38A",900,"database","Medium"
"1193","Novel.PLRG1","Novel.SRSF3",900,"database","Medium"
"1194","Novel.PLRG1","Novel.POLR2J",900,"database","Medium"
"1195","Novel.PLRG1","Novel.POLR2F",900,"database","Medium"
"1196","Novel.PLRG1","Novel.CD2BP2",900,"database","Medium"
"1197","Novel.PLRG1","Novel.SNRPD3",900,"database","Medium"
"1198","Novel.PLRG1","Novel.PHF5A",900,"database","Medium"
"1199","Novel.PLRG1","Novel.SNRPC",900,"database","Medium"
"1200","Novel.PLRG1","Novel.TRA2B",900,"database","Medium"
"1201","Novel.PLRG1","Novel.LSM4",900,"database","Medium"
"1202","Novel.PLRG1","Novel.PPIH",900,"database","Medium"
"1203","Novel.PLRG1","Novel.GPKOW",900,"database","Medium"
"1204","Novel.PLRG1","Novel.PCF11",900,"database","Medium"
"1205","Novel.PLRG1","Novel.RNF7",540,"database","Medium"
