"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"2798","29108","PYCARD",5135,"Yersinia infection"
"2799","29108","PYCARD",5164,"Influenza A"
"2800","29109","FHOD1",5132,"Salmonella infection"
"2801","2911","GRM1",5017,"Spinocerebellar ataxia"
"2802","2911","GRM1",5022,"Pathways of neurodegeneration - multiple diseases"
"2803","29110","TBK1",5014,"Amyotrophic lateral sclerosis"
"2804","29110","TBK1",5022,"Pathways of neurodegeneration - multiple diseases"
"2805","29110","TBK1",5131,"Shigellosis"
"2806","29110","TBK1",5135,"Yersinia infection"
"2807","29110","TBK1",5160,"Hepatitis C"
"2808","29110","TBK1",5161,"Hepatitis B"
"2809","29110","TBK1",5162,"Measles"
"2810","29110","TBK1",5163,"Human cytomegalovirus infection"
"2811","29110","TBK1",5164,"Influenza A"
"2812","29110","TBK1",5165,"Human papillomavirus infection"
"2813","29110","TBK1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2814","29110","TBK1",5168,"Herpes simplex virus 1 infection"
"2815","29110","TBK1",5169,"Epstein-Barr virus infection"
"2816","29110","TBK1",5170,"Human immunodeficiency virus 1 infection"
"2817","29117","BRD7",5225,"Hepatocellular carcinoma"
"2818","29119","CTNNA3",5100,"Bacterial invasion of epithelial cells"
"2819","29119","CTNNA3",5200,"Pathways in cancer"
"2820","29119","CTNNA3",5213,"Endometrial cancer"
"2821","29119","CTNNA3",5226,"Gastric cancer"
"2822","29119","CTNNA3",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"2823","2912","GRM2",5030,"Cocaine addiction"
"2824","29126","CD274",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"2825","2913","GRM3",5030,"Cocaine addiction"
"2826","2915","GRM5",5010,"Alzheimer disease"
"2827","2915","GRM5",5016,"Huntington disease"
"2828","2915","GRM5",5022,"Pathways of neurodegeneration - multiple diseases"
"2829","2919","CXCL1",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"2830","2919","CXCL1",5134,"Legionellosis"
"2831","2919","CXCL1",5146,"Amoebiasis"
"2832","2919","CXCL1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2833","2919","CXCL1",5323,"Rheumatoid arthritis"
"2834","292","SLC25A5",5010,"Alzheimer disease"
"2835","292","SLC25A5",5012,"Parkinson disease"
"2836","292","SLC25A5",5016,"Huntington disease"
"2837","292","SLC25A5",5017,"Spinocerebellar ataxia"
"2838","292","SLC25A5",5020,"Prion disease"
"2839","292","SLC25A5",5022,"Pathways of neurodegeneration - multiple diseases"
"2840","292","SLC25A5",5164,"Influenza A"
"2841","292","SLC25A5",5166,"Human T-cell leukemia virus 1 infection"
"2842","2920","CXCL2",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"2843","2920","CXCL2",5134,"Legionellosis"
"2844","2920","CXCL2",5146,"Amoebiasis"
"2845","2920","CXCL2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2846","2920","CXCL2",5323,"Rheumatoid arthritis"
"2847","2921","CXCL3",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"2848","2921","CXCL3",5134,"Legionellosis"
"2849","2921","CXCL3",5146,"Amoebiasis"
"2850","2921","CXCL3",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2851","2921","CXCL3",5323,"Rheumatoid arthritis"
"2852","2923","PDIA3",5163,"Human cytomegalovirus infection"
"2853","2923","PDIA3",5168,"Herpes simplex virus 1 infection"
"2854","2923","PDIA3",5169,"Epstein-Barr virus infection"
"2855","2923","PDIA3",5170,"Human immunodeficiency virus 1 infection"
"2856","293","SLC25A6",5010,"Alzheimer disease"
"2857","293","SLC25A6",5012,"Parkinson disease"
"2858","293","SLC25A6",5016,"Huntington disease"
"2859","293","SLC25A6",5017,"Spinocerebellar ataxia"
"2860","293","SLC25A6",5020,"Prion disease"
"2861","293","SLC25A6",5022,"Pathways of neurodegeneration - multiple diseases"
"2862","293","SLC25A6",5164,"Influenza A"
"2863","293","SLC25A6",5166,"Human T-cell leukemia virus 1 infection"
"2864","2931","GSK3A",5131,"Shigellosis"
"2865","2932","GSK3B",5010,"Alzheimer disease"
"2866","2932","GSK3B",5020,"Prion disease"
"2867","2932","GSK3B",5022,"Pathways of neurodegeneration - multiple diseases"
"2868","2932","GSK3B",5131,"Shigellosis"
"2869","2932","GSK3B",5135,"Yersinia infection"
"2870","2932","GSK3B",5160,"Hepatitis C"
"2871","2932","GSK3B",5162,"Measles"
"2872","2932","GSK3B",5163,"Human cytomegalovirus infection"
"2873","2932","GSK3B",5165,"Human papillomavirus infection"
"2874","2932","GSK3B",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2875","2932","GSK3B",5200,"Pathways in cancer"
"2876","2932","GSK3B",5210,"Colorectal cancer"
"2877","2932","GSK3B",5213,"Endometrial cancer"
"2878","2932","GSK3B",5215,"Prostate cancer"
"2879","2932","GSK3B",5217,"Basal cell carcinoma"
"2880","2932","GSK3B",5224,"Breast cancer"
"2881","2932","GSK3B",5225,"Hepatocellular carcinoma"
"2882","2932","GSK3B",5226,"Gastric cancer"
"2883","2934","GSN",5203,"Viral carcinogenesis"
"2884","2938","GSTA1",5200,"Pathways in cancer"
"2885","2938","GSTA1",5204,"Chemical carcinogenesis"
"2886","2938","GSTA1",5225,"Hepatocellular carcinoma"
"2887","2938","GSTA1",5418,"Fluid shear stress and atherosclerosis"
"2888","2939","GSTA2",5200,"Pathways in cancer"
"2889","2939","GSTA2",5204,"Chemical carcinogenesis"
"2890","2939","GSTA2",5225,"Hepatocellular carcinoma"
"2891","2939","GSTA2",5418,"Fluid shear stress and atherosclerosis"
"2892","2940","GSTA3",5200,"Pathways in cancer"
"2893","2940","GSTA3",5204,"Chemical carcinogenesis"
"2894","2940","GSTA3",5225,"Hepatocellular carcinoma"
"2895","2940","GSTA3",5418,"Fluid shear stress and atherosclerosis"
"2896","2941","GSTA4",5200,"Pathways in cancer"
"2897","2941","GSTA4",5204,"Chemical carcinogenesis"
"2898","2941","GSTA4",5225,"Hepatocellular carcinoma"
"2899","2941","GSTA4",5418,"Fluid shear stress and atherosclerosis"
"2900","2944","GSTM1",5200,"Pathways in cancer"
"2901","2944","GSTM1",5204,"Chemical carcinogenesis"
"2902","2944","GSTM1",5225,"Hepatocellular carcinoma"
"2903","2944","GSTM1",5418,"Fluid shear stress and atherosclerosis"
"2904","2946","GSTM2",5200,"Pathways in cancer"
"2905","2946","GSTM2",5204,"Chemical carcinogenesis"
"2906","2946","GSTM2",5225,"Hepatocellular carcinoma"
"2907","2946","GSTM2",5418,"Fluid shear stress and atherosclerosis"
"2908","2947","GSTM3",5200,"Pathways in cancer"
"2909","2947","GSTM3",5204,"Chemical carcinogenesis"
"2910","2947","GSTM3",5225,"Hepatocellular carcinoma"
"2911","2947","GSTM3",5418,"Fluid shear stress and atherosclerosis"
"2912","2948","GSTM4",5200,"Pathways in cancer"
"2913","2948","GSTM4",5204,"Chemical carcinogenesis"
"2914","2948","GSTM4",5225,"Hepatocellular carcinoma"
"2915","2948","GSTM4",5418,"Fluid shear stress and atherosclerosis"
"2916","2949","GSTM5",5200,"Pathways in cancer"
"2917","2949","GSTM5",5204,"Chemical carcinogenesis"
"2918","2949","GSTM5",5225,"Hepatocellular carcinoma"
"2919","2949","GSTM5",5418,"Fluid shear stress and atherosclerosis"
"2920","2950","GSTP1",5200,"Pathways in cancer"
"2921","2950","GSTP1",5204,"Chemical carcinogenesis"
"2922","2950","GSTP1",5215,"Prostate cancer"
"2923","2950","GSTP1",5225,"Hepatocellular carcinoma"
"2924","2950","GSTP1",5418,"Fluid shear stress and atherosclerosis"
"2925","2952","GSTT1",5200,"Pathways in cancer"
"2926","2952","GSTT1",5204,"Chemical carcinogenesis"
"2927","2952","GSTT1",5225,"Hepatocellular carcinoma"
"2928","2952","GSTT1",5418,"Fluid shear stress and atherosclerosis"
"2929","2953","GSTT2",5200,"Pathways in cancer"
"2930","2953","GSTT2",5204,"Chemical carcinogenesis"
"2931","2953","GSTT2",5225,"Hepatocellular carcinoma"
"2932","2953","GSTT2",5418,"Fluid shear stress and atherosclerosis"
"2933","2956","MSH6",5200,"Pathways in cancer"
"2934","2956","MSH6",5210,"Colorectal cancer"
"2935","2957","GTF2A1",5203,"Viral carcinogenesis"
"2936","2958","GTF2A2",5203,"Viral carcinogenesis"
"2937","2959","GTF2B",5017,"Spinocerebellar ataxia"
"2938","2959","GTF2B",5203,"Viral carcinogenesis"
"2939","2960","GTF2E1",5203,"Viral carcinogenesis"
"2940","2961","GTF2E2",5203,"Viral carcinogenesis"
"2941","2965","GTF2H1",5203,"Viral carcinogenesis"
"2942","2966","GTF2H2",5203,"Viral carcinogenesis"
"2943","2967","GTF2H3",5203,"Viral carcinogenesis"
"2944","2968","GTF2H4",5203,"Viral carcinogenesis"
"2945","29760","BLNK",5169,"Epstein-Barr virus infection"
"2946","29760","BLNK",5340,"Primary immunodeficiency"
"2947","29796","UQCR10",5010,"Alzheimer disease"
"2948","29796","UQCR10",5012,"Parkinson disease"
"2949","29796","UQCR10",5014,"Amyotrophic lateral sclerosis"
"2950","29796","UQCR10",5016,"Huntington disease"
"2951","29796","UQCR10",5020,"Prion disease"
"2952","29796","UQCR10",5022,"Pathways of neurodegeneration - multiple diseases"
"2953","29851","ICOS",5340,"Primary immunodeficiency"
"2954","29882","ANAPC2",5166,"Human T-cell leukemia virus 1 infection"
"2955","29895","MYLPF",5131,"Shigellosis"
"2956","29895","MYLPF",5132,"Salmonella infection"
"2957","29915","HCFC2",5168,"Herpes simplex virus 1 infection"
"2958","29927","SEC61A1",5110,"Vibrio cholerae infection"
"2959","2993","GYPA",5144,"Malaria"
"2960","2994","GYPB",5144,"Malaria"
"2961","29945","ANAPC4",5166,"Human T-cell leukemia virus 1 infection"
"2962","2995","GYPC",5144,"Malaria"
"2963","29978","UBQLN2",5014,"Amyotrophic lateral sclerosis"
"2964","29979","UBQLN1",5014,"Amyotrophic lateral sclerosis"
"2965","29982","NRBF2",5010,"Alzheimer disease"
"2966","29982","NRBF2",5014,"Amyotrophic lateral sclerosis"
"2967","29982","NRBF2",5016,"Huntington disease"
"2968","29982","NRBF2",5017,"Spinocerebellar ataxia"
"2969","29982","NRBF2",5022,"Pathways of neurodegeneration - multiple diseases"
"2970","29990","PILRB",5168,"Herpes simplex virus 1 infection"
"2971","29992","PILRA",5168,"Herpes simplex virus 1 infection"
"2972","30001","ERO1A",5110,"Vibrio cholerae infection"
"2973","30009","TBX21",5321,"Inflammatory bowel disease"
"2974","30012","TLX3",5202,"Transcriptional misregulation in cancer"
"2975","3002","GZMB",5202,"Transcriptional misregulation in cancer"
"2976","3002","GZMB",5320,"Autoimmune thyroid disease"
"2977","3002","GZMB",5330,"Allograft rejection"
"2978","3002","GZMB",5332,"Graft-versus-host disease"
"2979","3012","H2AC8",5034,"Alcoholism"
"2980","3012","H2AC8",5322,"Systemic lupus erythematosus"
"2981","3013","H2AC7",5034,"Alcoholism"
"2982","3013","H2AC7",5322,"Systemic lupus erythematosus"
"2983","3014","H2AX",5034,"Alcoholism"
"2984","3014","H2AX",5322,"Systemic lupus erythematosus"
"2985","3015","H2AZ1",5034,"Alcoholism"
"2986","3015","H2AZ1",5322,"Systemic lupus erythematosus"
"2987","3017","H2BC5",5034,"Alcoholism"
"2988","3017","H2BC5",5203,"Viral carcinogenesis"
"2989","3017","H2BC5",5322,"Systemic lupus erythematosus"
"2990","3018","H2BC3",5034,"Alcoholism"
"2991","3018","H2BC3",5203,"Viral carcinogenesis"
"2992","3018","H2BC3",5322,"Systemic lupus erythematosus"
"2993","302","ANXA2",5132,"Salmonella infection"
"2994","3020","H3-3A",5034,"Alcoholism"
"2995","3020","H3-3A",5131,"Shigellosis"
"2996","3020","H3-3A",5202,"Transcriptional misregulation in cancer"
"2997","3020","H3-3A",5322,"Systemic lupus erythematosus"
"2998","3021","H3-3B",5034,"Alcoholism"
"2999","3021","H3-3B",5131,"Shigellosis"
"3000","3021","H3-3B",5202,"Transcriptional misregulation in cancer"
"3001","3021","H3-3B",5322,"Systemic lupus erythematosus"
"3002","3028","HSD17B10",5010,"Alzheimer disease"
"3003","3028","HSD17B10",5022,"Pathways of neurodegeneration - multiple diseases"
"3004","3039","HBA1",5143,"African trypanosomiasis"
"3005","3039","HBA1",5144,"Malaria"
"3006","3040","HBA2",5143,"African trypanosomiasis"
"3007","3040","HBA2",5144,"Malaria"
"3008","3043","HBB",5143,"African trypanosomiasis"
"3009","3043","HBB",5144,"Malaria"
"3010","3054","HCFC1",5168,"Herpes simplex virus 1 infection"
"3011","3055","HCK",5167,"Kaposi sarcoma-associated herpesvirus infection"
"3012","3059","HCLS1",5100,"Bacterial invasion of epithelial cells"
"3013","3059","HCLS1",5130,"Pathogenic Escherichia coli infection"
"3014","3059","HCLS1",5131,"Shigellosis"
"3015","3059","HCLS1",5205,"Proteoglycans in cancer"
"3016","3064","HTT",5016,"Huntington disease"
"3017","3064","HTT",5022,"Pathways of neurodegeneration - multiple diseases"
"3018","3065","HDAC1",5016,"Huntington disease"
"3019","3065","HDAC1",5031,"Amphetamine addiction"
"3020","3065","HDAC1",5034,"Alcoholism"
"3021","3065","HDAC1",5165,"Human papillomavirus infection"
"3022","3065","HDAC1",5169,"Epstein-Barr virus infection"
"3023","3065","HDAC1",5200,"Pathways in cancer"
"3024","3065","HDAC1",5202,"Transcriptional misregulation in cancer"
"3025","3065","HDAC1",5203,"Viral carcinogenesis"
"3026","3065","HDAC1",5206,"MicroRNAs in cancer"
"3027","3065","HDAC1",5220,"Chronic myeloid leukemia"
"3028","3066","HDAC2",5016,"Huntington disease"
"3029","3066","HDAC2",5031,"Amphetamine addiction"
"3030","3066","HDAC2",5034,"Alcoholism"
"3031","3066","HDAC2",5165,"Human papillomavirus infection"
"3032","3066","HDAC2",5169,"Epstein-Barr virus infection"
"3033","3066","HDAC2",5200,"Pathways in cancer"
"3034","3066","HDAC2",5202,"Transcriptional misregulation in cancer"
"3035","3066","HDAC2",5203,"Viral carcinogenesis"
"3036","3066","HDAC2",5206,"MicroRNAs in cancer"
"3037","3066","HDAC2",5220,"Chronic myeloid leukemia"
"3038","3071","NCKAP1L",5130,"Pathogenic Escherichia coli infection"
"3039","3071","NCKAP1L",5132,"Salmonella infection"
"3040","3075","CFH",5150,"Staphylococcus aureus infection"
"3041","3082","HGF",5144,"Malaria"
"3042","3082","HGF",5200,"Pathways in cancer"
"3043","3082","HGF",5205,"Proteoglycans in cancer"
"3044","3082","HGF",5211,"Renal cell carcinoma"
"3045","3082","HGF",5218,"Melanoma"
"3046","3082","HGF",5223,"Non-small cell lung cancer"
"3047","3082","HGF",5225,"Hepatocellular carcinoma"
"3048","3082","HGF",5226,"Gastric cancer"
"3049","30832","ZNF354C",5168,"Herpes simplex virus 1 infection"
"3050","30835","CD209",5152,"Tuberculosis"
"3051","30835","CD209",5162,"Measles"
"3052","3084","NRG1",5014,"Amyotrophic lateral sclerosis"
"3053","30849","PIK3R4",5010,"Alzheimer disease"
"3054","30849","PIK3R4",5014,"Amyotrophic lateral sclerosis"
"3055","30849","PIK3R4",5016,"Huntington disease"
"3056","30849","PIK3R4",5017,"Spinocerebellar ataxia"
"3057","30849","PIK3R4",5022,"Pathways of neurodegeneration - multiple diseases"
"3058","30849","PIK3R4",5131,"Shigellosis"
"3059","3087","HHEX",5202,"Transcriptional misregulation in cancer"
"3060","3091","HIF1A",5167,"Kaposi sarcoma-associated herpesvirus infection"
"3061","3091","HIF1A",5200,"Pathways in cancer"
"3062","3091","HIF1A",5205,"Proteoglycans in cancer"
"3063","3091","HIF1A",5211,"Renal cell carcinoma"
"3064","3091","HIF1A",5230,"Central carbon metabolism in cancer"
"3065","3091","HIF1A",5231,"Choline metabolism in cancer"
"3066","3091","HIF1A",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"3067","3092","HIP1",5016,"Huntington disease"
"3068","3092","HIP1",5022,"Pathways of neurodegeneration - multiple diseases"
"3069","3098","HK1",5131,"Shigellosis"
"3070","3098","HK1",5230,"Central carbon metabolism in cancer"
"3071","3099","HK2",5131,"Shigellosis"
"3072","3099","HK2",5230,"Central carbon metabolism in cancer"
"3073","310","ANXA7",5014,"Amyotrophic lateral sclerosis"
"3074","3101","HK3",5131,"Shigellosis"
"3075","3101","HK3",5230,"Central carbon metabolism in cancer"
"3076","3105","HLA-A",5163,"Human cytomegalovirus infection"
"3077","3105","HLA-A",5165,"Human papillomavirus infection"
"3078","3105","HLA-A",5166,"Human T-cell leukemia virus 1 infection"
"3079","3105","HLA-A",5167,"Kaposi sarcoma-associated herpesvirus infection"
"3080","3105","HLA-A",5168,"Herpes simplex virus 1 infection"
"3081","3105","HLA-A",5169,"Epstein-Barr virus infection"
"3082","3105","HLA-A",5170,"Human immunodeficiency virus 1 infection"
"3083","3105","HLA-A",5203,"Viral carcinogenesis"
"3084","3105","HLA-A",5320,"Autoimmune thyroid disease"
"3085","3105","HLA-A",5330,"Allograft rejection"
"3086","3105","HLA-A",5332,"Graft-versus-host disease"
"3087","3105","HLA-A",5416,"Viral myocarditis"
"3088","3106","HLA-B",5163,"Human cytomegalovirus infection"
"3089","3106","HLA-B",5165,"Human papillomavirus infection"
"3090","3106","HLA-B",5166,"Human T-cell leukemia virus 1 infection"
"3091","3106","HLA-B",5167,"Kaposi sarcoma-associated herpesvirus infection"
"3092","3106","HLA-B",5168,"Herpes simplex virus 1 infection"
"3093","3106","HLA-B",5169,"Epstein-Barr virus infection"
"3094","3106","HLA-B",5170,"Human immunodeficiency virus 1 infection"
"3095","3106","HLA-B",5203,"Viral carcinogenesis"
"3096","3106","HLA-B",5320,"Autoimmune thyroid disease"
"3097","3106","HLA-B",5330,"Allograft rejection"
"3098","3106","HLA-B",5332,"Graft-versus-host disease"
"3099","3106","HLA-B",5416,"Viral myocarditis"
"3100","3107","HLA-C",5163,"Human cytomegalovirus infection"
"3101","3107","HLA-C",5165,"Human papillomavirus infection"
"3102","3107","HLA-C",5166,"Human T-cell leukemia virus 1 infection"
"3103","3107","HLA-C",5167,"Kaposi sarcoma-associated herpesvirus infection"
"3104","3107","HLA-C",5168,"Herpes simplex virus 1 infection"
"3105","3107","HLA-C",5169,"Epstein-Barr virus infection"
"3106","3107","HLA-C",5170,"Human immunodeficiency virus 1 infection"
"3107","3107","HLA-C",5203,"Viral carcinogenesis"
"3108","3107","HLA-C",5320,"Autoimmune thyroid disease"
"3109","3107","HLA-C",5330,"Allograft rejection"
"3110","3107","HLA-C",5332,"Graft-versus-host disease"
"3111","3107","HLA-C",5416,"Viral myocarditis"
"3112","3108","HLA-DMA",5140,"Leishmaniasis"
"3113","3108","HLA-DMA",5145,"Toxoplasmosis"
"3114","3108","HLA-DMA",5150,"Staphylococcus aureus infection"
"3115","3108","HLA-DMA",5152,"Tuberculosis"
"3116","3108","HLA-DMA",5164,"Influenza A"
"3117","3108","HLA-DMA",5166,"Human T-cell leukemia virus 1 infection"
"3118","3108","HLA-DMA",5168,"Herpes simplex virus 1 infection"
"3119","3108","HLA-DMA",5169,"Epstein-Barr virus infection"
"3120","3108","HLA-DMA",5310,"Asthma"
"3121","3108","HLA-DMA",5320,"Autoimmune thyroid disease"
"3122","3108","HLA-DMA",5321,"Inflammatory bowel disease"
"3123","3108","HLA-DMA",5322,"Systemic lupus erythematosus"
"3124","3108","HLA-DMA",5323,"Rheumatoid arthritis"
"3125","3108","HLA-DMA",5330,"Allograft rejection"
"3126","3108","HLA-DMA",5332,"Graft-versus-host disease"
"3127","3108","HLA-DMA",5416,"Viral myocarditis"
"3128","3109","HLA-DMB",5140,"Leishmaniasis"
"3129","3109","HLA-DMB",5145,"Toxoplasmosis"
"3130","3109","HLA-DMB",5150,"Staphylococcus aureus infection"
"3131","3109","HLA-DMB",5152,"Tuberculosis"
"3132","3109","HLA-DMB",5164,"Influenza A"
"3133","3109","HLA-DMB",5166,"Human T-cell leukemia virus 1 infection"
"3134","3109","HLA-DMB",5168,"Herpes simplex virus 1 infection"
"3135","3109","HLA-DMB",5169,"Epstein-Barr virus infection"
"3136","3109","HLA-DMB",5310,"Asthma"
"3137","3109","HLA-DMB",5320,"Autoimmune thyroid disease"
"3138","3109","HLA-DMB",5321,"Inflammatory bowel disease"
"3139","3109","HLA-DMB",5322,"Systemic lupus erythematosus"
"3140","3109","HLA-DMB",5323,"Rheumatoid arthritis"
"3141","3109","HLA-DMB",5330,"Allograft rejection"
"3142","3109","HLA-DMB",5332,"Graft-versus-host disease"
"3143","3109","HLA-DMB",5416,"Viral myocarditis"
"3144","311","ANXA11",5014,"Amyotrophic lateral sclerosis"
"3145","3111","HLA-DOA",5140,"Leishmaniasis"
"3146","3111","HLA-DOA",5145,"Toxoplasmosis"
"3147","3111","HLA-DOA",5150,"Staphylococcus aureus infection"
"3148","3111","HLA-DOA",5152,"Tuberculosis"
"3149","3111","HLA-DOA",5164,"Influenza A"
"3150","3111","HLA-DOA",5166,"Human T-cell leukemia virus 1 infection"
"3151","3111","HLA-DOA",5168,"Herpes simplex virus 1 infection"
"3152","3111","HLA-DOA",5169,"Epstein-Barr virus infection"
"3153","3111","HLA-DOA",5310,"Asthma"
"3154","3111","HLA-DOA",5320,"Autoimmune thyroid disease"
"3155","3111","HLA-DOA",5321,"Inflammatory bowel disease"
"3156","3111","HLA-DOA",5322,"Systemic lupus erythematosus"
"3157","3111","HLA-DOA",5323,"Rheumatoid arthritis"
"3158","3111","HLA-DOA",5330,"Allograft rejection"
"3159","3111","HLA-DOA",5332,"Graft-versus-host disease"
"3160","3111","HLA-DOA",5416,"Viral myocarditis"
"3161","3112","HLA-DOB",5140,"Leishmaniasis"
"3162","3112","HLA-DOB",5145,"Toxoplasmosis"
"3163","3112","HLA-DOB",5150,"Staphylococcus aureus infection"
"3164","3112","HLA-DOB",5152,"Tuberculosis"
"3165","3112","HLA-DOB",5164,"Influenza A"
"3166","3112","HLA-DOB",5166,"Human T-cell leukemia virus 1 infection"
"3167","3112","HLA-DOB",5168,"Herpes simplex virus 1 infection"
"3168","3112","HLA-DOB",5169,"Epstein-Barr virus infection"
"3169","3112","HLA-DOB",5310,"Asthma"
"3170","3112","HLA-DOB",5320,"Autoimmune thyroid disease"
"3171","3112","HLA-DOB",5321,"Inflammatory bowel disease"
"3172","3112","HLA-DOB",5322,"Systemic lupus erythematosus"
"3173","3112","HLA-DOB",5323,"Rheumatoid arthritis"
"3174","3112","HLA-DOB",5330,"Allograft rejection"
"3175","3112","HLA-DOB",5332,"Graft-versus-host disease"
"3176","3112","HLA-DOB",5416,"Viral myocarditis"
"3177","3113","HLA-DPA1",5140,"Leishmaniasis"
"3178","3113","HLA-DPA1",5145,"Toxoplasmosis"
"3179","3113","HLA-DPA1",5150,"Staphylococcus aureus infection"
"3180","3113","HLA-DPA1",5152,"Tuberculosis"
"3181","3113","HLA-DPA1",5164,"Influenza A"
"3182","3113","HLA-DPA1",5166,"Human T-cell leukemia virus 1 infection"
"3183","3113","HLA-DPA1",5168,"Herpes simplex virus 1 infection"
"3184","3113","HLA-DPA1",5169,"Epstein-Barr virus infection"
"3185","3113","HLA-DPA1",5310,"Asthma"
"3186","3113","HLA-DPA1",5320,"Autoimmune thyroid disease"
"3187","3113","HLA-DPA1",5321,"Inflammatory bowel disease"
"3188","3113","HLA-DPA1",5322,"Systemic lupus erythematosus"
"3189","3113","HLA-DPA1",5323,"Rheumatoid arthritis"
"3190","3113","HLA-DPA1",5330,"Allograft rejection"
"3191","3113","HLA-DPA1",5332,"Graft-versus-host disease"
"3192","3113","HLA-DPA1",5416,"Viral myocarditis"
"3193","3115","HLA-DPB1",5140,"Leishmaniasis"
"3194","3115","HLA-DPB1",5145,"Toxoplasmosis"
"3195","3115","HLA-DPB1",5150,"Staphylococcus aureus infection"
"3196","3115","HLA-DPB1",5152,"Tuberculosis"
"3197","3115","HLA-DPB1",5164,"Influenza A"
"3198","3115","HLA-DPB1",5166,"Human T-cell leukemia virus 1 infection"
"3199","3115","HLA-DPB1",5168,"Herpes simplex virus 1 infection"
"3200","3115","HLA-DPB1",5169,"Epstein-Barr virus infection"
"3201","3115","HLA-DPB1",5310,"Asthma"
"3202","3115","HLA-DPB1",5320,"Autoimmune thyroid disease"
"3203","3115","HLA-DPB1",5321,"Inflammatory bowel disease"
"3204","3115","HLA-DPB1",5322,"Systemic lupus erythematosus"
"3205","3115","HLA-DPB1",5323,"Rheumatoid arthritis"
"3206","3115","HLA-DPB1",5330,"Allograft rejection"
"3207","3115","HLA-DPB1",5332,"Graft-versus-host disease"
"3208","3115","HLA-DPB1",5416,"Viral myocarditis"
"3209","3117","HLA-DQA1",5140,"Leishmaniasis"
"3210","3117","HLA-DQA1",5145,"Toxoplasmosis"
"3211","3117","HLA-DQA1",5150,"Staphylococcus aureus infection"
"3212","3117","HLA-DQA1",5152,"Tuberculosis"
"3213","3117","HLA-DQA1",5164,"Influenza A"
"3214","3117","HLA-DQA1",5166,"Human T-cell leukemia virus 1 infection"
"3215","3117","HLA-DQA1",5168,"Herpes simplex virus 1 infection"
"3216","3117","HLA-DQA1",5169,"Epstein-Barr virus infection"
"3217","3117","HLA-DQA1",5310,"Asthma"
"3218","3117","HLA-DQA1",5320,"Autoimmune thyroid disease"
"3219","3117","HLA-DQA1",5321,"Inflammatory bowel disease"
"3220","3117","HLA-DQA1",5322,"Systemic lupus erythematosus"
"3221","3117","HLA-DQA1",5323,"Rheumatoid arthritis"
"3222","3117","HLA-DQA1",5330,"Allograft rejection"
"3223","3117","HLA-DQA1",5332,"Graft-versus-host disease"
"3224","3117","HLA-DQA1",5416,"Viral myocarditis"
"3225","3118","HLA-DQA2",5140,"Leishmaniasis"
"3226","3118","HLA-DQA2",5145,"Toxoplasmosis"
"3227","3118","HLA-DQA2",5150,"Staphylococcus aureus infection"
"3228","3118","HLA-DQA2",5152,"Tuberculosis"
"3229","3118","HLA-DQA2",5164,"Influenza A"
"3230","3118","HLA-DQA2",5166,"Human T-cell leukemia virus 1 infection"
"3231","3118","HLA-DQA2",5168,"Herpes simplex virus 1 infection"
"3232","3118","HLA-DQA2",5169,"Epstein-Barr virus infection"
"3233","3118","HLA-DQA2",5310,"Asthma"
"3234","3118","HLA-DQA2",5320,"Autoimmune thyroid disease"
"3235","3118","HLA-DQA2",5321,"Inflammatory bowel disease"
"3236","3118","HLA-DQA2",5322,"Systemic lupus erythematosus"
"3237","3118","HLA-DQA2",5323,"Rheumatoid arthritis"
"3238","3118","HLA-DQA2",5330,"Allograft rejection"
"3239","3118","HLA-DQA2",5332,"Graft-versus-host disease"
"3240","3118","HLA-DQA2",5416,"Viral myocarditis"
"3241","3119","HLA-DQB1",5140,"Leishmaniasis"
"3242","3119","HLA-DQB1",5145,"Toxoplasmosis"
"3243","3119","HLA-DQB1",5150,"Staphylococcus aureus infection"
"3244","3119","HLA-DQB1",5152,"Tuberculosis"
"3245","3119","HLA-DQB1",5164,"Influenza A"
"3246","3119","HLA-DQB1",5166,"Human T-cell leukemia virus 1 infection"
"3247","3119","HLA-DQB1",5168,"Herpes simplex virus 1 infection"
"3248","3119","HLA-DQB1",5169,"Epstein-Barr virus infection"
"3249","3119","HLA-DQB1",5310,"Asthma"
"3250","3119","HLA-DQB1",5320,"Autoimmune thyroid disease"
"3251","3119","HLA-DQB1",5321,"Inflammatory bowel disease"
"3252","3119","HLA-DQB1",5322,"Systemic lupus erythematosus"
"3253","3119","HLA-DQB1",5323,"Rheumatoid arthritis"
"3254","3119","HLA-DQB1",5330,"Allograft rejection"
"3255","3119","HLA-DQB1",5332,"Graft-versus-host disease"
"3256","3119","HLA-DQB1",5416,"Viral myocarditis"
"3257","3122","HLA-DRA",5140,"Leishmaniasis"
