"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"2165","11255","HRH3",4080,"Neuroactive ligand-receptor interaction"
"2166","112574","SNX18",5132,"Salmonella infection"
"2167","11258","DCTN3",5014,"Amyotrophic lateral sclerosis"
"2168","11258","DCTN3",5016,"Huntington disease"
"2169","11258","DCTN3",5022,"Pathways of neurodegeneration - multiple diseases"
"2170","11258","DCTN3",5132,"Salmonella infection"
"2171","11260","XPOT",3013,"RNA transport"
"2172","11264","PXMP4",4146,"Peroxisome"
"2173","11267","SNF8",4144,"Endocytosis"
"2174","11269","DDX19B",3013,"RNA transport"
"2175","11269","DDX19B",3015,"mRNA surveillance pathway"
"2176","112714","TUBA3E",4145,"Phagosome"
"2177","112714","TUBA3E",4210,"Apoptosis"
"2178","112714","TUBA3E",4530,"Tight junction"
"2179","112714","TUBA3E",4540,"Gap junction"
"2180","112714","TUBA3E",5010,"Alzheimer disease"
"2181","112714","TUBA3E",5012,"Parkinson disease"
"2182","112714","TUBA3E",5014,"Amyotrophic lateral sclerosis"
"2183","112714","TUBA3E",5016,"Huntington disease"
"2184","112714","TUBA3E",5020,"Prion disease"
"2185","112714","TUBA3E",5022,"Pathways of neurodegeneration - multiple diseases"
"2186","112714","TUBA3E",5130,"Pathogenic Escherichia coli infection"
"2187","112714","TUBA3E",5132,"Salmonella infection"
"2188","112724","RDH13",1240,"Biosynthesis of cofactors"
"2189","11273","ATXN2L",5014,"Amyotrophic lateral sclerosis"
"2190","11273","ATXN2L",5017,"Spinocerebellar ataxia"
"2191","11273","ATXN2L",5022,"Pathways of neurodegeneration - multiple diseases"
"2192","112744","IL17F",4060,"Cytokine-cytokine receptor interaction"
"2193","112744","IL17F",4657,"IL-17 signaling pathway"
"2194","112744","IL17F",4659,"Th17 cell differentiation"
"2195","112744","IL17F",5321,"Inflammatory bowel disease"
"2196","112755","STX1B",4130,"SNARE interactions in vesicular transport"
"2197","112755","STX1B",4721,"Synaptic vesicle cycle"
"2198","11277","TREX1",4623,"Cytosolic DNA-sensing pathway"
"2199","1128","CHRM1",4020,"Calcium signaling pathway"
"2200","1128","CHRM1",4024,"cAMP signaling pathway"
"2201","1128","CHRM1",4080,"Neuroactive ligand-receptor interaction"
"2202","1128","CHRM1",4151,"PI3K-Akt signaling pathway"
"2203","1128","CHRM1",4725,"Cholinergic synapse"
"2204","1128","CHRM1",4810,"Regulation of actin cytoskeleton"
"2205","1128","CHRM1",5010,"Alzheimer disease"
"2206","1128","CHRM1",5022,"Pathways of neurodegeneration - multiple diseases"
"2207","112817","HOGA1",330,"Arginine and proline metabolism"
"2208","112817","HOGA1",630,"Glyoxylate and dicarboxylate metabolism"
"2209","112817","HOGA1",1100,"Metabolic pathways"
"2210","11282","MGAT4B",510,"N-Glycan biosynthesis"
"2211","11282","MGAT4B",513,"Various types of N-glycan biosynthesis"
"2212","11282","MGAT4B",1100,"Metabolic pathways"
"2213","11283","CYP4F8",590,"Arachidonic acid metabolism"
"2214","11283","CYP4F8",1100,"Metabolic pathways"
"2215","112849","L3HYPDH",330,"Arginine and proline metabolism"
"2216","11285","B4GALT7",532,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate"
"2217","11285","B4GALT7",534,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin"
"2218","11285","B4GALT7",1100,"Metabolic pathways"
"2219","1129","CHRM2",4020,"Calcium signaling pathway"
"2220","1129","CHRM2",4024,"cAMP signaling pathway"
"2221","1129","CHRM2",4080,"Neuroactive ligand-receptor interaction"
"2222","1129","CHRM2",4151,"PI3K-Akt signaling pathway"
"2223","1129","CHRM2",4725,"Cholinergic synapse"
"2224","1129","CHRM2",4810,"Regulation of actin cytoskeleton"
"2225","112936","VPS26B",4144,"Endocytosis"
"2226","113","ADCY7",230,"Purine metabolism"
"2227","113","ADCY7",1100,"Metabolic pathways"
"2228","113","ADCY7",1522,"Endocrine resistance"
"2229","113","ADCY7",4015,"Rap1 signaling pathway"
"2230","113","ADCY7",4020,"Calcium signaling pathway"
"2231","113","ADCY7",4022,"cGMP-PKG signaling pathway"
"2232","113","ADCY7",4024,"cAMP signaling pathway"
"2233","113","ADCY7",4062,"Chemokine signaling pathway"
"2234","113","ADCY7",4072,"Phospholipase D signaling pathway"
"2235","113","ADCY7",4114,"Oocyte meiosis"
"2236","113","ADCY7",4211,"Longevity regulating pathway"
"2237","113","ADCY7",4213,"Longevity regulating pathway - multiple species"
"2238","113","ADCY7",4261,"Adrenergic signaling in cardiomyocytes"
"2239","113","ADCY7",4270,"Vascular smooth muscle contraction"
"2240","113","ADCY7",4371,"Apelin signaling pathway"
"2241","113","ADCY7",4540,"Gap junction"
"2242","113","ADCY7",4611,"Platelet activation"
"2243","113","ADCY7",4713,"Circadian entrainment"
"2244","113","ADCY7",4714,"Thermogenesis"
"2245","113","ADCY7",4723,"Retrograde endocannabinoid signaling"
"2246","113","ADCY7",4724,"Glutamatergic synapse"
"2247","113","ADCY7",4725,"Cholinergic synapse"
"2248","113","ADCY7",4727,"GABAergic synapse"
"2249","113","ADCY7",4750,"Inflammatory mediator regulation of TRP channels"
"2250","113","ADCY7",4911,"Insulin secretion"
"2251","113","ADCY7",4912,"GnRH signaling pathway"
"2252","113","ADCY7",4913,"Ovarian steroidogenesis"
"2253","113","ADCY7",4914,"Progesterone-mediated oocyte maturation"
"2254","113","ADCY7",4915,"Estrogen signaling pathway"
"2255","113","ADCY7",4916,"Melanogenesis"
"2256","113","ADCY7",4918,"Thyroid hormone synthesis"
"2257","113","ADCY7",4921,"Oxytocin signaling pathway"
"2258","113","ADCY7",4923,"Regulation of lipolysis in adipocytes"
"2259","113","ADCY7",4925,"Aldosterone synthesis and secretion"
"2260","113","ADCY7",4926,"Relaxin signaling pathway"
"2261","113","ADCY7",4927,"Cortisol synthesis and secretion"
"2262","113","ADCY7",4928,"Parathyroid hormone synthesis, secretion and action"
"2263","113","ADCY7",4934,"Cushing syndrome"
"2264","113","ADCY7",4935,"Growth hormone synthesis, secretion and action"
"2265","113","ADCY7",4970,"Salivary secretion"
"2266","113","ADCY7",4971,"Gastric acid secretion"
"2267","113","ADCY7",4972,"Pancreatic secretion"
"2268","113","ADCY7",4976,"Bile secretion"
"2269","113","ADCY7",5032,"Morphine addiction"
"2270","113","ADCY7",5163,"Human cytomegalovirus infection"
"2271","113","ADCY7",5166,"Human T-cell leukemia virus 1 infection"
"2272","113","ADCY7",5200,"Pathways in cancer"
"2273","113","ADCY7",5414,"Dilated cardiomyopathy"
"2274","113026","PLCD3",562,"Inositol phosphate metabolism"
"2275","113026","PLCD3",1100,"Metabolic pathways"
"2276","113026","PLCD3",4020,"Calcium signaling pathway"
"2277","113026","PLCD3",4070,"Phosphatidylinositol signaling system"
"2278","113026","PLCD3",4919,"Thyroid hormone signaling pathway"
"2279","113026","PLCD3",4933,"AGE-RAGE signaling pathway in diabetic complications"
"2280","113026","PLCD3",5131,"Shigellosis"
"2281","113091","PTH2",4080,"Neuroactive ligand-receptor interaction"
"2282","1131","CHRM3",4020,"Calcium signaling pathway"
"2283","1131","CHRM3",4080,"Neuroactive ligand-receptor interaction"
"2284","1131","CHRM3",4725,"Cholinergic synapse"
"2285","1131","CHRM3",4742,"Taste transduction"
"2286","1131","CHRM3",4810,"Regulation of actin cytoskeleton"
"2287","1131","CHRM3",4911,"Insulin secretion"
"2288","1131","CHRM3",4970,"Salivary secretion"
"2289","1131","CHRM3",4971,"Gastric acid secretion"
"2290","1131","CHRM3",4972,"Pancreatic secretion"
"2291","1131","CHRM3",5010,"Alzheimer disease"
"2292","1131","CHRM3",5022,"Pathways of neurodegeneration - multiple diseases"
"2293","11311","VPS45",4144,"Endocytosis"
"2294","11313","LYPLA2",564,"Glycerophospholipid metabolism"
"2295","113130","CDCA5",5206,"MicroRNAs in cancer"
"2296","113146","AHNAK2",5132,"Salmonella infection"
"2297","11315","PARK7",5012,"Parkinson disease"
"2298","11315","PARK7",5022,"Pathways of neurodegeneration - multiple diseases"
"2299","11317","RBPJL",4330,"Notch signaling pathway"
"2300","11317","RBPJL",4658,"Th1 and Th2 cell differentiation"
"2301","11317","RBPJL",5017,"Spinocerebellar ataxia"
"2302","11317","RBPJL",5165,"Human papillomavirus infection"
"2303","11317","RBPJL",5169,"Epstein-Barr virus infection"
"2304","11317","RBPJL",5203,"Viral carcinogenesis"
"2305","113189","CHST14",532,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate"
"2306","1132","CHRM4",4080,"Neuroactive ligand-receptor interaction"
"2307","1132","CHRM4",4725,"Cholinergic synapse"
"2308","1132","CHRM4",4810,"Regulation of actin cytoskeleton"
"2309","11320","MGAT4A",510,"N-Glycan biosynthesis"
"2310","11320","MGAT4A",513,"Various types of N-glycan biosynthesis"
"2311","11320","MGAT4A",1100,"Metabolic pathways"
"2312","113235","SLC46A1",1523,"Antifolate resistance"
"2313","113235","SLC46A1",4977,"Vitamin digestion and absorption"
"2314","113235","SLC46A1",4978,"Mineral absorption"
"2315","11325","DDX42",3040,"Spliceosome"
"2316","11326","VSIG4",4610,"Complement and coagulation cascades"
"2317","113278","SLC52A3",4977,"Vitamin digestion and absorption"
"2318","1133","CHRM5",4020,"Calcium signaling pathway"
"2319","1133","CHRM5",4080,"Neuroactive ligand-receptor interaction"
"2320","1133","CHRM5",4725,"Cholinergic synapse"
"2321","1133","CHRM5",4810,"Regulation of actin cytoskeleton"
"2322","1133","CHRM5",5010,"Alzheimer disease"
"2323","1133","CHRM5",5022,"Pathways of neurodegeneration - multiple diseases"
"2324","11332","ACOT7",62,"Fatty acid elongation"
"2325","11332","ACOT7",1040,"Biosynthesis of unsaturated fatty acids"
"2326","11335","CBX3",5131,"Shigellosis"
"2327","11337","GABARAP",4068,"FoxO signaling pathway"
"2328","11337","GABARAP",4136,"Autophagy - other"
"2329","11337","GABARAP",4137,"Mitophagy - animal"
"2330","11337","GABARAP",4140,"Autophagy - animal"
"2331","11337","GABARAP",4371,"Apelin signaling pathway"
"2332","11337","GABARAP",4621,"NOD-like receptor signaling pathway"
"2333","11337","GABARAP",4727,"GABAergic synapse"
"2334","11337","GABARAP",5014,"Amyotrophic lateral sclerosis"
"2335","11337","GABARAP",5022,"Pathways of neurodegeneration - multiple diseases"
"2336","11337","GABARAP",5131,"Shigellosis"
"2337","11337","GABARAP",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2338","11338","U2AF2",3040,"Spliceosome"
"2339","1134","CHRNA1",4080,"Neuroactive ligand-receptor interaction"
"2340","11340","EXOSC8",3018,"RNA degradation"
"2341","11343","MGLL",561,"Glycerolipid metabolism"
"2342","11343","MGLL",1100,"Metabolic pathways"
"2343","11343","MGLL",4714,"Thermogenesis"
"2344","11343","MGLL",4723,"Retrograde endocannabinoid signaling"
"2345","11343","MGLL",4923,"Regulation of lipolysis in adipocytes"
"2346","11345","GABARAPL2",4068,"FoxO signaling pathway"
"2347","11345","GABARAPL2",4136,"Autophagy - other"
"2348","11345","GABARAPL2",4137,"Mitophagy - animal"
"2349","11345","GABARAPL2",4140,"Autophagy - animal"
"2350","11345","GABARAPL2",4371,"Apelin signaling pathway"
"2351","11345","GABARAPL2",4621,"NOD-like receptor signaling pathway"
"2352","11345","GABARAPL2",4727,"GABAergic synapse"
"2353","11345","GABARAPL2",5014,"Amyotrophic lateral sclerosis"
"2354","11345","GABARAPL2",5022,"Pathways of neurodegeneration - multiple diseases"
"2355","11345","GABARAPL2",5131,"Shigellosis"
"2356","11345","GABARAPL2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2357","113451","AZIN2",330,"Arginine and proline metabolism"
"2358","113451","AZIN2",1100,"Metabolic pathways"
"2359","113457","TUBA3D",4145,"Phagosome"
"2360","113457","TUBA3D",4210,"Apoptosis"
"2361","113457","TUBA3D",4530,"Tight junction"
"2362","113457","TUBA3D",4540,"Gap junction"
"2363","113457","TUBA3D",5010,"Alzheimer disease"
"2364","113457","TUBA3D",5012,"Parkinson disease"
"2365","113457","TUBA3D",5014,"Amyotrophic lateral sclerosis"
"2366","113457","TUBA3D",5016,"Huntington disease"
"2367","113457","TUBA3D",5020,"Prion disease"
"2368","113457","TUBA3D",5022,"Pathways of neurodegeneration - multiple diseases"
"2369","113457","TUBA3D",5130,"Pathogenic Escherichia coli infection"
"2370","113457","TUBA3D",5132,"Salmonella infection"
"2371","11346","SYNPO",4530,"Tight junction"
"2372","1135","CHRNA2",4080,"Neuroactive ligand-receptor interaction"
"2373","1136","CHRNA3",4080,"Neuroactive ligand-receptor interaction"
"2374","1136","CHRNA3",4725,"Cholinergic synapse"
"2375","113612","CYP2U1",590,"Arachidonic acid metabolism"
"2376","113612","CYP2U1",1100,"Metabolic pathways"
"2377","113675","SDSL",260,"Glycine, serine and threonine metabolism"
"2378","113675","SDSL",270,"Cysteine and methionine metabolism"
"2379","113675","SDSL",290,"Valine, leucine and isoleucine biosynthesis"
"2380","113675","SDSL",1100,"Metabolic pathways"
"2381","113675","SDSL",1200,"Carbon metabolism"
"2382","113675","SDSL",1230,"Biosynthesis of amino acids"
"2383","1137","CHRNA4",4080,"Neuroactive ligand-receptor interaction"
"2384","1137","CHRNA4",4725,"Cholinergic synapse"
"2385","1137","CHRNA4",5033,"Nicotine addiction"
"2386","1138","CHRNA5",4080,"Neuroactive ligand-receptor interaction"
"2387","113835","ZNF257",5168,"Herpes simplex virus 1 infection"
"2388","113878","DTX2",4330,"Notch signaling pathway"
"2389","1139","CHRNA7",4020,"Calcium signaling pathway"
"2390","1139","CHRNA7",4080,"Neuroactive ligand-receptor interaction"
"2391","1139","CHRNA7",4725,"Cholinergic synapse"
"2392","1139","CHRNA7",5010,"Alzheimer disease"
"2393","1139","CHRNA7",5022,"Pathways of neurodegeneration - multiple diseases"
"2394","1139","CHRNA7",5033,"Nicotine addiction"
"2395","1139","CHRNA7",5204,"Chemical carcinogenesis"
"2396","114","ADCY8",230,"Purine metabolism"
"2397","114","ADCY8",1100,"Metabolic pathways"
"2398","114","ADCY8",1522,"Endocrine resistance"
"2399","114","ADCY8",4015,"Rap1 signaling pathway"
"2400","114","ADCY8",4020,"Calcium signaling pathway"
"2401","114","ADCY8",4022,"cGMP-PKG signaling pathway"
"2402","114","ADCY8",4024,"cAMP signaling pathway"
"2403","114","ADCY8",4062,"Chemokine signaling pathway"
"2404","114","ADCY8",4072,"Phospholipase D signaling pathway"
"2405","114","ADCY8",4114,"Oocyte meiosis"
"2406","114","ADCY8",4211,"Longevity regulating pathway"
"2407","114","ADCY8",4213,"Longevity regulating pathway - multiple species"
"2408","114","ADCY8",4261,"Adrenergic signaling in cardiomyocytes"
"2409","114","ADCY8",4270,"Vascular smooth muscle contraction"
"2410","114","ADCY8",4371,"Apelin signaling pathway"
"2411","114","ADCY8",4540,"Gap junction"
"2412","114","ADCY8",4611,"Platelet activation"
"2413","114","ADCY8",4713,"Circadian entrainment"
"2414","114","ADCY8",4714,"Thermogenesis"
"2415","114","ADCY8",4720,"Long-term potentiation"
"2416","114","ADCY8",4723,"Retrograde endocannabinoid signaling"
"2417","114","ADCY8",4724,"Glutamatergic synapse"
"2418","114","ADCY8",4725,"Cholinergic synapse"
"2419","114","ADCY8",4727,"GABAergic synapse"
"2420","114","ADCY8",4742,"Taste transduction"
"2421","114","ADCY8",4750,"Inflammatory mediator regulation of TRP channels"
"2422","114","ADCY8",4911,"Insulin secretion"
"2423","114","ADCY8",4912,"GnRH signaling pathway"
"2424","114","ADCY8",4913,"Ovarian steroidogenesis"
"2425","114","ADCY8",4914,"Progesterone-mediated oocyte maturation"
"2426","114","ADCY8",4915,"Estrogen signaling pathway"
"2427","114","ADCY8",4916,"Melanogenesis"
"2428","114","ADCY8",4918,"Thyroid hormone synthesis"
"2429","114","ADCY8",4921,"Oxytocin signaling pathway"
"2430","114","ADCY8",4923,"Regulation of lipolysis in adipocytes"
"2431","114","ADCY8",4925,"Aldosterone synthesis and secretion"
"2432","114","ADCY8",4926,"Relaxin signaling pathway"
"2433","114","ADCY8",4927,"Cortisol synthesis and secretion"
"2434","114","ADCY8",4928,"Parathyroid hormone synthesis, secretion and action"
"2435","114","ADCY8",4934,"Cushing syndrome"
"2436","114","ADCY8",4935,"Growth hormone synthesis, secretion and action"
"2437","114","ADCY8",4970,"Salivary secretion"
"2438","114","ADCY8",4971,"Gastric acid secretion"
"2439","114","ADCY8",4972,"Pancreatic secretion"
"2440","114","ADCY8",4976,"Bile secretion"
"2441","114","ADCY8",5032,"Morphine addiction"
"2442","114","ADCY8",5163,"Human cytomegalovirus infection"
"2443","114","ADCY8",5166,"Human T-cell leukemia virus 1 infection"
"2444","114","ADCY8",5200,"Pathways in cancer"
"2445","114","ADCY8",5414,"Dilated cardiomyopathy"
"2446","1140","CHRNB1",4080,"Neuroactive ligand-receptor interaction"
"2447","114026","ZIM3",5168,"Herpes simplex virus 1 infection"
"2448","1141","CHRNB2",4080,"Neuroactive ligand-receptor interaction"
"2449","1141","CHRNB2",4725,"Cholinergic synapse"
"2450","1141","CHRNB2",5033,"Nicotine addiction"
"2451","114112","TXNRD3",450,"Selenocompound metabolism"
"2452","114112","TXNRD3",5200,"Pathways in cancer"
"2453","114112","TXNRD3",5225,"Hepatocellular carcinoma"
"2454","114131","UCN3",4080,"Neuroactive ligand-receptor interaction"
"2455","1142","CHRNB3",4080,"Neuroactive ligand-receptor interaction"
"2456","1143","CHRNB4",4080,"Neuroactive ligand-receptor interaction"
"2457","1143","CHRNB4",4725,"Cholinergic synapse"
"2458","1144","CHRND",4080,"Neuroactive ligand-receptor interaction"
"2459","114483833","H2BE1",5034,"Alcoholism"
"2460","114483833","H2BE1",5203,"Viral carcinogenesis"
"2461","114483833","H2BE1",5322,"Systemic lupus erythematosus"
"2462","1145","CHRNE",4080,"Neuroactive ligand-receptor interaction"
"2463","114548","NLRP3",4217,"Necroptosis"
"2464","114548","NLRP3",4621,"NOD-like receptor signaling pathway"
"2465","114548","NLRP3",4625,"C-type lectin receptor signaling pathway"
"2466","114548","NLRP3",5130,"Pathogenic Escherichia coli infection"
"2467","114548","NLRP3",5131,"Shigellosis"
"2468","114548","NLRP3",5132,"Salmonella infection"
"2469","114548","NLRP3",5133,"Pertussis"
"2470","114548","NLRP3",5135,"Yersinia infection"
"2471","114548","NLRP3",5164,"Influenza A"
"2472","1146","CHRNG",4080,"Neuroactive ligand-receptor interaction"
"2473","114609","TIRAP",4064,"NF-kappa B signaling pathway"
"2474","114609","TIRAP",4620,"Toll-like receptor signaling pathway"
"2475","114609","TIRAP",5130,"Pathogenic Escherichia coli infection"
"2476","114609","TIRAP",5132,"Salmonella infection"
"2477","114609","TIRAP",5133,"Pertussis"
"2478","114609","TIRAP",5152,"Tuberculosis"
"2479","114609","TIRAP",5161,"Hepatitis B"
"2480","114609","TIRAP",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"2481","1147","CHUK",1523,"Antifolate resistance"
"2482","1147","CHUK",4010,"MAPK signaling pathway"
"2483","1147","CHUK",4014,"Ras signaling pathway"
"2484","1147","CHUK",4062,"Chemokine signaling pathway"
"2485","1147","CHUK",4064,"NF-kappa B signaling pathway"
"2486","1147","CHUK",4068,"FoxO signaling pathway"
"2487","1147","CHUK",4150,"mTOR signaling pathway"
"2488","1147","CHUK",4151,"PI3K-Akt signaling pathway"
"2489","1147","CHUK",4210,"Apoptosis"
"2490","1147","CHUK",4380,"Osteoclast differentiation"
"2491","1147","CHUK",4620,"Toll-like receptor signaling pathway"
"2492","1147","CHUK",4621,"NOD-like receptor signaling pathway"
"2493","1147","CHUK",4622,"RIG-I-like receptor signaling pathway"
"2494","1147","CHUK",4623,"Cytosolic DNA-sensing pathway"
"2495","1147","CHUK",4625,"C-type lectin receptor signaling pathway"
"2496","1147","CHUK",4657,"IL-17 signaling pathway"
"2497","1147","CHUK",4658,"Th1 and Th2 cell differentiation"
"2498","1147","CHUK",4659,"Th17 cell differentiation"
"2499","1147","CHUK",4660,"T cell receptor signaling pathway"
"2500","1147","CHUK",4662,"B cell receptor signaling pathway"
"2501","1147","CHUK",4668,"TNF signaling pathway"
"2502","1147","CHUK",4920,"Adipocytokine signaling pathway"
"2503","1147","CHUK",5010,"Alzheimer disease"
"2504","1147","CHUK",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"2505","1147","CHUK",5130,"Pathogenic Escherichia coli infection"
"2506","1147","CHUK",5131,"Shigellosis"
"2507","1147","CHUK",5132,"Salmonella infection"
"2508","1147","CHUK",5135,"Yersinia infection"
"2509","1147","CHUK",5142,"Chagas disease"
"2510","1147","CHUK",5145,"Toxoplasmosis"
"2511","1147","CHUK",5160,"Hepatitis C"
"2512","1147","CHUK",5161,"Hepatitis B"
"2513","1147","CHUK",5162,"Measles"
"2514","1147","CHUK",5163,"Human cytomegalovirus infection"
"2515","1147","CHUK",5164,"Influenza A"
"2516","1147","CHUK",5165,"Human papillomavirus infection"
"2517","1147","CHUK",5166,"Human T-cell leukemia virus 1 infection"
"2518","1147","CHUK",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2519","1147","CHUK",5168,"Herpes simplex virus 1 infection"
"2520","1147","CHUK",5169,"Epstein-Barr virus infection"
"2521","1147","CHUK",5170,"Human immunodeficiency virus 1 infection"
"2522","1147","CHUK",5200,"Pathways in cancer"
"2523","1147","CHUK",5212,"Pancreatic cancer"
"2524","1147","CHUK",5215,"Prostate cancer"
"2525","1147","CHUK",5220,"Chronic myeloid leukemia"
"2526","1147","CHUK",5221,"Acute myeloid leukemia"
"2527","1147","CHUK",5222,"Small cell lung cancer"
"2528","1147","CHUK",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"2529","1147","CHUK",5418,"Fluid shear stress and atherosclerosis"
"2530","114769","CARD16",4621,"NOD-like receptor signaling pathway"
"2531","114805","GALNT13",512,"Mucin type O-glycan biosynthesis"
"2532","114805","GALNT13",514,"Other types of O-glycan biosynthesis"
"2533","114805","GALNT13",1100,"Metabolic pathways"
"2534","114879","OSBPL5",4979,"Cholesterol metabolism"
"2535","114907","FBXO32",4068,"FoxO signaling pathway"
"2536","115","ADCY9",230,"Purine metabolism"
"2537","115","ADCY9",1100,"Metabolic pathways"
"2538","115","ADCY9",1522,"Endocrine resistance"
"2539","115","ADCY9",4015,"Rap1 signaling pathway"
"2540","115","ADCY9",4020,"Calcium signaling pathway"
"2541","115","ADCY9",4022,"cGMP-PKG signaling pathway"
"2542","115","ADCY9",4024,"cAMP signaling pathway"
"2543","115","ADCY9",4062,"Chemokine signaling pathway"
"2544","115","ADCY9",4072,"Phospholipase D signaling pathway"
"2545","115","ADCY9",4114,"Oocyte meiosis"
"2546","115","ADCY9",4211,"Longevity regulating pathway"
"2547","115","ADCY9",4213,"Longevity regulating pathway - multiple species"
"2548","115","ADCY9",4261,"Adrenergic signaling in cardiomyocytes"
"2549","115","ADCY9",4270,"Vascular smooth muscle contraction"
"2550","115","ADCY9",4371,"Apelin signaling pathway"
"2551","115","ADCY9",4540,"Gap junction"
"2552","115","ADCY9",4611,"Platelet activation"
"2553","115","ADCY9",4713,"Circadian entrainment"
"2554","115","ADCY9",4714,"Thermogenesis"
"2555","115","ADCY9",4723,"Retrograde endocannabinoid signaling"
"2556","115","ADCY9",4724,"Glutamatergic synapse"
"2557","115","ADCY9",4725,"Cholinergic synapse"
"2558","115","ADCY9",4727,"GABAergic synapse"
"2559","115","ADCY9",4750,"Inflammatory mediator regulation of TRP channels"
"2560","115","ADCY9",4911,"Insulin secretion"
"2561","115","ADCY9",4912,"GnRH signaling pathway"
"2562","115","ADCY9",4913,"Ovarian steroidogenesis"
"2563","115","ADCY9",4914,"Progesterone-mediated oocyte maturation"
"2564","115","ADCY9",4915,"Estrogen signaling pathway"
"2565","115","ADCY9",4916,"Melanogenesis"
"2566","115","ADCY9",4918,"Thyroid hormone synthesis"
"2567","115","ADCY9",4921,"Oxytocin signaling pathway"
"2568","115","ADCY9",4923,"Regulation of lipolysis in adipocytes"
"2569","115","ADCY9",4925,"Aldosterone synthesis and secretion"
"2570","115","ADCY9",4926,"Relaxin signaling pathway"
"2571","115","ADCY9",4927,"Cortisol synthesis and secretion"
"2572","115","ADCY9",4928,"Parathyroid hormone synthesis, secretion and action"
"2573","115","ADCY9",4934,"Cushing syndrome"
"2574","115","ADCY9",4935,"Growth hormone synthesis, secretion and action"
"2575","115","ADCY9",4961,"Endocrine and other factor-regulated calcium reabsorption"
"2576","115","ADCY9",4962,"Vasopressin-regulated water reabsorption"
"2577","115","ADCY9",4970,"Salivary secretion"
"2578","115","ADCY9",4971,"Gastric acid secretion"
"2579","115","ADCY9",4972,"Pancreatic secretion"
"2580","115","ADCY9",4976,"Bile secretion"
"2581","115","ADCY9",5032,"Morphine addiction"
"2582","115","ADCY9",5110,"Vibrio cholerae infection"
"2583","115","ADCY9",5163,"Human cytomegalovirus infection"
"2584","115","ADCY9",5166,"Human T-cell leukemia virus 1 infection"
"2585","115","ADCY9",5200,"Pathways in cancer"
"2586","115","ADCY9",5414,"Dilated cardiomyopathy"
"2587","115004","CGAS",4623,"Cytosolic DNA-sensing pathway"
"2588","115004","CGAS",5131,"Shigellosis"
"2589","115004","CGAS",5163,"Human cytomegalovirus infection"
"2590","115004","CGAS",5168,"Herpes simplex virus 1 infection"
"2591","115004","CGAS",5170,"Human immunodeficiency virus 1 infection"
"2592","115019","SLC26A9",4978,"Mineral absorption"
"2593","115024","NT5C3B",230,"Purine metabolism"
"2594","115024","NT5C3B",240,"Pyrimidine metabolism"
"2595","115024","NT5C3B",1100,"Metabolic pathways"
"2596","115111","SLC26A7",4971,"Gastric acid secretion"
"2597","115196","ZNF554",5168,"Herpes simplex virus 1 infection"
"2598","1152","CKB",330,"Arginine and proline metabolism"
"2599","1152","CKB",1100,"Metabolic pathways"
"2600","115201","ATG4A",4136,"Autophagy - other"
"2601","115201","ATG4A",4140,"Autophagy - animal"
"2602","115209","OMA1",5017,"Spinocerebellar ataxia"
"2603","115361","GBP4",4621,"NOD-like receptor signaling pathway"
"2604","115362","GBP5",4621,"NOD-like receptor signaling pathway"
"2605","1154","CISH",4630,"JAK-STAT signaling pathway"
"2606","1154","CISH",4917,"Prolactin signaling pathway"
"2607","115509","ZNF689",5168,"Herpes simplex virus 1 infection"
"2608","115650","TNFRSF13C",4060,"Cytokine-cytokine receptor interaction"
"2609","115650","TNFRSF13C",4064,"NF-kappa B signaling pathway"
"2610","115650","TNFRSF13C",4672,"Intestinal immune network for IgA production"
"2611","115650","TNFRSF13C",5166,"Human T-cell leukemia virus 1 infection"
"2612","115650","TNFRSF13C",5340,"Primary immunodeficiency"
"2613","115653","KIR3DL3",4612,"Antigen processing and presentation"
"2614","115653","KIR3DL3",4650,"Natural killer cell mediated cytotoxicity"
"2615","115653","KIR3DL3",5332,"Graft-versus-host disease"
"2616","115727","RASGRP4",4010,"MAPK signaling pathway"
"2617","115727","RASGRP4",4014,"Ras signaling pathway"
"2618","115727","RASGRP4",5200,"Pathways in cancer"
"2619","115752","DIS3L",3018,"RNA degradation"
"2620","1158","CKM",330,"Arginine and proline metabolism"
"2621","1158","CKM",1100,"Metabolic pathways"
"2622","1159","CKMT1B",330,"Arginine and proline metabolism"
"2623","1159","CKMT1B",1100,"Metabolic pathways"
"2624","116","ADCYAP1",4024,"cAMP signaling pathway"
"2625","116","ADCYAP1",4080,"Neuroactive ligand-receptor interaction"
"2626","116","ADCYAP1",4713,"Circadian entrainment"
"2627","116","ADCYAP1",4911,"Insulin secretion"
"2628","116","ADCYAP1",4924,"Renin secretion"
"2629","1160","CKMT2",330,"Arginine and proline metabolism"
"2630","1160","CKMT2",1100,"Metabolic pathways"
"2631","116028","RMI2",3460,"Fanconi anemia pathway"
