"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Progesterone-mediated oocyte maturation",0,0,0,94,90,"AKT3, CDK2, ANAPC10, MAD2L2, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CPEB2, MAPK14, ADCY4, AKT1, AKT2, CPEB3, SPDYA, CDC26, ANAPC13, RPS6KA6, GNAI1, GNAI3, SPDYE1, ANAPC2, ANAPC4, HSP90AA1, HSP90AB1, IGF1, IGF1R, INS, ARAF, KRAS, SPDYC, SPDYE4, MAD2L1, MOS, SPDYE3, SPDYE2, SPDYE5, FZR1, PDE3B, ANAPC5, ANAPC7, ANAPC11, PGR, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLK1, PRKACA, PRKACB, PRKACG, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, RAF1, RPS6KA1, RPS6KA2, RPS6KA3, MAPK12, CPEB1, ANAPC1, BRAF, AURKA, BUB1, SPDYE6, CPEB4, MAD1L1, PIK3R3, CCNB3, CDC23, CDC16, CCNA2, CCNA1, CCNB1, PKMYT1, CCNB2, CDK1, CDC25A, CDC25B, CDC25C, CDC27"
"Estrogen signaling pathway",0,0,0,98,87,"AKT3, CREB3, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CREB1, ATF2, CREB3L4, CALML6, HBEGF, EGFR, ADCY4, AKT1, AKT2, ESR1, ESR2, FKBP4, PLCB1, FOS, SHC2, GNAI1, GNAI3, GNAO1, GNAQ, GNAS, GPER1, GRB2, GRM1, HRAS, HSPA1A, HSPA1B, HSPA1L, HSPA2, HSPA6, HSPA8, HSP90AA1, HSP90AB1, ITPR1, ITPR2, ITPR3, JUN, KCNJ3, KCNJ9, KRAS, SHC4, MMP2, MMP9, ATF4, NOS3, NRAS, OPRM1, CALML5, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCB2, PLCB3, SHC3, PRKACA, PRKACB, PRKACG, PRKCD, MAPK1, MAPK3, MAP2K1, MAP2K2, RAF1, SHC1, CREB3L2, SOS1, SOS2, SP1, HSP90B1, CALM1, CALM2, CALM3, CALML3, CREB3L3, PIK3R3, CALML4, CREB5"
"Thyroid hormone signaling pathway",0,0,0,116,97,"AKT3, MED16, RCAN2, NCOA2, CREBBP, CTNNB1, DIO2, RCAN1, EP300, AKT1, AKT2, ESR1, FOXO1, PLCB1, MED13L, ATP1B4, MTOR, SIN3A, GATA4, KAT2A, MED4, GSK3B, HDAC1, HDAC2, HIF1A, HRAS, ITGAV, KRAS, MDM2, MYC, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, NOTCH1, NOTCH2, NOTCH3, NOTCH4, FXYD2, NRAS, PDPK1, PFKFB2, PFKP, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCB2, PLCB3, PLCD1, PLCG1, PLN, MED1, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, MAP2K1, MAP2K2, BAD, RAF1, CCND1, ACTB, RHEB, RXRG, SLC2A1, BMP4, SLC9A1, STAT1, THRA, THRB, TP53, TSC2, NCOA3, CASP9, PLCD4, PIK3R3, NCOA1, HDAC3, KAT2B, PLCZ1, MED30, MED14, MED17, MED27, NCOR1, MED24, TBC1D4, MED12, MED13"
"Glucagon signaling pathway",0,0,0,100,88,"AKT3, CREB3, ADCY2, PPARGC1A, CPT1A, CREB1, ATF2, CREBBP, CREB3L4, SIK1, LDHAL6A, CALML6, CRTC2, EP300, AKT1, AKT2, FBP1, FOXO1, PLCB1, SIRT1, G6PC, GCG, GCGR, GCK, GNAQ, GNAS, GYS1, GYS2, ACACB, PRMT1, ITPR1, ITPR2, ITPR3, LDHA, LDHB, LDHC, PGAM4, ATF4, PCK1, PCK2, PDE3B, PRKAG2, PDHA1, PDHA2, PDHB, CALML5, PFKFB1, PFKL, PGAM1, PGAM2, PHKA2, PHKB, PHKG1, PHKG2, PKM, PLCB2, PLCB3, PPARA, PPP3CA, PPP4C, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKAA1, PRKAA2, PRKAB1, PRKACA, PRKACB, PRKACG, PRKAG1, PYGB, PYGL, CREB3L2, SLC2A1, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CREB3L3, CALML4, LDHAL6B, G6PC3, CREB5"
"Relaxin signaling pathway",0,0,0,129,108,"AKT3, CREB3, GNB5, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, RXFP2, COL1A2, COL4A1, COL4A2, COL4A3, COL4A4, COL4A5, COL4A6, CREB1, ATF2, MAPK14, CREB3L4, EDN1, EGFR, ADCY4, AKT1, AKT2, PLCB1, FOS, SHC2, GNA15, GNAI1, GNAI3, GNAO1, GNAS, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, GRB2, HRAS, RXFP4, JUN, KRAS, SHC4, ARRB1, SMAD2, SMAD3, ARRB2, MMP1, MMP2, MMP9, ATF4, NFKB1, NFKBIA, NOS1, NOS2, NOS3, NRAS, RXFP3, GNG13, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCB2, PLCB3, SHC3, GNG2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCZ, MAPK1, MAPK3, GNG12, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K2, MAP2K7, RAF1, GNB4, RXFP1, RELA, RLN1, MAPK12, MAP2K4, SHC1, CREB3L2, SOS1, SOS2, TGFB1, TGFBR1, TGFBR2, VEGFB, CREB3L3, PIK3R3, GNG8, CREB5"
"Insulin resistance",0,0,0,106,88,"AKT3, NR1H3, CREB3, PPARGC1A, SLC27A2, PPARGC1B, CPT1A, CREB1, CREB3L4, CRTC2, AKT1, AKT2, FOXO1, MTOR, G6PC, GFPT1, RPS6KA6, GSK3B, GYS1, GYS2, ACACB, IKBKB, IL6, INS, INSR, IRS1, SLC27A1, NFKB1, NFKBIA, NOS3, PCK1, PCK2, PRKAG2, PDPK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PPARA, PPP1CA, PPP1CB, PPP1CC, PPP1R3A, PPP1R3C, PPP1R3D, PRKAA1, PRKAA2, PRKAB1, PRKAG1, PRKCB, PRKCD, PRKCE, PRKCQ, PRKCZ, MAPK8, MAPK9, MAPK10, PTEN, PTPN1, TRIB3, PTPN11, PYGB, PYGL, RELA, RPS6KA1, RPS6KA2, RPS6KA3, RPS6KB1, RPS6KB2, CREB3L2, SLC2A1, SLC2A4, SREBF1, STAT3, TNFRSF1A, NR1H2, PPP1R3B, CREB3L3, OGT, PIK3R3, IRS2, SOCS3, PPP1R3E, G6PC3, CD36, CREB5, TBC1D4, GFPT2"
"Non-alcoholic fatty liver disease (NAFLD)",0,0,0,144,133,"AKT3, BCL2L11, NDUFC2-KCTD14, NR1H3, CEBPA, UQCR11, COX6B2, NDUFA11, COX4I1, COX5B, COX6A1, COX6A2, COX6B1, COX6C, COX7A1, COX7A2, COX7B, COX7C, COX8A, CYC1, CYP2E1, DDIT3, COX7B2, EIF2S1, AKT1, AKT2, ERN1, UQCRQ, GSK3A, GSK3B, UQCR10, COX8C, FAS, IKBKB, IL1A, IL1B, FASLG, IL6, IL6R, INS, INSR, IRS1, JUN, NDUFS7, LEP, LEPR, MAP3K5, MAP3K11, UQCRHL, ATF4, NDUFA1, NDUFA2, NDUFA3, NDUFA4, NDUFA5, NDUFA6, NDUFA7, NDUFA8, NDUFA9, NDUFA10, NDUFAB1, NDUFB1, NDUFB2, NDUFB3, NDUFB4, NDUFB5, NDUFB6, NDUFB7, NDUFB8, NDUFB9, NDUFB10, NDUFC1, NDUFC2, NDUFS1, NDUFS2, NDUFS3, NDUFV1, NDUFS4, NDUFS5, NDUFS6, NDUFS8, NDUFV2, NDUFV3, NFKB1, NDUFA13, PRKAG2, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PKLR, CYCS, NDUFB11, PPARA, PRKAA1, PRKAA2, PRKAB1, PRKAG1, NDUFA12, MAPK8, MAPK9, MAPK10, NDUFA4L2, BAX, RAC1, RELA, BID, SDHA, SDHB, SDHC, SDHD, SREBF1, TGFB1, TNFRSF1A, TRAF2, UQCRB, UQCRC1, UQCRC2, UQCRFS1, UQCRH, CASP3, ITCH, CASP7, CASP8, COX4I2, PIK3R3, IRS2, SOCS3, COX7A2L, ADIPOQ, COX5A, EIF2AK3, CDC42"
"AGE-RAGE signaling pathway in diabetic complications",0,0,0,97,79,"AKT3, CDK4, CDKN1B, COL1A2, COL4A1, COL4A2, COL4A3, COL4A4, COL4A5, COL4A6, MAPK14, AGER, EDN1, EGR1, AKT1, AKT2, FOXO1, PLCB1, FN1, NOX1, HRAS, ICAM1, IL1A, IL1B, IL6, JAK2, JUN, KRAS, SMAD2, SMAD3, SMAD4, MMP2, NFATC1, NFKB1, NOS3, NRAS, SERPINE1, PIK3CA, PIK3CB, PIM1, PIK3CD, PIK3R2, PLCB2, PLCB3, PLCD1, PLCG1, PRKCA, PRKCB, PRKCD, PRKCE, PRKCZ, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, BAX, RAC1, CCND1, BCL2, RELA, MAPK12, STAT1, STAT3, STAT5A, STAT5B, TGFB1, TGFB2, TGFB3, TGFBR1, TGFBR2, VCAM1, VEGFB, CASP3, PLCD4, PIK3R3, CDC42"
"RNA transport",0,0,0,161,161,"POM121C, SNUPN, ALYREF, EIF1, POP7, SRRM1, SAP18, EIF1B, PRMT5, TACC3, NXF1, RPP30, RPP38, PAIP1, NUP50, POP4, RPP40, RNPS1, POP1, NUPL2, RPP14, STRAP, DDX20, XPOT, CLNS1A, NUP35, RPP25L, PABPC5, EEF1A1, EEF1A2, EIF1AX, EIF2S1, EIF2B1, EIF2S3, EIF4A1, EIF4A2, EIF4B, EIF4E, EIF4EBP1, EIF4EBP2, EIF4G1, EIF4G2, EIF5, CASC3, NCBP2, ACIN1, NUP205, CYFIP1, NUP210, NUP160, FMR1, NUP188, NUP62, EIF4E1B, GEMIN5, UPF2, PABPC1, CYFIP2, RGPD4, NXT1, PABPC1L2A, NUP43, EIF3E, KPNB1, SUMO4, RGPD1, MAGOH, NCBP1, NUP88, NUP98, PABPC3, GEMIN4, NMD3, TRNT1, POP5, PHAX, NUP54, PNN, RPP25, GEMIN8, MAGOHB, ELAC1, NDC1, NUP133, NXT2, NXF5, NXF3, NXF2, NUP107, THOC2, XPO5, RAN, RANBP2, RANGAP1, SENP2, UPF1, ELAC2, SEC13, PABPC1L2B, UPF3B, UPF3A, RGPD3, SMN1, SMN2, SUMO3, SUMO2, TPR, EIF3CL, RGPD2, UBE2I, SUMO1, XPO1, NUP37, DDX39B, THOC6, GEMIN7, GEMIN6, RPP21, NUP85, THOC7, NUP214, PABPC1L, AAAS, FXR1, SEH1L, RGPD5, THOC3, RAE1, GEMIN2, THOC5, EIF4EBP3, EIF3A, EIF3B, EIF3C, EIF3D, EIF3F, EIF3G, EIF3H, EIF3I, EIF3J, EIF4G3, PABPC4, EIF2B4, EIF2B3, EIF2B2, EIF2B5, EIF2S2, EIF1AY, NUP210L, POM121L2, EIF4E2, FXR2, NUP155, EIF5B, TGS1, NUP93, EIF4A3, POM121, RBM8A, NUP153, THOC1"
"Vascular smooth muscle contraction",0,0,0,119,96,"MRVI1, MYL9, GNA13, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, PLA2G4E, ADORA2A, ADORA2B, KCNU1, CYP4A11, CALML6, EDNRA, ADCY4, PLCB1, ARHGEF12, KCNMB3, KCNMB4, GNA11, GNA12, GNAQ, GNAS, PLA2G4D, GUCY1A2, GUCY1A3, GUCY1B3, PLA2G2E, MYLK4, ARAF, ITPR1, ITPR2, ITPR3, KCNMA1, KCNMB1, RHOA, MYL6, MYLK, PPP1R12A, NPR1, NPR2, PLA2G3, CALML5, PLA2G1B, PLA2G2A, PLA2G4A, PLA2G5, PLCB2, PLCB3, PPP1R12C, PPP1CA, PPP1CB, PPP1CC, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCD, PRKCE, PRKCG, PRKCH, PRKCQ, PRKG1, MAPK1, MAPK3, MAP2K1, MAP2K2, PTGIR, RAF1, ROCK1, PLA2G2F, BRAF, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CALD1, CALM1, CALM2, CALM3, CALML3, PLA2G12A, PLA2G6, PLA2G10, PLA2G12B, MYLK2, MYLK3, CALML4, PPP1R14A, ROCK2, ARHGEF11"
"GnRH signaling pathway",0,0,0,91,78,"ADCY1, MAP3K2, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, PLA2G4E, MAPK14, CALML6, HBEGF, EGFR, ADCY4, ELK1, PTK2B, PLCB1, GNA11, GNAQ, GNAS, PLA2G4D, GRB2, HRAS, ITPR1, ITPR2, ITPR3, JUN, KRAS, MAP3K1, MAP3K3, MAP3K4, MMP2, ATF4, NRAS, CALML5, PLA2G4A, PLCB2, PLCB3, PLD2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCD, MAPK1, MAPK3, MAPK7, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K2, MAP2K3, MAP2K6, MAP2K7, RAF1, MAPK12, MAP2K4, SOS1, SOS2, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CALML4, CDC42"
"Oxytocin signaling pathway",0,0,0,151,127,"CDKN1A, CACNG3, CACNG2, MYL9, CAMKK2, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, PLA2G4E, CALML6, RCAN1, EEF2, EGFR, ADCY4, ELK1, PLCB1, FOS, PIK3R5, CACNG5, CACNG4, GNAI1, GNAI3, GNAO1, GNAQ, GNAS, PLA2G4D, GUCY1A2, GUCY1A3, GUCY1B3, EEF2K, HRAS, MYLK4, ITPR1, ITPR2, ITPR3, JUN, KCNJ3, KCNJ9, KRAS, RHOA, MEF2C, MYL6, MYLK, PPP1R12A, NFATC1, NFATC2, NFATC3, NFATC4, NOS3, NPR1, NPR2, NRAS, PRKAG2, CALML5, PIK3CG, PLA2G4A, PLCB2, PLCB3, PPP1R12C, PPP1CA, PPP1CB, PPP1CC, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKAA1, PRKAA2, PRKAB1, PRKACA, PRKACB, PRKACG, PRKAG1, PRKCA, PRKCB, CACNA2D3, PRKCG, MAPK1, MAPK3, MAPK7, MAP2K1, MAP2K2, MAP2K5, CAMK1G, PTGS2, RAF1, CACNG8, CACNG7, CACNG6, CCND1, ACTB, ROCK1, RYR1, RYR2, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CACNA2D1, CACNB1, CACNB2, CACNB3, CACNB4, CACNG1, CALM1, CALM2, CALM3, CALML3, CAMK4, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CAMK1, MYLK2, MYLK3, CALML4, CACNA2D2, CACNA2D4, ROCK2, CD38"
"Base excision repair",0,0,0,33,33,"PARP2, PARP3, POLD3, PARP1, PARP4, FEN1, SMUG1, NEIL2, APEX2, POLL, HMGB1, APEX1, LIG1, LIG3, MPG, MUTYH, NTHL1, OGG1, PCNA, POLE3, POLB, POLD1, POLD2, POLE, POLE2, NEIL3, POLE4, POLD4, TDG, UNG, XRCC1, NEIL1, MBD4"
"Pyrimidine metabolism",0,0,0,101,101,"NT5C1B-RDH14, NME6, POLR3F, POLR3G, POLR3C, POLD3, POLR3A, NT5C3B, CANT1, CMPK2, UPRT, CTPS1, UPP2, DCK, DCTD, POLR3H, DHODH, DPYD, DPYS, DTYMK, DUT, TYMP, AK9, TWISTNB, NT5C2, POLA2, POLR2J2, POLR1A, NME7, NT5C, ZNRD1, NUDT2, ENTPD8, NME1, NME2, NME3, NME4, PNP, NT5E, RRM2B, POLR1D, NT5C3A, ENPP1, ENPP3, CMPK1, POLR3K, UPB1, POLE3, POLA1, POLD1, POLD2, POLE, POLE2, POLR2A, POLR2B, POLR2C, POLR2D, POLR2E, POLR2F, POLR2G, POLR2H, POLR2I, POLR2J, POLR2K, POLR2L, POLR2J3, UCKL1, PRIM1, PRIM2, POLR3B, POLR3E, CTPS2, POLE4, NT5M, POLD4, RRM1, RRM2, POLR1E, NME1-NME2, POLR3D, TK1, TK2, TYMS, UCK2, UMPS, UPP1, CAD, DCTPP1, UCK1, POLR1B, POLR3GL, NT5C1A, PNPT1, NT5C1B, ENTPD1, POLR1C, ENTPD6, ENTPD3, ENTPD5, ENTPD4, CDA"
"Ribosome",0,0,0,133,133,"RPL17-C18orf32, RPS10-NUDT3, MRPL28, MRPL3, RPL35, MRPL10, RPS4Y2, RPL10L, RPL22L1, FAU, MRPL21, RPL13A, RPL36, MRPL13, MRPL18, MRPL15, MRPL22, RPSA, RPL10A, MRPS16, MRPS18C, RPS27L, MRPL2, MRPL4, MRPS7, MRPS2, RPL26L1, RSL24D1, MRPL30, MRPL27, MRPL35, MRPS17, MRPS21, MRPL16, MRPL20, MRPS18A, MRPS10, RPL3, RPL3L, RPL4, RPL5, RPL6, RPL7, RPL7A, RPL8, RPL9, RPL10, RPL11, RPL12, RPL13, RPL15, RPL17, RPL18, RPL18A, RPL19, RPL21, RPL22, RPL23A, MRPL23, RPL24, RPL26, RPL27, RPL30, RPL27A, RPL28, RPL29, RPL31, RPL32, RPL34, RPL35A, RPL36AL, RPL37, RPL37A, RPL38, RPL39, RPL41, RPL36A, RPLP0, RPLP1, RPLP2, MRPL12, MRPS12, RPS2, RPS3, RPS3A, RPS4X, RPS4Y1, RPS5, RPS6, RPS7, RPS8, RPS9, RPS10, RPS11, RPS12, RPS13, RPS14, RPS15, RPS15A, RPS16, RPS17, RPS18, RPS19, RPS20, RPS21, RPS23, RPS24, RPS25, RPS26, RPS27, RPS27A, RPS28, RPS29, MRPL17, MRPS14, MRPL14, MRPS15, MRPS11, MRPS9, MRPS6, MRPS5, MRPL36, MRPL34, MRPL32, MRPL11, MRPL9, MRPL1, UBA52, MRPL24, RPL14, RPL23, MRPL33, MRPL19"
"mRNA surveillance pathway",0,0,0,85,85,"BCL2L2-PABPN1, ALYREF, SRRM1, SAP18, NXF1, HBS1L, CPSF4, PAPOLA, RNPS1, CLP1, NUDT21, CPSF6, MSI2, PABPC5, CSTF1, CSTF2, CSTF3, ETF1, CASC3, NCBP2, ACIN1, SMG1, CSTF2T, SMG6, SMG5, GSPT2, UPF2, DAZAP1, PABPC1, SSU72, NXT1, GSPT1, CPSF1, PABPC1L2A, PABPN1L, MAGOH, MSI1, NCBP1, PABPC3, PCF11, CPSF3, PELO, CPSF2, PNN, PPP1CA, PPP1CB, PPP1CC, PPP2R3C, MAGOHB, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R2A, PPP2R2B, PPP2R2C, PPP2R3A, PPP2R5A, PPP2R5B, PPP2R5C, PPP2R5D, PPP2R5E, WDR33, NXT2, NXF5, NXF3, NXF2, PAPOLB, UPF1, PABPC1L2B, PAPOLG, UPF3B, UPF3A, DDX39B, CPSF7, WDR82, PABPC1L, FIP1L1, SYMPK, RNMT, RNGTT, PABPC4, EIF4A3, SMG7, RBM8A"
"Oxidative phosphorylation",0,0,0,120,120,"NDUFC2-KCTD14, COX17, TCIRG1, ATP5H, ATP5L, UQCR11, COX6B2, NDUFA11, ATP6V1G3, COX4I1, COX5B, COX6A1, COX6A2, COX6B1, COX6C, COX7A1, COX7A2, COX7B, COX7C, COX8A, COX10, COX11, COX15, CYC1, ATP6V0E2, COX7B2, ATP6V0A2, ATP6V0D2, ATP6V1C2, PPA2, UQCRQ, UQCR10, COX8C, NDUFS7, UQCRHL, NDUFA1, NDUFA2, NDUFA3, NDUFA4, NDUFA5, NDUFA6, NDUFA7, NDUFA8, NDUFA9, NDUFA10, NDUFAB1, NDUFB1, NDUFB2, NDUFB3, NDUFB4, NDUFB5, NDUFB6, NDUFB7, NDUFB8, NDUFB9, NDUFB10, NDUFC1, NDUFC2, NDUFS1, NDUFS2, NDUFS3, NDUFV1, NDUFS4, NDUFS5, NDUFS6, NDUFS8, NDUFV2, NDUFV3, ATP12A, ATP4A, ATP4B, ATP5A1, ATP5B, ATP6V0A4, ATP5C1, NDUFA13, ATP5D, ATP6V1D, ATP5E, ATP5F1, ATP5G1, ATP6V1H, ATP5G2, ATP5G3, ATP5I, ATP5J, ATP6V1A, ATP6V1B1, ATP6V1B2, ATP6V0C, ATP6V1C1, ATP6V1E1, ATP6V0B, ATP6V1G2, ATP6V0A1, ATP6AP1, ATP5O, NDUFB11, PPA1, NDUFA12, NDUFA4L2, SDHA, SDHB, SDHC, SDHD, LHPP, UQCRB, UQCRC1, UQCRC2, UQCRFS1, UQCRH, COX4I2, ATP6V0E1, ATP6V1E2, ATP6V0D1, COX7A2L, ATP6V1F, COX5A, ATP6V1G1, ATP5J2"
"Nucleotide excision repair",0,0,0,46,46,"BIVM-ERCC5, CDK7, CETN2, POLD3, ERCC8, DDB1, DDB2, ERCC1, ERCC2, ERCC3, ERCC4, ERCC5, ERCC6, GTF2H1, GTF2H2, GTF2H3, GTF2H4, RPA4, LIG1, GTF2H5, MNAT1, PCNA, POLE3, POLD1, POLD2, POLE, POLE2, POLE4, POLD4, RAD23A, RAD23B, RFC1, RFC2, RFC3, RFC4, RFC5, RPA1, RPA2, RPA3, GTF2H2C, XPA, XPC, CUL4B, CUL4A, CCNH, RBX1"
"Spliceosome",0,0,0,129,129,"ISY1-RAB43, PQBP1, ALYREF, SF3B4, SMNDC1, BCAS2, SF3A1, PPIE, PPIH, CHERP, SLU7, PRPF8, USP39, SRSF10, TXNL4A, TCERG1, SRSF8, SF3A3, SF3B2, SNRNP27, LSM6, DDX42, U2AF2, RBMXL3, HNRNPA1L2, CCDC12, ZMAT2, DDX5, DHX8, DHX15, U2AF1L4, HNRNPA3, PUF60, NCBP2, SNW1, ACIN1, SNRNP200, U2SURP, SF3B3, SF3B1, LSM5, PRPF6, PRPF40B, LSM4, SYF2, PRPF31, LSM3, RBMXL2, RBMX, PRPF19, TRA2A, HNRNPA1, HNRNPC, HNRNPK, HNRNPU, HSPA1A, HSPA1B, HSPA1L, HSPA2, HSPA6, HSPA8, MAGOH, HNRNPM, NCBP1, RBMXL1, PCBP1, CRNKL1, CDC40, CWC15, PPIL1, LSM7, WBP11, PLRG1, MAGOHB, PRPF38B, PRPF40A, RBM22, CTNNBL1, XAB2, THOC2, ISY1, LSM2, RBM25, RP9, SRSF1, SRSF2, SRSF3, SRSF4, SRSF5, SRSF6, SRSF7, TRA2B, SNRNP70, SNRPA, SNRPA1, SNRPB, SNRPB2, SNRPC, SNRPD1, SNRPD2, SNRPD3, SNRPE, SNRPF, SNRPG, U2AF1, DDX39B, SF3A2, SF3B5, THOC3, DHX16, PHF5A, PRPF38A, RBM17, PRPF18, SRSF9, BUD31, SART1, PRPF4, PRPF3, EFTUD2, SNRNP40, DDX23, AQR, EIF4A3, DHX38, DDX46, CDC5L, RBM8A, THOC1"
"Ubiquitin mediated proteolysis",0,0,0,134,134,"UBA2, SAE1, HUWE1, STUB1, UBE4B, ANAPC10, PIAS3, UBE2E3, WWP1, WWP2, UBE2C, BIRC8, ERCC8, UBE2J2, UBE2QL1, UBE2F, UBE2U, DDB1, DDB2, UBOX5, TRIM32, RHOBTB2, FBXW11, MGRN1, NEDD4L, CBLC, PPIL2, CDC26, ANAPC13, RCHY1, HERC4, FBXO2, FBXW8, FBXO4, UBE2S, PRPF19, ANAPC2, ANAPC4, UBE2K, AIRE, BIRC2, BIRC3, XIAP, NHLRC1, UBE2NL, MDM2, MAP3K1, MID1, TRIM37, NEDD4, FZR1, UBR5, ANAPC5, ANAPC7, UBE2J1, ANAPC11, PIAS4, UBE2D4, PML, UBE2R2, DET1, FANCL, UBA6, UBE2W, FBXW7, UBE2Q1, KLHL9, SMURF1, BIRC6, UBE2O, RFWD2, ANAPC1, SMURF2, SIAH1, SKP1, SKP2, UBE2Z, BRCA1, TRAF6, UBA1, UBA7, UBE2A, UBE2B, UBE2D1, UBE2D2, UBE2D3, UBE2E1, UBE2E2, UBE2G1, UBE2G2, UBE2H, UBE2I, UBE2L3, UBE2N, UBE3A, VHL, BIRC7, CUL5, ITCH, SYVN1, CUL4B, CUL4A, CUL3, CUL2, CUL1, PIAS1, SOCS1, CBL, CBLB, CDC23, CDC16, HERC3, HERC2, HERC1, BTRC, UBE3B, SOCS3, KLHL13, UBA3, UBE2M, PIAS2, UBE2L6, UBE2Q2, TRIP12, UBE4A, RNF7, UBE3C, KEAP1, CUL7, RHOBTB1, CDC20, CDC27, CDC34, RBX1"
"Aminoacyl-tRNA biosynthesis",0,0,0,43,43,"FARSB, WARS2, FARS2, PSTK, MTFMT, TARSL2, EARS2, AARS, DARS, EPRS, FARSA, LARS2, HARS2, PARS2, GARS, GATC, HARS, IARS, KARS, MARS, NARS, YARS2, SEPSECS, LARS, SARS2, DARS2, QRSL1, IARS2, RARS2, VARS2, AARS2, QARS, RARS, SARS, TARS, VARS, WARS, CARS2, NARS2, TARS2, CARS, YARS, MARS2"
"Regulation of actin cytoskeleton",0,0,0,210,154,"ARPC5, ARPC4, ARPC3, ARPC1B, ARPC2, ABI2, APC2, PAK4, MYL12B, MYL9, VAV3, BAIAP2, ARPC1A, MYL12A, GNA13, CFL1, NCKAP1, IQGAP2, CHRM2, CHRM4, IQGAP3, CRK, CRKL, EGF, EGFR, PIKFYVE, F2, F2R, SPATA13, FGD1, FGF1, FGF2, FGF4, FGF5, FGF6, FGF8, FGF9, FGF10, FGF11, FGF12, FGF14, FGFR1, FGFR3, FGFR2, FGFR4, MRAS, CYFIP1, FN1, ARHGEF12, PIP5K1C, FGF20, CYFIP2, FGF22, GNA12, GIT1, ARHGAP35, GSN, MYLPF, APC, HRAS, MYLK4, INS, INSRR, ITGA6, ITGA1, ITGA2, ITGA4, ITGAM, ITGAV, ITGB1, ITGB2, ARAF, ITGB4, ITGB5, KRAS, RHOA, MOS, MYH9, MYH10, MYL2, MYL5, MYLK, PPP1R12A, NRAS, PAK1, PAK2, ARHGEF4, PDGFA, PDGFB, PDGFRA, PDGFRB, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PIP4K2A, SSH1, PPP1R12C, PPP1CA, PPP1CB, PPP1CC, ENAH, BRK1, MAPK1, MAPK3, GNG12, PDGFC, MAP2K1, MAP2K2, PAK6, PTK2, PXN, MYL7, RAC1, RAC2, RAC3, RAF1, ACTB, ROCK1, BDKRB1, RRAS, SLC9A1, SOS1, SOS2, BRAF, TIAM1, VAV1, VAV2, VCL, EZR, PIP4K2C, PDGFD, FGF23, ACTN4, PIP5K1A, PIP5K1B, PIK3R3, MYLK2, ACTN1, FGF18, FGF17, IQGAP1, ARHGEF7, WASF1, WASL, FGD3, MYLK3, CD14, MYL10, ARHGEF6, ROCK2, BCAR1, FGF19, CDC42"
