"","name","imports","weights","datasource","Confidence"
"1268","Novel Genes.RASAL2","Novel Genes.SPRED2",900,"database","High"
"1269","Novel Genes.RBM10","Novel Genes.HRH2",597,"experimental","Medium"
"1270","Novel Genes.RBM10","Spliceosome.SNRPC",597,"experimental","Medium"
"1271","Novel Genes.RBPJ","Novel Genes.NOTCH4",900,"database","Medium"
"1272","Novel Genes.RBPJ","Novel Genes.HDAC4",900,"database","Medium"
"1273","Novel Genes.RBPJ","Novel Genes.TLE2",900,"database","Medium"
"1274","Novel Genes.RBPJ","Spliceosome.SNW1",900,"database","Medium"
"1275","Novel Genes.RBPJ","Novel Genes.CREB1",900,"database","Medium"
"1276","Novel Genes.RBPJ","Novel Genes.HDAC2",900,"database","Medium"
"1277","Novel Genes.RBPJ","Novel Genes.KAT2B",900,"database","Medium"
"1278","Novel Genes.RBPJ","Novel Genes.SPEN",900,"database","Medium"
"1279","Novel Genes.RCAN2","Novel Genes.GSK3A",774,"experimental","High"
"1280","Novel Genes.RELA","Novel Genes.KAT2B",900,"database","Medium"
"1281","Novel Genes.RELA","Novel Genes.NGFR",900,"database","Medium"
"1282","Novel Genes.RELA","Novel Genes.HSD17B4",900,"database","Medium"
"1283","Novel Genes.RELA","Novel Genes.JUN",900,"database","Medium"
"1284","Novel Genes.RELA","Novel Genes.ERC1",900,"database","Medium"
"1285","Novel Genes.RELA","Novel Genes.TNFRSF1A",900,"database","Medium"
"1286","Novel Genes.RELA","Novel Genes.UBC",900,"database","Medium"
"1287","Novel Genes.RELA","Novel Genes.SYK",900,"database","Medium"
"1288","Novel Genes.RELA","Novel Genes.EHMT2",900,"database","Medium"
"1289","Novel Genes.RELA","Novel Genes.EHMT1",900,"database","Medium"
"1290","Novel Genes.RELA","Novel Genes.CXCL8",900,"database","Medium"
"1291","Novel Genes.RELA","Novel Genes.IL1B",900,"database","Medium"
"1292","Novel Genes.RELA","Novel Genes.PDPK1",900,"database","Medium"
"1293","Novel Genes.RELA","Novel Genes.TGFB2",900,"database","Medium"
"1294","Novel Genes.RELA","Novel Genes.CSF2",900,"database","Medium"
"1295","Novel Genes.RELA","Novel Genes.KRAS",900,"database","Medium"
"1296","Novel Genes.RELA","Novel Genes.ICAM1",900,"database","Medium"
"1297","Novel Genes.RELA","Novel Genes.TLR2",800,"database","Medium"
"1298","Novel Genes.RELA","Novel Genes.SP1",900,"database","Medium"
"1299","Novel Genes.RELA","Novel Genes.IL1A",900,"database","Medium"
"1300","Novel Genes.RELA","Novel Genes.TLR4",800,"database","Medium"
"1301","Novel Genes.RELA","Novel Genes.IL12A",800,"database","Medium"
"1302","Novel Genes.RELA","Novel Genes.MYD88",900,"database","Medium"
"1303","Novel Genes.RELA","Novel Genes.NFKBIE",900,"database","Medium"
"1304","Novel Genes.RELA","Novel Genes.IRF6",900,"database","Medium"
"1305","Novel Genes.RELA","Novel Genes.IL17A",900,"database","Medium"
"1306","Novel Genes.RELA","Novel Genes.HIST1H2BJ",900,"database","Medium"
"1307","Novel Genes.RELA","Novel Genes.HIST1H2BK",900,"database","Medium"
"1308","Novel Genes.RELA","Novel Genes.AGER",900,"database","Medium"
"1309","Novel Genes.RELA","Novel Genes.CDC34",900,"database","Medium"
"1310","Novel Genes.RELA","Novel Genes.CARD11",900,"database","Medium"
"1311","Novel Genes.RELA","Novel Genes.BCL3",900,"database","Medium"
"1312","Novel Genes.RELA","Novel Genes.TFF3",900,"database","Medium"
"1313","Novel Genes.RELA","Proteasome.PSMF1",900,"database","Medium"
"1314","Novel Genes.RELA","Proteasome.PSMC4",900,"database","Medium"
"1315","Novel Genes.RELA","Proteasome.PSMA3",900,"database","Medium"
"1316","Novel Genes.RELA","Proteasome.PSMD7",900,"database","Medium"
"1317","Novel Genes.RELA","Proteasome.PSMC1",900,"database","Medium"
"1318","Novel Genes.RELA","Proteasome.PSMA6",900,"database","Medium"
"1319","Novel Genes.RELA","Proteasome.PSMD11",900,"database","Medium"
"1320","Novel Genes.RELA","Proteasome.PSMB1",900,"database","Medium"
"1321","Novel Genes.RELA","Proteasome.PSMD3",900,"database","Medium"
"1322","Novel Genes.RELA","Proteasome.PSMA5",900,"database","Medium"
"1323","Novel Genes.RELA","Proteasome.PSMB4",900,"database","Medium"
"1324","Novel Genes.RELA","Proteasome.PSMC2",900,"database","Medium"
"1325","Novel Genes.RELA","Proteasome.PSMD6",900,"database","Medium"
"1326","Novel Genes.RELA","Proteasome.PSMD1",900,"database","Medium"
"1327","Novel Genes.RELA","Proteasome.PSMD2",900,"database","Medium"
"1328","Novel Genes.RELA","Proteasome.PSMC5",900,"database","Medium"
"1329","Novel Genes.RELA","Proteasome.PSMD12",900,"database","Medium"
"1330","Novel Genes.RELA","Proteasome.PSMB5",900,"database","Medium"
"1331","Novel Genes.RELA","Proteasome.PSMA7",900,"database","Medium"
"1332","Novel Genes.RELA","Proteasome.PSMB2",900,"database","Medium"
"1333","Novel Genes.RELA","Proteasome.PSMB9",900,"database","Medium"
"1334","Novel Genes.RELA","Proteasome.PSMA1",900,"database","Medium"
"1335","Novel Genes.RELA","Proteasome.PSMA4",900,"database","Medium"
"1336","Novel Genes.RELA","Novel Genes.PPP2CB",800,"database","Medium"
"1337","Novel Genes.RELA","Novel Genes.RIPK1",900,"database","Medium"
"1338","Novel Genes.RELA","Novel Genes.IRAK1",900,"database","Medium"
"1339","Novel Genes.RELA","Novel Genes.IKBKB",900,"database","Medium"
"1340","Novel Genes.RELA","Novel Genes.HDAC2",900,"database","Medium"
"1341","Novel Genes.RELA","Novel Genes.RPS27A",900,"database","Medium"
"1342","Novel Genes.RELA","Novel Genes.UBB",900,"database","Medium"
"1343","Novel Genes.RELA","Novel Genes.MAP3K7",900,"database","Medium"
"1344","Novel Genes.RELA","Novel Genes.SMARCE1",900,"database","Medium"
"1345","Novel Genes.RELA","Novel Genes.NFKBIB",900,"database","Medium"
"1346","Novel Genes.RILP","Novel Genes.KIF18A",900,"database","Medium"
"1347","Novel Genes.RILP","Novel Genes.DYNC1H1",900,"database","Medium"
"1348","Novel Genes.RIPK1","Novel Genes.RPS27A",900,"database","Medium"
"1349","Novel Genes.RIPK1","Novel Genes.UBB",900,"database","Medium"
"1350","Novel Genes.RIPK1","Novel Genes.NFKBIB",900,"database","Medium"
"1351","Novel Genes.RIPK1","Novel Genes.RELA",900,"database","Medium"
"1352","Novel Genes.RIPK1","Novel Genes.GNB2L1",900,"database","Medium"
"1353","Novel Genes.RIPK1","Novel Genes.UBC",900,"database","Medium"
"1354","Novel Genes.RPE","Novel Genes.PKN2",417,"experimental","Medium"
"1355","Novel Genes.RPL19","Novel Genes.SEC61A1",900,"database","Medium"
"1356","Novel Genes.RPL19","Novel Genes.SRP54",900,"database","Medium"
"1357","Novel Genes.RPL19","Novel Genes.SEC11C",900,"database","Medium"
"1358","Novel Genes.RPL19","Novel Genes.SRP68",900,"database","Medium"
"1359","Novel Genes.RPL19","RNA transport.EIF2S3",900,"database","Medium"
"1360","Novel Genes.RPL19","RNA transport.EIF4G1",900,"database","Medium"
"1361","Novel Genes.RPL19","RNA transport.EIF4B",900,"database","Medium"
"1362","Novel Genes.RPL19","RNA transport.EIF3A",900,"database","Medium"
"1363","Novel Genes.RPL19","RNA transport.EIF3J",900,"database","Medium"
"1364","Novel Genes.RPL19","RNA transport.EIF3B",900,"database","Medium"
"1365","Novel Genes.RPL19","RNA transport.EIF2S1",900,"database","Medium"
"1366","Novel Genes.RPL19","RNA transport.EIF2S2",900,"database","Medium"
"1367","Novel Genes.RPL19","RNA transport.EIF4A1",900,"database","Medium"
"1368","Novel Genes.RPL19","RNA transport.EIF3I",900,"database","Medium"
"1369","Novel Genes.RPL23A","Novel Genes.SEC61A1",900,"database","Medium"
"1370","Novel Genes.RPL23A","Novel Genes.SRP54",900,"database","Medium"
"1371","Novel Genes.RPL23A","Novel Genes.SEC11C",900,"database","Medium"
"1372","Novel Genes.RPL23A","Novel Genes.SRP68",900,"database","Medium"
"1373","Novel Genes.RPL23A","Spliceosome.HNRNPM",501,"experimental","Medium"
"1374","Novel Genes.RPL23A","RNA transport.EIF3I",900,"database","Medium"
"1375","Novel Genes.RPL23A","RNA transport.EIF2S3",900,"database","Medium"
"1376","Novel Genes.RPL23A","RNA transport.EIF4G1",900,"database","Medium"
"1377","Novel Genes.RPL23A","RNA transport.EIF4B",900,"database","Medium"
"1378","Novel Genes.RPL23A","RNA transport.EIF3A",900,"database","Medium"
"1379","Novel Genes.RPL23A","RNA transport.EIF3J",900,"database","Medium"
"1380","Novel Genes.RPL23A","RNA transport.EIF3B",900,"database","Medium"
"1381","Novel Genes.RPL23A","RNA transport.EIF2S1",900,"database","Medium"
"1382","Novel Genes.RPL23A","RNA transport.EIF2S2",900,"database","Medium"
"1383","Novel Genes.RPL23A","RNA transport.EIF4A1",900,"database","Medium"
"1384","Novel Genes.RPL24","Novel Genes.SRP54",900,"database","High"
"1385","Novel Genes.RPL24","Novel Genes.SEC11C",900,"database","High"
"1386","Novel Genes.RPL24","Novel Genes.SRP68",900,"database","High"
"1387","Novel Genes.RPL24","RNA transport.EIF4G1",900,"database","High"
"1388","Novel Genes.RPL24","RNA transport.EIF4B",900,"database","High"
"1389","Novel Genes.RPL24","RNA transport.EIF3A",900,"database","High"
"1390","Novel Genes.RPL24","RNA transport.EIF3J",900,"database","High"
"1391","Novel Genes.RPL24","RNA transport.EIF3B",900,"database","High"
"1392","Novel Genes.RPL24","RNA transport.EIF2S1",900,"database","High"
"1393","Novel Genes.RPL24","RNA transport.EIF2S2",900,"database","High"
"1394","Novel Genes.RPL24","RNA transport.EIF4A1",900,"database","High"
"1395","Novel Genes.RPL24","Proteasome.PSMB1",464,"experimental","High"
"1396","Novel Genes.RPL24","RNA transport.EIF3I",900,"database","High"
"1397","Novel Genes.RPL24","RNA transport.EIF2S3",900,"database","High"
"1398","Novel Genes.RPL24","Novel Genes.SEC61A1",900,"database","High"
"1399","Novel Genes.RPL26L1","Novel Genes.SRP54",900,"database","Medium"
"1400","Novel Genes.RPL26L1","Novel Genes.SEC11C",900,"database","Medium"
"1401","Novel Genes.RPL26L1","Novel Genes.SRP68",900,"database","Medium"
"1402","Novel Genes.RPL26L1","RNA transport.NUP43",774,"experimental","Medium"
"1403","Novel Genes.RPL26L1","RNA transport.EIF4G1",900,"database","Medium"
"1404","Novel Genes.RPL26L1","RNA transport.EIF4B",900,"database","Medium"
"1405","Novel Genes.RPL26L1","RNA transport.EIF3A",900,"database","Medium"
"1406","Novel Genes.RPL26L1","RNA transport.EIF3J",900,"database","Medium"
"1407","Novel Genes.RPL26L1","RNA transport.EIF3B",900,"database","Medium"
"1408","Novel Genes.RPL26L1","RNA transport.EIF2S1",900,"database","Medium"
"1409","Novel Genes.RPL26L1","RNA transport.EIF2S2",900,"database","Medium"
"1410","Novel Genes.RPL26L1","RNA transport.EIF4A1",900,"database","Medium"
"1411","Novel Genes.RPL26L1","RNA transport.EIF3I",900,"database","Medium"
"1412","Novel Genes.RPL26L1","RNA transport.EIF2S3",900,"database","Medium"
"1413","Novel Genes.RPL26L1","Novel Genes.ATP1B3",417,"experimental","Medium"
"1414","Novel Genes.RPL26L1","Novel Genes.SEC61A1",900,"database","Medium"
"1415","Novel Genes.RPL27","Novel Genes.SRP54",900,"database","Medium"
"1416","Novel Genes.RPL27","Novel Genes.SEC11C",900,"database","Medium"
"1417","Novel Genes.RPL27","Novel Genes.SRP68",900,"database","Medium"
"1418","Novel Genes.RPL27","RNA transport.EIF4G1",900,"database","Medium"
"1419","Novel Genes.RPL27","RNA transport.EIF4B",900,"database","Medium"
"1420","Novel Genes.RPL27","RNA transport.EIF3A",900,"database","Medium"
"1421","Novel Genes.RPL27","RNA transport.EIF3J",900,"database","Medium"
"1422","Novel Genes.RPL27","RNA transport.EIF3B",900,"database","Medium"
"1423","Novel Genes.RPL27","RNA transport.EIF2S1",900,"database","Medium"
"1424","Novel Genes.RPL27","RNA transport.EIF2S2",900,"database","Medium"
"1425","Novel Genes.RPL27","RNA transport.PABPC4",417,"experimental","Medium"
"1426","Novel Genes.RPL27","RNA transport.EIF4A1",900,"database","Medium"
"1427","Novel Genes.RPL27","RNA transport.EIF3I",900,"database","Medium"
"1428","Novel Genes.RPL27","RNA transport.EIF2S3",900,"database","Medium"
"1429","Novel Genes.RPL27","Novel Genes.SEC61A1",900,"database","Medium"
"1430","Novel Genes.RPL3","Novel Genes.SRP54",900,"database","Medium"
"1431","Novel Genes.RPL3","Novel Genes.SEC11C",900,"database","Medium"
"1432","Novel Genes.RPL3","Novel Genes.SRP68",900,"database","Medium"
"1433","Novel Genes.RPL3","RNA transport.EIF4G1",900,"database","Medium"
"1434","Novel Genes.RPL3","RNA transport.EIF4B",900,"database","Medium"
"1435","Novel Genes.RPL3","RNA transport.EIF3A",900,"database","Medium"
"1436","Novel Genes.RPL3","RNA transport.EIF3J",900,"database","Medium"
"1437","Novel Genes.RPL3","RNA transport.EIF3B",900,"database","Medium"
"1438","Novel Genes.RPL3","RNA transport.EIF2S1",900,"database","Medium"
"1439","Novel Genes.RPL3","RNA transport.EIF2S2",900,"database","Medium"
"1440","Novel Genes.RPL3","RNA transport.EIF4A1",900,"database","Medium"
"1441","Novel Genes.RPL3","RNA transport.EIF3I",900,"database","Medium"
"1442","Novel Genes.RPL3","RNA transport.EIF2S3",900,"database","Medium"
"1443","Novel Genes.RPL3","Novel Genes.SEC61A1",900,"database","Medium"
"1444","Novel Genes.RPL31","Novel Genes.SRP54",900,"database","High"
"1445","Novel Genes.RPL31","Novel Genes.SEC11C",900,"database","High"
"1446","Novel Genes.RPL31","Novel Genes.SRP68",900,"database","High"
"1447","Novel Genes.RPL31","RNA transport.EIF4G1",900,"database","High"
"1448","Novel Genes.RPL31","RNA transport.EIF4B",900,"database","High"
"1449","Novel Genes.RPL31","RNA transport.EIF3A",900,"database","High"
"1450","Novel Genes.RPL31","RNA transport.EIF3J",900,"database","High"
"1451","Novel Genes.RPL31","RNA transport.EIF3B",900,"database","High"
"1452","Novel Genes.RPL31","RNA transport.EIF2S1",900,"database","High"
"1453","Novel Genes.RPL31","RNA transport.EIF2S2",900,"database","High"
"1454","Novel Genes.RPL31","RNA transport.EIF4A1",900,"database","High"
"1455","Novel Genes.RPL31","Spliceosome.HNRNPM",503,"experimental","High"
"1456","Novel Genes.RPL31","RNA transport.EIF3I",900,"database","High"
"1457","Novel Genes.RPL31","RNA transport.EIF2S3",900,"database","High"
"1458","Novel Genes.RPL31","Novel Genes.SEC61A1",900,"database","High"
"1459","Novel Genes.RPL32","Novel Genes.SRP54",900,"database","High"
"1460","Novel Genes.RPL32","Novel Genes.SEC11C",900,"database","High"
"1461","Novel Genes.RPL32","Novel Genes.SRP68",900,"database","High"
"1462","Novel Genes.RPL32","RNA transport.EIF4G1",900,"database","High"
"1463","Novel Genes.RPL32","RNA transport.EIF4B",900,"database","High"
"1464","Novel Genes.RPL32","RNA transport.EIF3A",900,"database","High"
"1465","Novel Genes.RPL32","RNA transport.EIF3J",900,"database","High"
"1466","Novel Genes.RPL32","RNA transport.EIF3B",900,"database","High"
"1467","Novel Genes.RPL32","RNA transport.EIF2S1",900,"database","High"
"1468","Novel Genes.RPL32","RNA transport.EIF2S2",900,"database","High"
"1469","Novel Genes.RPL32","RNA transport.EIF4A1",900,"database","High"
"1470","Novel Genes.RPL32","RNA transport.EIF3I",900,"database","High"
"1471","Novel Genes.RPL32","RNA transport.EIF2S3",900,"database","High"
"1472","Novel Genes.RPL32","Novel Genes.SEC61A1",900,"database","High"
"1473","Novel Genes.RPL3L","Novel Genes.SRP54",900,"database","Medium"
"1474","Novel Genes.RPL3L","Novel Genes.SEC11C",900,"database","Medium"
"1475","Novel Genes.RPL3L","Novel Genes.SRP68",900,"database","Medium"
"1476","Novel Genes.RPL3L","RNA transport.EIF4G1",900,"database","Medium"
"1477","Novel Genes.RPL3L","RNA transport.EIF4B",900,"database","Medium"
"1478","Novel Genes.RPL3L","RNA transport.EIF3A",900,"database","Medium"
"1479","Novel Genes.RPL3L","RNA transport.EIF3J",900,"database","Medium"
"1480","Novel Genes.RPL3L","RNA transport.EIF3B",900,"database","Medium"
"1481","Novel Genes.RPL3L","RNA transport.EIF2S1",900,"database","Medium"
"1482","Novel Genes.RPL3L","RNA transport.EIF2S2",900,"database","Medium"
"1483","Novel Genes.RPL3L","RNA transport.PABPC4",417,"experimental","Medium"
"1484","Novel Genes.RPL3L","RNA transport.EIF4A1",900,"database","Medium"
"1485","Novel Genes.RPL3L","RNA transport.EIF3I",900,"database","Medium"
"1486","Novel Genes.RPL3L","RNA transport.EIF2S3",900,"database","Medium"
"1487","Novel Genes.RPL3L","Novel Genes.SEC61A1",900,"database","Medium"
"1488","Novel Genes.RPL4","Novel Genes.SRP54",900,"database","Medium"
"1489","Novel Genes.RPL4","Novel Genes.SEC11C",900,"database","Medium"
"1490","Novel Genes.RPL4","Novel Genes.SRP68",900,"database","Medium"
"1491","Novel Genes.RPL4","RNA transport.EIF4G1",900,"database","Medium"
"1492","Novel Genes.RPL4","RNA transport.EIF4B",900,"database","Medium"
"1493","Novel Genes.RPL4","RNA transport.EIF3A",900,"database","Medium"
"1494","Novel Genes.RPL4","RNA transport.EIF3J",900,"database","Medium"
"1495","Novel Genes.RPL4","RNA transport.EIF3B",900,"database","Medium"
"1496","Novel Genes.RPL4","RNA transport.EIF2S1",900,"database","Medium"
"1497","Novel Genes.RPL4","RNA transport.EIF2S2",900,"database","Medium"
"1498","Novel Genes.RPL4","RNA transport.EIF4A1",900,"database","Medium"
"1499","Novel Genes.RPL4","RNA transport.EIF3I",900,"database","Medium"
"1500","Novel Genes.RPL4","RNA transport.EIF2S3",900,"database","Medium"
"1501","Novel Genes.RPL4","Novel Genes.SEC61A1",900,"database","Medium"
"1502","Novel Genes.RPLP2","Novel Genes.SRP54",900,"database","High"
"1503","Novel Genes.RPLP2","Novel Genes.SEC11C",900,"database","High"
"1504","Novel Genes.RPLP2","Novel Genes.SRP68",900,"database","High"
"1505","Novel Genes.RPLP2","Novel Genes.ATP1B2",417,"experimental","High"
"1506","Novel Genes.RPLP2","RNA transport.EIF4G1",900,"database","High"
"1507","Novel Genes.RPLP2","RNA transport.EIF4B",900,"database","High"
"1508","Novel Genes.RPLP2","RNA transport.EIF3A",900,"database","High"
"1509","Novel Genes.RPLP2","RNA transport.EIF3J",900,"database","High"
"1510","Novel Genes.RPLP2","RNA transport.EIF3B",900,"database","High"
"1511","Novel Genes.RPLP2","RNA transport.EIF2S1",900,"database","High"
"1512","Novel Genes.RPLP2","RNA transport.EIF2S2",900,"database","High"
"1513","Novel Genes.RPLP2","RNA transport.RPP25",655,"experimental","High"
"1514","Novel Genes.RPLP2","RNA transport.EIF4A1",900,"database","High"
"1515","Novel Genes.RPLP2","RNA transport.EIF3I",900,"database","High"
"1516","Novel Genes.RPLP2","RNA transport.EIF2S3",900,"database","High"
"1517","Novel Genes.RPLP2","Novel Genes.ATP1B3",417,"experimental","High"
"1518","Novel Genes.RPLP2","Novel Genes.SEC61A1",900,"database","High"
"1519","Novel Genes.RPS2","Novel Genes.SEC61A1",900,"database","High"
"1520","Novel Genes.RPS2","Novel Genes.SRP54",900,"database","High"
"1521","Novel Genes.RPS2","Novel Genes.SEC11C",900,"database","High"
"1522","Novel Genes.RPS2","Novel Genes.SRP68",900,"database","High"
"1523","Novel Genes.RPS2","RNA transport.EIF3I",900,"database","High"
"1524","Novel Genes.RPS2","RNA transport.EIF2S3",900,"database","High"
"1525","Novel Genes.RPS2","RNA transport.EIF4G1",900,"database","High"
"1526","Novel Genes.RPS2","RNA transport.EIF4B",900,"database","High"
"1527","Novel Genes.RPS2","RNA transport.EIF3A",900,"database","High"
"1528","Novel Genes.RPS2","RNA transport.EIF3J",900,"database","High"
"1529","Novel Genes.RPS2","RNA transport.EIF3B",900,"database","High"
"1530","Novel Genes.RPS2","RNA transport.EIF2S1",900,"database","High"
"1531","Novel Genes.RPS2","RNA transport.EIF2S2",900,"database","High"
"1532","Novel Genes.RPS2","RNA transport.RPP25",900,"database","High"
"1533","Novel Genes.RPS2","RNA transport.RPP40",900,"database","High"
"1534","Novel Genes.RPS2","RNA transport.EIF4A1",900,"database","High"
"1535","Novel Genes.RPS27A","Novel Genes.MAP3K7",900,"database","Medium"
"1536","Novel Genes.RPS27A","Novel Genes.SRP54",900,"database","Medium"
"1537","Novel Genes.RPS27A","Novel Genes.ISG15",900,"database","Medium"
"1538","Novel Genes.RPS27A","Novel Genes.NFKBIB",900,"database","Medium"
"1539","Novel Genes.RPS27A","Novel Genes.RELA",900,"database","Medium"
"1540","Novel Genes.RPS27A","Novel Genes.KAT2B",900,"database","Medium"
"1541","Novel Genes.RPS27A","Novel Genes.CLTC",900,"database","Medium"
"1542","Novel Genes.RPS27A","Novel Genes.POLE",900,"database","Medium"
"1543","Novel Genes.RPS27A","Novel Genes.PARD3",900,"database","Medium"
"1544","Novel Genes.RPS27A","Novel Genes.CDC42",900,"database","Medium"
"1545","Novel Genes.RPS27A","Novel Genes.NGFR",900,"database","Medium"
"1546","Novel Genes.RPS27A","Novel Genes.SMAD4",900,"database","Medium"
"1547","Novel Genes.RPS27A","Novel Genes.SYT1",900,"database","Medium"
"1548","Novel Genes.RPS27A","Novel Genes.RAB5A",900,"database","Medium"
"1549","Novel Genes.RPS27A","Novel Genes.EGFR",900,"database","Medium"
"1550","Novel Genes.RPS27A","Novel Genes.CCNE1",900,"database","Medium"
"1551","Novel Genes.RPS27A","Novel Genes.SEC11C",900,"database","Medium"
"1552","Novel Genes.RPS27A","Novel Genes.LIG1",900,"database","Medium"
"1553","Novel Genes.RPS27A","Novel Genes.SCNN1G",900,"database","Medium"
"1554","Novel Genes.RPS27A","Novel Genes.TNFRSF1A",900,"database","Medium"
"1555","Novel Genes.RPS27A","Novel Genes.TICAM1",900,"database","Medium"
"1556","Novel Genes.RPS27A","Novel Genes.PPP2R5A",900,"database","Medium"
"1557","Novel Genes.RPS27A","Novel Genes.CLTA",900,"database","Medium"
"1558","Novel Genes.RPS27A","Novel Genes.CXCL8",900,"database","Medium"
"1559","Novel Genes.RPS27A","Novel Genes.SRP68",900,"database","Medium"
"1560","Novel Genes.RPS27A","Novel Genes.ADRB2",900,"database","Medium"
"1561","Novel Genes.RPS27A","Novel Genes.CD14",900,"database","Medium"
"1562","Novel Genes.RPS27A","Novel Genes.CFTR",900,"database","Medium"
"1563","Novel Genes.RPS27A","Novel Genes.DNM1",900,"database","Medium"
"1564","Novel Genes.RPS27A","Novel Genes.PARP1",900,"database","Medium"
"1565","Novel Genes.RPS27A","Novel Genes.POLD3",900,"database","Medium"
"1566","Novel Genes.RPS27A","Novel Genes.FGF9",900,"database","Medium"
"1567","Novel Genes.RPS27A","Novel Genes.TACR1",900,"database","Medium"
"1568","Novel Genes.RPS27A","Novel Genes.CHRM2",900,"database","Medium"
"1569","Novel Genes.RPS27A","Novel Genes.FGF10",900,"database","Medium"
"1570","Novel Genes.RPS27A","Novel Genes.KRAS",900,"database","Medium"
"1571","Novel Genes.RPS27A","Novel Genes.TLR4",900,"database","Medium"
"1572","Novel Genes.RPS27A","Novel Genes.SCNN1A",900,"database","Medium"
"1573","Novel Genes.RPS27A","Novel Genes.CYLD",900,"database","Medium"
"1574","Novel Genes.RPS27A","Novel Genes.POLD4",900,"database","Medium"
"1575","Novel Genes.RPS27A","Novel Genes.MAP3K8",900,"database","Medium"
"1576","Novel Genes.RPS27A","Novel Genes.JAG1",900,"database","Medium"
"1577","Novel Genes.RPS27A","Novel Genes.LY96",900,"database","Medium"
"1578","Novel Genes.RPS27A","Novel Genes.DTX1",900,"database","Medium"
"1579","Novel Genes.RPS27A","Novel Genes.BRAP",900,"database","Medium"
"1580","Novel Genes.RPS27A","RNA transport.UBE2I",900,"database","Medium"
"1581","Novel Genes.RPS27A","RNA transport.EIF4G1",900,"database","Medium"
"1582","Novel Genes.RPS27A","RNA transport.EIF4B",900,"database","Medium"
"1583","Novel Genes.RPS27A","RNA transport.EIF3A",900,"database","Medium"
"1584","Novel Genes.RPS27A","RNA transport.EIF3J",900,"database","Medium"
"1585","Novel Genes.RPS27A","RNA transport.EIF3B",900,"database","Medium"
"1586","Novel Genes.RPS27A","RNA transport.EIF2S1",900,"database","Medium"
"1587","Novel Genes.RPS27A","RNA transport.EIF2S2",900,"database","Medium"
"1588","Novel Genes.RPS27A","Proteasome.PSMF1",900,"database","Medium"
"1589","Novel Genes.RPS27A","RNA transport.RPP25",900,"database","Medium"
"1590","Novel Genes.RPS27A","RNA transport.RPP40",900,"database","Medium"
"1591","Novel Genes.RPS27A","RNA transport.SUMO3",900,"database","Medium"
"1592","Novel Genes.RPS27A","RNA transport.EIF4A1",900,"database","Medium"
"1593","Novel Genes.RPS27A","Proteasome.PSMC4",900,"database","Medium"
"1594","Novel Genes.RPS27A","Proteasome.PSMA3",900,"database","Medium"
"1595","Novel Genes.RPS27A","Proteasome.PSMD7",900,"database","Medium"
"1596","Novel Genes.RPS27A","Proteasome.PSMC1",900,"database","Medium"
"1597","Novel Genes.RPS27A","Proteasome.PSMA6",900,"database","Medium"
"1598","Novel Genes.RPS27A","Proteasome.PSMD11",900,"database","Medium"
"1599","Novel Genes.RPS27A","Proteasome.PSMB1",900,"database","Medium"
"1600","Novel Genes.RPS27A","Proteasome.PSMD3",900,"database","Medium"
"1601","Novel Genes.RPS27A","Proteasome.PSMA5",900,"database","Medium"
"1602","Novel Genes.RPS27A","Proteasome.PSMB4",900,"database","Medium"
"1603","Novel Genes.RPS27A","Proteasome.PSMC2",900,"database","Medium"
"1604","Novel Genes.RPS27A","Proteasome.PSMD6",900,"database","Medium"
"1605","Novel Genes.RPS27A","Proteasome.PSMD1",900,"database","Medium"
"1606","Novel Genes.RPS27A","Proteasome.PSMD2",900,"database","Medium"
"1607","Novel Genes.RPS27A","Proteasome.PSMC5",900,"database","Medium"
"1608","Novel Genes.RPS27A","Proteasome.PSMD12",900,"database","Medium"
"1609","Novel Genes.RPS27A","Proteasome.PSMB5",900,"database","Medium"
"1610","Novel Genes.RPS27A","Proteasome.PSMA7",900,"database","Medium"
"1611","Novel Genes.RPS27A","Proteasome.PSMB2",900,"database","Medium"
"1612","Novel Genes.RPS27A","Proteasome.PSMB9",900,"database","Medium"
"1613","Novel Genes.RPS27A","Proteasome.PSMA1",900,"database","Medium"
"1614","Novel Genes.RPS27A","Spliceosome.XAB2",900,"database","Medium"
"1615","Novel Genes.RPS27A","Proteasome.PSMA4",900,"database","Medium"
"1616","Novel Genes.RPS27A","RNA transport.EIF3I",900,"database","Medium"
"1617","Novel Genes.RPS27A","RNA transport.EIF2S3",900,"database","Medium"
"1618","Novel Genes.RPS27A","Novel Genes.PPP2R5E",900,"database","Medium"
"1619","Novel Genes.RPS27A","Novel Genes.PCNA",900,"database","Medium"
"1620","Novel Genes.RPS27A","Novel Genes.PPP2CB",900,"database","Medium"
"1621","Novel Genes.RPS27A","Novel Genes.RIPK1",900,"database","Medium"
"1622","Novel Genes.RPS27A","Novel Genes.IRAK1",900,"database","Medium"
"1623","Novel Genes.RPS27A","Novel Genes.IKBKB",900,"database","Medium"
"1624","Novel Genes.RPS27A","Novel Genes.SEC61A1",900,"database","Medium"
"1625","Novel Genes.RPS8","Novel Genes.SEC61A1",900,"database","Medium"
"1626","Novel Genes.RPS8","Novel Genes.SRP54",900,"database","Medium"
"1627","Novel Genes.RPS8","Novel Genes.SEC11C",900,"database","Medium"
"1628","Novel Genes.RPS8","Novel Genes.SRP68",900,"database","Medium"
"1629","Novel Genes.RPS8","Novel Genes.ATP1B2",417,"experimental","Medium"
"1630","Novel Genes.RPS8","RNA transport.EIF2S3",900,"database","Medium"
