"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Progesterone-mediated oocyte maturation",0,0,0.018,77,34,"Kif22, Raf1, Adcy7, Adcy9, Akt1, Akt2, Araf, Ccna2, Cdc25a, Cdc25b, Cdk2, Cpeb1, Kras, Pde3b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Plk1, Rps6ka1, Stk10, Cpeb3, Akt3, Map2k1, Mapk14, Mapk8, Mapk9, Cdc23, Anapc7, Anapc5, Cpeb4, Anapc10, Mad2l2"
"Phospholipase D signaling pathway",0,0,0.02,121,48,"Dgkz, Pik3r6, Raf1, Adcy7, Adcy9, Akt1, Akt2, Arf1, Rhoa, Dgka, Egf, Fcer1g, Fyn, Gab1, Gna12, Gna13, Lpar1, Insr, Kras, Kitl, Mras, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pip5k1c, Pip5k1b, Pla2g4a, Plcb3, Plcg1, Pld1, Pld2, Cyth1, Ptk2b, Rras, Shc1, Sos1, Sos2, Rapgef3, Dgkd, Akt3, Map2k1, Pik3r5, Dgkh, Lpar5, Tsc1, Lpar6"
"Fanconi anemia pathway",0,0,0.021,51,25,"Fancf, Fancm, Rad51c, Blm, Brca1, Brca2, Fanca, Mlh1, Pms2, Rev3l, Top3a, Palb2, Atrip, Brip1, Polk, Fan1, Ercc4, Slx4, Rev1, Ube2t, Mus81, Faap100, Fance, Slx1b, Polh"
"Th17 cell differentiation",0,0,0.022,93,39,"Fos, Hif1a, Ifngr1, Il12rb1, Il1rap, Il2ra, Il2rg, Il4ra, Il6, Il6st, Jak1, Jak2, Jun, Lck, Smad3, Smad4, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Plcg1, Ppp3ca, Ppp3cb, Ppp3r1, Rela, Rora, Rxra, Rxrb, Stat1, Stat3, Stat5a, Stat5b, Stat6, Tgfbr1, Mapk14, Mapk8, Mapk9, Tyk2"
"Regulation of actin cytoskeleton",0,0.001,0.026,175,64,"Nckap1l, Pip4k2b, Raf1, Actb, Actg1, Pip4k2c, Apc, Araf, Rhoa, Cdc42, Cfl1, Cfl2, Crk, Crkl, Egf, Ptk2, Gna12, Gna13, Gng12, Itga4, Itga6, Itgb3, Kras, Arhgef1, Limk1, Limk2, Rac3, Mras, Msn, Myh9, Ppp1r12a, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pikfyve, Pip5k1c, Pip5k1b, Ppp1cc, Rdx, Rock1, Rock2, Rras, Cyfip1, Slc9a1, Sos1, Sos2, Src, Tiam1, Vav2, Ezr, Arhgef4, Ppp1r12c, Apc2, Map2k1, Iqgap1, Itgb8, Arhgef7, Arpc5, Arhgef12, Pak4, Wasl, Arpc2"
"PI3K-Akt signaling pathway",0,0.001,0.03,269,91,"Pik3r6, Pkn2, Raf1, Angpt1, Angpt2, Akt1, Akt2, Bcl2, Brca1, Casp9, Ccnd2, Ccne2, Cdk2, Cdkn1a, Cdkn1b, Col9a3, Creb3, Csf1, Csf3r, Egf, Ptk2, Flt1, Flt4, Gnb1, Gnb4, Gnb5, Gng12, Lpar1, Gys1, Ifnar1, Ifnar2, Il2ra, Il2rg, Il3ra, Il4ra, Il6, Il7, Il7r, Insr, Itga4, Itga6, Itgb3, Jak1, Jak2, Kdr, Kras, Sgk3, Mcl1, Mdm2, Met, Kitl, Mtcp1, Nfkb1, Nras, Osm, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Ppp2ca, Pten, Rbl2, Rela, Rxra, Sos1, Sos2, Creb3l2, Stk11, Ppp2r5d, Ywhae, Ywhag, Ywhaz, Ppp2r5a, Creb5, Akt3, Phlpp2, Pkn3, Map2k1, Pik3r5, Itgb8, Lpar5, Ppp2r1a, Foxo3, Mlst8, Tsc1, Lpar6, Ppp2r2a, Pck2, Pik3ap1, Phlpp1"
"Relaxin signaling pathway",0,0.001,0.03,113,45,"Arrb1, Raf1, Adcy7, Adcy9, Akt1, Akt2, Creb3, Edn1, Fos, Gna15, Gnb1, Gnb4, Gnb5, Gng12, Jun, Kras, Smad3, Mmp13, Mmp2, Nfkb1, Nfkbia, Nos2, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Plcb3, Rela, Shc1, Sos1, Sos2, Src, Creb3l2, Arrb2, Tgfbr1, Creb5, Akt3, Map2k1, Map2k4, Map2k7, Mapk14, Mapk8, Mapk9"
"VEGF signaling pathway",0,0.001,0.033,55,26,"Raf1, Akt1, Akt2, Casp9, Cdc42, Ptk2, Kdr, Kras, Rac3, Mapkapk2, Nfatc2, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pla2g4a, Plcg1, Ppp3ca, Ppp3cb, Ppp3r1, Ptgs2, Src, Akt3, Map2k1, Mapk14"
"Longevity regulating pathway - multiple species",0,0.001,0.033,55,26,"Prkab2, Prkag2, Adcy7, Adcy9, Akt1, Akt2, Atg5, Eif4ebp2, Insr, Kras, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Prkab1, Prkag1, Hspa1a, Sod2, Akt3, Hdac1, Foxo1, Foxo3, Akt1s1, Sirt1"
"Insulin signaling pathway",0,0.001,0.043,121,47,"Trip10, Prkab2, Prkag2, Pygl, Raf1, Akt1, Akt2, Araf, Socs3, Socs1, Crk, Crkl, Elk1, Fasn, Gys1, Insr, Kras, Lipe, Mknk2, Nras, Pde3b, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Prkci, Ppp1cc, Inpp5k, Prkab1, Prkag1, Prkar2a, Ptprf, Shc1, Sos1, Sos2, Cblb, Hk3, Akt3, Ppp1r3b, Map2k1, Mapk8, Mapk9, Foxo1, Tsc1, Pck2"
"p53 signaling pathway",0,0.001,0.049,65,29,"Apaf1, Atm, Bid, Casp3, Casp8, Casp9, Ccnd2, Ccne2, Ccng2, Cdk2, Cdkn1a, Cycs, Gadd45a, Sesn1, Fas, Mdm2, Gadd45b, Serpine1, Pten, Rrm2, Zmat3, Sesn2, Gadd45g, Chek2, Ppm1d, Pmaip1, Shisa5, Rchy1, Sesn3"
"Rap1 signaling pathway",0,0.001,0.064,173,62,"Prkd2, Arap3, Raf1, Actb, Actg1, Adcy7, Adcy9, Adora2b, Angpt1, Angpt2, Akt1, Akt2, Rhoa, Cdc42, Crk, Crkl, Csf1, Egf, Flt1, Flt4, Lpar1, Insr, Itgb3, Kdr, Kras, Lcp2, Rac3, Met, Kitl, Mras, Nras, P2ry1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkci, Plcb3, Plcg1, Rapgef6, Rasgrp2, Rras, Sipa1, Src, Rap1b, Sipa1l1, Tiam1, Rapgef3, Akt3, Dock4, Rasgrp3, Sipa1l2, Map2k1, Mapk14, Lpar5, Magi2, Rgs14, Apbb1ip, Pard6a, Pard6b, Rapgef2, Krit1"
"Insulin resistance",0,0.002,0.088,95,38,"Prkab2, Prkag2, Ogt, Pygl, Akt1, Akt2, Socs3, Cpt1a, Creb3, Gys1, Il6, Insr, Nfkb1, Nfkbia, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Ppp1cc, Prkab1, Prkag1, Pten, Ptprf, Rela, Rps6ka1, Stat3, Creb3l2, Tbc1d4, Tnf, Tnfrsf1a, Creb5, Akt3, Ppp1r3b, Mapk8, Mapk9, Foxo1, Pck2"
"Oocyte meiosis",0.001,0.002,0.144,97,38,"Fbxw11, Cdc20, Camk2d, Adcy7, Adcy9, Camk2g, Ccne2, Cdk2, Cpeb1, Smc3, Itpr1, Itpr2, Prkaca, Plk1, Ppp1cc, Ppp2ca, Ppp3ca, Ppp3cb, Ppp3r1, Rps6ka1, Slk, Cpeb3, Ppp2r5d, Ywhae, Ywhag, Ywhaz, Ppp2r5a, Map2k1, Pttg1, Ppp2r1a, Cdc23, Anapc7, Anapc5, Fbxo5, Cpeb4, Anapc10, Mad2l2, Sgol1"
"RNA polymerase",0.001,0.003,0.171,28,15,"Polr1b, Polr1a, Polr2c, Polr2h, Polr3e, Twistnb, Polr1e, Znrd1, Polr2e, Polr3k, Polr3d, Polr3g, Polr2d, Polr3c, Polr3h"
"HIF-1 signaling pathway",0.001,0.003,0.193,95,37,"Camk2d, Egln1, Egln3, Angpt1, Angpt2, Akt1, Akt2, Bcl2, Camk2g, Cdkn1a, Cdkn1b, Cybb, Edn1, Egf, Flt1, Hif1a, Ifngr1, Il6, Insr, Pfkfb3, Mknk2, Nfkb1, Nos2, Pfkl, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Serpine1, Plcg1, Rela, Stat3, Hk3, Timp1, Akt3, Map2k1, Cul2"
"Th1 and Th2 cell differentiation",0.001,0.003,0.196,79,32,"Maml1, Dll1, Fos, Ifngr1, Il12rb1, Il2ra, Il2rg, Il4ra, Jak1, Jak2, Jun, Lck, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Notch1, Notch2, Plcg1, Ppp3ca, Ppp3cb, Ppp3r1, Rela, Stat1, Stat5a, Stat5b, Stat6, Mapk14, Mapk8, Mapk9, Tyk2"
"cAMP signaling pathway",0.001,0.005,0.291,137,49,"Arap3, Camk2d, Npy, Raf1, Acox1, Adcy7, Adcy9, Adrb2, Akt1, Akt2, Rhoa, Atp1b3, Camk2g, Creb3, Fos, Jun, Lipe, Rac3, Ppp1r12a, Nfkb1, Nfkbia, Npr1, Pde3b, Pde4b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Pld1, Pld2, Ppp1cc, Ptger2, Rela, Rock1, Rock2, Rras, Slc9a1, Creb3l2, Rap1b, Tiam1, Vav2, Rapgef3, Creb5, Akt3, Map2k1, Mapk8, Mapk9, Hcar2"
"Focal adhesion",0.002,0.009,0.547,172,58,"Raf1, Actb, Actg1, Akt1, Akt2, Birc3, Birc2, Xiap, Rhoa, Arhgap5, Bcl2, Capn2, Ccnd2, Cdc42, Col9a3, Crk, Crkl, Egf, Elk1, Ptk2, Flt1, Flt4, Fyn, Ilk, Itga4, Itga6, Itgb3, Jun, Kdr, Rac3, Met, Ppp1r12a, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pip5k1c, Ppp1cc, Pten, Rock1, Rock2, Shc1, Sos1, Sos2, Src, Rap1b, Vav2, Zyx, Ppp1r12c, Akt3, Map2k1, Mapk8, Mapk9, Flnb, Itgb8, Flnc, Pak4"
"Cholinergic synapse",0.002,0.009,0.608,87,33,"Pik3r6, Camk2d, Adcy7, Adcy9, Akt1, Akt2, Bcl2, Cacna1a, Camk2g, Creb3, Fos, Fyn, Gna11, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Itpr2, Jak2, Kras, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Plcb3, Creb3l2, Creb5, Akt3, Map2k1, Pik3r5"
"IL-17 signaling pathway",0.003,0.011,0.736,78,30,"Traf3ip2, Srsf1, Casp3, Casp8, Fadd, Fos, Cxcl10, Il6, Jun, Jund, Mmp13, Nfkb1, Nfkbia, Ptgs2, Rela, Ccl12, Ccl7, Tnf, Tnfaip3, Traf2, Traf3, Mapk7, Map3k7, Mapk14, Mapk8, Mapk9, Tbk1, Ikbke, Anapc5, Tab2"
"Apelin signaling pathway",0.003,0.013,0.844,119,42,"Pik3r6, Prkab2, Prkag2, Raf1, Adcy7, Adcy9, Akt1, Akt2, Egr1, Gna13, Gnb1, Gnb4, Gnb5, Gng12, Hdac5, Itpr1, Itpr2, Kras, Lipe, Smad3, Smad4, Mef2c, Mef2d, Mras, Nos2, Nras, Pde3b, Prkaca, Serpine1, Plcb3, Prkab1, Prkag1, Rras, Slc8a1, Slc9a1, Tgfbr1, Pik3c3, Akt3, Map2k1, Pik3r5, Becn1, Gabarapl1"
"mTOR signaling pathway",0.004,0.015,1,134,46,"Raf1, Sec13, Akt1, Akt2, Rhoa, Atp6v1e1, Cab39, Dvl1, Dvl2, Lpin1, Fzd1, Fzd5, Insr, Kras, Lrp5, Lrp6, Nras, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pten, Rps6ka1, Sos1, Sos2, Stk11, Tnf, Tnfrsf1a, Ulk1, Stradb, Sesn2, Akt3, Map2k1, Skp2, Ulk2, Rragd, Rragc, Mlst8, Tsc1, Akt1s1, Cab39l, Seh1l, Atp6v1d, Rictor, Deptor"
"EGFR tyrosine kinase inhibitor resistance",0.005,0.019,1,74,28,"Raf1, Akt1, Akt2, Araf, Bcl2, Egf, Gab1, Il6, Jak1, Jak2, Kdr, Kras, Met, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Plcg1, Pten, Shc1, Sos1, Sos2, Src, Stat3, Akt3, Map2k1, Foxo3"
"Proteasome",0.005,0.019,1,45,19,"Psme4, Psmb9, Psmb8, Psma2, Psma3, Psmb10, Psmb6, Psmb7, Psmc2, Psme1, Psme2, Psmd2, Psmc4, Psma4, Psma5, Psma6, Psmb2, Psmb3, Psmd11"
"Regulation of lipolysis in adipocytes",0.005,0.019,1,42,18,"Npy, Adcy7, Adcy9, Adrb2, Akt1, Akt2, Insr, Lipe, Npr1, Pde3b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Ptgs2, Pla2g16, Akt3"
"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",0.007,0.023,1,19,10,"B3galt6, Ext1, Hs3st1, Ndst1, Ndst2, B4galt7, Xylt1, Hs6st1, Extl3, Glce"
"Tight junction",0.007,0.025,1,127,43,"Prkab2, Prkag2, Actb, Actg1, Rhoa, Cdc42, Dlg1, Jun, Arhgef2, Llgl1, Rab8a, Msn, Myh9, Prkaca, Prkci, Ppp2ca, Prkab1, Prkag1, Rapgef6, Rdx, Rock1, Rock2, Src, Stk11, Tiam1, Tjp2, Ezr, Map2k7, Map3k1, Mapk8, Mapk9, Tjp3, Amot, Ppp2r1a, Pard6a, Pard6b, Actr2, Arhgap17, Ppp2r2a, Wasl, Actr3, Amotl1, Rapgef2"
"Glucagon signaling pathway",0.012,0.042,1,85,30,"Smek2, Camk2d, Prkab2, Prkag2, Pygl, Akt1, Akt2, Camk2g, Cpt1a, Creb3, Gys1, Itpr1, Itpr2, Pde3b, Pfkl, Prkaca, Plcb3, Ppp3ca, Ppp3cb, Ppp3r1, Prkab1, Prkag1, Creb3l2, Creb5, Akt3, Ppp4c, Foxo1, Smek1, Pck2, Sirt1"
"Wnt signaling pathway",0.017,0.056,1,115,38,"Fbxw11, Camk2d, Apc, Rhoa, Camk2g, Ccnd2, Csnk2a1, Csnk2b, Ctbp2, Dvl1, Dvl2, Fzd1, Fzd5, Jun, Lrp5, Lrp6, Rac3, Smad3, Smad4, Nfatc2, Nfatc3, Nlk, Prkaca, Plcb3, Ppard, Ppp3ca, Ppp3cb, Ppp3r1, Psen1, Rock2, Daam1, Frat2, Apc2, Map3k7, Mapk8, Mapk9, Tbl1xr1, Csnk1a1"
"Homologous recombination",0.018,0.059,1,40,16,"Bre, Rad51c, Atm, Blm, Brca1, Brca2, Pold1, Rad50, Rad51d, Top3a, Rbbp8, Palb2, Brip1, Xrcc2, Mus81, Xrcc3"
"Estrogen signaling pathway",0.019,0.061,1,84,29,"Raf1, Adcy7, Adcy9, Akt1, Akt2, Creb3, Fos, Itpr1, Itpr2, Jun, Kras, Mmp2, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Plcb3, Hspa1a, Shc1, Sos1, Sos2, Sp1, Src, Creb3l2, Creb5, Akt3, Map2k1"
"Circadian rhythm",0.021,0.068,1,28,12,"Fbxw11, Csnk1d, Prkab2, Prkag2, Clock, Npas2, Per1, Per2, Per3, Prkab1, Prkag1, Rora"
"Cytokine-cytokine receptor interaction",0.021,0.068,1,197,60,"Acvr1, Acvr2b, Cxcr3, Cxcr4, Ccr1, Ccr1l1, Ccr5, Ccr7, Csf1, Csf3r, Egf, Fas, Flt1, Flt4, Cxcl10, Ifnar1, Ifnar2, Ifngr1, Il10, Il10ra, Il10rb, Il12rb1, Il13ra1, Il15, Il15ra, Il18, Il18rap, Il1rap, Il2ra, Il2rg, Il3ra, Il4ra, Il6, Il6st, Il7, Il7r, Kdr, Met, Kitl, Cxcl9, Osm, Ccl12, Ccl3, Ccl4, Ccl5, Ccl7, Ccl8, Ccl9, Tgfbr1, Tnf, Tnfrsf10b, Tnfrsf11a, Tnfrsf1a, Tnfrsf1b, Cd40, Tnfrsf8, Tnfsf10, Tnfrsf14, Cxcr6, Tnfrsf21"
"Mismatch repair",0.022,0.069,1,22,10,"Mlh1, Msh2, Msh3, Msh6, Pms2, Pold1, Mlh3, Exo1, Rfc3, Rfc5"
"Axon guidance",0.022,0.069,1,146,46,"Camk2d, Raf1, Abl1, Rhoa, Rhod, Camk2g, Cdc42, Cfl1, Cfl2, Cxcr4, Dpysl2, Efnb1, Ptk2, Srgap2, Fyn, Ilk, Kras, Limk1, Limk2, Rac3, Met, Nck2, Nfatc2, Nfatc3, Nras, Nrp1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Plcg1, Plxna2, Plxna3, Ppp3ca, Ppp3cb, Ppp3r1, Rock1, Rock2, Rras, Sema4d, Src, Rasa1, Pard6a, Pard6b, Arhgef12, Pak4"
"Dopaminergic synapse",0.023,0.071,1,103,34,"Camk2d, Akt1, Akt2, Cacna1a, Camk2g, Clock, Creb3, Fos, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Itpr2, Kif5a, Kif5b, Kif5c, Prkaca, Plcb3, Ppp1cc, Ppp2ca, Ppp3ca, Ppp3cb, Creb3l2, Arrb2, Ppp2r5d, Ppp2r5a, Creb5, Akt3, Mapk14, Mapk8, Mapk9, Ppp2r1a, Ppp2r2a"
"Vasopressin-regulated water reabsorption",0.031,0.094,1,39,15,"Adcy9, Creb3, Dync1h1, Dync1i2, Prkaca, Arhgdia, Rab5b, Rab5c, Creb3l2, Stx4a, Vamp2, Creb5, Rab5a, Dynll1, Dynll2"
"Signaling pathways regulating pluripotency of stem cells",0.033,0.1,1,102,33,"Raf1, Acvr1, Acvr2b, Akt1, Akt2, Apc, Bmi1, Dvl1, Dvl2, Fzd1, Fzd5, Il6st, Jak1, Jak2, Klf4, Kras, Smad3, Smad4, Smad5, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Stat3, Tcf3, Pcgf2, Akt3, Apc2, Map2k1, Mapk14, Pcgf6, Dusp9"
"Inflammatory mediator regulation of TRP channels",0.036,0.106,1,74,25,"Camk2d, Adcy7, Adcy9, Camk2g, Il1rap, Itpr1, Itpr2, P2ry2, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Prkch, Pla2g4a, Plcb3, Plcg1, Ppp1cc, Ptger2, Ptger4, Src, Mapk14, Mapk8, Mapk9, Pla2g6"
"Hedgehog signaling pathway",0.045,0.132,1,34,13,"Csnk1g2, Fbxw11, Csnk1d, Arrb1, Bcl2, Ccnd2, Prkaca, Spop, Arrb2, Cul3, Smurf2, Spopl, Csnk1a1"
"cGMP-PKG signaling pathway",0.047,0.136,1,123,38,"Pik3r6, Raf1, Adcy7, Adcy9, Adrb2, Akt1, Akt2, Rhoa, Atp1b3, Creb3, Gna11, Gna12, Gna13, Insr, Itpr1, Itpr2, Mef2c, Mef2d, Ppp1r12a, Nfatc2, Nfatc3, Npr1, Pde3b, Plcb3, Ppp1cc, Ppp3ca, Ppp3cb, Ppp3r1, Rgs2, Rock1, Rock2, Slc8a1, Creb3l2, Vdac3, Creb5, Akt3, Map2k1, Pik3r5"
"Long-term depression",0.05,0.142,1,48,17,"Raf1, Araf, Cacna1a, Gna11, Gna12, Gna13, Gnaz, Itpr1, Itpr2, Kras, Lyn, Nras, Pla2g4a, Plcb3, Ppp2ca, Map2k1, Ppp2r1a"
"Pyrimidine metabolism",0.053,0.15,1,91,29,"Nt5m, Nt5c3, Entpd6, Entpd5, Dck, Pola1, Pold1, Pole2, Polr1b, Polr1a, Polr2c, Rrm2, Cmpk2, Polr2h, Polr3e, Twistnb, Nt5c, Ctps, Polr1e, Znrd1, Polr2e, Polr3k, Polr3d, Polr3g, Polr2d, Pnpt1, Polr3c, Nt5c2, Polr3h"
"Ether lipid metabolism",0.061,0.171,1,32,12,"Pafah2, Pafah1b1, Pafah1b2, Pla2g4a, Pld1, Pld2, Lpcat1, Chpt1, Pla2g16, Ept1, Pla2g6, Cept1"
"Long-term potentiation",0.065,0.18,1,53,18,"Camk2d, Raf1, Araf, Camk2g, Itpr1, Itpr2, Kras, Nras, Prkaca, Plcb3, Ppp1cc, Ppp3ca, Ppp3cb, Ppp3r1, Rps6ka1, Rap1b, Rapgef3, Map2k1"
"Non-homologous end-joining",0.067,0.184,1,13,6,"Xrcc4, Fen1, Prkdc, Rad50, Dclre1c, Lig4"
"Sphingolipid metabolism",0.07,0.189,1,36,13,"Galc, Smpd2, Sptlc2, Ugcg, Cerk, Gba2, Acer2, Cers6, Asah2, Smpd3, Cers4, Kdsr, Cers5"
"Leukocyte transendothelial migration",0.074,0.198,1,90,28,"Actb, Actg1, Rhoa, Arhgap5, Cdc42, Cxcr4, Cybb, Ptk2, Icam1, Itga4, Mmp2, Msn, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Plcg1, Ptk2b, Rock1, Rock2, Sipa1, Rap1b, Txk, Vav2, Ezr, Rapgef3, Mapk14, Rhoh"
"Purine metabolism",0.089,0.235,1,148,43,"Nt5m, Nt5c3, Ampd2, Adcy7, Adcy9, Ampd3, Entpd6, Entpd5, Dck, Npr1, Pde1b, Pde1c, Pde3b, Pde4b, Pde7a, Pde6b, Pola1, Pold1, Pole2, Polr1b, Polr1a, Polr2c, Rrm2, Polr2h, Polr3e, Twistnb, Pde7b, Nt5c, Polr1e, Znrd1, Gmpr, Polr2e, Ntpcr, Pgm1, Polr3k, Polr3d, Polr3g, Hddc3, Polr2d, Pnpt1, Polr3c, Nt5c2, Polr3h"
"Hippo signaling pathway",0.113,0.296,1,124,36,"Fbxw11, Csnk1d, Actb, Actg1, Apc, Birc2, Ccnd2, Dlg1, Dlg4, Dvl1, Dvl2, Fzd1, Fzd5, Ajuba, Llgl1, Smad3, Smad4, Prkci, Serpine1, Ppp1cc, Ppp2ca, Tgfbr1, Ywhae, Ywhag, Ywhaz, Mob1a, Apc2, Amot, Lats2, Ppp2r1a, Stk3, Pard6a, Pard6b, Sav1, Mob1b, Ppp2r2a"
"Gap junction",0.123,0.317,1,72,22,"Csnk1d, Raf1, Adcy7, Adcy9, Egf, Gna11, Lpar1, Itpr1, Itpr2, Kras, Nras, Prkaca, Plcb3, Sos1, Sos2, Src, Tubb2a, Tubb5, Mapk7, Map2k1, Map3k2, Tubb6"
"Adrenergic signaling in cardiomyocytes",0.127,0.324,1,110,32,"Pik3r6, Camk2d, Adcy7, Adcy9, Adrb2, Akt1, Akt2, Atp1b3, Bcl2, Cacnb1, Cacnb2, Camk2g, Creb3, Prkaca, Plcb3, Ppp1cc, Ppp2ca, Scn1b, Slc8a1, Slc9a1, Creb3l2, Ppp2r5d, Rapgef3, Ppp2r5a, Creb5, Akt3, Mapk14, Cacna2d4, Pik3r5, Ppp2r1a, Ppp2r2a, Rps6ka5"
"Type II diabetes mellitus",0.133,0.337,1,36,12,"Cacna1a, Socs3, Socs1, Insr, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Hk3, Tnf, Mapk8, Mapk9"
"Non-alcoholic fatty liver disease (NAFLD)",0.137,0.343,1,130,37,"Prkab2, Prkag2, Akt1, Akt2, Bid, Casp3, Casp7, Casp8, Cdc42, Cebpa, Socs3, Cycs, Eif2ak3, Fas, Il6, Insr, Jun, Nfkb1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkab1, Prkag1, Rela, Rxra, Tnf, Tnfrsf1a, Traf2, Xbp1, Akt3, Map3k11, Mapk8, Mapk9, Adipor2, Adipor1, Ern1"
"Adherens junction",0.141,0.349,1,62,19,"Actb, Actg1, Rhoa, Cdc42, Csnk2a1, Csnk2b, Fyn, Insr, Rac3, Smad3, Smad4, Met, Nlk, Ptprf, Src, Tgfbr1, Map3k7, Iqgap1, Wasl"
"Renin secretion",0.15,0.367,1,44,14,"Adrb2, Itpr1, Itpr2, Npr1, Pde1b, Pde1c, Pde3b, Prkaca, Plcb3, Ppp3ca, Ppp3cb, Ppp3r1, Ptger2, Ptger4"
"Phosphonate and phosphinate metabolism",0.154,0.375,1,6,3,"Chpt1, Ept1, Cept1"
"Glycerophospholipid metabolism",0.174,0.419,1,79,23,"Dgkz, Dgka, Lpin1, Lypla1, Pla2g4a, Pld1, Pld2, Pla2g15, Lpcat1, Chpt1, Pla2g16, Dgkd, Pnpla7, Ept1, Dgkh, Pnpla6, Pla2g6, Lpin2, Crls1, Taz, Pgs1, Cds1, Cept1"
"Vascular smooth muscle contraction",0.18,0.429,1,87,25,"Raf1, Adcy7, Adcy9, Adora2b, Araf, Rhoa, Gna11, Gna12, Gna13, Itpr1, Itpr2, Arhgef1, Ppp1r12a, Npr1, Prkaca, Prkch, Pla2g4a, Plcb3, Ppp1cc, Rock1, Rock2, Ppp1r12c, Map2k1, Pla2g6, Arhgef12"
"Serotonergic synapse",0.267,0.631,1,76,21,"Raf1, App, Araf, Cacna1a, Casp3, Gnb1, Gnb4, Gnb5, Gng12, Htr7, Itpr1, Itpr2, Kras, Nras, Prkaca, Pla2g4a, Plcb3, Ptgs2, Dusp1, Rapgef3, Map2k1"
"Basal transcription factors",0.292,0.684,1,38,11,"Cdk7, Ercc3, Taf3, Taf6, Taf5, Tbpl1, Taf7, Taf8, Ccnh, Gtf2a1, Gtf2f1"
"Carbohydrate digestion and absorption",0.318,0.73,1,31,9,"Akt1, Akt2, Atp1b3, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Hk3, Akt3"
"SNARE interactions in vesicular transport",0.318,0.73,1,31,9,"Snap23, Stx4a, Vamp2, Vamp3, Vamp8, Vamp4, Stx7, Snap29, Stx17"
"Fatty acid biosynthesis",0.321,0.73,1,12,4,"Acsl1, Fasn, Mcat, Acsl3"
"Nucleotide excision repair",0.328,0.74,1,43,12,"Cdk7, Ercc3, Pold1, Pole2, Xpc, Ercc5, Ercc6, Ercc4, Ccnh, Rfc3, Rfc5, Cul4a"
"Fructose and mannose metabolism",0.356,0.796,1,32,9,"Mpi, Pfkfb3, Pfkfb2, Pfkl, Pfkm, Hk3, Pfkfb4, Tigar, Pfkp"
"Glutamatergic synapse",0.36,0.797,1,80,21,"Adcy7, Adcy9, Cacna1a, Dlg4, Glul, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Itpr2, Prkaca, Pla2g4a, Plcb3, Pld1, Pld2, Ppp3ca, Ppp3cb, Ppp3r1, Homer1, Homer3"
"Antigen processing and presentation",0.388,0.844,1,69,18,"B2m, Ctss, H2-D1, H2-K1, H2-L, H2-M3, H2-Q4, H2-T10, H2-T23, H2-T24, Nfya, Psme1, Psme2, Hspa1a, Tap1, Tap2, Tapbp, Tnf"
"Other types of O-glycan biosynthesis",0.392,0.844,1,21,6,"Ogt, Lfng, Mfng, Rfng, Gxylt1, Plod3"
"Hippo signaling pathway - multiple species",0.393,0.844,1,25,7,"Ajuba, Rassf2, Mob1a, Lats2, Stk3, Sav1, Mob1b"
"Base excision repair",0.395,0.844,1,33,9,"Parp1, Fen1, Ogg1, Polb, Pold1, Pole2, Xrcc1, Parp3, Parp4"
"TGF-beta signaling pathway",0.414,0.879,1,70,18,"Acvr1, Acvr2b, Rhoa, Cdkn2b, E2f5, Smad3, Smad4, Smad5, Ppp2ca, Rbl1, Rock1, Sp1, Tgfbr1, Tgif1, Tnf, Zfyve9, Ppp2r1a, Smurf2"
