"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Fc gamma R-mediated phagocytosis",0,0.002,0.105,80,36,"Raf1, Akt1, Akt2, Cdc42, Cfl1, Cfl2, Crk, Crkl, Fcgr1, Hck, Inpp5d, Limk1, Limk2, Lyn, Marcks, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pip5k1c, Pip5k1b, Pla2g4a, Plcg1, Pld1, Pld2, Ptprc, Asap2, Vav2, Asap3, Akt3, Map2k1, Bin1, Pla2g6, Arpc5, Wasl, Arpc2"
"Insulin resistance",0.001,0.003,0.127,95,41,"Ppp1r3e, Prkab2, Prkag2, Ogt, Pygl, Akt1, Akt2, Socs3, Cpt1a, Creb3, Gys1, Il6, Insr, Nfkb1, Nfkbia, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Ppp1cc, Prkab1, Prkag1, Pten, Ptprf, Rela, Rps6ka1, Mlxip, Stat3, Creb3l2, Tbc1d4, Tnf, Tnfrsf1a, Creb5, Akt3, Ppp1r3b, Mapk8, Mapk9, Slc27a4, Foxo1, Pck2"
"Notch signaling pathway",0.001,0.003,0.13,45,23,"Maml1, Ctbp2, Dll1, Dvl1, Dvl2, Lfng, Mfng, Notch1, Notch2, Numbl, Kat2b, Psen1, Rfng, Ncor2, Dtx4, Aph1b, Dtx3l, Hdac1, Ncstn, Snw1, Aph1c, Dtx2, Dtx3"
"IL-17 signaling pathway",0.001,0.003,0.135,78,35,"Traf3ip2, Srsf1, Casp3, Casp8, Fadd, Fos, Cxcl10, Il17ra, Il6, Jun, Jund, Lcn2, Mmp13, Nfkb1, Nfkbia, Ptgs2, Rela, Ccl12, Ccl7, Tnf, Tnfaip3, Traf2, Traf3, Traf4, Mapk7, Map3k7, Mapk14, Mapk8, Mapk9, Usp25, Mapk6, Tbk1, Ikbke, Anapc5, Tab2"
"mTOR signaling pathway",0.001,0.003,0.144,134,54,"Raf1, Sec13, Akt1, Akt2, Rhoa, Atp6v1e1, Cab39, Dvl1, Dvl2, Lpin1, Fzd1, Fzd5, Insr, Kras, Lrp5, Lrp6, Slc3a2, Nras, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pten, Rps6ka1, Sos1, Sos2, Stk11, Flcn, Tnf, Tnfrsf1a, Ulk1, Stradb, Sesn2, Akt3, Mios, Map2k1, Skp2, Depdc5, Ulk2, Wdr59, Fnip2, Rragd, Rragc, Nprl2, Mlst8, Tsc1, Akt1s1, Cab39l, Seh1l, Atp6v1d, Eif4b, Rictor, Deptor"
"Fanconi anemia pathway",0.001,0.003,0.169,51,25,"Fancf, Fancm, Rad51c, Blm, Brca1, Brca2, Fanca, Mlh1, Pms2, Rev3l, Top3a, Palb2, Atrip, Brip1, Polk, Fan1, Ercc4, Slx4, Rev1, Ube2t, Mus81, Faap100, Fance, Slx1b, Polh"
"Regulation of actin cytoskeleton",0.001,0.004,0.182,175,67,"Nckap1l, Pip4k2b, Raf1, Actb, Actg1, Pip4k2c, Apc, Araf, Rhoa, Cdc42, Cfl1, Cfl2, Crk, Crkl, Egf, Ptk2, Gna12, Gna13, Gng12, Itga4, Itga6, Itgb3, Kras, Arhgef1, Limk1, Limk2, Rac3, Mras, Msn, Myh9, Ppp1r12a, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pikfyve, Pip5k1c, Pip5k1b, Ppp1cc, Rdx, Rock1, Rock2, Rras, Cyfip1, Slc9a1, Sos1, Sos2, Src, Tiam1, Spata13, Vav2, Ezr, Arhgef4, Ppp1r12c, Apc2, Map2k1, Iqgap1, Itgb8, Abi2, Arhgef7, Myl12a, Arpc5, Arhgef12, Pak4, Wasl, Arpc2"
"RNA polymerase",0.001,0.004,0.192,28,16,"Polr1b, Polr1a, Polr2a, Polr2c, Polr2h, Polr3e, Twistnb, Polr1e, Znrd1, Polr2e, Polr3k, Polr3d, Polr3g, Polr2d, Polr3c, Polr3h"
"Tight junction",0.001,0.004,0.222,127,51,"Scrib, Prkab2, Prkag2, Actb, Actg1, Rhoa, Cdc42, Dlg1, Jun, Arhgef2, Llgl1, Rab8a, Msn, Myh9, Prkaca, Prkci, Ppp2ca, Prkab1, Prkag1, Rapgef6, Rdx, Rock1, Rock2, Src, Stk11, Tiam1, Marveld2, Tjp2, Ezr, Rab8b, Map2k7, Map3k1, Mapk8, Mapk9, Tjp3, Amot, Whamm, Ppp2r1a, Ybx3, Pard6a, Pard6b, Actr2, Myl12a, Sympk, Arhgap17, Ppp2r2a, Rap2c, Wasl, Actr3, Amotl1, Rapgef2"
"Insulin signaling pathway",0.001,0.004,0.223,121,49,"Ppp1r3e, Trip10, Prkab2, Prkag2, Pygl, Raf1, Akt1, Akt2, Araf, Socs3, Socs1, Crk, Crkl, Elk1, Fasn, Gys1, Hk1, Insr, Kras, Lipe, Mknk2, Nras, Pde3b, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Prkci, Ppp1cc, Inpp5k, Prkab1, Prkag1, Prkar2a, Ptprf, Shc1, Sos1, Sos2, Cblb, Hk3, Akt3, Ppp1r3b, Map2k1, Mapk8, Mapk9, Foxo1, Tsc1, Pck2"
"Progesterone-mediated oocyte maturation",0.001,0.004,0.229,77,34,"Kif22, Raf1, Adcy7, Adcy9, Akt1, Akt2, Araf, Ccna2, Cdc25a, Cdc25b, Cdk2, Cpeb1, Kras, Pde3b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Plk1, Rps6ka1, Stk10, Cpeb3, Akt3, Map2k1, Mapk14, Mapk8, Mapk9, Cdc23, Anapc7, Anapc5, Cpeb4, Anapc10, Mad2l2"
"VEGF signaling pathway",0.001,0.005,0.266,55,26,"Raf1, Akt1, Akt2, Casp9, Cdc42, Ptk2, Kdr, Kras, Rac3, Mapkapk2, Nfatc2, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pla2g4a, Plcg1, Ppp3ca, Ppp3cb, Ppp3r1, Ptgs2, Src, Akt3, Map2k1, Mapk14"
"Longevity regulating pathway - multiple species",0.001,0.005,0.266,55,26,"Prkab2, Prkag2, Adcy7, Adcy9, Akt1, Akt2, Atg5, Eif4ebp2, Insr, Kras, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Prkab1, Prkag1, Hspa1a, Sod2, Akt3, Hdac1, Foxo1, Foxo3, Akt1s1, Sirt1"
"Th17 cell differentiation",0.001,0.006,0.336,93,39,"Fos, Hif1a, Ifngr1, Il12rb1, Il1rap, Il2ra, Il2rg, Il4ra, Il6, Il6st, Jak1, Jak2, Jun, Lck, Smad3, Smad4, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Plcg1, Ppp3ca, Ppp3cb, Ppp3r1, Rela, Rora, Rxra, Rxrb, Stat1, Stat3, Stat5a, Stat5b, Stat6, Tgfbr1, Mapk14, Mapk8, Mapk9, Tyk2"
"Signaling pathways regulating pluripotency of stem cells",0.001,0.006,0.345,102,42,"Raf1, Acvr1, Acvr2b, Akt1, Akt2, Apc, Zfhx3, Bmi1, Dvl1, Dvl2, Smarcad1, Fzd1, Fzd5, Il6st, Inhba, Jak1, Jak2, Jarid2, Klf4, Kras, Smad3, Smad4, Smad5, Meis1, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Stat3, Tcf3, Pcgf2, Akt3, Apc2, Kat6a, Map2k1, Mapk14, Pcgf3, Pcgf6, Dusp9, Pcgf5, Setdb1"
"Proteasome",0.001,0.006,0.367,45,22,"Psme4, Psmb9, Psmb8, Psma2, Psma3, Psmb10, Psmb6, Psmb7, Psmc2, Psme1, Psme2, Psmd2, Psmc4, Psma4, Psma5, Psma6, Psmb2, Psmb3, Psmd8, Psme2b, Pomp, Psmd11"
"Phospholipase D signaling pathway",0.002,0.007,0.423,121,48,"Dgkz, Pik3r6, Raf1, Adcy7, Adcy9, Akt1, Akt2, Arf1, Rhoa, Dgka, Egf, Fcer1g, Fyn, Gab1, Gna12, Gna13, Lpar1, Insr, Kras, Kitl, Mras, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pip5k1c, Pip5k1b, Pla2g4a, Plcb3, Plcg1, Pld1, Pld2, Cyth1, Ptk2b, Rras, Shc1, Sos1, Sos2, Rapgef3, Dgkd, Akt3, Map2k1, Pik3r5, Dgkh, Lpar5, Tsc1, Lpar6"
"p53 signaling pathway",0.002,0.007,0.438,65,29,"Apaf1, Atm, Bid, Casp3, Casp8, Casp9, Ccnd2, Ccne2, Ccng2, Cdk2, Cdkn1a, Cycs, Gadd45a, Sesn1, Fas, Mdm2, Gadd45b, Serpine1, Pten, Rrm2, Zmat3, Sesn2, Gadd45g, Chek2, Ppm1d, Pmaip1, Shisa5, Rchy1, Sesn3"
"Relaxin signaling pathway",0.002,0.009,0.532,113,45,"Arrb1, Raf1, Adcy7, Adcy9, Akt1, Akt2, Creb3, Edn1, Fos, Gna15, Gnb1, Gnb4, Gnb5, Gng12, Jun, Kras, Smad3, Mmp13, Mmp2, Nfkb1, Nfkbia, Nos2, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Plcb3, Rela, Shc1, Sos1, Sos2, Src, Creb3l2, Arrb2, Tgfbr1, Creb5, Akt3, Map2k1, Map2k4, Map2k7, Mapk14, Mapk8, Mapk9"
"HIF-1 signaling pathway",0.002,0.009,0.538,95,39,"Camk2d, Egln1, Egln3, Angpt1, Angpt2, Akt1, Akt2, Bcl2, Camk2g, Cdkn1a, Cdkn1b, Cybb, Edn1, Egf, Eno2, Flt1, Hif1a, Hk1, Ifngr1, Il6, Insr, Pfkfb3, Mknk2, Nfkb1, Nos2, Pfkl, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Serpine1, Plcg1, Rela, Stat3, Hk3, Timp1, Akt3, Map2k1, Cul2"
"Rap1 signaling pathway",0.003,0.01,0.645,173,64,"Prkd2, Arap3, Raf1, Actb, Actg1, Adcy7, Adcy9, Adora2b, Angpt1, Angpt2, Akt1, Akt2, Rhoa, Cdc42, Crk, Crkl, Csf1, Egf, Flt1, Flt4, Lpar1, Insr, Itgb3, Kdr, Kras, Lcp2, Rac3, Met, Kitl, Mras, Nras, P2ry1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkci, Plcb3, Plcg1, Rapgef6, Rasgrp2, Rras, Sipa1, Src, Rap1b, Sipa1l1, Tiam1, Rapgef3, Farp2, Akt3, Dock4, Rasgrp3, Sipa1l2, Map2k1, Mapk14, Lpar5, Magi2, Rgs14, Apbb1ip, Pard6a, Pard6b, Sipa1l3, Rapgef2, Krit1"
"Th1 and Th2 cell differentiation",0.003,0.013,0.825,79,33,"Maml1, Dll1, Fos, Ifngr1, Il12rb1, Il2ra, Il2rg, Il4ra, Jak1, Jak2, Jun, Lck, Maf, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Notch1, Notch2, Plcg1, Ppp3ca, Ppp3cb, Ppp3r1, Rela, Stat1, Stat5a, Stat5b, Stat6, Mapk14, Mapk8, Mapk9, Tyk2"
"PI3K-Akt signaling pathway",0.004,0.014,0.914,269,93,"Pik3r6, Pkn2, Raf1, Angpt1, Angpt2, Akt1, Akt2, Bcl2, Brca1, Casp9, Ccnd2, Ccne2, Cdk2, Cdkn1a, Cdkn1b, Col9a3, Creb3, Csf1, Csf3r, Egf, Ptk2, Flt1, Flt4, Gnb1, Gnb4, Gnb5, Gng12, Lpar1, Gys1, Ifnar1, Ifnar2, Il2ra, Il2rg, Il3ra, Il4ra, Il6, Il7, Il7r, Insr, Itga4, Itga6, Itgb3, Jak1, Jak2, Kdr, Kras, Sgk3, Mcl1, Mdm2, Met, Kitl, Mtcp1, Nfkb1, Nras, Osm, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Ppp2ca, Pten, Rbl2, Rela, Rxra, Sos1, Sos2, Creb3l2, Stk11, Ppp2r5d, Tnc, Ywhae, Ywhag, Ywhaz, Ppp2r5a, Creb5, Akt3, Phlpp2, Pkn3, Map2k1, Pik3r5, Itgb8, Lpar5, Ppp2r1a, Foxo3, Mlst8, Tsc1, Lpar6, Ppp2r2a, Pck2, Eif4b, Pik3ap1, Phlpp1"
"Purine metabolism",0.005,0.017,1,148,55,"Nt5m, Nt5c3, Atic, Ampd2, Adcy7, Adcy9, Ampd3, Entpd6, Entpd5, Dck, Nme2, Npr1, Pde1b, Pde1c, Pde3b, Pde4b, Pde7a, Pde6b, Pnp, Pola1, Pold1, Pole2, Polr1b, Polr1a, Polr2a, Polr2c, Rrm2, Xdh, Enpp4, Ppat, Pfas, Polr2h, Polr3e, Twistnb, Pde7b, Nt5c, Polr1e, Znrd1, Gmpr, Adprm, Polr2e, Ntpcr, Pgm1, Pnp2, Polr3k, Polr3d, Polr3g, Pold3, Hddc3, Polr2d, Pnpt1, Nudt9, Polr3c, Nt5c2, Polr3h"
"Fructose and mannose metabolism",0.005,0.018,1,32,16,"Mpi, Hk1, Pfkfb3, Pfkfb2, Pfkl, Pfkm, Sord, Hk3, Gmds, Fuk, Pfkfb4, Pmm1, Tigar, Gmppb, Pmm2, Pfkp"
"cAMP signaling pathway",0.006,0.021,1,137,51,"Arap3, Camk2d, Orai1, Npy, Raf1, Acox1, Adcy7, Adcy9, Adrb2, Akt1, Akt2, Rhoa, Atp1b3, Camk2g, Creb3, Fos, Jun, Lipe, Rac3, Ppp1r12a, Nfkb1, Nfkbia, Npr1, Pde3b, Pde4b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Pld1, Pld2, Ppp1cc, Ptger2, Rela, Rock1, Rock2, Rras, Slc9a1, Creb3l2, Rap1b, Tiam1, Vav2, Rapgef3, Creb5, Akt3, Map2k1, Mapk8, Mapk9, Hcar2, Acox3"
"Mismatch repair",0.006,0.021,1,22,12,"Mlh1, Msh2, Msh3, Msh6, Pms2, Pold1, Rfc1, Mlh3, Exo1, Pold3, Rfc3, Rfc5"
"Oocyte meiosis",0.006,0.022,1,97,38,"Fbxw11, Cdc20, Camk2d, Adcy7, Adcy9, Camk2g, Ccne2, Cdk2, Cpeb1, Smc3, Itpr1, Itpr2, Prkaca, Plk1, Ppp1cc, Ppp2ca, Ppp3ca, Ppp3cb, Ppp3r1, Rps6ka1, Slk, Cpeb3, Ppp2r5d, Ywhae, Ywhag, Ywhaz, Ppp2r5a, Map2k1, Pttg1, Ppp2r1a, Cdc23, Anapc7, Anapc5, Fbxo5, Cpeb4, Anapc10, Mad2l2, Sgol1"
"Circadian rhythm",0.008,0.028,1,28,14,"Fbxw11, Csnk1d, Prkab2, Prkag2, Clock, Npas2, Per1, Per2, Per3, Prkab1, Prkag1, Rora, Bhlhe40, Bhlhe41"
"Cytokine-cytokine receptor interaction",0.008,0.028,1,197,69,"Acvr1, Acvr2b, Cxcr3, Cxcr4, Ccr1, Ccr1l1, Ccr5, Ccr7, Csf1, Csf3r, Egf, Fas, Flt1, Flt3l, Flt4, Cxcl10, Ifnar1, Ifnar2, Ifngr1, Il10, Il10ra, Il10rb, Il12rb1, Il13ra1, Il15, Il15ra, Il17ra, Il18, Il18rap, Il1rap, Il2ra, Il2rg, Il3ra, Il4ra, Il6, Il6st, Il7, Il7r, Inhba, Kdr, Met, Kitl, Cxcl9, Osm, Ccl12, Ccl3, Ccl4, Ccl5, Ccl7, Ccl8, Ccl9, Tgfbr1, Tnf, Tnfrsf10b, Tnfrsf11a, Tnfrsf1a, Tnfrsf1b, Cd40, Tnfrsf8, Tnfsf8, Tnfsf10, Tnfsf4, Tnfrsf14, Tnfsf18, Tnfrsf12a, Tnfsf15, Tnfrsf13b, Cxcr6, Tnfrsf21"
"Cholinergic synapse",0.01,0.033,1,87,34,"Pik3r6, Camk2d, Adcy7, Adcy9, Akt1, Akt2, Bcl2, Cacna1a, Camk2g, Creb3, Fos, Fyn, Gna11, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Itpr2, Jak2, Kcnj2, Kras, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Plcb3, Creb3l2, Creb5, Akt3, Map2k1, Pik3r5"
"Wnt signaling pathway",0.01,0.033,1,115,43,"Fbxw11, Camk2d, Apc, Rhoa, Cacybp, Camk2g, Ccnd2, Csnk2a1, Csnk2b, Ctbp2, Dvl1, Dvl2, Frat1, Fzd1, Fzd5, Invs, Jun, Lrp5, Lrp6, Rac3, Smad3, Smad4, Nfatc2, Nfatc3, Nlk, Prkaca, Plcb3, Ppard, Ppp3ca, Ppp3cb, Ppp3r1, Psen1, Rock2, Daam1, Frat2, Apc2, Map3k7, Mapk8, Mapk9, Peg12, Ctnnbip1, Tbl1xr1, Csnk1a1"
"Homologous recombination",0.011,0.037,1,40,18,"Bre, Rad51c, Atm, Blm, Brca1, Brca2, Pold1, Rad50, Rad51d, Top3a, Rbbp8, Palb2, Brip1, Xrcc2, Pold3, Fam175a, Mus81, Xrcc3"
"Apelin signaling pathway",0.012,0.037,1,119,44,"Pik3r6, Prkab2, Prkag2, Raf1, Adcy7, Adcy9, Akt1, Akt2, Egr1, Gna13, Gnb1, Gnb4, Gnb5, Gng12, Hdac5, Itpr1, Itpr2, Kras, Lipe, Smad3, Smad4, Mef2c, Mef2d, Mras, Nos2, Nras, Pde3b, Prkaca, Serpine1, Plcb3, Prkab1, Prkag1, Rras, Slc8a1, Slc9a1, Hdac4, Tfam, Tgfbr1, Pik3c3, Akt3, Map2k1, Pik3r5, Becn1, Gabarapl1"
"Focal adhesion",0.014,0.046,1,172,60,"Raf1, Actb, Actg1, Akt1, Akt2, Birc3, Birc2, Xiap, Rhoa, Arhgap5, Bcl2, Capn2, Ccnd2, Cdc42, Col9a3, Crk, Crkl, Egf, Elk1, Ptk2, Flt1, Flt4, Fyn, Ilk, Itga4, Itga6, Itgb3, Jun, Kdr, Rac3, Met, Ppp1r12a, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pip5k1c, Ppp1cc, Pten, Rock1, Rock2, Shc1, Sos1, Sos2, Src, Rap1b, Tnc, Vav2, Zyx, Ppp1r12c, Akt3, Map2k1, Mapk8, Mapk9, Flnb, Itgb8, Myl12a, Flnc, Pak4"
"EGFR tyrosine kinase inhibitor resistance",0.016,0.05,1,74,29,"Raf1, Akt1, Akt2, Araf, Bcl2, Egf, Gab1, Il6, Jak1, Jak2, Kdr, Kras, Met, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Plcg1, Pten, Shc1, Sos1, Sos2, Src, Stat3, Akt3, Axl, Map2k1, Foxo3"
"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",0.016,0.05,1,19,10,"B3galt6, Ext1, Hs3st1, Ndst1, Ndst2, B4galt7, Xylt1, Hs6st1, Extl3, Glce"
"Vasopressin-regulated water reabsorption",0.02,0.06,1,39,17,"Adcy9, Creb3, Dync1h1, Dync1i2, Prkaca, Arhgdia, Rab5b, Rab5c, Creb3l2, Stx4a, Vamp2, Creb5, Dync1li2, Rab5a, Dynll1, Dctn4, Dynll2"
"Regulation of lipolysis in adipocytes",0.02,0.061,1,42,18,"Npy, Adcy7, Adcy9, Adrb2, Akt1, Akt2, Insr, Lipe, Npr1, Pde3b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Prkaca, Ptgs2, Pla2g16, Akt3"
"Hedgehog signaling pathway",0.024,0.073,1,34,15,"Csnk1g2, Fbxw11, Csnk1d, Arrb1, Bcl2, Ccnd2, Prkaca, Spop, Csnk1g1, Arrb2, Sufu, Cul3, Smurf2, Spopl, Csnk1a1"
"Axon guidance",0.034,0.1,1,146,50,"Camk2d, Raf1, Abl1, Rhoa, Rhod, Camk2g, Cdc42, Cfl1, Cfl2, Cxcr4, Dpysl2, Efnb1, Ptk2, Srgap2, Fyn, Ilk, Kras, Limk1, Limk2, Rac3, Met, Nck2, Nfatc2, Nfatc3, Nras, Nrp1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Plcg1, Plxna2, Plxna3, Ppp3ca, Ppp3cb, Ppp3r1, Robo3, Rock1, Rock2, Rras, Sema4c, Sema4d, Sema6b, Src, Rasa1, Plxnc1, Pard6a, Pard6b, Arhgef12, Pak4"
"Glucagon signaling pathway",0.037,0.108,1,85,31,"Smek2, Camk2d, Prkab2, Prkag2, Pygl, Akt1, Akt2, Camk2g, Cpt1a, Creb3, Gys1, Itpr1, Itpr2, Pde3b, Pfkl, Prkaca, Plcb3, Ppp3ca, Ppp3cb, Ppp3r1, Prkab1, Prkag1, Creb3l2, Creb5, Sik2, Akt3, Ppp4c, Foxo1, Smek1, Pck2, Sirt1"
"Non-homologous end-joining",0.038,0.108,1,13,7,"Xrcc4, Fen1, Prkdc, Rad50, Dclre1c, Lig4, Poll"
"Dopaminergic synapse",0.049,0.139,1,103,36,"Camk2d, Akt1, Akt2, Cacna1a, Camk2g, Clock, Comt, Creb3, Ddc, Fos, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Itpr2, Kif5a, Kif5b, Kif5c, Prkaca, Plcb3, Ppp1cc, Ppp2ca, Ppp3ca, Ppp3cb, Creb3l2, Arrb2, Ppp2r5d, Ppp2r5a, Creb5, Akt3, Mapk14, Mapk8, Mapk9, Ppp2r1a, Ppp2r2a"
