"","name","imports","weights","datasource","Confidence","Color"
"2065","Novel.EPO","Novel.IL3RA",800,"database","Medium","#0080ff"
"2066","Novel.EPO","Novel.IL12RB2",800,"database","Medium","#0080ff"
"2067","Novel.EPO","Novel.IL27RA",800,"database","Medium","#0080ff"
"2068","Novel.EPO","Novel.CNTFR",800,"database","Medium","#0080ff"
"2069","Novel.EPO","TNF signaling pathway & cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","Medium","#0080ff"
"2070","Novel.EPO","Osteoclast differentiation.STAT1",900,"database","Medium","#0080ff"
"2071","Novel.EPO","Novel.COPS5",900,"database","Medium","#0080ff"
"2072","Novel.EPO","Novel.EPAS1",900,"database","Medium","#0080ff"
"2073","Novel.ERC1","Novel.PHKB",540,"database","High","#0080ff"
"2074","Novel.ERC1","Novel.ATG13",720,"database","High","#0080ff"
"2075","Novel.ERC1","Novel.CDK14",900,"database","High","#0080ff"
"2076","Novel.ERC1","Novel.PYDC1",720,"database","High","#0080ff"
"2077","Novel.ERC1","Novel.CCNL2",540,"database","High","#0080ff"
"2078","Novel.ERC1","TNF signaling pathway & Osteoclast differentiation.IKBKB",900,"database","High","#0080ff"
"2079","Novel.ERC1","TNF signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","High","#0080ff"
"2080","Novel.ERC1","TNF signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","High","#0080ff"
"2081","Novel.ERC1","Novel.CCND2",900,"database","High","#0080ff"
"2082","Novel.ERC1","Novel.CCND3",720,"database","High","#0080ff"
"2083","Novel.ERC1","Novel.MAP3K3",900,"database","High","#0080ff"
"2084","Novel.ERC1","Novel.CDK12",720,"database","High","#0080ff"
"2085","Novel.ERC1","Novel.KBTBD7",620,"experimental","High","#0080ff"
"2086","Novel.EXOSC4","Novel.CXCL8",900,"database","Medium","#0080ff"
"2087","Novel.EXOSC4","Novel.PSMA3",417,"experimental","Medium","#0080ff"
"2088","Novel.EXOSC4","Novel.PSMA6",417,"experimental","Medium","#0080ff"
"2089","Novel.EXOSC4","Novel.PSMA5",417,"experimental","Medium","#0080ff"
"2090","Novel.EXOSC5","Novel.CXCL8",900,"database","Medium","#0080ff"
"2091","Novel.EXOSC5","Novel.PSMA3",476,"experimental","Medium","#0080ff"
"2092","Novel.FGA","cAMP signaling pathway.RAP1A",900,"database","Medium","#0080ff"
"2093","Novel.FGA","Osteoclast differentiation.SYK",900,"database","Medium","#0080ff"
"2094","Novel.FGA","Osteoclast differentiation.TGFB2",900,"database","Medium","#0080ff"
"2095","Novel.FGA","cAMP signaling pathway.BRAF",900,"database","Medium","#0080ff"
"2096","Novel.FGA","Novel.ITGAM",900,"database","Medium","#0080ff"
"2097","Novel.FGA","Novel.ITGA5",900,"database","Medium","#0080ff"
"2098","Novel.FGA","Novel.ITGAV",900,"database","Medium","#0080ff"
"2099","Novel.FGA","Novel.KRAS",900,"database","Medium","#0080ff"
"2100","Novel.FGA","Novel.PF4",900,"database","Medium","#0080ff"
"2101","Novel.FGA","Novel.TLR4",900,"database","Medium","#0080ff"
"2102","Novel.FGA","Novel.LY96",900,"database","Medium","#0080ff"
"2103","Novel.FGA","Novel.ITGB1",900,"database","Medium","#0080ff"
"2104","Novel.FGA","Novel.VCL",900,"database","Medium","#0080ff"
"2105","Novel.FGF10","Novel.KRAS",900,"database","Medium","#0080ff"
"2106","Novel.FGF10","Novel.FLT4",800,"database","Medium","#0080ff"
"2107","Novel.FGF10","Osteoclast differentiation.CSF1R",800,"database","Medium","#0080ff"
"2108","Novel.FGF10","Novel.RPS27A",900,"database","Medium","#0080ff"
"2109","Novel.FGF10","Novel.UBB",900,"database","Medium","#0080ff"
"2110","Novel.FGF10","Novel.NGFR",800,"database","Medium","#0080ff"
"2111","Novel.FGF10","Novel.EGFR",800,"database","Medium","#0080ff"
"2112","Novel.FGF10","Novel.FGFR3",800,"database","Medium","#0080ff"
"2113","Novel.FGF10","Novel.PDGFRB",800,"database","Medium","#0080ff"
"2114","Novel.FGF10","Novel.UBC",900,"database","Medium","#0080ff"
"2115","Novel.FGF10","Novel.PDGFRA",800,"database","Medium","#0080ff"
"2116","Novel.FGF10","Novel.FGF9",900,"database","Medium","#0080ff"
"2117","Novel.FGF12","Novel.FLT4",800,"database","Medium","#0080ff"
"2118","Novel.FGF12","Osteoclast differentiation.CSF1R",800,"database","Medium","#0080ff"
"2119","Novel.FGF12","Novel.NGFR",800,"database","Medium","#0080ff"
"2120","Novel.FGF12","Novel.EGFR",800,"database","Medium","#0080ff"
"2121","Novel.FGF12","Novel.FGFR3",800,"database","Medium","#0080ff"
"2122","Novel.FGF12","Novel.PDGFRB",800,"database","Medium","#0080ff"
"2123","Novel.FGF12","Novel.PDGFRA",800,"database","Medium","#0080ff"
"2124","Novel.FGF8","Novel.FLT4",800,"database","Medium","#0080ff"
"2125","Novel.FGF8","Osteoclast differentiation.CSF1R",800,"database","Medium","#0080ff"
"2126","Novel.FGF8","Novel.NGFR",800,"database","Medium","#0080ff"
"2127","Novel.FGF8","Novel.EGFR",800,"database","Medium","#0080ff"
"2128","Novel.FGF8","Novel.FGFR3",800,"database","Medium","#0080ff"
"2129","Novel.FGF8","Novel.PDGFRB",800,"database","Medium","#0080ff"
"2130","Novel.FGF8","Novel.PDGFRA",800,"database","Medium","#0080ff"
"2131","Novel.FGF8","Novel.FLG",596,"experimental","Medium","#0080ff"
"2132","Novel.FGF9","Novel.FGF10",900,"database","Medium","#0080ff"
"2133","Novel.FGF9","Novel.KRAS",900,"database","Medium","#0080ff"
"2134","Novel.FGF9","Novel.FLT4",800,"database","Medium","#0080ff"
"2135","Novel.FGF9","Osteoclast differentiation.CSF1R",800,"database","Medium","#0080ff"
"2136","Novel.FGF9","Novel.RPS27A",900,"database","Medium","#0080ff"
"2137","Novel.FGF9","Novel.UBB",900,"database","Medium","#0080ff"
"2138","Novel.FGF9","Novel.NGFR",800,"database","Medium","#0080ff"
"2139","Novel.FGF9","Novel.EGFR",800,"database","Medium","#0080ff"
"2140","Novel.FGF9","Novel.FGFR3",900,"database","Medium","#0080ff"
"2141","Novel.FGF9","Novel.PDGFRB",800,"database","Medium","#0080ff"
"2142","Novel.FGF9","Novel.UBC",900,"database","Medium","#0080ff"
"2143","Novel.FGF9","Novel.PDGFRA",800,"database","Medium","#0080ff"
"2144","Novel.FGFR3","Novel.EFNA2",800,"database","High","#0080ff"
"2145","Novel.FGFR3","Novel.FGF9",900,"database","High","#0080ff"
"2146","Novel.FGFR3","Novel.EPN1",800,"database","High","#0080ff"
"2147","Novel.FGFR3","Novel.FGF10",800,"database","High","#0080ff"
"2148","Novel.FGFR3","Novel.KRAS",900,"database","High","#0080ff"
"2149","Novel.FGFR3","Novel.FGF12",800,"database","High","#0080ff"
"2150","Novel.FGFR3","Novel.FGF8",800,"database","High","#0080ff"
"2151","Novel.FGFR3","Novel.SH3GLB2",800,"database","High","#0080ff"
"2152","Novel.FGFR3","Novel.SHC2",800,"database","High","#0080ff"
"2153","Novel.FGFR3","TNF signaling pathway & cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","High","#0080ff"
"2154","Novel.FLG","Novel.FGF8",596,"experimental","Medium","#0080ff"
"2155","Novel.FLT4","Novel.SHC2",800,"database","Medium","#0080ff"
"2156","Novel.FLT4","TNF signaling pathway & cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","Medium","#0080ff"
"2157","Novel.FLT4","Novel.PXN",900,"database","Medium","#0080ff"
"2158","Novel.FLT4","Novel.ITGB1",900,"database","Medium","#0080ff"
"2159","Novel.FLT4","Novel.ITGA5",900,"database","Medium","#0080ff"
"2160","Novel.FLT4","Novel.EFNA2",800,"database","Medium","#0080ff"
"2161","Novel.FLT4","Novel.FGF9",800,"database","Medium","#0080ff"
"2162","Novel.FLT4","Novel.FGF10",800,"database","Medium","#0080ff"
"2163","Novel.FLT4","Novel.COL1A2",900,"database","Medium","#0080ff"
"2164","Novel.FLT4","Novel.FGF12",800,"database","Medium","#0080ff"
"2165","Novel.FLT4","Novel.FGF8",800,"database","Medium","#0080ff"
"2166","Novel.FPR3","cAMP signaling pathway.HCAR2",900,"database","Medium","#0080ff"
"2167","Novel.FPR3","Novel.NPBWR2",900,"database","Medium","#0080ff"
"2168","Novel.FPR3","Novel.NMS",900,"database","Medium","#0080ff"
"2169","Novel.FPR3","Novel.OPRM1",900,"database","Medium","#0080ff"
"2170","Novel.FPR3","Novel.RLN3",900,"database","Medium","#0080ff"
"2171","Novel.FPR3","Novel.TAS2R50",900,"database","Medium","#0080ff"
"2172","Novel.FPR3","Novel.S1PR2",900,"database","Medium","#0080ff"
"2173","Novel.FPR3","cAMP signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"2174","Novel.FPR3","cAMP signaling pathway.DRD2",900,"database","Medium","#0080ff"
"2175","Novel.FPR3","cAMP signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"2176","Novel.FPR3","cAMP signaling pathway.NPY",900,"database","Medium","#0080ff"
"2177","Novel.FPR3","cAMP signaling pathway.HTR1A",900,"database","Medium","#0080ff"
"2178","Novel.FPR3","Novel.GNG3",900,"database","Medium","#0080ff"
"2179","Novel.FPR3","Novel.GNG10",900,"database","Medium","#0080ff"
"2180","Novel.FPR3","Novel.C5",900,"database","Medium","#0080ff"
"2181","Novel.FPR3","Novel.AGT",900,"database","Medium","#0080ff"
"2182","Novel.FPR3","Novel.CXCL8",900,"database","Medium","#0080ff"
"2183","Novel.FPR3","Novel.CXCR5",900,"database","Medium","#0080ff"
"2184","Novel.FPR3","Novel.CCR8",900,"database","Medium","#0080ff"
"2185","Novel.FPR3","Novel.CXCR3",900,"database","Medium","#0080ff"
"2186","Novel.FPR3","Novel.CXCR4",900,"database","Medium","#0080ff"
"2187","Novel.FPR3","Novel.BDKRB1",900,"database","Medium","#0080ff"
"2188","Novel.FPR3","Novel.TAS2R7",900,"database","Medium","#0080ff"
"2189","Novel.FPR3","Novel.SSTR4",900,"database","Medium","#0080ff"
"2190","Novel.FPR3","Novel.NMUR2",900,"database","Medium","#0080ff"
"2191","Novel.FPR3","Novel.MTNR1B",900,"database","Medium","#0080ff"
"2192","Novel.FPR3","Novel.CXCL13",900,"database","Medium","#0080ff"
"2193","Novel.FPR3","Novel.PF4",900,"database","Medium","#0080ff"
"2194","Novel.FPR3","Novel.PNOC",900,"database","Medium","#0080ff"
"2195","Novel.FPR3","Novel.CXCL11",900,"database","Medium","#0080ff"
"2196","Novel.FPR3","Novel.PTGDR2",900,"database","Medium","#0080ff"
"2197","Novel.GABARAPL2","Novel.GABRA6",800,"database","Medium","#0080ff"
"2198","Novel.GABARAPL2","Novel.GABRB2",800,"database","Medium","#0080ff"
"2199","Novel.GABARAPL2","Novel.GABRB3",800,"database","Medium","#0080ff"
"2200","Novel.GABARAPL2","Novel.GABRA5",800,"database","Medium","#0080ff"
"2201","Novel.GABARAPL2","Novel.GABRA2",800,"database","Medium","#0080ff"
"2202","Novel.GABARAPL2","Novel.GABRE",800,"database","Medium","#0080ff"
"2203","Novel.GABRA2","Novel.GABRE",540,"database","Medium","#0080ff"
"2204","Novel.GABRA2","cAMP signaling pathway.CFTR",540,"database","Medium","#0080ff"
"2205","Novel.GABRA2","Novel.CLCN2",540,"database","Medium","#0080ff"
"2206","Novel.GABRA2","Novel.DNM1",900,"database","Medium","#0080ff"
"2207","Novel.GABRA2","Novel.GABARAPL2",800,"database","Medium","#0080ff"
"2208","Novel.GABRA2","Novel.TTYH3",540,"database","Medium","#0080ff"
"2209","Novel.GABRA2","Novel.GABRA6",900,"database","Medium","#0080ff"
"2210","Novel.GABRA2","Novel.GABRB2",900,"database","Medium","#0080ff"
"2211","Novel.GABRA2","Novel.GABRB3",900,"database","Medium","#0080ff"
"2212","Novel.GABRA2","Novel.GABRA5",900,"database","Medium","#0080ff"
"2213","Novel.GABRA5","Novel.GABRA2",900,"database","Medium","#0080ff"
"2214","Novel.GABRA5","Novel.GABRE",540,"database","Medium","#0080ff"
"2215","Novel.GABRA5","cAMP signaling pathway.CFTR",540,"database","Medium","#0080ff"
"2216","Novel.GABRA5","Novel.CLCN2",540,"database","Medium","#0080ff"
"2217","Novel.GABRA5","Novel.DNM1",900,"database","Medium","#0080ff"
"2218","Novel.GABRA5","Novel.GABARAPL2",800,"database","Medium","#0080ff"
"2219","Novel.GABRA5","Novel.TTYH3",540,"database","Medium","#0080ff"
"2220","Novel.GABRA5","Novel.GABRA6",900,"database","Medium","#0080ff"
"2221","Novel.GABRA5","Novel.GABRB2",900,"database","Medium","#0080ff"
"2222","Novel.GABRA5","Novel.GABRB3",900,"database","Medium","#0080ff"
"2223","Novel.GABRA6","Novel.GABRB2",900,"database","Medium","#0080ff"
"2224","Novel.GABRA6","Novel.GABRB3",900,"database","Medium","#0080ff"
"2225","Novel.GABRA6","Novel.GABRA5",900,"database","Medium","#0080ff"
"2226","Novel.GABRA6","Novel.GABRA2",900,"database","Medium","#0080ff"
"2227","Novel.GABRA6","Novel.GABRE",540,"database","Medium","#0080ff"
"2228","Novel.GABRA6","cAMP signaling pathway.CFTR",540,"database","Medium","#0080ff"
"2229","Novel.GABRA6","Novel.CLCN2",540,"database","Medium","#0080ff"
"2230","Novel.GABRA6","Novel.DNM1",900,"database","Medium","#0080ff"
"2231","Novel.GABRA6","Novel.GABARAPL2",800,"database","Medium","#0080ff"
"2232","Novel.GABRA6","Novel.TTYH3",540,"database","Medium","#0080ff"
"2233","Novel.GABRB2","Novel.GABRB3",800,"database","High","#0080ff"
"2234","Novel.GABRB2","Novel.GABRA5",900,"database","High","#0080ff"
"2235","Novel.GABRB2","Novel.GABRA2",900,"database","High","#0080ff"
"2236","Novel.GABRB2","Novel.GABRE",540,"database","High","#0080ff"
"2237","Novel.GABRB2","cAMP signaling pathway.CFTR",540,"database","High","#0080ff"
"2238","Novel.GABRB2","Novel.CLCN2",540,"database","High","#0080ff"
"2239","Novel.GABRB2","Novel.GABARAPL2",800,"database","High","#0080ff"
"2240","Novel.GABRB2","Novel.TTYH3",540,"database","High","#0080ff"
"2241","Novel.GABRB2","Novel.GABRA6",900,"database","High","#0080ff"
"2242","Novel.GABRB3","Novel.GABRA5",900,"database","Medium","#0080ff"
"2243","Novel.GABRB3","Novel.GABRA2",900,"database","Medium","#0080ff"
"2244","Novel.GABRB3","Novel.GABRE",540,"database","Medium","#0080ff"
"2245","Novel.GABRB3","cAMP signaling pathway.CFTR",540,"database","Medium","#0080ff"
"2246","Novel.GABRB3","Novel.CLCN2",540,"database","Medium","#0080ff"
"2247","Novel.GABRB3","Novel.GABARAPL2",800,"database","Medium","#0080ff"
"2248","Novel.GABRB3","Novel.TTYH3",540,"database","Medium","#0080ff"
"2249","Novel.GABRB3","Novel.GABRA6",900,"database","Medium","#0080ff"
"2250","Novel.GABRB3","Novel.GABRB2",800,"database","Medium","#0080ff"
"2251","Novel.GAPDH","Novel.MAX",900,"database","Medium","#0080ff"
"2252","Novel.GAPDH","Novel.PSMD3",417,"experimental","Medium","#0080ff"
"2253","Novel.GBP2","Osteoclast differentiation.IRF9",900,"database","High","#0080ff"
"2254","Novel.GBP2","Novel.TRIM10",900,"database","High","#0080ff"
"2255","Novel.GBP2","Novel.TRIM48",900,"database","High","#0080ff"
"2256","Novel.GBP2","Novel.OASL",900,"database","High","#0080ff"
"2257","Novel.GBP2","TNF signaling pathway.ICAM1",900,"database","High","#0080ff"
"2258","Novel.GBP2","Novel.ISG15",900,"database","High","#0080ff"
"2259","Novel.GBP2","Novel.NCAM1",900,"database","High","#0080ff"
"2260","Novel.GBP2","Novel.HLA-DQA2",900,"database","High","#0080ff"
"2261","Novel.GBP2","Novel.EGR1",900,"database","High","#0080ff"
"2262","Novel.GBP2","Novel.MT2A",900,"database","High","#0080ff"
"2263","Novel.GBP2","Novel.TRIM45",900,"database","High","#0080ff"
"2264","Novel.GBP2","Novel.TRIM35",900,"database","High","#0080ff"
"2265","Novel.GBP2","Novel.IRF6",900,"database","High","#0080ff"
"2266","Novel.GH2","Novel.THPO",800,"database","Medium","#0080ff"
"2267","Novel.GH2","Novel.IL3RA",800,"database","Medium","#0080ff"
"2268","Novel.GH2","Novel.IL12RB2",800,"database","Medium","#0080ff"
"2269","Novel.GH2","Novel.IL27RA",800,"database","Medium","#0080ff"
"2270","Novel.GH2","Novel.CNTFR",800,"database","Medium","#0080ff"
"2271","Novel.GH2","Novel.PTPN6",900,"database","Medium","#0080ff"
"2272","Novel.GH2","Novel.EPO",800,"database","Medium","#0080ff"
"2273","Novel.GH2","Novel.IL21R",800,"database","Medium","#0080ff"
"2274","Novel.GHRH","cAMP signaling pathway.PTGER2",900,"database","High","#0080ff"
"2275","Novel.GHRH","cAMP signaling pathway.HTR6",900,"database","High","#0080ff"
"2276","Novel.GHRH","cAMP signaling pathway.DRD5",900,"database","High","#0080ff"
"2277","Novel.GHRH","cAMP signaling pathway.MC2R",900,"database","High","#0080ff"
"2278","Novel.GHRH","Osteoclast differentiation.CALCR",900,"database","High","#0080ff"
"2279","Novel.GHRH","Novel.PTGIR",900,"database","High","#0080ff"
"2280","Novel.GHRH","Novel.P2RY11",900,"database","High","#0080ff"
"2281","Novel.GHRH","Novel.VIPR1",900,"database","High","#0080ff"
"2282","Novel.GHRH","Novel.RLN2",900,"database","High","#0080ff"
"2283","Novel.GHRH","cAMP signaling pathway.ADRB2",900,"database","High","#0080ff"
"2284","Novel.GHRH","Novel.HRH2",900,"database","High","#0080ff"
"2285","Novel.GHRH","Novel.GNG3",900,"database","High","#0080ff"
"2286","Novel.GHRH","Novel.GNG10",900,"database","High","#0080ff"
"2287","Novel.GHRH","Novel.INSL3",900,"database","High","#0080ff"
"2288","Novel.GHRH","Novel.RLN3",900,"database","High","#0080ff"
"2289","Novel.GMNN","Novel.PSMF1",900,"database","Medium","#0080ff"
"2290","Novel.GMNN","Novel.PSMC4",900,"database","Medium","#0080ff"
"2291","Novel.GMNN","Novel.PSMA3",900,"database","Medium","#0080ff"
"2292","Novel.GMNN","Novel.PSMD7",900,"database","Medium","#0080ff"
"2293","Novel.GMNN","Novel.PSMC1",900,"database","Medium","#0080ff"
"2294","Novel.GMNN","Novel.PSMA6",900,"database","Medium","#0080ff"
"2295","Novel.GMNN","Novel.PSMD11",900,"database","Medium","#0080ff"
"2296","Novel.GMNN","Novel.PSMB1",900,"database","Medium","#0080ff"
"2297","Novel.GMNN","Novel.PSMD3",900,"database","Medium","#0080ff"
"2298","Novel.GMNN","Novel.PSMA5",900,"database","Medium","#0080ff"
"2299","Novel.GMNN","Novel.PSMB4",900,"database","Medium","#0080ff"
"2300","Novel.GMNN","Novel.PSMC2",900,"database","Medium","#0080ff"
"2301","Novel.GMNN","Novel.PSMD6",900,"database","Medium","#0080ff"
"2302","Novel.GMNN","Novel.PSMD1",900,"database","Medium","#0080ff"
"2303","Novel.GMNN","Novel.PSMD2",900,"database","Medium","#0080ff"
"2304","Novel.GMNN","Novel.PSMC5",900,"database","Medium","#0080ff"
"2305","Novel.GMNN","Novel.PSMD12",900,"database","Medium","#0080ff"
"2306","Novel.GMNN","Novel.PSMB5",900,"database","Medium","#0080ff"
"2307","Novel.GMNN","Novel.PSMA7",900,"database","Medium","#0080ff"
"2308","Novel.GMNN","Novel.PSMB2",900,"database","Medium","#0080ff"
"2309","Novel.GMNN","Novel.PSMB9",900,"database","Medium","#0080ff"
"2310","Novel.GMNN","Novel.PSMA1",900,"database","Medium","#0080ff"
"2311","Novel.GMNN","Novel.PSMA4",900,"database","Medium","#0080ff"
"2312","Novel.GNA11","cAMP signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"2313","Novel.GNA11","cAMP signaling pathway.CHRM2",800,"database","Medium","#0080ff"
"2314","Novel.GNA11","TNF signaling pathway.EDN1",900,"database","Medium","#0080ff"
"2315","Novel.GNA11","Novel.ADRBK1",900,"database","Medium","#0080ff"
"2316","Novel.GNA11","Novel.GNG3",900,"database","Medium","#0080ff"
"2317","Novel.GNA11","Novel.GNG10",900,"database","Medium","#0080ff"
"2318","Novel.GNA11","Novel.AGT",900,"database","Medium","#0080ff"
"2319","Novel.GNA11","Novel.PLA2G4A",900,"database","Medium","#0080ff"
"2320","Novel.GNA11","Novel.PLA2G4D",800,"database","Medium","#0080ff"
"2321","Novel.GNA11","Novel.GNAO1",900,"database","Medium","#0080ff"
"2322","Novel.GNA11","Novel.KALRN",900,"database","Medium","#0080ff"
"2323","Novel.GNA11","Novel.TACR1",900,"database","Medium","#0080ff"
"2324","Novel.GNA11","Novel.BDKRB1",900,"database","Medium","#0080ff"
"2325","Novel.GNA11","Novel.NMUR2",900,"database","Medium","#0080ff"
"2326","Novel.GNA11","Novel.NMS",900,"database","Medium","#0080ff"
"2327","Novel.GNA11","Novel.P2RY11",900,"database","Medium","#0080ff"
"2328","Novel.GNA11","Novel.MLNR",900,"database","Medium","#0080ff"
"2329","Novel.GNA11","Novel.S1PR2",900,"database","Medium","#0080ff"
"2330","Novel.GNA11","Novel.GNRH2",900,"database","Medium","#0080ff"
"2331","Novel.GNA11","Novel.GNA15",900,"database","Medium","#0080ff"
"2332","Novel.GNA11","Novel.PROK1",900,"database","Medium","#0080ff"
"2333","Novel.GNA11","Novel.AVPR1A",900,"database","Medium","#0080ff"
"2334","Novel.GNA11","Novel.TACR3",900,"database","Medium","#0080ff"
"2335","Novel.GNA11","Novel.TRH",900,"database","Medium","#0080ff"
"2336","Novel.GNA11","Novel.LTB4R",900,"database","Medium","#0080ff"
"2337","Novel.GNA11","Novel.GPR4",900,"database","Medium","#0080ff"
"2338","Novel.GNA11","Novel.UTS2B",900,"database","Medium","#0080ff"
"2339","Novel.GNA11","Novel.KISS1",900,"database","Medium","#0080ff"
"2340","Novel.GNA11","Novel.TRPC6",900,"database","Medium","#0080ff"
"2341","Novel.GNA11","Novel.PLA2G6",800,"database","Medium","#0080ff"
"2342","Novel.GNA11","Novel.JMJD7-PLA2G4B",800,"database","Medium","#0080ff"
"2343","Novel.GNA11","Novel.XCL2",900,"database","Medium","#0080ff"
"2344","Novel.GNA11","TNF signaling pathway & cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#0080ff"
"2345","Novel.GNA11","Novel.PAPOLA",608,"experimental","Medium","#0080ff"
"2346","Novel.GNA15","Novel.PROK1",900,"database","Medium","#0080ff"
"2347","Novel.GNA15","Novel.AVPR1A",900,"database","Medium","#0080ff"
"2348","Novel.GNA15","Novel.TACR3",900,"database","Medium","#0080ff"
"2349","Novel.GNA15","Novel.TRH",900,"database","Medium","#0080ff"
"2350","Novel.GNA15","Novel.LTB4R",900,"database","Medium","#0080ff"
"2351","Novel.GNA15","Novel.GPR4",900,"database","Medium","#0080ff"
"2352","Novel.GNA15","Novel.UTS2B",900,"database","Medium","#0080ff"
"2353","Novel.GNA15","Novel.KISS1",900,"database","Medium","#0080ff"
"2354","Novel.GNA15","Novel.XCL2",900,"database","Medium","#0080ff"
"2355","Novel.GNA15","Novel.GNAT2",900,"database","Medium","#0080ff"
"2356","Novel.GNA15","TNF signaling pathway & cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#0080ff"
"2357","Novel.GNA15","cAMP signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"2358","Novel.GNA15","TNF signaling pathway & Osteoclast differentiation.MAP2K6",900,"database","Medium","#0080ff"
"2359","Novel.GNA15","cAMP signaling pathway.CHRM2",800,"database","Medium","#0080ff"
"2360","Novel.GNA15","TNF signaling pathway.EDN1",900,"database","Medium","#0080ff"
"2361","Novel.GNA15","Novel.GNA11",900,"database","Medium","#0080ff"
"2362","Novel.GNA15","Novel.ADRBK1",900,"database","Medium","#0080ff"
"2363","Novel.GNA15","Novel.GNG3",900,"database","Medium","#0080ff"
"2364","Novel.GNA15","Novel.GNG10",900,"database","Medium","#0080ff"
"2365","Novel.GNA15","Novel.AGT",900,"database","Medium","#0080ff"
"2366","Novel.GNA15","Novel.CXCL8",900,"database","Medium","#0080ff"
"2367","Novel.GNA15","Novel.PLA2G4A",900,"database","Medium","#0080ff"
"2368","Novel.GNA15","Novel.GNAO1",900,"database","Medium","#0080ff"
"2369","Novel.GNA15","Novel.KALRN",900,"database","Medium","#0080ff"
"2370","Novel.GNA15","Novel.TACR1",900,"database","Medium","#0080ff"
"2371","Novel.GNA15","Novel.BDKRB1",900,"database","Medium","#0080ff"
"2372","Novel.GNA15","Novel.NMUR2",900,"database","Medium","#0080ff"
"2373","Novel.GNA15","Novel.NMS",900,"database","Medium","#0080ff"
"2374","Novel.GNA15","Novel.P2RY11",900,"database","Medium","#0080ff"
"2375","Novel.GNA15","Novel.MLNR",900,"database","Medium","#0080ff"
"2376","Novel.GNA15","Novel.S1PR2",900,"database","Medium","#0080ff"
"2377","Novel.GNA15","Novel.GNRH2",900,"database","Medium","#0080ff"
"2378","Novel.GNAO1","cAMP signaling pathway.CHRM2",800,"database","Medium","#0080ff"
"2379","Novel.GNAO1","TNF signaling pathway.EDN1",900,"database","Medium","#0080ff"
"2380","Novel.GNAO1","cAMP signaling pathway.HTR1A",800,"database","Medium","#0080ff"
"2381","Novel.GNAO1","Novel.CXCR3",900,"database","Medium","#0080ff"
"2382","Novel.GNAO1","Novel.CXCR4",900,"database","Medium","#0080ff"
"2383","Novel.GNAO1","Novel.PF4",900,"database","Medium","#0080ff"
"2384","Novel.GNAO1","Novel.OPRM1",900,"database","Medium","#0080ff"
"2385","Novel.GNAO1","Novel.S1PR2",900,"database","Medium","#0080ff"
"2386","Novel.GNAO1","Novel.GNA15",900,"database","Medium","#0080ff"
"2387","Novel.GNAO1","Novel.JMJD7-PLA2G4B",800,"database","Medium","#0080ff"
"2388","Novel.GNAO1","Novel.PDE6A",900,"database","Medium","#0080ff"
"2389","Novel.GNAO1","Novel.GNAT2",900,"database","Medium","#0080ff"
"2390","Novel.GNAO1","cAMP signaling pathway.CACNA1C",800,"database","Medium","#0080ff"
"2391","Novel.GNAO1","TNF signaling pathway & cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","Medium","#0080ff"
"2392","Novel.GNAO1","TNF signaling pathway & Osteoclast differentiation.MAPK13",800,"database","Medium","#0080ff"
"2393","Novel.GNAO1","cAMP signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"2394","Novel.GNAO1","cAMP signaling pathway.DRD2",800,"database","Medium","#0080ff"
"2395","Novel.GNAO1","Novel.PXN",900,"database","Medium","#0080ff"
"2396","Novel.GNAO1","Novel.GNA11",900,"database","Medium","#0080ff"
"2397","Novel.GNAO1","Novel.CDC42",900,"database","Medium","#0080ff"
"2398","Novel.GNAO1","Novel.GNG3",900,"database","Medium","#0080ff"
"2399","Novel.GNAO1","Novel.GNG10",900,"database","Medium","#0080ff"
"2400","Novel.GNAO1","Novel.PLA2G4A",800,"database","Medium","#0080ff"
"2401","Novel.GNAO1","Novel.PLA2G4D",800,"database","Medium","#0080ff"
"2402","Novel.GNAO1","Novel.WNT5A",900,"database","Medium","#0080ff"
"2403","Novel.GNB2L1","TNF signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","Medium","#0080ff"
"2404","Novel.GNB2L1","Novel.SMPD2",900,"database","Medium","#0080ff"
"2405","Novel.GNB2L1","Novel.PRKD1",900,"database","Medium","#0080ff"
"2406","Novel.GNB2L1","TNF signaling pathway.RIPK1",900,"database","Medium","#0080ff"
"2407","Novel.GNB2L1","TNF signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#0080ff"
"2408","Novel.GNB2L1","Osteoclast differentiation.STAT1",800,"database","Medium","#0080ff"
"2409","Novel.GNB2L1","Novel.PRPF31",608,"experimental","Medium","#0080ff"
