"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Focal adhesion",0,0,0,198,140,"Itga9, Mylk, Rapgef1, Itga1, Actn1, Braf, Rap1a, Raf1, Actb, Actg1, Akt1, Akt2, Birc3, Birc2, Xiap, Rhoa, Arhgap5, Bad, Bcl2, Capn2, Ctnnb1, Cav1, Cav2, Ccnd1, Ccnd2, Ccnd3, Cdc42, Col4a1, Col4a2, Col4a3, Col6a1, Col6a2, Col6a3, Col1a1, Col1a2, Bcar1, Crk, Crkl, Egfr, Elk1, Erbb2, Ptk2, Flt1, Flt4, Fn1, Fyn, Grb2, Hgf, Igf1, Igf1r, Ilk, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgav, Itgb1, Itgb3, Itgb5, Itgb7, Jun, Lama3, Lama4, Lama5, Lamb1, Lamb2, Lamb3, Parvb, Met, Mylpf, Ppp1r12a, Pak1, Pak3, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pip5k1c, Prkcb, Ppp1ca, Ppp1cb, Ppp1cc, Pten, Flna, Pxn, Rac1, Rac2, Reln, Rock1, Rock2, Shc1, Sos1, Sos2, Mylk3, Rap1b, Thbs2, Tln1, Vasp, Vav1, Vav2, Vcl, Vegfa, Vegfb, Vegfc, Vtn, Pak2, Lamc1, Zyx, Ppp1r12c, Akt3, Itga8, Map2k1, Mapk1, Mapk10, Mapk3, Mapk8, Mapk9, Flnb, Itga11, Ppp1r12b, Dock1, Gsk3b, Vav3, Parva, Actn4, Parvg, Myl12b, Pak4, Pdgfd, Pik3cb, Tnxb, Myl9"
"Endocrine resistance",0,0,0,93,77,"Adcy4, Adcy3, Braf, Raf1, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Araf, Bad, Bax, Bcl2, Bik, Ccnd1, Cdk4, Cdkn1a, Cdkn1b, Cdkn2a, Cdkn2c, Dll1, E2f1, E2f3, Egfr, Erbb2, Ptk2, Fos, Gnas, Grb2, Hbegf, Igf1, Igf1r, Jag1, Jun, Kras, Mdm2, Mmp9, Ncoa3, Notch1, Notch2, Notch4, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Med1, Mapk11, Rb1, Ncor1, Shc1, Sos1, Sos2, Sp1, Trp53, Adcy5, Akt3, E2f2, Map2k1, Map2k2, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Abcb11, Mapk12, Dll4, Mtor, Rps6kb2, Carm1, Rps6kb1, Pik3cb"
"Longevity regulating pathway",0,0,0,90,75,"Adcy4, Adcy3, Prkaa1, Prkaa2, Prkab2, Prkag2, Ehmt2, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Atg5, Atf2, Atf4, Bax, Camk4, Cat, Rb1cc1, Creb1, Creb3, Atf6b, Eif4e, Eif4ebp1, Sesn1, Igf1, Igf1r, Insr, Irs1, Kras, Nfkb1, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Pparg, Ppargc1a, Prkab1, Prkag1, Rela, Rheb, Sod2, Camkk2, Creb3l2, Creb3l3, Stk11, Trp53, Tsc2, Ulk1, Adcy5, Sesn2, Akt3, Creb3l1, Eif4e2, Irs2, Atg13, Foxo1, Foxo3, Mtor, Rps6kb2, Tsc1, Akt1s1, Adipor2, Rps6kb1, Adipor1, Appl1, Rptor, Pik3cb, Sesn3, Ehmt1, Sirt1"
"Longevity regulating pathway - multiple species",0,0,0,62,51,"Adcy4, Adcy3, Prkaa1, Prkaa2, Prkab2, Prkag2, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Atg5, Cat, Cryab, Eif4ebp2, Hdac2, Foxa2, Hspa1b, Hspa2, Igf1, Igf1r, Insr, Irs1, Kras, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkab1, Prkag1, Hspa1a, Clpb, Sod1, Sod2, Adcy5, Akt3, Irs2, Hdac1, Foxo1, Foxo3, Mtor, Rps6kb2, Akt1s1, Rps6kb1, Rptor, Pik3cb, Sirt1"
"Platelet activation",0,0,0,122,90,"Adcy4, Adcy3, Pik3r6, Mylk, Fermt3, Rap1a, Fgb, Actb, Actg1, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Rhoa, Col3a1, Col1a1, Col1a2, F2r, Fcer1g, Fga, Fyn, Gna13, Gnai1, Gnai2, Gnai3, Gnaq, Gnas, Gp1ba, Itga2, Itga2b, Itgb1, Itgb3, Itpr1, Itpr2, Itpr3, Arhgef1, Lcp2, Lyn, Ppp1r12a, Nos3, P2ry1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkci, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Prkg1, Prkg2, Mapk11, Ptgs1, Rasgrp2, Rasgrp1, Rock1, Rock2, Snap23, Stim1, Pla2g4b, Mylk3, Tbxa2r, Rap1b, Tln1, Vamp8, Vasp, Adcy5, Plcg2, Gucy1a2, Akt3, Mapk1, Mapk14, Mapk3, Mapk12, Pik3cg, Pik3r5, Apbb1ip, Myl12b, Arhgef12, Pik3cb, Fgg"
"Progesterone-mediated oocyte maturation",0,0,0,90,70,"Adcy4, Adcy3, Braf, Raf1, Rps6ka3, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Araf, Ccna2, Ccnb2, Cdc25a, Cdc25b, Cdk1, Cdk2, Cpeb1, Gnai1, Gnai2, Gnai3, Hsp90ab1, Hsp90aa1, Igf1, Igf1r, Kras, Mad1l1, Anapc1, Pde3b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Mapk11, Rps6ka1, Rps6ka2, Stk10, Cpeb3, Cdc27, Adcy5, Cpeb2, Akt3, Map2k1, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Ccnb1, Pkmyt1, Mapk12, Anapc4, Cdc23, Mad2l1, Anapc7, Fzr1, Anapc5, Anapc11, Cdc26, Cpeb4, Anapc10, Anapc13, Cdc16, Mad2l2, Pik3cb, Anapc2"
"Cell cycle",0,0,0,123,108,"E2f4, Cdc20, Abl1, Atm, Bub1b, Bub3, Ccna2, Ccnb2, Ccnd1, Ccnd2, Ccnd3, Ccne1, Ccne2, Cdc25a, Cdc25b, Cdk1, Cdc45, Cdk2, Cdk4, Cdk6, Cdk7, Cdkn1a, Cdkn1b, Cdkn1c, Cdkn2a, Cdkn2b, Cdkn2c, Cdkn2d, Crebbp, Smc3, Gadd45a, E2f1, E2f3, E2f5, Hdac2, Mad1l1, Smad2, Smad3, Smad4, Mcm3, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Anapc1, Mdm2, Myc, Gadd45b, Orc1, Orc2, Pcna, Prkdc, Rad21, Rb1, Rbl1, Rbl2, Stag1, Stag2, Tfdp2, Skp1a, Cdc27, Tgfb1, Tgfb2, Cdc14b, Trp53, Wee1, Ywhae, Ywhag, Ywhah, Ywhaq, Ywhaz, Zbtb17, Cdc14a, Gadd45g, Smc1a, E2f2, Atr, Orc4, Orc5, Ccnb1, Pkmyt1, Cul1, Dbf4, Pttg1, Ep300, Hdac1, Orc3, Chek2, Anapc4, Cdc23, Ywhab, Sfn, Mad2l1, Anapc7, Fzr1, Rbx1, Orc6, Gsk3b, Anapc5, Anapc11, Cdc26, Ccnh, Anapc10, Anapc13, Cdc16, Mad2l2, Anapc2"
"FoxO signaling pathway",0,0,0,132,111,"Prkaa1, Prkaa2, Prkab2, Prkag2, Braf, Raf1, Akt1, Akt2, Araf, Atm, Bcl6, Bcl2l11, Bnip3, Cat, Ccnb2, Ccnd1, Ccnd2, Ccng2, Cdk2, Cdkn1a, Cdkn1b, Cdkn2b, Cdkn2d, Chuk, Plk3, Crebbp, Gadd45a, S1pr1, Egfr, Fasl, G6pc, Grb2, Prmt1, Igf1, Igf1r, Ikbkb, Il7r, Insr, Irs1, Klf2, Kras, Sgk3, Smad2, Smad3, Smad4, Mdm2, Gadd45b, Nlk, Nras, Pck1, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkab1, Prkag1, Mapk11, Pten, Rag1, Rbl2, Sgk1, Plk2, Sod2, Sos1, Sos2, Stat3, Stk11, Plk4, Agap2, Tgfb1, Tgfb2, Tgfbr1, Tgfbr2, Tnfsf10, Akt3, Gadd45g, Usp7, Map2k1, Map2k2, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Homer1, Homer2, Homer3, Ccnb1, Sgk2, Csnk1e, Mapk12, Ep300, Irs2, Foxo4, Foxo1, Foxo3, Gabarap, Gabarapl1, Stk4, Fbxo25, Atg12, Fbxo32, G6pc3, Setd7, Pck2, Pik3cb, Gabarapl2, Sirt1"
"mTOR signaling pathway",0,0,0,152,117,"Prkaa1, Prkaa2, Atp6v1h, Braf, Raf1, Sec13, Rps6ka3, Akt1, Akt2, Rhoa, Atp6v1a, Atp6v1b2, Atp6v1e1, Cab39, Chuk, Dvl1, Dvl2, Dvl3, Eif4e, Eif4ebp1, Lpin1, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Grb10, Grb2, Igf1, Igf1r, Ikbkb, Insr, Irs1, Kras, Lrp5, Lrp6, Nprl3, Slc3a2, Nras, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Pten, Rheb, Rps6, Rps6ka1, Rps6ka2, Sgk1, Slc7a5, Sos1, Sos2, Stk11, Fnip1, Flcn, Tnfrsf1a, Tsc2, Ulk1, Wnt11, Wnt9b, Wnt2, Wnt4, Wnt5a, Wnt5b, Stradb, Mapkap1, Sesn2, Akt3, Mios, Map2k1, Map2k2, Mapk1, Mapk3, Slc38a9, Wdr24, Eif4e2, Depdc5, Ulk2, Wdr59, Rnf152, Fnip2, Rragd, Rragc, Nprl2, Clip1, Gsk3b, Lamtor3, Mlst8, Mtor, Fzd2, Rps6kb2, Tsc1, Atp6v1f, Atp6v1g2, Atp6v1g1, Atp6v1c1, Tbc1d7, Akt1s1, Rraga, Cab39l, Telo2, Seh1l, Strada, Rps6kb1, Atp6v1d, Rptor, Ddit4, Pik3cb, Tti1, Eif4b, Rictor, Lamtor2, Deptor"
"DNA replication",0,0,0,35,32,"Rfc4, Fen1, Lig1, Mcm3, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Pcna, Pola1, Pola2, Pold1, Pold2, Prim1, Prim2, Rfc1, Rfc2, Rnaseh1, Rpa2, Ssbp1, Pole3, Pole4, Rnaseh2b, Pold3, Rnaseh2c, Rpa3, Rpa1, Rfc3, Rnaseh2a, Pold4, Rfc5"
"Nucleotide excision repair",0,0,0,43,41,"Rfc4, Ddb2, Cdk7, Ddb1, Ercc1, Ercc2, Ercc3, Gtf2h1, Gtf2h4, Lig1, Mnat1, Pcna, Pold1, Pold2, Rad23a, Rad23b, Rfc1, Rfc2, Rpa2, Gtf2h3, Xpa, Xpc, Ercc5, Gtf2h2, Cetn2, Ercc6, Ercc4, Rbx1, Pole3, Gtf2h5, Ccnh, Pole4, Pold3, Rpa3, Rpa1, Rfc3, Pold4, Ercc8, Rfc5, Cul4b, Cul4a"
"Thyroid hormone signaling pathway",0,0,0,115,87,"Raf1, Actb, Actg1, Akt1, Akt2, Atp1a1, Atp1b1, Atp1b3, Bad, Casp9, Ctnnb1, Ccnd1, Crebbp, Gata4, Kat2a, Hdac2, Hdac3, Hif1a, Itgav, Itgb3, Kras, Mdm2, Myc, Ncoa1, Ncoa2, Ncoa3, Notch1, Notch2, Notch4, Nras, Kat2b, Pdpk1, Pfkfb2, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Plcd1, Plcg1, Med1, Rheb, Rxra, Rxrb, Ncor1, Sin3a, Slc9a1, Stat1, Tbc1d4, Med16, Thra, Thrb, Trp53, Tsc2, Wnt4, Plcg2, Med17, Akt3, Med24, Map2k1, Map2k2, Mapk1, Mapk3, Med14, Med13, Ep300, Hdac1, Rcan1, Pfkp, Foxo1, Gsk3b, Mtor, Med12, Med4, Atp1b4, Med27, Med30, Plcd3, Pik3cb, Med13l"
"Neurotrophin signaling pathway",0,0,0,121,97,"Rapgef1, Camk2d, Irak2, Braf, Rap1a, Raf1, Rps6ka3, Abl1, Akt1, Akt2, Rhoa, Arhgdib, Atf4, Bad, Bax, Bcl2, Bdnf, Calm2, Calm3, Camk2g, Camk4, Cdc42, Crk, Crkl, Fasl, Gab1, Grb2, Ikbkb, Irak1, Irs1, Jun, Kras, Sh2b3, Zfp369, Mapkapk2, Nfkb1, Nfkbia, Nfkbib, Nfkbie, Nras, Ntrk3, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcd, Plcg1, Mapk11, Psen1, Psen2, Ptpn11, Ripk2, Arhgdia, Rac1, Rela, Rps6ka1, Rps6ka2, Sh2b1, Shc1, Sort1, Sos1, Sos2, Rap1b, Traf6, Trp53, Ywhae, Plcg2, Akt3, Sh2b2, Map2k5, Mapk7, Map2k1, Map2k2, Map2k7, Map3k1, Map3k3, Map3k5, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Irak4, Mapk12, Frs2, Foxo3, Gsk3b, Zfp110, Prdm4, Irak3, Pik3cb, Calml4, Kidins220, Maged1"
"p53 signaling pathway",0,0,0,67,54,"Ddb2, Apaf1, Atm, Bax, Bid, Casp8, Casp9, Ccnb2, Ccnd1, Ccnd2, Ccnd3, Ccne1, Ccne2, Ccng1, Ccng2, Cd82, Cdk1, Cdk2, Cdk4, Cdk6, Cdkn1a, Cdkn2a, Cycs, Gadd45a, Ei24, Sesn1, Fas, Igf1, Igfbp3, Bbc3, Mdm2, Mdm4, Gadd45b, Pten, Rrm2, Siah1a, Siah1b, Trp53, Tsc2, Zmat3, Sesn2, Gadd45g, Atr, Ccnb1, Rrm2b, Chek2, Ppm1d, Sfn, Pmaip1, Perp, Shisa5, Rchy1, Sesn3, Gorab"
"HIF-1 signaling pathway",0,0,0,102,77,"Camk2d, Egln1, Egln2, Egln3, Angpt2, Akt1, Akt2, Aldoa, Arnt, Bcl2, Camk2g, Cdkn1a, Cdkn1b, Crebbp, Cybb, Edn1, Egfr, Eif4e, Eif4ebp1, Eno1, Eno3, Erbb2, Flt1, Gapdh, Hif1a, Hk1, Hk2, Hmox1, Ifng, Ifngr1, Ifngr2, Igf1, Igf1r, Il6ra, Insr, Ldha, Ltbr, Pfkfb3, Mknk1, Mknk2, Nfkb1, Nos3, Pdha1, Pfkl, Pgk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Rela, Rps6, Stat3, Tek, Tlr4, Trf, Tfrc, Vegfa, Vhl, Pdk1, Plcg2, Akt3, Map2k1, Map2k2, Mapk1, Mapk3, Eif4e2, Ep300, Rbx1, Mtor, Rps6kb2, Pdhb, Cul2, Rps6kb1, Pik3cb"
"T cell receptor signaling pathway",0,0,0,103,87,"Card11, Raf1, Akt1, Akt2, Rhoa, Bcl10, Cbl, Cd28, Cd3d, Cd3e, Cd3g, Cd4, Cd8a, Cd8b1, Cdc42, Cdk4, Chuk, Dlg1, Fos, Fyn, Grb2, Ptpn6, Ifng, Ikbkb, Ikbkg, Il4, Itk, Jun, Kras, Lat, Lck, Lcp2, Nck1, Nck2, Nfatc1, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Nfkbie, Nras, Pak1, Pak3, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcq, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Mapk11, Ptprc, Rasgrp1, Rela, Sos1, Sos2, Cblb, Tec, Cd40lg, Vav1, Vav2, Pak2, Zap70, Akt3, Malt1, Map2k1, Map2k2, Map2k7, Map3k7, Map3k8, Mapk1, Mapk14, Mapk3, Mapk9, Mapk12, Map3k14, Icos, Gsk3b, Vav3, Pak4, Pik3cb"
"B cell receptor signaling pathway",0,0,0,70,63,"Card11, Raf1, Akt1, Akt2, Bcl10, Cd19, Cd22, Cd72, Cd81, Chuk, Cr2, Fcgr2b, Fos, Grb2, Ptpn6, Cd79b, Ikbkb, Ikbkg, Inpp5d, Inppl1, Jun, Kras, Blnk, Lyn, Nfatc1, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Nfkbie, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Rac1, Rac2, Rela, Sos1, Sos2, Vav1, Vav2, Plcg2, Akt3, Rasgrp3, Malt1, Dapp1, Map2k1, Map2k2, Mapk1, Mapk3, Gsk3b, Vav3, Ifitm1, Pik3cb, Pik3ap1"
"Apoptosis",0,0,0,136,118,"Raf1, Actb, Actg1, Parp1, Parp2, Akt1, Akt2, Apaf1, Birc3, Birc2, Xiap, Birc5, Atf4, Atm, Bad, Bak1, Bax, Bcl2, Bcl2a1a, Bcl2a1b, Bcl2l1, Bid, Bcl2l11, Capn1, Capn2, Casp12, Casp2, Casp6, Casp7, Casp8, Casp9, Cflar, Chuk, Csf2rb, Csf2rb2, Ctsb, Ctsc, Ctsd, Ctsh, Ctsk, Ctsl, Ctss, Ctsw, Cycs, Daxx, Gadd45a, Ddit3, Dffa, Dffb, Eif2s1, Eif2ak3, Endog, Fadd, Fas, Fasl, Fos, Gzmb, Ikbkb, Ikbkg, Il3ra, Itpr1, Itpr2, Itpr3, Jun, Kras, Lmna, Lmnb1, Lmnb2, Bbc3, Mcl1, Gadd45b, Nfkb1, Nfkbia, Nras, Pdpk1, Prf1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Ptpn13, Rela, Ripk1, Tnfrsf1a, Traf1, Traf2, Tnfsf10, Trp53, Tuba1a, Tuba1b, Tuba4a, Tuba1c, Ctso, Parp3, Akt3, Gadd45g, Map2k1, Map2k2, Map3k5, Mapk1, Mapk10, Mapk3, Mapk8, Mapk9, Aifm1, Parp4, Tuba8, Map3k14, Ctsf, Pmaip1, Ctsz, Htra2, Diablo, Dab2ip, Tradd, Pik3cb, Ern1"
"Fc gamma R-mediated phagocytosis",0,0,0,85,68,"Raf1, Akt1, Akt2, Arf6, Arpc1b, Cdc42, Cfl2, Crk, Crkl, Asap1, Dnm2, Fcgr1, Fcgr2b, Gab2, Hck, Inpp5d, Inppl1, Lat, Limk1, Limk2, Lyn, Myo10, Ncf1, Pak1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pip5k1c, Pip5k1a, Prkcb, Prkcd, Prkce, Pla2g4a, Plcg1, Pld1, Pld2, Ptprc, Rac1, Rac2, Asap2, Vasp, Vav1, Vav2, Was, Gsn, Plcg2, Akt3, Wasf2, Map2k1, Mapk1, Mapk3, Bin1, Pla2g6, Arpc3, Arpc1a, Sphk2, Vav3, Rps6kb2, Arpc5, Arpc4, Rps6kb1, Wasl, Pik3cb, Arpc2, Wasf1, Dock2"
"AGE-RAGE signaling pathway in diabetic complications",0,0,0,100,76,"Ager, Agtr1a, Akt1, Akt2, Bax, Bcl2, Ccnd1, Cdc42, Cdk4, Cdkn1b, Col3a1, Col4a1, Col4a2, Col4a3, Col1a1, Col1a2, Cybb, Edn1, Egr1, Fn1, Icam1, Il1a, Il1b, Jak2, Jun, Kras, Smad2, Smad3, Smad4, Nfatc1, Nfkb1, Nos3, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Prkcd, Prkce, Plcb1, Plcb2, Plcb3, Plcb4, Plcd1, Plcg1, Mapk11, Rac1, Rela, Ccl2, Stat1, Stat3, Stat5a, Stat5b, Tgfb1, Tgfb2, Tgfbr1, Tgfbr2, Vcam1, Vegfa, Vegfb, Vegfc, Plcg2, Akt3, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Nox4, Foxo1, Plcd3, Pik3cb"
"Th17 cell differentiation",0,0,0,101,80,"Ahr, Runx1, Cd3d, Cd3e, Cd3g, Cd4, Chuk, Fos, Gata3, Hif1a, Hsp90ab1, Hsp90aa1, Ifng, Ifngr1, Ifngr2, Ikbkb, Ikbkg, Il12rb1, Il1b, Il1r1, Il1rap, Il2ra, Il2rb, Il2rg, Il4, Il4ra, Il6ra, Irf4, Jak1, Jak2, Jak3, Jun, Lat, Lck, Smad2, Smad3, Smad4, Nfatc1, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Nfkbie, Prkcq, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Mapk11, Rara, Rela, Rora, Rorc, Rxra, Rxrb, Foxp3, Stat1, Stat3, Stat5a, Stat5b, Stat6, Tgfb1, Tgfbr1, Tgfbr2, Zap70, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Il27ra, Tyk2, Mtor, Tbx21, Il21r, Il23a"
"TNF signaling pathway",0,0,0,108,87,"Akt1, Akt2, Birc3, Birc2, Atf2, Atf4, Bcl3, Casp7, Casp8, Cebpb, Cflar, Chuk, Socs3, Creb1, Creb3, Atf6b, Csf1, Edn1, Fadd, Fas, Fos, Cxcl1, Icam1, Cxcl10, Ifi47, Ikbkb, Ikbkg, Il15, Il1b, Itch, Jag1, Jun, Junb, Mmp14, Mmp9, Nfkb1, Nfkbia, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Rela, Ripk1, Ccl2, Ccl5, Creb3l2, Creb3l3, Tnfaip3, Tnfrsf1a, Tnfrsf1b, Traf1, Traf2, Traf3, Vcam1, Akt3, Map2k1, Map2k3, Map2k4, Map2k6, Map2k7, Map3k5, Map3k7, Map3k8, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Creb3l1, Mapk12, Gm5431, Map3k14, Ripk3, Rps6ka4, Tab1, Tab3, Bag4, Tab2, Dab2ip, Tradd, Pgam5, Dnm1l, Mlkl, Pik3cb"
"SNARE interactions in vesicular transport",0,0,0,32,30,"Bet1, Stx2, Sec22b, Snap23, Stx1a, Stx3, Stx4a, Vamp1, Vamp2, Vamp3, Vamp8, Bnip1, Stx16, Vamp4, Stx7, Gosr1, Vti1a, Vti1b, Vamp5, Bet1l, Stx8, Stx5a, Ykt6, Gosr2, Stx6, Use1, Snap29, Stx17, Stx18, Stx11"
"ErbB signaling pathway",0,0,0.001,85,64,"Camk2d, Braf, Raf1, Abl1, Abl2, Akt1, Akt2, Araf, Bad, Camk2g, Cbl, Cdkn1a, Cdkn1b, Crk, Crkl, Egfr, Eif4ebp1, Elk1, Erbb2, Erbb3, Ptk2, Gab1, Grb2, Hbegf, Jun, Kras, Myc, Nck1, Nck2, Nras, Pak1, Pak3, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Shc1, Sos1, Sos2, Stat5a, Stat5b, Cblb, Pak2, Plcg2, Akt3, Map2k1, Map2k2, Map2k4, Map2k7, Mapk1, Mapk10, Mapk3, Mapk8, Mapk9, Gsk3b, Mtor, Rps6kb2, Pak4, Rps6kb1, Pik3cb, Nrg4"
"MAPK signaling pathway",0,0,0.001,252,165,"Arrb1, Braf, Rap1a, Raf1, Rps6ka3, Rasa2, Akt1, Akt2, Atf2, Atf4, Bdnf, Cacna2d3, Cacnb2, Cdc25b, Cdc42, Chuk, Crk, Crkl, Daxx, Gadd45a, Ddit3, Dusp2, Egfr, Elk1, Elk4, Mecom, Fas, Fasl, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Fos, Gna12, Gng12, Grb2, Nr4a1, Hspb1, Hspa1b, Hspa2, Ikbkb, Ikbkg, Il1a, Il1b, Il1r1, Il1r2, Jun, Jund, Kras, Stmn1, Mapkapk2, Mapkapk5, Max, Mef2c, Mknk1, Mknk2, Mras, Mapt, Myc, Gadd45b, Nf1, Nfatc1, Nfatc3, Nfkb1, Nfkb2, Nlk, Nras, Pak1, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Prkaca, Prkacb, Prkcb, Pla2g4a, Ppm1a, Ppm1b, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Ppp5c, Mapk11, Flna, Dusp1, Rac1, Rac2, Hspa1a, Rasgrp2, Rasgrf2, Rasgrp1, Rela, Relb, Rps6ka1, Rps6ka2, Rras, Sos1, Sos2, Srf, Pla2g4b, Rap1b, Arrb2, Tgfb1, Tgfb2, Tgfbr1, Tgfbr2, Rasa1, Tnfrsf1a, Traf2, Traf6, Trp53, Pak2, Dusp7, Akt3, Gadd45g, Map2k5, Mapk7, Rasgrp3, Dusp5, Map2k1, Map2k2, Map2k3, Map2k4, Map2k6, Map2k7, Map3k1, Map3k11, Map3k12, Map3k2, Map3k3, Map3k4, Map3k5, Map3k7, Map3k8, Map4k1, Map4k2, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Map4k4, Ecsit, Flnb, Mapk12, Mapk8ip3, Ptpn7, Map3k6, Map3k14, Stk3, Rps6ka4, Lamtor3, Stk4, Dusp10, Tab1, Rras2, Dusp6, Tab2, Dusp16, Dusp3, Rapgef2"
"Propanoate metabolism",0,0,0.001,31,28,"Acacb, Aldh6a1, Acaca, Acat1, Acat2, Pcca, Acadm, Bckdha, Bckdhb, Dbt, Dld, Ldha, Ldhb, Mut, Sucla2, Suclg2, Hibch, Abat, Echdc1, Suclg1, Mlycd, Acss2, Pccb, Acss1, Mcee, Ehhadh, Echs1, Hadha"
"Glucagon signaling pathway",0,0,0.001,101,74,"Acacb, Phkb, Gck, Prkaa1, Acaca, Camk2d, Prkaa2, Prkab2, Prkag2, Pygb, Pygl, Akt1, Akt2, Atf2, Atf4, Calm2, Calm3, Camk2g, Cpt1a, Cpt1b, Creb1, Creb3, Crebbp, Fbp1, G6pc, Gcg, Gcgr, Gnaq, Gnas, Gys1, Prmt1, Itpr1, Itpr2, Itpr3, Ldha, Ldhb, Sik1, Pck1, Pde3b, Pdha1, Pfkl, Pgam1, Phkg1, Prkaca, Prkacb, Plcb1, Plcb2, Plcb3, Plcb4, Ppara, Ppargc1a, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Prkab1, Prkag1, Slc2a2, Creb3l2, Creb3l3, Gys2, Sik2, Akt3, Creb3l1, Ep300, Ppp4c, Foxo1, Pdhb, G6pc3, Phkg2, Crtc2, Pck2, Calml4, Sirt1"
"Proteasome",0,0,0.001,46,39,"Psme4, Ifng, Psmb8, Psmd7, Psma2, Psma3, Psmb1, Psmb10, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmc5, Psmd4, Psme1, Psme2, Psme3, Psmd2, Psmd3, Psmf1, Psmc4, Psmd13, Psma1, Psma4, Psma5, Psma6, Psma7, Psmb2, Psmb3, Psmd14, Psmd6, Psmd12, Psmc6, Psmd11, Psmd1, Psma8, Psmb11"
"Notch signaling pathway",0,0,0.001,49,41,"Maml1, Adam17, Crebbp, Ctbp1, Ctbp2, Dll1, Dvl1, Dvl2, Dvl3, Dtx1, Kat2a, Hdac2, Hes1, Jag1, Lfng, Mfng, Notch1, Notch2, Notch4, Numb, Numbl, Kat2b, Psen1, Psen2, Rbpj, Rfng, Ncor2, Dtx4, Aph1b, Dtx3l, Aph1a, Maml2, Ep300, Maml3, Hdac1, Dll4, Ncstn, Psenen, Snw1, Cir1, Dtx2"
