"","name","imports","weights","datasource","Confidence"
"1170","Novel.CFTR","Novel.PRKAR2B",900,"database","Medium"
"1171","Novel.CFTR","Novel.SYT1",900,"database","Medium"
"1172","Novel.CFTR","Novel.RAB5A",900,"database","Medium"
"1173","Novel.CFTR","Novel.PSMF1",900,"database","Medium"
"1174","Novel.CFTR","Novel.UBC",900,"database","Medium"
"1175","Novel.CFTR","Novel.SCARB2",900,"database","Medium"
"1176","Novel.CFTR","Novel.PIK3C2A",900,"database","Medium"
"1177","Novel.CFTR","Novel.ITSN2",900,"database","Medium"
"1178","Novel.CFTR","Novel.CLTA",900,"database","Medium"
"1179","Novel.CFTR","Novel.AGT",900,"database","Medium"
"1180","Novel.CFTR","Novel.ADRB2",900,"database","Medium"
"1181","Novel.CFTR","Novel.DERL2",900,"database","Medium"
"1182","Novel.CFTR","Novel.CLCN2",540,"database","Medium"
"1183","Novel.CFTR","Novel.LDLR",900,"database","Medium"
"1184","Novel.CFTR","Novel.SNX18",900,"database","Medium"
"1185","Novel.CFTR","Novel.AAK1",900,"database","Medium"
"1186","Novel.CHRM2","Novel.CXCR4",900,"database","Medium"
"1187","Novel.CHRM2","Novel.BDKRB1",900,"database","Medium"
"1188","Novel.CHRM2","Novel.NMUR2",900,"database","Medium"
"1189","Novel.CHRM2","Novel.PF4",900,"database","Medium"
"1190","Novel.CHRM2","Novel.CXCL11",900,"database","Medium"
"1191","Novel.CHRM2","Novel.NMS",900,"database","Medium"
"1192","Novel.CHRM2","Novel.S1PR2",900,"database","Medium"
"1193","Novel.CHRM2","Novel.GNA15",800,"database","Medium"
"1194","Novel.CHRM2","Novel.SNX9",900,"database","Medium"
"1195","Novel.CHRM2","GnRH signaling pathway.GNA11",800,"database","Medium"
"1196","Novel.CHRM2","GnRH signaling pathway.EGFR",900,"database","Medium"
"1197","Novel.CHRM2","Novel.ACTR2",900,"database","Medium"
"1198","Novel.CHRM2","Novel.RPS27A",900,"database","Medium"
"1199","Novel.CHRM2","Novel.UBB",900,"database","Medium"
"1200","Novel.CHRM2","Novel.CLTC",900,"database","Medium"
"1201","Novel.CHRM2","Novel.GNG3",900,"database","Medium"
"1202","Novel.CHRM2","Novel.SYT1",900,"database","Medium"
"1203","Novel.CHRM2","Novel.RAB5A",900,"database","Medium"
"1204","Novel.CHRM2","Novel.GNG10",900,"database","Medium"
"1205","Novel.CHRM2","Novel.C5",900,"database","Medium"
"1206","Novel.CHRM2","Novel.UBC",900,"database","Medium"
"1207","Novel.CHRM2","Novel.SCARB2",900,"database","Medium"
"1208","Novel.CHRM2","Novel.PIK3C2A",900,"database","Medium"
"1209","Novel.CHRM2","Novel.ITSN2",900,"database","Medium"
"1210","Novel.CHRM2","Novel.GNAI3",900,"database","Medium"
"1211","Novel.CHRM2","Novel.CLTA",900,"database","Medium"
"1212","Novel.CHRM2","Novel.AGT",900,"database","Medium"
"1213","Novel.CHRM2","Novel.DRD2",900,"database","Medium"
"1214","Novel.CHRM2","Novel.CXCL8",900,"database","Medium"
"1215","Novel.CHRM2","Novel.ADRB2",900,"database","Medium"
"1216","Novel.CHRM2","Novel.LDLR",900,"database","Medium"
"1217","Novel.CHRM2","Novel.SNX18",900,"database","Medium"
"1218","Novel.CHRM2","Novel.AAK1",900,"database","Medium"
"1219","Novel.CHRM2","Novel.CFTR",900,"database","Medium"
"1220","Novel.CHRM2","Novel.DNM1",900,"database","Medium"
"1221","Novel.CHRM2","Novel.WNT5A",900,"database","Medium"
"1222","Novel.CHRM2","Novel.GNAO1",800,"database","Medium"
"1223","Novel.CHRM2","Novel.TF",900,"database","Medium"
"1224","Novel.CHRM2","Novel.AGFG1",900,"database","Medium"
"1225","Novel.CHRM2","Novel.APOB",900,"database","Medium"
"1226","Novel.CHRM2","Novel.EPN1",900,"database","Medium"
"1227","Novel.CHRM2","Novel.CXCR5",900,"database","Medium"
"1228","Novel.CHRM2","Novel.TACR1",900,"database","Medium"
"1229","Novel.CLCN2","Novel.CFTR",540,"database","Medium"
"1230","Novel.CLTA","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium"
"1231","Novel.CLTA","Novel.ADRB2",900,"database","Medium"
"1232","Novel.CLTA","Novel.LDLR",900,"database","Medium"
"1233","Novel.CLTA","Novel.SNX18",900,"database","Medium"
"1234","Novel.CLTA","Novel.AAK1",900,"database","Medium"
"1235","Novel.CLTA","Novel.CFTR",900,"database","Medium"
"1236","Novel.CLTA","Novel.DNM1",900,"database","Medium"
"1237","Novel.CLTA","Novel.WNT5A",900,"database","Medium"
"1238","Novel.CLTA","Novel.TF",900,"database","Medium"
"1239","Novel.CLTA","Novel.AGFG1",900,"database","Medium"
"1240","Novel.CLTA","Novel.APOB",900,"database","Medium"
"1241","Novel.CLTA","Novel.EPN1",900,"database","Medium"
"1242","Novel.CLTA","Novel.TACR1",900,"database","Medium"
"1243","Novel.CLTA","Novel.CHRM2",900,"database","Medium"
"1244","Novel.CLTA","Novel.SNX9",900,"database","Medium"
"1245","Novel.CLTA","Novel.ARHGAP5",900,"database","Medium"
"1246","Novel.CLTA","Novel.ASAP1",900,"database","Medium"
"1247","Novel.CLTA","Novel.ASAP2",900,"database","Medium"
"1248","Novel.CLTA","Novel.CLVS1",900,"database","Medium"
"1249","Novel.CLTA","GnRH signaling pathway.EGFR",900,"database","Medium"
"1250","Novel.CLTA","Novel.ACTR2",900,"database","Medium"
"1251","Novel.CLTA","Novel.KIF4A",900,"database","Medium"
"1252","Novel.CLTA","Novel.RPS27A",900,"database","Medium"
"1253","Novel.CLTA","Novel.UBB",900,"database","Medium"
"1254","Novel.CLTA","Novel.CLTC",900,"database","Medium"
"1255","Novel.CLTA","Novel.SYT1",900,"database","Medium"
"1256","Novel.CLTA","Novel.RAB5A",900,"database","Medium"
"1257","Novel.CLTA","Novel.UBC",900,"database","Medium"
"1258","Novel.CLTA","Novel.SEC31B",540,"database","Medium"
"1259","Novel.CLTA","Novel.SCARB2",900,"database","Medium"
"1260","Novel.CLTA","Novel.PIK3C2A",900,"database","Medium"
"1261","Novel.CLTA","Novel.COPB1",540,"database","Medium"
"1262","Novel.CLTA","Novel.ITSN2",900,"database","Medium"
"1263","Novel.CLTA","Novel.ARCN1",540,"database","Medium"
"1264","Novel.CLTA","Novel.GOSR2",900,"database","Medium"
"1265","Novel.CLTA","Novel.TMED3",540,"database","Medium"
"1266","Novel.CLTC","GnRH signaling pathway.EGFR",900,"database","Medium"
"1267","Novel.CLTC","Protein digestion and absorption.ATP1A3",417,"experimental","Medium"
"1268","Novel.CLTC","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium"
"1269","Novel.CLTC","Novel.SYT1",900,"database","Medium"
"1270","Novel.CLTC","Novel.RAB5A",900,"database","Medium"
"1271","Novel.CLTC","Novel.UBC",900,"database","Medium"
"1272","Novel.CLTC","Novel.SCARB2",900,"database","Medium"
"1273","Novel.CLTC","Novel.PIK3C2A",900,"database","Medium"
"1274","Novel.CLTC","Novel.ITSN2",900,"database","Medium"
"1275","Novel.CLTC","Novel.CLTA",900,"database","Medium"
"1276","Novel.CLTC","Novel.ADRB2",900,"database","Medium"
"1277","Novel.CLTC","Novel.LDLR",900,"database","Medium"
"1278","Novel.CLTC","Novel.SNX18",900,"database","Medium"
"1279","Novel.CLTC","Novel.AAK1",900,"database","Medium"
"1280","Novel.CLTC","Novel.CFTR",900,"database","Medium"
"1281","Novel.CLTC","Novel.DNM1",900,"database","Medium"
"1282","Novel.CLTC","Novel.WNT5A",900,"database","Medium"
"1283","Novel.CLTC","Novel.TF",900,"database","Medium"
"1284","Novel.CLTC","Novel.AGFG1",900,"database","Medium"
"1285","Novel.CLTC","Novel.APOB",900,"database","Medium"
"1286","Novel.CLTC","Novel.EPN1",900,"database","Medium"
"1287","Novel.CLTC","Novel.TACR1",900,"database","Medium"
"1288","Novel.CLTC","Novel.CHRM2",900,"database","Medium"
"1289","Novel.CLTC","Novel.IPO5",417,"experimental","Medium"
"1290","Novel.CLTC","Novel.ZDHHC17",607,"experimental","Medium"
"1291","Novel.CLTC","Novel.BLOC1S1",417,"experimental","Medium"
"1292","Novel.CLTC","Novel.SNX9",900,"database","Medium"
"1293","Novel.CLTC","Novel.CLVS1",900,"database","Medium"
"1294","Novel.CLTC","Novel.RANBP2",417,"experimental","Medium"
"1295","Novel.CLTC","Novel.ACTR2",900,"database","Medium"
"1296","Novel.CLTC","Novel.KIF4A",900,"database","Medium"
"1297","Novel.CLTC","Novel.RPS27A",900,"database","Medium"
"1298","Novel.CLTC","Novel.UBB",900,"database","Medium"
"1299","Novel.COL20A1","Protein digestion and absorption.COL6A1",900,"database","Medium"
"1300","Novel.COL20A1","Protein digestion and absorption.COL4A3",900,"database","Medium"
"1301","Novel.COL20A1","Protein digestion and absorption.COL4A2",900,"database","Medium"
"1302","Novel.COL20A1","Protein digestion and absorption.COL1A2",900,"database","Medium"
"1303","Novel.COL20A1","Protein digestion and absorption.COL10A1",900,"database","Medium"
"1304","Novel.COL20A1","Protein digestion and absorption.COL17A1",900,"database","Medium"
"1305","Novel.COL23A1","Protein digestion and absorption.COL1A2",900,"database","High"
"1306","Novel.COL23A1","Protein digestion and absorption.COL10A1",900,"database","High"
"1307","Novel.COL23A1","Protein digestion and absorption.COL17A1",900,"database","High"
"1308","Novel.COL23A1","Protein digestion and absorption.COL6A1",900,"database","High"
"1309","Novel.COL23A1","Protein digestion and absorption.COL4A3",900,"database","High"
"1310","Novel.COL23A1","Protein digestion and absorption.COL4A2",900,"database","High"
"1311","Novel.COL23A1","Novel.ITGB1",900,"database","High"
"1312","Novel.COPB1","Novel.CLTA",540,"database","High"
"1313","Novel.COPB1","Novel.DYNC1H1",900,"database","High"
"1314","Novel.COPB1","Novel.DCTN4",900,"database","High"
"1315","Novel.COPB1","Novel.DYNC1I2",900,"database","High"
"1316","Novel.COPB1","Novel.DYNLL1",900,"database","High"
"1317","Novel.COPS5","Hematopoietic cell lineage.EPO",900,"database","Medium"
"1318","Novel.COPS5","GnRH signaling pathway.JUN",900,"database","Medium"
"1319","Novel.COPS5","Novel.LAT",720,"database","Medium"
"1320","Novel.COPS5","Novel.EIF3A",720,"database","Medium"
"1321","Novel.COPS5","Novel.EIF3J",720,"database","Medium"
"1322","Novel.COPS5","Novel.EIF3B",720,"database","Medium"
"1323","Novel.COPS5","Novel.EDN1",900,"database","Medium"
"1324","Novel.COPS5","Novel.CREB1",900,"database","Medium"
"1325","Novel.CREB1","GnRH signaling pathway.MAPK13",900,"database","High"
"1326","Novel.CREB1","Hematopoietic cell lineage.EPO",900,"database","High"
"1327","Novel.CREB1","GnRH signaling pathway.JUN",900,"database","High"
"1328","Novel.CREB1","Novel.COPS5",900,"database","High"
"1329","Novel.CREB1","Novel.PRKAR2B",900,"database","High"
"1330","Novel.CREB1","Novel.ATF3",800,"database","High"
"1331","Novel.CREB1","Novel.ARNT",900,"database","High"
"1332","Novel.CREB1","Novel.RET",900,"database","High"
"1333","Novel.CREB1","Novel.RBPJ",900,"database","High"
"1334","Novel.CREB1","Novel.EDN1",900,"database","High"
"1335","Novel.CREB1","Novel.ATF6B",800,"database","High"
"1336","Novel.CREB1","Novel.CEBPD",900,"database","High"
"1337","Novel.CREB1","Novel.PRKD1",800,"database","High"
"1338","Novel.CREB1","Novel.G6PC",900,"database","High"
"1339","Novel.CREB3","Novel.PRKD1",800,"database","Medium"
"1340","Novel.CRTAP","Protein digestion and absorption.COL1A2",900,"database","Medium"
"1341","Novel.CRTAP","Protein digestion and absorption.COL10A1",900,"database","Medium"
"1342","Novel.CRTAP","Protein digestion and absorption.COL17A1",900,"database","Medium"
"1343","Novel.CRTAP","Protein digestion and absorption.COL6A1",900,"database","Medium"
"1344","Novel.CRTAP","Protein digestion and absorption.COL4A3",900,"database","Medium"
"1345","Novel.CRTAP","Protein digestion and absorption.COL4A2",900,"database","Medium"
"1346","Novel.CTSD","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium"
"1347","Novel.CTSD","Novel.RAB5A",774,"experimental","Medium"
"1348","Novel.CTSD","Novel.SCNN1G",417,"experimental","Medium"
"1349","Novel.CTSD","Novel.AGT",900,"database","Medium"
"1350","Novel.CX3CR1","Novel.PF4",800,"database","Medium"
"1351","Novel.CX3CR1","Novel.CXCL11",800,"database","Medium"
"1352","Novel.CX3CR1","Novel.XCL2",800,"database","Medium"
"1353","Novel.CX3CR1","Novel.ADRBK1",800,"database","Medium"
"1354","Novel.CX3CR1","Novel.GNAI3",800,"database","Medium"
"1355","Novel.CXCL11","Novel.NMS",900,"database","Medium"
"1356","Novel.CXCL11","Novel.S1PR2",900,"database","Medium"
"1357","Novel.CXCL11","GnRH signaling pathway.MAP2K6",900,"database","Medium"
"1358","Novel.CXCL11","Novel.GNG3",900,"database","Medium"
"1359","Novel.CXCL11","Novel.GNG10",900,"database","Medium"
"1360","Novel.CXCL11","Novel.C5",900,"database","Medium"
"1361","Novel.CXCL11","Novel.GNAI3",900,"database","Medium"
"1362","Novel.CXCL11","Novel.AGT",900,"database","Medium"
"1363","Novel.CXCL11","Novel.DRD2",900,"database","Medium"
"1364","Novel.CXCL11","Novel.CXCL8",900,"database","Medium"
"1365","Novel.CXCL11","Novel.CXCR5",900,"database","Medium"
"1366","Novel.CXCL11","Novel.CHRM2",900,"database","Medium"
"1367","Novel.CXCL11","Novel.CCR8",900,"database","Medium"
"1368","Novel.CXCL11","Novel.CXCR3",900,"database","Medium"
"1369","Novel.CXCL11","Novel.CXCR4",900,"database","Medium"
"1370","Novel.CXCL11","Novel.BDKRB1",900,"database","Medium"
"1371","Novel.CXCL11","Novel.TAS2R7",900,"database","Medium"
"1372","Novel.CXCL11","Novel.NPY",900,"database","Medium"
"1373","Novel.CXCL11","Novel.SSTR4",900,"database","Medium"
"1374","Novel.CXCL11","Novel.NMUR2",900,"database","Medium"
"1375","Novel.CXCL11","Novel.CX3CR1",800,"database","Medium"
"1376","Novel.CXCL11","Novel.MTNR1B",900,"database","Medium"
"1377","Novel.CXCL11","Novel.CXCL13",900,"database","Medium"
"1378","Novel.CXCL11","Novel.PF4",900,"database","Medium"
"1379","Novel.CXCL11","Novel.PNOC",900,"database","Medium"
"1380","Novel.CXCL13","Novel.PF4",900,"database","Medium"
"1381","Novel.CXCL13","Novel.CXCL11",900,"database","Medium"
"1382","Novel.CXCL13","Novel.NMS",900,"database","Medium"
"1383","Novel.CXCL13","Novel.S1PR2",900,"database","Medium"
"1384","Novel.CXCL13","Novel.GNG3",900,"database","Medium"
"1385","Novel.CXCL13","Novel.GNG10",900,"database","Medium"
"1386","Novel.CXCL13","Novel.GNAI3",900,"database","Medium"
"1387","Novel.CXCL13","Novel.AGT",900,"database","Medium"
"1388","Novel.CXCL13","Novel.BDKRB1",900,"database","Medium"
"1389","Novel.CXCL13","Novel.NMUR2",900,"database","Medium"
"1390","Novel.CXCL8","Novel.DNM1",900,"database","Medium"
"1391","Novel.CXCL8","Novel.CHRM2",900,"database","Medium"
"1392","Novel.CXCL8","Novel.CXCR4",900,"database","Medium"
"1393","Novel.CXCL8","Novel.BDKRB1",900,"database","Medium"
"1394","Novel.CXCL8","Novel.NMUR2",900,"database","Medium"
"1395","Novel.CXCL8","Novel.PF4",900,"database","Medium"
"1396","Novel.CXCL8","Novel.CXCL11",900,"database","Medium"
"1397","Novel.CXCL8","Novel.NMS",900,"database","Medium"
"1398","Novel.CXCL8","Novel.S1PR2",900,"database","Medium"
"1399","Novel.CXCL8","Novel.GNA15",900,"database","Medium"
"1400","Novel.CXCL8","Novel.AVPR1A",800,"database","Medium"
"1401","Novel.CXCL8","Novel.HIST1H2BJ",900,"database","Medium"
"1402","Novel.CXCL8","Novel.HIST1H2BK",900,"database","Medium"
"1403","Novel.CXCL8","GnRH signaling pathway.EGFR",900,"database","Medium"
"1404","Novel.CXCL8","GnRH signaling pathway.JUN",900,"database","Medium"
"1405","Novel.CXCL8","Novel.EXOSC5",900,"database","Medium"
"1406","Novel.CXCL8","Novel.EXOSC4",900,"database","Medium"
"1407","Novel.CXCL8","Novel.RPS27A",900,"database","Medium"
"1408","Novel.CXCL8","Novel.UBB",900,"database","Medium"
"1409","Novel.CXCL8","Novel.RELA",900,"database","Medium"
"1410","Novel.CXCL8","Novel.ADRBK1",900,"database","Medium"
"1411","Novel.CXCL8","Novel.GNG3",900,"database","Medium"
"1412","Novel.CXCL8","Novel.RAB5A",900,"database","Medium"
"1413","Novel.CXCL8","Novel.GNG10",900,"database","Medium"
"1414","Novel.CXCL8","Novel.C5",900,"database","Medium"
"1415","Novel.CXCL8","Novel.UBC",900,"database","Medium"
"1416","Novel.CXCL8","Novel.GNAI3",900,"database","Medium"
"1417","Novel.CXCL8","Novel.AGT",900,"database","Medium"
"1418","Novel.CXCL8","Novel.EHMT2",900,"database","Medium"
"1419","Novel.CXCL8","Novel.EHMT1",900,"database","Medium"
"1420","Novel.CXCL8","Novel.DRD2",900,"database","Medium"
"1421","Novel.CXCR3","Novel.CXCR4",900,"database","Medium"
"1422","Novel.CXCR3","Novel.BDKRB1",900,"database","Medium"
"1423","Novel.CXCR3","Novel.NMUR2",900,"database","Medium"
"1424","Novel.CXCR3","Novel.PF4",900,"database","Medium"
"1425","Novel.CXCR3","Novel.CXCL11",900,"database","Medium"
"1426","Novel.CXCR3","Novel.NMS",900,"database","Medium"
"1427","Novel.CXCR3","Novel.S1PR2",900,"database","Medium"
"1428","Novel.CXCR3","Novel.XCL2",800,"database","Medium"
"1429","Novel.CXCR3","Novel.ADRBK1",800,"database","Medium"
"1430","Novel.CXCR3","Novel.GNG3",900,"database","Medium"
"1431","Novel.CXCR3","Novel.GNG10",900,"database","Medium"
"1432","Novel.CXCR3","Novel.GNAI3",900,"database","Medium"
"1433","Novel.CXCR3","Novel.AGT",900,"database","Medium"
"1434","Novel.CXCR3","Novel.DNM1",900,"database","Medium"
"1435","Novel.CXCR3","Novel.GNAO1",900,"database","Medium"
"1436","Novel.CXCR4","Novel.BDKRB1",900,"database","High"
"1437","Novel.CXCR4","Novel.NMUR2",900,"database","High"
"1438","Novel.CXCR4","Novel.PF4",900,"database","High"
"1439","Novel.CXCR4","Novel.CXCL11",900,"database","High"
"1440","Novel.CXCR4","Novel.NMS",900,"database","High"
"1441","Novel.CXCR4","Novel.S1PR2",900,"database","High"
"1442","Novel.CXCR4","Novel.XCL2",800,"database","High"
"1443","Novel.CXCR4","GnRH signaling pathway.CDC42",900,"database","High"
"1444","Novel.CXCR4","Novel.PXN",900,"database","High"
"1445","Novel.CXCR4","Novel.STAT1",900,"database","High"
"1446","Novel.CXCR4","Novel.ADRBK1",900,"database","High"
"1447","Novel.CXCR4","Novel.GNG3",900,"database","High"
"1448","Novel.CXCR4","Novel.GNG10",900,"database","High"
"1449","Novel.CXCR4","Novel.C5",900,"database","High"
"1450","Novel.CXCR4","Novel.ARNT",900,"database","High"
"1451","Novel.CXCR4","Novel.GNAI3",900,"database","High"
"1452","Novel.CXCR4","Novel.AGT",900,"database","High"
"1453","Novel.CXCR4","Novel.DRD2",900,"database","High"
"1454","Novel.CXCR4","Novel.CXCL8",900,"database","High"
"1455","Novel.CXCR4","Novel.ADRB2",900,"database","High"
"1456","Novel.CXCR4","Novel.DNM1",900,"database","High"
"1457","Novel.CXCR4","Novel.GNAO1",900,"database","High"
"1458","Novel.CXCR4","Novel.CXCR5",900,"database","High"
"1459","Novel.CXCR4","Novel.CHRM2",900,"database","High"
"1460","Novel.CXCR4","Novel.CCR8",900,"database","High"
"1461","Novel.CXCR4","Novel.EDN1",900,"database","High"
"1462","Novel.CXCR4","Novel.CXCR3",900,"database","High"
"1463","Novel.CXCR5","Novel.CHRM2",900,"database","Medium"
"1464","Novel.CXCR5","Novel.CXCR4",900,"database","Medium"
"1465","Novel.CXCR5","Novel.BDKRB1",900,"database","Medium"
"1466","Novel.CXCR5","Novel.NMUR2",900,"database","Medium"
"1467","Novel.CXCR5","Novel.PF4",900,"database","Medium"
"1468","Novel.CXCR5","Novel.CXCL11",900,"database","Medium"
"1469","Novel.CXCR5","Novel.NMS",900,"database","Medium"
"1470","Novel.CXCR5","Novel.S1PR2",900,"database","Medium"
"1471","Novel.CXCR5","Novel.XCL2",800,"database","Medium"
"1472","Novel.CXCR5","Novel.ADRBK1",800,"database","Medium"
"1473","Novel.CXCR5","Novel.GNG3",900,"database","Medium"
"1474","Novel.CXCR5","Novel.GNG10",900,"database","Medium"
"1475","Novel.CXCR5","Novel.GNAI3",900,"database","Medium"
"1476","Novel.CXCR5","Novel.AGT",900,"database","Medium"
"1477","Novel.DCTN4","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium"
"1478","Novel.DCTN4","Novel.DYNC1I2",900,"database","Medium"
"1479","Novel.DCTN4","Novel.TMED10",900,"database","Medium"
"1480","Novel.DCTN4","Novel.ARF5",900,"database","Medium"
"1481","Novel.DCTN4","Novel.DYNLL1",900,"database","Medium"
"1482","Novel.DCTN4","Novel.COPB1",900,"database","Medium"
"1483","Novel.DCTN4","Novel.ARCN1",900,"database","Medium"
"1484","Novel.DCTN4","Novel.GOSR2",900,"database","Medium"
"1485","Novel.DCTN4","Novel.TMED3",900,"database","Medium"
"1486","Novel.DCTN4","Novel.RILP",900,"database","Medium"
"1487","Novel.DCTN4","Novel.DYNLT3",540,"database","Medium"
"1488","Novel.DCTN4","Novel.COG6",900,"database","Medium"
"1489","Novel.DCTN4","Novel.KIF18A",900,"database","Medium"
"1490","Novel.DCTN4","Novel.DYNC1I1",900,"database","Medium"
"1491","Novel.DCTN4","Novel.DYNC2LI1",900,"database","Medium"
"1492","Novel.DCTN4","Novel.ANK2",900,"database","Medium"
"1493","Novel.DCTN4","Novel.BET1L",900,"database","Medium"
"1494","Novel.DCTN4","Novel.DNAI2",540,"database","Medium"
"1495","Novel.DCTN4","Novel.CCDC114",540,"database","Medium"
"1496","Novel.DCTN4","Novel.DNAH2",540,"database","Medium"
"1497","Novel.DCTN4","Novel.DYNC1H1",900,"database","Medium"
"1498","Novel.DCTN4","Novel.KIF4A",900,"database","Medium"
"1499","Novel.DDX39A","Protein digestion and absorption.SLC7A9",595,"experimental","High"
"1500","Novel.DDX39A","Novel.THOC7",900,"database","High"
"1501","Novel.DDX39A","Novel.RAE1",900,"database","High"
"1502","Novel.DDX39A","Novel.NUP43",900,"database","High"
"1503","Novel.DDX39A","Novel.SRSF1",900,"database","High"
"1504","Novel.DDX39A","Novel.EIF4B",417,"experimental","High"
"1505","Novel.DDX39A","Novel.NXF1",900,"database","High"
"1506","Novel.DDX39A","Novel.SRRM1",900,"database","High"
"1507","Novel.DDX39A","Novel.SRSF2",900,"database","High"
"1508","Novel.DDX39A","Novel.SRSF3",900,"database","High"
"1509","Novel.DDX39A","Novel.PABPC4",417,"experimental","High"
"1510","Novel.DDX39A","Novel.THOC2",900,"database","High"
"1511","Novel.DDX39A","Novel.NUP155",900,"database","High"
"1512","Novel.DDX39A","Novel.NUP188",900,"database","High"
"1513","Novel.DDX39A","Novel.NXT1",900,"database","High"
"1514","Novel.DDX39A","Novel.RANBP2",900,"database","High"
"1515","Novel.DDX39A","Novel.THOC1",900,"database","High"
"1516","Novel.DERL2","Novel.CFTR",900,"database","Medium"
"1517","Novel.DGKE","Novel.CEPT1",900,"database","Medium"
"1518","Novel.DGKZ","Novel.CEPT1",900,"database","Medium"
"1519","Novel.DLD","Protein digestion and absorption.ATP1B3",417,"experimental","Medium"
"1520","Novel.DLD","Novel.PDHX",953,"experimental","Medium"
"1521","Novel.DLD","Novel.DBT",900,"database","Medium"
"1522","Novel.DLD","Novel.ACADSB",900,"database","Medium"
"1523","Novel.DLD","Novel.PDHA1",900,"database","Medium"
"1524","Novel.DLD","Novel.IVD",900,"database","Medium"
"1525","Novel.DLD","Novel.AGXT",900,"database","Medium"
"1526","Novel.DLD","Novel.SDSL",900,"database","Medium"
"1527","Novel.DNAJA1","Novel.TRA2B",503,"experimental","Medium"
"1528","Novel.DNM1","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium"
"1529","Novel.DNM1","Novel.WNT5A",900,"database","Medium"
"1530","Novel.DNM1","Novel.TF",900,"database","Medium"
"1531","Novel.DNM1","Novel.AGFG1",900,"database","Medium"
"1532","Novel.DNM1","Novel.APOB",900,"database","Medium"
"1533","Novel.DNM1","Novel.EPN1",900,"database","Medium"
"1534","Novel.DNM1","Novel.TACR1",900,"database","Medium"
"1535","Novel.DNM1","Novel.CHRM2",900,"database","Medium"
"1536","Novel.DNM1","Novel.GABRA6",900,"database","Medium"
"1537","Novel.DNM1","Novel.GABRA5",900,"database","Medium"
"1538","Novel.DNM1","Novel.GABRA2",900,"database","Medium"
"1539","Novel.DNM1","Novel.EDN1",900,"database","Medium"
"1540","Novel.DNM1","Novel.CXCR3",900,"database","Medium"
"1541","Novel.DNM1","Novel.CXCR4",900,"database","Medium"
"1542","Novel.DNM1","Novel.TLR4",900,"database","Medium"
"1543","Novel.DNM1","Novel.SNX9",900,"database","Medium"
"1544","Novel.DNM1","Novel.JAG1",900,"database","Medium"
"1545","Novel.DNM1","Novel.LY96",900,"database","Medium"
"1546","Novel.DNM1","GnRH signaling pathway.EGFR",900,"database","Medium"
"1547","Novel.DNM1","Hematopoietic cell lineage.CD14",900,"database","Medium"
"1548","Novel.DNM1","Novel.ACTR2",900,"database","Medium"
"1549","Novel.DNM1","Novel.RPS27A",900,"database","Medium"
"1550","Novel.DNM1","Novel.UBB",900,"database","Medium"
"1551","Novel.DNM1","Novel.CLTC",900,"database","Medium"
"1552","Novel.DNM1","Novel.SYT1",900,"database","Medium"
"1553","Novel.DNM1","Novel.RAB5A",900,"database","Medium"
"1554","Novel.DNM1","Novel.RPE",417,"experimental","Medium"
"1555","Novel.DNM1","Novel.UBC",900,"database","Medium"
"1556","Novel.DNM1","Novel.HCLS1",800,"database","Medium"
"1557","Novel.DNM1","Novel.SCARB2",900,"database","Medium"
"1558","Novel.DNM1","Novel.ITSN2",900,"database","Medium"
"1559","Novel.DNM1","Novel.CLTA",900,"database","Medium"
"1560","Novel.DNM1","Novel.AGT",900,"database","Medium"
"1561","Novel.DNM1","Novel.CXCL8",900,"database","Medium"
"1562","Novel.DNM1","Novel.ADRB2",900,"database","Medium"
"1563","Novel.DNM1","Novel.LDLR",900,"database","Medium"
"1564","Novel.DNM1","Novel.SNX18",900,"database","Medium"
"1565","Novel.DNM1","Novel.AAK1",900,"database","Medium"
"1566","Novel.DNM1","Novel.CFTR",900,"database","Medium"
"1567","Novel.DRD2","Novel.CXCL8",900,"database","Medium"
"1568","Novel.DRD2","Novel.GNAO1",800,"database","Medium"
"1569","Novel.DRD2","Novel.CHRM2",900,"database","Medium"
"1570","Novel.DRD2","Novel.CXCR4",900,"database","Medium"
"1571","Novel.DRD2","Novel.BDKRB1",900,"database","Medium"
"1572","Novel.DRD2","Novel.NMUR2",900,"database","Medium"
"1573","Novel.DRD2","Novel.PF4",900,"database","Medium"
"1574","Novel.DRD2","Novel.CXCL11",900,"database","Medium"
"1575","Novel.DRD2","Novel.NMS",900,"database","Medium"
"1576","Novel.DRD2","Novel.S1PR2",900,"database","Medium"
"1577","Novel.DRD2","Novel.PPP2R5E",800,"database","Medium"
"1578","Novel.DRD2","Novel.PPP2CB",800,"database","Medium"
"1579","Novel.DRD2","Novel.ADRBK1",900,"database","Medium"
"1580","Novel.DRD2","Novel.GNG3",900,"database","Medium"
"1581","Novel.DRD2","Novel.GNG10",900,"database","Medium"
"1582","Novel.DRD2","Novel.PPP2R5A",800,"database","Medium"
"1583","Novel.DRD2","Novel.GNAI3",900,"database","Medium"
"1584","Novel.DRD2","Novel.AGT",900,"database","Medium"
"1585","Novel.DRD5","Novel.P2RY11",900,"database","Medium"
