"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Non-alcoholic fatty liver disease (NAFLD)",0.137,0.37,1,130,18,"Prkab2, Akt1, Akt2, Cdc42, Il6, Jun, Nfkb1, Pik3ca, Pik3r1, Prkab1, Prkag1, Rela, Tnf, Map3k11, Mapk8, Adipor2, Adipor1, Ern1"
"Platinum drug resistance",0.142,0.377,1,73,11,"Akt1, Akt2, Birc3, Atm, Casp9, Fadd, Mlh1, Pdpk1, Pik3ca, Pik3r1, Top2b"
"Leukocyte transendothelial migration",0.149,0.392,1,90,13,"Rhoa, Arhgap5, Cdc42, Cybb, Icam1, Mmp2, Pik3ca, Pik3r1, Rock2, Txk, Rapgef3, Mapk14, Rhoh"
"Inflammatory mediator regulation of TRP channels",0.151,0.395,1,74,11,"Adcy7, Itpr2, P2ry2, Pik3ca, Pik3r1, Prkaca, Ptger2, Ptger4, Src, Mapk14, Mapk8"
"Apoptosis - multiple species",0.166,0.429,1,28,5,"Birc3, Casp9, Fadd, Mapk8, Becn1"
"Adrenergic signaling in cardiomyocytes",0.179,0.457,1,110,15,"Adcy7, Akt1, Akt2, Cacnb1, Creb3, Prkaca, Ppp2ca, Scn1b, Slc8a1, Creb3l2, Ppp2r5d, Rapgef3, Mapk14, Cacna2d4, Pik3r5"
"Notch signaling pathway",0.191,0.482,1,45,7,"Maml1, Dvl1, Notch1, Rfng, Aph1b, Ncstn, Dtx3"
"Hematopoietic cell lineage",0.206,0.516,1,79,11,"Cd44, Cr2, Csf3r, Il2ra, Il3ra, Il6, Il7r, Itga6, Itgb3, Kitl, Tnf"
"Necroptosis",0.215,0.532,1,131,17,"Parp1, Birc3, Capn2, Cybb, Fadd, Ifnar2, Jak1, Stat5a, Stat5b, Stat6, Tnf, Vdac3, Mapk8, Chmp1b, Ppid, Chmp2a, Chmp5"
"Long-term depression",0.238,0.584,1,48,7,"Araf, Gna11, Gnaz, Itpr2, Kras, Nras, Ppp2ca"
"Serotonergic synapse",0.277,0.673,1,76,10,"App, Araf, Gnb1, Gnb5, Htr7, Itpr2, Kras, Nras, Prkaca, Rapgef3"
"Hedgehog signaling pathway",0.285,0.687,1,34,5,"Csnk1d, Ccnd2, Prkaca, Arrb2, Smurf2"
"Olfactory transduction",0.297,0.709,1,43,6,"Gnb1, Pde1c, Prkaca, Rgs2, Slc8a1, Arrb2"
"DNA replication",0.307,0.725,1,35,5,"Fen1, Pola1, Pold1, Pold3, Rfc5"
"Melanogenesis",0.319,0.746,1,79,10,"Adcy7, Creb3, Dvl1, Edn1, Kras, Kitl, Mitf, Nras, Prkaca, Creb3l2"
"Glutamatergic synapse",0.333,0.773,1,80,10,"Adcy7, Gnb1, Gnb5, Itpr2, Prkaca, Pld1, Pld2, Ppp3ca, Ppp3cb, Ppp3r1"
"Antifolate resistance",0.341,0.783,1,28,4,"Il6, Nfkb1, Rela, Tnf"
"Fatty acid biosynthesis",0.366,0.833,1,12,2,"Acsl1, Fasn"
"Ferroptosis",0.372,0.839,1,38,5,"Atg5, Cybb, Acsl1, Vdac3, Atg7"
"p53 signaling pathway",0.378,0.844,1,65,8,"Atm, Casp9, Ccnd2, Ccng2, Gadd45a, Rrm2, Sesn2, Sesn3"
"Aldosterone-regulated sodium reabsorption",0.391,0.861,1,30,4,"Kras, Pdpk1, Pik3ca, Pik3r1"
"Endocrine and other factor-regulated calcium reabsorption",0.394,0.861,1,39,5,"Ap2a1, Prkaca, Slc8a1, Vdr, Ap2b1"
"Calcium signaling pathway",0.396,0.861,1,130,15,"Adcy7, Gna11, Htr7, Itpr2, Pde1c, Prkaca, Ppp3ca, Ppp3cb, Ppp3r1, Slc8a1, Stim1, Mcu, Vdac3, Cysltr2, Plcd3"
"Carbohydrate digestion and absorption",0.416,0.889,1,31,4,"Akt1, Akt2, Pik3ca, Pik3r1"
"SNARE interactions in vesicular transport",0.416,0.889,1,31,4,"Snap23, Stx4a, Snap29, Stx17"
"Base excision repair",0.465,0.985,1,33,4,"Parp1, Fen1, Pold1, Pold3"
"Thyroid hormone synthesis",0.473,0.994,1,52,6,"Adcy7, Creb3, Itpr2, Prkaca, Creb3l2, Ttf2"
"Aldosterone synthesis and secretion",0.502,1,1,63,7,"Adcy7, Creb3, Gna11, Itpr2, Lipe, Prkaca, Creb3l2"
"PPAR signaling pathway",0.511,1,1,54,6,"Cpt1a, Acsl1, Ilk, Pdpk1, Rxrb, Pck2"
"Type II diabetes mellitus",0.535,1,1,36,4,"Pik3ca, Pik3r1, Tnf, Mapk8"
"GABAergic synapse",0.566,1,1,57,6,"Adcy7, Gnb1, Gnb5, Prkaca, Src, Gabarapl1"
"Vascular smooth muscle contraction",0.576,1,1,87,9,"Adcy7, Araf, Rhoa, Gna11, Itpr2, Ppp1r12a, Prkaca, Rock2, Arhgef12"
"mRNA surveillance pathway",0.603,1,1,79,8,"Ppp2ca, Upf1, Ppp2r5d, Rngtt, Ncbp1, Nxt1, Rnmt, Upf3b"
"Phototransduction",0.61,1,1,19,2,"Gnb1, Pde6b"
"Ether lipid metabolism",0.671,1,1,32,3,"Pafah1b1, Pld1, Pld2"
"Insulin secretion",0.718,1,1,56,5,"Adcy7, Creb3, Gna11, Prkaca, Creb3l2"
"Starch and sucrose metabolism",0.737,1,1,24,2,"Pgm1, Pgm2l1"
"Thiamine metabolism",0.738,1,1,12,1,"Ntpcr"
"Intestinal immune network for IgA production",0.764,1,1,37,3,"Cd86, Il10, Il6"
"Renin-angiotensin system",0.79,1,1,14,1,"Lnpep"
"Taste transduction",0.811,1,1,28,2,"Pde1c, Prkaca"
"Pantothenate and CoA biosynthesis",0.812,1,1,15,1,"Ppcdc"
"Neuroactive ligand-receptor interaction",0.82,1,1,119,10,"Fpr2, S1pr2, Lpar1, Htr7, P2ry2, Ptger2, Ptger4, Thra, Cysltr2, P2ry13"
"Ovarian steroidogenesis",0.84,1,1,30,2,"Adcy7, Prkaca"
"Bile secretion",0.847,1,1,43,3,"Adcy7, Abcb4, Prkaca"
"Circadian entrainment",0.849,1,1,67,5,"Adcy7, Fos, Gnb1, Gnb5, Prkaca"
"Proximal tubule bicarbonate reclamation",0.85,1,1,17,1,"Pck2"
"Aminoacyl-tRNA biosynthesis",0.857,1,1,44,3,"Sepsecs, Mars2, Pstk"
"ECM-receptor interaction",0.858,1,1,68,5,"Cd44, Col9a3, Itga6, Itgb3, Itgb8"
"Type I diabetes mellitus",0.895,1,1,48,3,"Cd86, H2-L, Tnf"
"Ubiquitin mediated proteolysis",0.903,1,1,132,10,"Cdc20, Birc3, Pias2, Cblb, Anapc7, Pias1, Anapc5, Ube2d3, Smurf2, Anapc10"
"Fatty acid metabolism",0.903,1,1,49,3,"Cpt1a, Acsl1, Fasn"
"Other types of O-glycan biosynthesis",0.904,1,1,21,1,"Rfng"
"Pancreatic secretion",0.905,1,1,62,4,"Adcy7, Rhoa, Itpr2, Rab8a"
"Mineral absorption",0.906,1,1,36,2,"Slc8a1, Vdr"
"Fatty acid degradation",0.914,1,1,37,2,"Cpt1a, Acsl1"
"Retrograde endocannabinoid signaling",0.929,1,1,103,7,"Adcy7, Gnb1, Gnb5, Itpr2, Prkaca, Mapk14, Mapk8"
"Salivary secretion",0.935,1,1,54,3,"Adcy7, Itpr2, Prkaca"
"beta-Alanine metabolism",0.939,1,1,25,1,"Mlycd"
"Gastric acid secretion",0.94,1,1,55,3,"Adcy7, Itpr2, Prkaca"
"Cardiac muscle contraction",0.94,1,1,55,3,"Cacnb1, Slc8a1, Cacna2d4"
"Antigen processing and presentation",0.943,1,1,69,4,"H2-L, Nfya, Hspa1a, Tnf"
"Pentose phosphate pathway",0.951,1,1,27,1,"Pgm1"
"Galactose metabolism",0.951,1,1,27,1,"Pgm1"
"Propanoate metabolism",0.956,1,1,28,1,"Mlycd"
"RNA transport",0.958,1,1,148,10,"Nup107, Sec13, Tgs1, Eef1a1, Upf1, Cyfip1, Ncbp1, Nxt1, Pop4, Upf3b"
"Citrate cycle (TCA cycle)",0.961,1,1,29,1,"Pck2"
"Cell adhesion molecules (CAMs)",0.962,1,1,113,7,"Cd86, H2-L, Icam1, Itga6, Pdcd1, Ptprc, Itgb8"
"Glycerolipid metabolism",0.962,1,1,46,2,"Dgkd, Dgkh"
"Pyruvate metabolism",0.972,1,1,32,1,"Pck2"
"Glycolysis / Gluconeogenesis",0.972,1,1,49,2,"Pgm1, Pck2"
"Lysine degradation",0.972,1,1,49,2,"Plod1, Setd7"
"Glycerophospholipid metabolism",0.973,1,1,79,4,"Pld1, Pld2, Dgkd, Dgkh"
"Synaptic vesicle cycle",0.977,1,1,51,2,"Ap2a1, Ap2b1"
"Protein digestion and absorption",0.984,1,1,55,2,"Col9a3, Slc8a1"
"ABC transporters",0.984,1,1,37,1,"Abcb4"
"Ribosome",0.988,1,1,130,7,"Rpl37a, Rps19, Rps24, Rps4x, Rps5, Rps20, Rps9"
"Peroxisome",0.988,1,1,74,3,"Acsl1, Pex11a, Mlycd"
"Arachidonic acid metabolism",0.99,1,1,41,1,"Ltc4s"
"Amino sugar and nucleotide sugar metabolism",0.994,1,1,46,1,"Pgm1"
"Protein processing in endoplasmic reticulum",0.995,1,1,155,8,"Sec13, Capn2, Hspa1a, Map2k7, Mapk8, Ube2d3, Ern1, Dnajb1"
"Glutathione metabolism",0.995,1,1,48,1,"Rrm2"
"Phagosome",0.997,1,1,148,7,"Cybb, H2-L, Itgb3, Pikfyve, Rab5b, Tubb5, Pik3c3"
"Complement and coagulation cascades",0.998,1,1,54,1,"Cr2"
"One carbon pool by folate",1,1,1,18,0,""
"Metabolic pathways",1,1,1,1026,41,"Sephs1, Acsl1, Fasn, Ltc4s, Mtmr4, Mtm1, Pafah1b1, Pip5k1c, Pip5k1b, Pld1, Pld2, Pola1, Pold1, Polr1b, Polr1a, Polr2c, Rrm2, Sephs2, Itpk1, Mtmr6, Pik3c3, Dgkd, Polr2h, Twistnb, Dgkh, Mlycd, Polr1e, Inpp5e, Znrd1, Polr2e, Ntpcr, Pgm1, Ppcdc, Polr3k, Polr3d, Pold3, Polr2d, Ipmk, Plcd3, Pck2, Polr3h"
"Carbon metabolism",1,1,1,103,0,""
"Glycine, serine and threonine metabolism",1,1,1,30,0,""
"Biosynthesis of amino acids",1,1,1,61,0,""
"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",1,1,1,20,0,""
"Spliceosome",1,1,1,129,2,"Hspa1a, Ncbp1"
"Primary bile acid biosynthesis",1,1,1,12,0,""
"Pentose and glucuronate interconversions",1,1,1,19,0,""
"N-Glycan biosynthesis",1,1,1,44,0,""
"RNA degradation",1,1,1,72,0,""
"Metabolism of xenobiotics by cytochrome P450",1,1,1,40,0,""
"Drug metabolism - cytochrome P450",1,1,1,38,0,""
"Retinol metabolism",1,1,1,30,0,""
"Drug metabolism - other enzymes",1,1,1,28,0,""
"Vitamin B6 metabolism",1,1,1,8,0,""
"Nicotinate and nicotinamide metabolism",1,1,1,31,0,""
"Neomycin, kanamycin and gentamicin biosynthesis",1,1,1,5,0,""
"Maturity onset diabetes of the young",1,1,1,8,0,""
"Oxidative phosphorylation",1,1,1,108,0,""
"Glyoxylate and dicarboxylate metabolism",1,1,1,27,0,""
"Valine, leucine and isoleucine degradation",1,1,1,46,0,""
"Cysteine and methionine metabolism",1,1,1,36,0,""
"Steroid hormone biosynthesis",1,1,1,21,0,""
"Lysosome",1,1,1,117,1,"Sort1"
"Fatty acid elongation",1,1,1,25,0,""
"Biosynthesis of unsaturated fatty acids",1,1,1,25,0,""
"Arginine and proline metabolism",1,1,1,42,0,""
"Histidine metabolism",1,1,1,19,0,""
"Porphyrin and chlorophyll metabolism",1,1,1,27,0,""
"Tryptophan metabolism",1,1,1,33,0,""
"Glycosphingolipid biosynthesis - lacto and neolacto series",1,1,1,21,0,""
"Mucin type O-glycan biosynthesis",1,1,1,18,0,""
"Arginine biosynthesis",1,1,1,17,0,""
"Alanine, aspartate and glutamate metabolism",1,1,1,25,0,""
"2-Oxocarboxylic acid metabolism",1,1,1,17,0,""
"Mannose type O-glycan biosynthesis",1,1,1,18,0,""
"Glycosaminoglycan degradation",1,1,1,16,0,""
"Tyrosine metabolism",1,1,1,21,0,""
"Phenylalanine metabolism",1,1,1,12,0,""
"Fructose and mannose metabolism",1,1,1,32,0,""
"Other glycan degradation",1,1,1,16,0,""
"Terpenoid backbone biosynthesis",1,1,1,20,0,""
"Folate biosynthesis",1,1,1,19,0,""
"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",1,1,1,25,0,""
"Synthesis and degradation of ketone bodies",1,1,1,7,0,""
"Butanoate metabolism",1,1,1,16,0,""
"Fat digestion and absorption",1,1,1,18,0,""
"Ascorbate and aldarate metabolism",1,1,1,12,0,""
"Biotin metabolism",1,1,1,3,0,""
"alpha-Linolenic acid metabolism",1,1,1,17,0,""
"Glycosphingolipid biosynthesis - ganglio series",1,1,1,14,0,""
"Riboflavin metabolism",1,1,1,8,0,""
"Sphingolipid metabolism",1,1,1,36,0,""
"Glycosphingolipid biosynthesis - globo and isoglobo series",1,1,1,13,0,""
"Linoleic acid metabolism",1,1,1,15,0,""
"Vitamin digestion and absorption",1,1,1,14,0,""
"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",1,1,1,19,0,""
"Collecting duct acid secretion",1,1,1,22,0,""
"Taurine and hypotaurine metabolism",1,1,1,8,0,""
"Valine, leucine and isoleucine biosynthesis",1,1,1,3,0,""
"Nitrogen metabolism",1,1,1,13,0,""
"Ubiquinone and other terpenoid-quinone biosynthesis",1,1,1,9,0,""
"Phosphonate and phosphinate metabolism",1,1,1,6,0,""
"Sulfur metabolism",1,1,1,10,0,""
"Steroid biosynthesis",1,1,1,17,0,""
"Protein export",1,1,1,23,0,""
"Phenylalanine, tyrosine and tryptophan biosynthesis",1,1,1,3,0,""
"Glycosaminoglycan biosynthesis - keratan sulfate",1,1,1,12,0,""
"D-Glutamine and D-glutamate metabolism",1,1,1,3,0,""
"Sulfur relay system",1,1,1,8,0,""
"Caffeine metabolism",1,1,1,4,0,""
"Lipoic acid metabolism",1,1,1,3,0,""
