"","name","imports","weights","datasource","Confidence","Color"
"1653","Novel.EIF4H","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"1654","Novel.EIF4H","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"1655","Novel.EIF4H","Spliceosome.SRSF3",503,"experimental","Medium","#0080ff"
"1656","Novel.ENPP6","Novel.LPCAT4",900,"database","Medium","#0080ff"
"1657","Novel.ENPP6","MAPK signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"1658","Novel.ENPP6","MAPK signaling pathway.PLA2G4D",900,"database","Medium","#0080ff"
"1659","Novel.ENPP6","MAPK signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#0080ff"
"1660","Novel.ENPP6","Novel.PLA2G6",900,"database","Medium","#0080ff"
"1661","Novel.EPAS1","MAPK signaling pathway.JUN",600,"experimental","High","#0080ff"
"1662","Novel.EPAS1","Novel.SMAD4",900,"database","High","#0080ff"
"1663","Novel.EPAS1","Novel.EPO",900,"database","High","#0080ff"
"1664","Novel.EPAS1","Novel.SLC2A1",900,"database","High","#0080ff"
"1665","Novel.EPN1","Novel.TACR1",900,"database","Medium","#0080ff"
"1666","Novel.EPN1","Novel.CHRM2",900,"database","Medium","#0080ff"
"1667","Novel.EPN1","MAPK signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1668","Novel.EPN1","MAPK signaling pathway.FGFR3",800,"database","Medium","#0080ff"
"1669","Novel.EPN1","MAPK signaling pathway.PDGFRA",800,"database","Medium","#0080ff"
"1670","Novel.EPN1","Novel.CLTC",900,"database","Medium","#0080ff"
"1671","Novel.EPN1","Novel.SYT1",900,"database","Medium","#0080ff"
"1672","Novel.EPN1","Novel.RAB5A",900,"database","Medium","#0080ff"
"1673","Novel.EPN1","Novel.CSF1R",800,"database","Medium","#0080ff"
"1674","Novel.EPN1","Novel.CLTA",900,"database","Medium","#0080ff"
"1675","Novel.EPN1","Novel.ADRB2",900,"database","Medium","#0080ff"
"1676","Novel.EPN1","Novel.CFTR",900,"database","Medium","#0080ff"
"1677","Novel.EPN1","Novel.DNM1",900,"database","Medium","#0080ff"
"1678","Novel.EPO","MAPK signaling pathway.JUN",900,"database","Medium","#0080ff"
"1679","Novel.EPO","MAPK signaling pathway.RAP1A",900,"database","Medium","#0080ff"
"1680","Novel.EPO","Novel.ARNT",900,"database","Medium","#0080ff"
"1681","Novel.EPO","Novel.IL21R",800,"database","Medium","#0080ff"
"1682","Novel.EPO","Novel.GH2",800,"database","Medium","#0080ff"
"1683","Novel.EPO","Novel.PRL",800,"database","Medium","#0080ff"
"1684","Novel.EPO","Novel.THPO",800,"database","Medium","#0080ff"
"1685","Novel.EPO","Novel.IL3RA",800,"database","Medium","#0080ff"
"1686","Novel.EPO","Novel.IL12RB2",800,"database","Medium","#0080ff"
"1687","Novel.EPO","Novel.IL27RA",800,"database","Medium","#0080ff"
"1688","Novel.EPO","Novel.CNTFR",800,"database","Medium","#0080ff"
"1689","Novel.EPO","Novel.CREB1",900,"database","Medium","#0080ff"
"1690","Novel.EPO","Novel.COPS5",900,"database","Medium","#0080ff"
"1691","Novel.EPO","Novel.STAT1",900,"database","Medium","#0080ff"
"1692","Novel.EPO","Novel.EPAS1",900,"database","Medium","#0080ff"
"1693","Novel.ERC1","Novel.PHKB",540,"database","High","#0080ff"
"1694","Novel.ERC1","Novel.ATG13",720,"database","High","#0080ff"
"1695","Novel.ERC1","Novel.CDK14",900,"database","High","#0080ff"
"1696","Novel.ERC1","Novel.PYDC1",720,"database","High","#0080ff"
"1697","Novel.ERC1","Novel.CCNL2",540,"database","High","#0080ff"
"1698","Novel.ERC1","MAPK signaling pathway.IKBKB",900,"database","High","#0080ff"
"1699","Novel.ERC1","MAPK signaling pathway.MAP3K3",900,"database","High","#0080ff"
"1700","Novel.ERC1","MAPK signaling pathway.MAP3K7",900,"database","High","#0080ff"
"1701","Novel.ERC1","MAPK signaling pathway.RELA",900,"database","High","#0080ff"
"1702","Novel.ERC1","Novel.CCND2",900,"database","High","#0080ff"
"1703","Novel.ERC1","Novel.CCND3",720,"database","High","#0080ff"
"1704","Novel.ERC1","Novel.CDK12",720,"database","High","#0080ff"
"1705","Novel.ERC1","Novel.KBTBD7",620,"experimental","High","#0080ff"
"1706","Novel.EXOSC4","Novel.CXCL8",900,"database","Medium","#0080ff"
"1707","Novel.EXOSC4","Novel.PSMA3",417,"experimental","Medium","#0080ff"
"1708","Novel.EXOSC4","Novel.PSMA6",417,"experimental","Medium","#0080ff"
"1709","Novel.EXOSC4","Novel.PSMA5",417,"experimental","Medium","#0080ff"
"1710","Novel.EXOSC5","Novel.CXCL8",900,"database","Medium","#0080ff"
"1711","Novel.EXOSC5","Novel.PSMA3",476,"experimental","Medium","#0080ff"
"1712","Novel.EXT2","Novel.AGRN",900,"database","High","#0080ff"
"1713","Novel.FGA","MAPK signaling pathway.RAP1A",900,"database","Medium","#0080ff"
"1714","Novel.FGA","MAPK signaling pathway.TGFB2",900,"database","Medium","#0080ff"
"1715","Novel.FGA","MAPK signaling pathway.BRAF",900,"database","Medium","#0080ff"
"1716","Novel.FGA","MAPK signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1717","Novel.FGA","Novel.ITGAM",900,"database","Medium","#0080ff"
"1718","Novel.FGA","Novel.SYK",900,"database","Medium","#0080ff"
"1719","Novel.FGA","Novel.ITGA5",900,"database","Medium","#0080ff"
"1720","Novel.FGA","Novel.ITGAV",900,"database","Medium","#0080ff"
"1721","Novel.FGA","Novel.PF4",900,"database","Medium","#0080ff"
"1722","Novel.FGA","Novel.TLR4",900,"database","Medium","#0080ff"
"1723","Novel.FGA","Novel.LY96",900,"database","Medium","#0080ff"
"1724","Novel.FGA","Novel.ITGB1",900,"database","Medium","#0080ff"
"1725","Novel.FGA","Novel.VCL",900,"database","Medium","#0080ff"
"1726","Novel.FLG","MAPK signaling pathway.FGF8",596,"experimental","Medium","#0080ff"
"1727","Novel.FLT4","Novel.ITGA1",900,"database","Medium","#0080ff"
"1728","Novel.FLT4","Novel.SHC2",800,"database","Medium","#0080ff"
"1729","Novel.FLT4","MAPK signaling pathway.FGF9",800,"database","Medium","#0080ff"
"1730","Novel.FLT4","MAPK signaling pathway.FGF10",800,"database","Medium","#0080ff"
"1731","Novel.FLT4","MAPK signaling pathway.FGF12",800,"database","Medium","#0080ff"
"1732","Novel.FLT4","MAPK signaling pathway.FGF8",800,"database","Medium","#0080ff"
"1733","Novel.FLT4","Novel.PIK3R3",800,"database","Medium","#0080ff"
"1734","Novel.FLT4","Novel.PXN",900,"database","Medium","#0080ff"
"1735","Novel.FLT4","Novel.ITGB1",900,"database","Medium","#0080ff"
"1736","Novel.FLT4","Novel.ITGA5",900,"database","Medium","#0080ff"
"1737","Novel.FLT4","Novel.EFNA2",800,"database","Medium","#0080ff"
"1738","Novel.FLT4","Novel.COL1A2",900,"database","Medium","#0080ff"
"1739","Novel.FYTTD1","RNA transport.NXT1",900,"database","Medium","#0080ff"
"1740","Novel.FYTTD1","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"1741","Novel.FYTTD1","RNA transport & Spliceosome.THOC1",900,"database","Medium","#0080ff"
"1742","Novel.FYTTD1","RNA transport.THOC7",900,"database","Medium","#0080ff"
"1743","Novel.FYTTD1","RNA transport.RAE1",900,"database","Medium","#0080ff"
"1744","Novel.FYTTD1","RNA transport.NUP43",900,"database","Medium","#0080ff"
"1745","Novel.FYTTD1","Spliceosome.SRSF1",900,"database","Medium","#0080ff"
"1746","Novel.FYTTD1","RNA transport.NXF1",900,"database","Medium","#0080ff"
"1747","Novel.FYTTD1","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"1748","Novel.FYTTD1","Spliceosome.SRSF2",900,"database","Medium","#0080ff"
"1749","Novel.FYTTD1","Spliceosome.SRSF3",900,"database","Medium","#0080ff"
"1750","Novel.FYTTD1","RNA transport & Spliceosome.THOC2",900,"database","Medium","#0080ff"
"1751","Novel.FYTTD1","RNA transport.NUP155",900,"database","Medium","#0080ff"
"1752","Novel.FYTTD1","RNA transport.NUP188",900,"database","Medium","#0080ff"
"1753","Novel.G3BP2","RNA transport.PABPC4",417,"experimental","Medium","#0080ff"
"1754","Novel.G3BP2","Spliceosome.PRPF8",417,"experimental","Medium","#0080ff"
"1755","Novel.GAB2","Novel.CD28",900,"database","Medium","#0080ff"
"1756","Novel.GAB2","MAPK signaling pathway.EGFR",800,"database","Medium","#0080ff"
"1757","Novel.GAB2","MAPK signaling pathway.RAP1A",900,"database","Medium","#0080ff"
"1758","Novel.GAB2","MAPK signaling pathway.PDGFRB",800,"database","Medium","#0080ff"
"1759","Novel.GAB2","MAPK signaling pathway.PDGFRA",800,"database","Medium","#0080ff"
"1760","Novel.GAB2","Novel.CCND3",900,"database","Medium","#0080ff"
"1761","Novel.GAB2","Novel.PIK3R3",900,"database","Medium","#0080ff"
"1762","Novel.GAB2","Novel.A2M",900,"database","Medium","#0080ff"
"1763","Novel.GAB2","Novel.SYK",900,"database","Medium","#0080ff"
"1764","Novel.GAB2","Novel.RET",900,"database","Medium","#0080ff"
"1765","Novel.GAB2","Novel.PDPK1",900,"database","Medium","#0080ff"
"1766","Novel.GAB2","Novel.CSF2",900,"database","Medium","#0080ff"
"1767","Novel.GAB2","Novel.IL3",900,"database","Medium","#0080ff"
"1768","Novel.GAB2","Novel.IL3RA",900,"database","Medium","#0080ff"
"1769","Novel.GAPDH","MAPK signaling pathway.MAX",900,"database","Medium","#0080ff"
"1770","Novel.GAPDH","Novel.CFL1",417,"experimental","Medium","#0080ff"
"1771","Novel.GAPDH","Novel.PSMD3",417,"experimental","Medium","#0080ff"
"1772","Novel.GDA","Novel.ABAT",417,"experimental","Medium","#0080ff"
"1773","Novel.GH2","Novel.IL3RA",800,"database","Medium","#0080ff"
"1774","Novel.GH2","Novel.IL12RB2",800,"database","Medium","#0080ff"
"1775","Novel.GH2","Novel.EPO",800,"database","Medium","#0080ff"
"1776","Novel.GMNN","Novel.PSMF1",900,"database","Medium","#0080ff"
"1777","Novel.GMNN","Novel.PSMC4",900,"database","Medium","#0080ff"
"1778","Novel.GMNN","Novel.PSMA3",900,"database","Medium","#0080ff"
"1779","Novel.GMNN","Novel.PSMD7",900,"database","Medium","#0080ff"
"1780","Novel.GMNN","Novel.PSMC1",900,"database","Medium","#0080ff"
"1781","Novel.GMNN","Novel.PSMA6",900,"database","Medium","#0080ff"
"1782","Novel.GMNN","Novel.PSMD11",900,"database","Medium","#0080ff"
"1783","Novel.GMNN","Novel.PSMB1",900,"database","Medium","#0080ff"
"1784","Novel.GMNN","Novel.PSMD3",900,"database","Medium","#0080ff"
"1785","Novel.GMNN","Novel.PSMA5",900,"database","Medium","#0080ff"
"1786","Novel.GMNN","Novel.PSMB4",900,"database","Medium","#0080ff"
"1787","Novel.GMNN","Novel.PSMC2",900,"database","Medium","#0080ff"
"1788","Novel.GMNN","Novel.PSMD6",900,"database","Medium","#0080ff"
"1789","Novel.GMNN","Novel.PSMD1",900,"database","Medium","#0080ff"
"1790","Novel.GMNN","Novel.PSMD2",900,"database","Medium","#0080ff"
"1791","Novel.GMNN","Novel.PSMC5",900,"database","Medium","#0080ff"
"1792","Novel.GMNN","Novel.PSMD12",900,"database","Medium","#0080ff"
"1793","Novel.GMNN","Novel.PSMB5",900,"database","Medium","#0080ff"
"1794","Novel.GMNN","Novel.PSMA7",900,"database","Medium","#0080ff"
"1795","Novel.GMNN","Novel.PSMB2",900,"database","Medium","#0080ff"
"1796","Novel.GMNN","Novel.PSMB9",900,"database","Medium","#0080ff"
"1797","Novel.GMNN","Novel.PSMA1",900,"database","Medium","#0080ff"
"1798","Novel.GMNN","Novel.PSMA4",900,"database","Medium","#0080ff"
"1799","Novel.GNA11","MAPK signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"1800","Novel.GNA11","MAPK signaling pathway.PLA2G4D",800,"database","Medium","#0080ff"
"1801","Novel.GNA11","MAPK signaling pathway.JMJD7-PLA2G4B",800,"database","Medium","#0080ff"
"1802","Novel.GNA11","Novel.ADRBK1",900,"database","Medium","#0080ff"
"1803","Novel.GNA11","Novel.GNG3",900,"database","Medium","#0080ff"
"1804","Novel.GNA11","Novel.GNG10",900,"database","Medium","#0080ff"
"1805","Novel.GNA11","Novel.GNAI3",900,"database","Medium","#0080ff"
"1806","Novel.GNA11","Novel.AGT",900,"database","Medium","#0080ff"
"1807","Novel.GNA11","Novel.GNAO1",900,"database","Medium","#0080ff"
"1808","Novel.GNA11","Novel.KALRN",900,"database","Medium","#0080ff"
"1809","Novel.GNA11","Novel.TACR1",900,"database","Medium","#0080ff"
"1810","Novel.GNA11","Novel.CHRM2",800,"database","Medium","#0080ff"
"1811","Novel.GNA11","Novel.EDN1",900,"database","Medium","#0080ff"
"1812","Novel.GNA11","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1813","Novel.GNA11","Novel.NMUR2",900,"database","Medium","#0080ff"
"1814","Novel.GNA11","Novel.NMS",900,"database","Medium","#0080ff"
"1815","Novel.GNA11","Novel.P2RY11",900,"database","Medium","#0080ff"
"1816","Novel.GNA11","Novel.MLNR",900,"database","Medium","#0080ff"
"1817","Novel.GNA11","Novel.S1PR2",900,"database","Medium","#0080ff"
"1818","Novel.GNA11","Novel.GNRH2",900,"database","Medium","#0080ff"
"1819","Novel.GNA11","Novel.GNA15",900,"database","Medium","#0080ff"
"1820","Novel.GNA11","Novel.PROK1",900,"database","Medium","#0080ff"
"1821","Novel.GNA11","Novel.AVPR1A",900,"database","Medium","#0080ff"
"1822","Novel.GNA11","Novel.TACR3",900,"database","Medium","#0080ff"
"1823","Novel.GNA11","Novel.TRH",900,"database","Medium","#0080ff"
"1824","Novel.GNA11","Novel.LTB4R",900,"database","Medium","#0080ff"
"1825","Novel.GNA11","Novel.GPR4",900,"database","Medium","#0080ff"
"1826","Novel.GNA11","Novel.UTS2B",900,"database","Medium","#0080ff"
"1827","Novel.GNA11","Novel.KISS1",900,"database","Medium","#0080ff"
"1828","Novel.GNA11","Novel.TRPC6",900,"database","Medium","#0080ff"
"1829","Novel.GNA11","Novel.PLA2G6",800,"database","Medium","#0080ff"
"1830","Novel.GNA11","Novel.XCL2",900,"database","Medium","#0080ff"
"1831","Novel.GNA11","Novel.PAPOLA",608,"experimental","Medium","#0080ff"
"1832","Novel.GNA11","Novel.PIK3R3",900,"database","Medium","#0080ff"
"1833","Novel.GNAI3","MAPK signaling pathway.PLA2G4A",800,"database","Medium","#0080ff"
"1834","Novel.GNAI3","MAPK signaling pathway.PLA2G4D",800,"database","Medium","#0080ff"
"1835","Novel.GNAI3","MAPK signaling pathway.JMJD7-PLA2G4B",800,"database","Medium","#0080ff"
"1836","Novel.GNAI3","Novel.AGT",900,"database","Medium","#0080ff"
"1837","Novel.GNAI3","Novel.DRD2",900,"database","Medium","#0080ff"
"1838","Novel.GNAI3","Novel.CXCL8",900,"database","Medium","#0080ff"
"1839","Novel.GNAI3","Novel.ADRB2",800,"database","Medium","#0080ff"
"1840","Novel.GNAI3","Novel.GNAO1",900,"database","Medium","#0080ff"
"1841","Novel.GNAI3","Novel.CXCR5",900,"database","Medium","#0080ff"
"1842","Novel.GNAI3","Novel.CHRM2",900,"database","Medium","#0080ff"
"1843","Novel.GNAI3","Novel.CCR8",900,"database","Medium","#0080ff"
"1844","Novel.GNAI3","Novel.EDN1",900,"database","Medium","#0080ff"
"1845","Novel.GNAI3","Novel.CXCR3",900,"database","Medium","#0080ff"
"1846","Novel.GNAI3","Novel.CXCR4",900,"database","Medium","#0080ff"
"1847","Novel.GNAI3","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1848","Novel.GNAI3","Novel.TAS2R7",900,"database","Medium","#0080ff"
"1849","Novel.GNAI3","Novel.NPY",900,"database","Medium","#0080ff"
"1850","Novel.GNAI3","Novel.SSTR4",900,"database","Medium","#0080ff"
"1851","Novel.GNAI3","Novel.NMUR2",900,"database","Medium","#0080ff"
"1852","Novel.GNAI3","Novel.CX3CR1",800,"database","Medium","#0080ff"
"1853","Novel.GNAI3","Novel.MTNR1B",900,"database","Medium","#0080ff"
"1854","Novel.GNAI3","Novel.CXCL13",900,"database","Medium","#0080ff"
"1855","Novel.GNAI3","Novel.PF4",900,"database","Medium","#0080ff"
"1856","Novel.GNAI3","Novel.PNOC",900,"database","Medium","#0080ff"
"1857","Novel.GNAI3","Novel.CXCL11",900,"database","Medium","#0080ff"
"1858","Novel.GNAI3","Novel.HTR1A",900,"database","Medium","#0080ff"
"1859","Novel.GNAI3","Novel.PTGDR2",900,"database","Medium","#0080ff"
"1860","Novel.GNAI3","Novel.FPR3",900,"database","Medium","#0080ff"
"1861","Novel.GNAI3","Novel.NPBWR2",900,"database","Medium","#0080ff"
"1862","Novel.GNAI3","Novel.NMS",900,"database","Medium","#0080ff"
"1863","Novel.GNAI3","Novel.HCAR2",900,"database","Medium","#0080ff"
"1864","Novel.GNAI3","Novel.OPRM1",900,"database","Medium","#0080ff"
"1865","Novel.GNAI3","Novel.RLN3",900,"database","Medium","#0080ff"
"1866","Novel.GNAI3","Novel.TAS2R50",900,"database","Medium","#0080ff"
"1867","Novel.GNAI3","Novel.S1PR2",900,"database","Medium","#0080ff"
"1868","Novel.GNAI3","Novel.GNA15",900,"database","Medium","#0080ff"
"1869","Novel.GNAI3","Novel.RGS20",900,"database","Medium","#0080ff"
"1870","Novel.GNAI3","Novel.GNAT2",900,"database","Medium","#0080ff"
"1871","Novel.GNAI3","Novel.RGS9",900,"database","Medium","#0080ff"
"1872","Novel.GNAI3","MAPK signaling pathway.CACNA1C",800,"database","Medium","#0080ff"
"1873","Novel.GNAI3","MAPK signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"1874","Novel.GNAI3","MAPK signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1875","Novel.GNAI3","MAPK signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1876","Novel.GNAI3","Novel.PSMD3",417,"experimental","Medium","#0080ff"
"1877","Novel.GNAI3","Novel.PIK3R3",800,"database","Medium","#0080ff"
"1878","Novel.GNAI3","Novel.PXN",900,"database","Medium","#0080ff"
"1879","Novel.GNAI3","Novel.GNA11",900,"database","Medium","#0080ff"
"1880","Novel.GNAI3","Novel.GNG3",900,"database","Medium","#0080ff"
"1881","Novel.GNAI3","Novel.GNG10",900,"database","Medium","#0080ff"
"1882","Novel.GNAI3","Novel.C5",900,"database","Medium","#0080ff"
"1883","Novel.GNAO1","MAPK signaling pathway.JMJD7-PLA2G4B",800,"database","Medium","#0080ff"
"1884","Novel.GNAO1","Novel.CHRM2",800,"database","Medium","#0080ff"
"1885","Novel.GNAO1","Novel.EDN1",900,"database","Medium","#0080ff"
"1886","Novel.GNAO1","Novel.CXCR3",900,"database","Medium","#0080ff"
"1887","Novel.GNAO1","Novel.CXCR4",900,"database","Medium","#0080ff"
"1888","Novel.GNAO1","Novel.PF4",900,"database","Medium","#0080ff"
"1889","Novel.GNAO1","Novel.HTR1A",800,"database","Medium","#0080ff"
"1890","Novel.GNAO1","Novel.OPRM1",900,"database","Medium","#0080ff"
"1891","Novel.GNAO1","Novel.S1PR2",900,"database","Medium","#0080ff"
"1892","Novel.GNAO1","Novel.GNA15",900,"database","Medium","#0080ff"
"1893","Novel.GNAO1","Novel.PDE6A",900,"database","Medium","#0080ff"
"1894","Novel.GNAO1","Novel.GNAT2",900,"database","Medium","#0080ff"
"1895","Novel.GNAO1","MAPK signaling pathway.CACNA1C",800,"database","Medium","#0080ff"
"1896","Novel.GNAO1","MAPK signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"1897","Novel.GNAO1","MAPK signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1898","Novel.GNAO1","MAPK signaling pathway.PLA2G4A",800,"database","Medium","#0080ff"
"1899","Novel.GNAO1","MAPK signaling pathway.PLA2G4D",800,"database","Medium","#0080ff"
"1900","Novel.GNAO1","Novel.PIK3R3",800,"database","Medium","#0080ff"
"1901","Novel.GNAO1","Novel.PXN",900,"database","Medium","#0080ff"
"1902","Novel.GNAO1","Novel.GNA11",900,"database","Medium","#0080ff"
"1903","Novel.GNAO1","Novel.GNG3",900,"database","Medium","#0080ff"
"1904","Novel.GNAO1","Novel.GNG10",900,"database","Medium","#0080ff"
"1905","Novel.GNAO1","Novel.GNAI3",900,"database","Medium","#0080ff"
"1906","Novel.GNAO1","Novel.DRD2",800,"database","Medium","#0080ff"
"1907","Novel.GNAO1","Novel.WNT5A",900,"database","Medium","#0080ff"
"1908","Novel.GNB2L1","MAPK signaling pathway.TNFRSF1A",900,"database","Medium","#0080ff"
"1909","Novel.GNB2L1","Novel.SMPD2",900,"database","Medium","#0080ff"
"1910","Novel.GNB2L1","Novel.PRKD1",900,"database","Medium","#0080ff"
"1911","Novel.GNB2L1","Spliceosome.PRPF31",608,"experimental","Medium","#0080ff"
"1912","Novel.GNB2L1","MAPK signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"1913","Novel.GNB2L1","Novel.HSP90B1",503,"experimental","Medium","#0080ff"
"1914","Novel.GNB2L1","Novel.RIPK1",900,"database","Medium","#0080ff"
"1915","Novel.GNB2L1","Novel.STAT1",800,"database","Medium","#0080ff"
"1916","Novel.GNG10","Novel.GNAI3",900,"database","Medium","#0080ff"
"1917","Novel.GNG10","Novel.CXCL8",900,"database","Medium","#0080ff"
"1918","Novel.GNG10","Novel.ADRB2",900,"database","Medium","#0080ff"
"1919","Novel.GNG10","Novel.PDPK1",900,"database","Medium","#0080ff"
"1920","Novel.GNG10","Novel.WNT5A",900,"database","Medium","#0080ff"
"1921","Novel.GNG10","Novel.GNAO1",900,"database","Medium","#0080ff"
"1922","Novel.GNG10","Novel.KALRN",900,"database","Medium","#0080ff"
"1923","Novel.GNG10","Novel.TACR1",900,"database","Medium","#0080ff"
"1924","Novel.GNG10","Novel.CHRM2",900,"database","Medium","#0080ff"
"1925","Novel.GNG10","Novel.EDN1",900,"database","Medium","#0080ff"
"1926","Novel.GNG10","Novel.CXCR4",900,"database","Medium","#0080ff"
"1927","Novel.GNG10","Novel.PF4",900,"database","Medium","#0080ff"
"1928","Novel.GNG10","Novel.CXCL11",900,"database","Medium","#0080ff"
"1929","Novel.GNG10","Novel.GNA15",900,"database","Medium","#0080ff"
"1930","Novel.GNG10","MAPK signaling pathway.CACNA1C",900,"database","Medium","#0080ff"
"1931","Novel.GNG10","MAPK signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"1932","Novel.GNG10","MAPK signaling pathway.CACNA2D2",900,"database","Medium","#0080ff"
"1933","Novel.GNG10","Novel.PIK3R3",900,"database","Medium","#0080ff"
"1934","Novel.GNG10","Novel.GNA11",900,"database","Medium","#0080ff"
"1935","Novel.GNG10","Novel.CCT2",900,"database","Medium","#0080ff"
"1936","Novel.GNG10","Novel.ADRBK1",900,"database","Medium","#0080ff"
"1937","Novel.GNG10","Novel.HRH2",900,"database","Medium","#0080ff"
"1938","Novel.GNG10","Novel.GNG3",900,"database","Medium","#0080ff"
"1939","Novel.GNG3","Novel.GNG10",900,"database","Medium","#0080ff"
"1940","Novel.GNG3","Novel.GNAI3",900,"database","Medium","#0080ff"
"1941","Novel.GNG3","Novel.CXCL8",900,"database","Medium","#0080ff"
"1942","Novel.GNG3","Novel.ADRB2",900,"database","Medium","#0080ff"
"1943","Novel.GNG3","Novel.PDPK1",900,"database","Medium","#0080ff"
"1944","Novel.GNG3","Novel.WNT5A",900,"database","Medium","#0080ff"
"1945","Novel.GNG3","Novel.GNAO1",900,"database","Medium","#0080ff"
"1946","Novel.GNG3","Novel.KALRN",900,"database","Medium","#0080ff"
"1947","Novel.GNG3","Novel.TACR1",900,"database","Medium","#0080ff"
"1948","Novel.GNG3","Novel.CHRM2",900,"database","Medium","#0080ff"
"1949","Novel.GNG3","Novel.EDN1",900,"database","Medium","#0080ff"
"1950","Novel.GNG3","Novel.CXCR4",900,"database","Medium","#0080ff"
"1951","Novel.GNG3","Novel.PF4",900,"database","Medium","#0080ff"
"1952","Novel.GNG3","Novel.CXCL11",900,"database","Medium","#0080ff"
"1953","Novel.GNG3","Novel.GNA15",900,"database","Medium","#0080ff"
"1954","Novel.GNG3","MAPK signaling pathway.CACNA1C",900,"database","Medium","#0080ff"
"1955","Novel.GNG3","MAPK signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"1956","Novel.GNG3","MAPK signaling pathway.CACNA2D2",900,"database","Medium","#0080ff"
"1957","Novel.GNG3","Novel.PIK3R3",900,"database","Medium","#0080ff"
"1958","Novel.GNG3","Novel.GNA11",900,"database","Medium","#0080ff"
"1959","Novel.GNG3","Novel.CCT2",900,"database","Medium","#0080ff"
"1960","Novel.GNG3","Novel.ADRBK1",900,"database","Medium","#0080ff"
"1961","Novel.GNG3","Novel.HRH2",900,"database","Medium","#0080ff"
"1962","Novel.GNRH2","Novel.GNA15",900,"database","Medium","#0080ff"
"1963","Novel.GNRH2","Novel.PIK3R3",900,"database","Medium","#0080ff"
"1964","Novel.GNRH2","Novel.GNA11",900,"database","Medium","#0080ff"
"1965","Novel.GOSR2","Novel.CLTA",900,"database","Medium","#0080ff"
"1966","Novel.GOSR2","Novel.DYNC1H1",900,"database","Medium","#0080ff"
"1967","Novel.GPC2","Novel.AGRN",900,"database","Medium","#0080ff"
"1968","Novel.GPX1","Novel.ALOX15",900,"database","Medium","#0080ff"
"1969","Novel.GPX1","Novel.ALOX5",900,"database","Medium","#0080ff"
"1970","Novel.GPX3","Novel.ALOX15",900,"database","Medium","#0080ff"
"1971","Novel.GPX3","Novel.ALOX5",900,"database","Medium","#0080ff"
"1972","Novel.GRIN3B","Novel.GRIN2D",540,"database","Medium","#0080ff"
"1973","Novel.GRIN3B","Novel.PTK2B",540,"database","Medium","#0080ff"
"1974","Novel.GSDMD","Novel.NLRC4",720,"database","Medium","#0080ff"
"1975","Novel.GSK3A","Novel.PPP2R5A",900,"database","Medium","#0080ff"
"1976","Novel.GSK3A","Novel.PDPK1",900,"database","Medium","#0080ff"
"1977","Novel.GSK3A","RNA transport.RAE1",417,"experimental","Medium","#0080ff"
"1978","Novel.GSK3A","Novel.RCAN2",774,"experimental","Medium","#0080ff"
"1979","Novel.GTSE1","Novel.PSMF1",900,"database","Medium","#0080ff"
"1980","Novel.GTSE1","Novel.PSMC4",900,"database","Medium","#0080ff"
"1981","Novel.GTSE1","Novel.PSMA3",900,"database","Medium","#0080ff"
"1982","Novel.GTSE1","Novel.PSMD7",900,"database","Medium","#0080ff"
"1983","Novel.GTSE1","Novel.PSMC1",900,"database","Medium","#0080ff"
"1984","Novel.GTSE1","Novel.PSMA6",900,"database","Medium","#0080ff"
"1985","Novel.GTSE1","Novel.PSMD11",900,"database","Medium","#0080ff"
"1986","Novel.GTSE1","Novel.PSMB1",900,"database","Medium","#0080ff"
"1987","Novel.GTSE1","Novel.PSMD3",900,"database","Medium","#0080ff"
"1988","Novel.GTSE1","Novel.PSMA5",900,"database","Medium","#0080ff"
"1989","Novel.GTSE1","Novel.PSMB4",900,"database","Medium","#0080ff"
"1990","Novel.GTSE1","Novel.PSMC2",900,"database","Medium","#0080ff"
"1991","Novel.GTSE1","Novel.PSMD6",900,"database","Medium","#0080ff"
"1992","Novel.GTSE1","Novel.PSMD1",900,"database","Medium","#0080ff"
"1993","Novel.GTSE1","Novel.PSMD2",900,"database","Medium","#0080ff"
"1994","Novel.GTSE1","Novel.PSMC5",900,"database","Medium","#0080ff"
"1995","Novel.GTSE1","Novel.PSMD12",900,"database","Medium","#0080ff"
"1996","Novel.GTSE1","Novel.PSMB5",900,"database","Medium","#0080ff"
"1997","Novel.GTSE1","Novel.PSMA7",900,"database","Medium","#0080ff"
