"","name","imports","weights","datasource","Confidence"
"2639","Novel.LDHB","Novel.CTSD",417,"experimental","Medium"
"2640","Novel.LDHB","Novel.RAB5A",417,"experimental","Medium"
"2641","Novel.LDHB","Novel.CFL1",417,"experimental","Medium"
"2642","Novel.LDLR","Novel.CFTR",900,"database","Medium"
"2643","Novel.LDLR","Novel.DNM1",900,"database","Medium"
"2644","Novel.LDLR","Novel.TACR1",900,"database","Medium"
"2645","Novel.LDLR","Novel.CHRM2",900,"database","Medium"
"2646","Novel.LDLR","Novel.RAB5A",900,"database","Medium"
"2647","Novel.LDLR","Novel.EGFR",900,"database","Medium"
"2648","Novel.LEPRE1","Novel.COL1A2",900,"database","High"
"2649","Novel.LGALS3BP","Novel.TGFB2",900,"database","Medium"
"2650","Novel.LGALS3BP","Novel.PF4",900,"database","Medium"
"2651","Novel.LGALS3BP","RNA transport.RAE1",600,"experimental","Medium"
"2652","Novel.LIG1","Novel.UBC",900,"database","Medium"
"2653","Novel.LIG1","Novel.PCNA",900,"database","Medium"
"2654","Novel.LIG1","Novel.XAB2",900,"database","Medium"
"2655","Novel.LIG1","Novel.RPS27A",900,"database","Medium"
"2656","Novel.LIG1","Novel.UBB",900,"database","Medium"
"2657","Novel.LIG1","Novel.POLE",900,"database","Medium"
"2658","Novel.LIG1","Novel.POLR2J",900,"database","Medium"
"2659","Novel.LIG1","Novel.POLR2F",900,"database","Medium"
"2660","Novel.LRP1","Novel.ITGAM",900,"database","High"
"2661","Novel.LRP1","Novel.PDGFRB",900,"database","High"
"2662","Novel.LRP1","Novel.ITGAV",900,"database","High"
"2663","Novel.LRRC46","Novel.POLE",774,"experimental","High"
"2664","Novel.LSM4","Novel.PPIH",900,"database","Medium"
"2665","Novel.LSM4","Novel.GPKOW",900,"database","Medium"
"2666","Novel.LSM4","Novel.SGTA",503,"experimental","Medium"
"2667","Novel.LSM4","Novel.PCF11",900,"database","Medium"
"2668","Novel.LSM4","RNA transport.SRRM1",900,"database","Medium"
"2669","Novel.LSM4","Novel.PRPF8",900,"database","Medium"
"2670","Novel.LSM4","Novel.PRPF31",900,"database","Medium"
"2671","Novel.LSM4","Novel.YBX1",900,"database","Medium"
"2672","Novel.LSM4","Novel.CCAR1",900,"database","Medium"
"2673","Novel.LSM4","Novel.HNRNPA2B1",900,"database","Medium"
"2674","Novel.LSM4","Novel.PAPOLA",900,"database","Medium"
"2675","Novel.LSM4","Novel.XAB2",900,"database","Medium"
"2676","Novel.LSM4","Novel.HNRNPM",900,"database","Medium"
"2677","Novel.LSM4","Novel.PTBP1",900,"database","Medium"
"2678","Novel.LSM4","Novel.SNW1",900,"database","Medium"
"2679","Novel.LSM4","Novel.SF3B2",900,"database","Medium"
"2680","Novel.LSM4","Novel.SF3B1",900,"database","Medium"
"2681","Novel.LSM4","Novel.SRSF1",900,"database","Medium"
"2682","Novel.LSM4","Novel.CDC5L",900,"database","Medium"
"2683","Novel.LSM4","Novel.PLRG1",900,"database","Medium"
"2684","Novel.LSM4","Novel.LSM6",953,"experimental","Medium"
"2685","Novel.LSM4","Novel.EFTUD2",900,"database","Medium"
"2686","Novel.LSM4","Novel.HNRNPH1",900,"database","Medium"
"2687","Novel.LSM4","Novel.BCAS2",900,"database","Medium"
"2688","Novel.LSM4","Novel.SF3B6",900,"database","Medium"
"2689","Novel.LSM4","Novel.SRSF2",900,"database","Medium"
"2690","Novel.LSM4","Novel.PRPF38A",900,"database","Medium"
"2691","Novel.LSM4","Novel.SYNCRIP",417,"experimental","Medium"
"2692","Novel.LSM4","Novel.SRSF3",900,"database","Medium"
"2693","Novel.LSM4","Novel.POLR2J",900,"database","Medium"
"2694","Novel.LSM4","Novel.POLR2F",900,"database","Medium"
"2695","Novel.LSM4","Novel.CD2BP2",900,"database","Medium"
"2696","Novel.LSM4","Novel.SNRPD3",900,"database","Medium"
"2697","Novel.LSM4","Novel.PHF5A",900,"database","Medium"
"2698","Novel.LSM4","Novel.SNRPC",900,"database","Medium"
"2699","Novel.LSM6","RNA transport.SRRM1",900,"database","High"
"2700","Novel.LSM6","Novel.EFTUD2",900,"database","High"
"2701","Novel.LSM6","Novel.HNRNPH1",900,"database","High"
"2702","Novel.LSM6","Novel.BCAS2",900,"database","High"
"2703","Novel.LSM6","Novel.SF3B6",900,"database","High"
"2704","Novel.LSM6","Novel.SRSF2",900,"database","High"
"2705","Novel.LSM6","Novel.PRPF38A",900,"database","High"
"2706","Novel.LSM6","Novel.SRSF3",900,"database","High"
"2707","Novel.LSM6","Novel.POLR2J",900,"database","High"
"2708","Novel.LSM6","Novel.POLR2F",900,"database","High"
"2709","Novel.LSM6","Novel.CD2BP2",900,"database","High"
"2710","Novel.LSM6","Novel.SNRPD3",900,"database","High"
"2711","Novel.LSM6","Novel.PHF5A",900,"database","High"
"2712","Novel.LSM6","Novel.SNRPC",900,"database","High"
"2713","Novel.LSM6","Novel.LSM4",953,"experimental","High"
"2714","Novel.LSM6","Novel.PPIH",900,"database","High"
"2715","Novel.LSM6","Novel.PKN2",774,"experimental","High"
"2716","Novel.LSM6","Novel.GPKOW",900,"database","High"
"2717","Novel.LSM6","Novel.PCF11",900,"database","High"
"2718","Novel.LSM6","Novel.HERC4",417,"experimental","High"
"2719","Novel.LSM6","Novel.PRPF8",900,"database","High"
"2720","Novel.LSM6","Novel.PRPF31",900,"database","High"
"2721","Novel.LSM6","Novel.YBX1",900,"database","High"
"2722","Novel.LSM6","Novel.CCAR1",900,"database","High"
"2723","Novel.LSM6","Novel.HNRNPA2B1",900,"database","High"
"2724","Novel.LSM6","Novel.PAPOLA",900,"database","High"
"2725","Novel.LSM6","Novel.XAB2",900,"database","High"
"2726","Novel.LSM6","Novel.HNRNPM",900,"database","High"
"2727","Novel.LSM6","Novel.PTBP1",900,"database","High"
"2728","Novel.LSM6","Novel.SNW1",900,"database","High"
"2729","Novel.LSM6","Novel.SF3B2",900,"database","High"
"2730","Novel.LSM6","Novel.SF3B1",900,"database","High"
"2731","Novel.LSM6","Novel.SRSF1",900,"database","High"
"2732","Novel.LSM6","Novel.CDC5L",900,"database","High"
"2733","Novel.LSM6","Novel.PLRG1",900,"database","High"
"2734","Novel.LTB4R","Novel.GPR4",900,"database","Medium"
"2735","Novel.LTB4R","Novel.UTS2B",900,"database","Medium"
"2736","Novel.LTB4R","Novel.KISS1",900,"database","Medium"
"2737","Novel.LTB4R","Novel.XCL2",900,"database","Medium"
"2738","Novel.LTB4R","Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"2739","Novel.LTB4R","Novel.GNA11",900,"database","Medium"
"2740","Novel.LTB4R","Novel.ADRBK1",900,"database","Medium"
"2741","Novel.LTB4R","Novel.GNG3",900,"database","Medium"
"2742","Novel.LTB4R","Novel.GNG10",900,"database","Medium"
"2743","Novel.LTB4R","Novel.AGT",900,"database","Medium"
"2744","Novel.LTB4R","Novel.KALRN",900,"database","Medium"
"2745","Novel.LTB4R","Novel.TACR1",900,"database","Medium"
"2746","Novel.LTB4R","Novel.EDN1",900,"database","Medium"
"2747","Novel.LTB4R","Novel.BDKRB1",900,"database","Medium"
"2748","Novel.LTB4R","Novel.NMUR2",900,"database","Medium"
"2749","Novel.LTB4R","Novel.NMS",900,"database","Medium"
"2750","Novel.LTB4R","Novel.P2RY11",900,"database","Medium"
"2751","Novel.LTB4R","Novel.MLNR",900,"database","Medium"
"2752","Novel.LTB4R","Novel.GNRH2",900,"database","Medium"
"2753","Novel.LTB4R","Novel.GNA15",900,"database","Medium"
"2754","Novel.LTB4R","Novel.PROK1",900,"database","Medium"
"2755","Novel.LTB4R","Novel.AVPR1A",900,"database","Medium"
"2756","Novel.LTB4R","Novel.TACR3",900,"database","Medium"
"2757","Novel.LTB4R","Novel.TRH",900,"database","Medium"
"2758","Novel.LUC7L","Novel.SNRPD3",774,"experimental","Medium"
"2759","Novel.MAP3K3","Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"2760","Novel.MAP3K3","Toll-like receptor signaling pathway.MAP2K6",800,"database","Medium"
"2761","Novel.MAP3K3","Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"2762","Novel.MAP3K3","Novel.ERC1",900,"database","Medium"
"2763","Novel.MAP3K3","Novel.TNFRSF1A",900,"database","Medium"
"2764","Novel.MAP3K3","Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"2765","Novel.MAP3K3","Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"2766","Novel.MAPKAPK3","Toll-like receptor signaling pathway.MAPK13",900,"database","Medium"
"2767","Novel.MAPKAPK3","Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"2768","Novel.MAPKAPK3","Novel.CDC42",900,"database","Medium"
"2769","Novel.MAPKAPK3","Novel.IL1A",900,"database","Medium"
"2770","Novel.MAPKAPK3","Novel.PHC2",900,"database","Medium"
"2771","Novel.MAPKAPK3","Novel.HIST1H2BJ",900,"database","Medium"
"2772","Novel.MAPKAPK3","Novel.HIST1H2BK",900,"database","Medium"
"2773","Novel.MAX","Novel.PDGFRB",900,"database","Medium"
"2774","Novel.MAX","Novel.PPP2R5A",900,"database","Medium"
"2775","Novel.MAX","Novel.CFLAR",900,"database","Medium"
"2776","Novel.MAX","Novel.COL1A2",900,"database","Medium"
"2777","Novel.MAX","Novel.BIRC5",900,"database","Medium"
"2778","Novel.MAX","RNA transport.EIF4A1",900,"database","Medium"
"2779","Novel.MAX","Toll-like receptor signaling pathway.MAPK13",900,"database","Medium"
"2780","Novel.MAX","RNA transport.EIF4G1",900,"database","Medium"
"2781","Novel.MAX","RNA transport.EIF2S1",900,"database","Medium"
"2782","Novel.MAX","Novel.DYNC1H1",503,"experimental","Medium"
"2783","Novel.MAX","Novel.CCND2",900,"database","Medium"
"2784","Novel.MAX","Novel.HDAC2",900,"database","Medium"
"2785","Novel.MAX","Novel.NFYB",900,"database","Medium"
"2786","Novel.MAX","Novel.MSH2",595,"experimental","Medium"
"2787","Novel.MAX","Novel.ITGB1",900,"database","Medium"
"2788","Novel.MAX","Novel.SIN3A",900,"database","Medium"
"2789","Novel.MAX","Novel.WDR5",900,"database","Medium"
"2790","Novel.MAX","Novel.TAF4",900,"database","Medium"
"2791","Novel.MAX","Novel.GAPDH",900,"database","Medium"
"2792","Novel.MAX","Novel.SMAD4",900,"database","Medium"
"2793","Novel.MAX","Novel.PTMA",900,"database","Medium"
"2794","Novel.MAX","Novel.TAF12",900,"database","Medium"
"2795","Novel.MAX","Novel.TAF1",900,"database","Medium"
"2796","Novel.MAX","Novel.HCFC1",900,"database","Medium"
"2797","Novel.MIS12","Novel.PPP2R5A",900,"database","Medium"
"2798","Novel.MIS12","RNA transport.RANBP2",900,"database","Medium"
"2799","Novel.MIS12","RNA transport.RANGAP1",900,"database","Medium"
"2800","Novel.MIS12","RNA transport.NUP43",900,"database","Medium"
"2801","Novel.MIS12","Novel.PPP2R5E",900,"database","Medium"
"2802","Novel.MIS12","Novel.PPP2CB",900,"database","Medium"
"2803","Novel.MIS12","Novel.CDC42",900,"database","Medium"
"2804","Novel.MLNR","Novel.GNRH2",900,"database","Medium"
"2805","Novel.MLNR","Novel.GNA15",900,"database","Medium"
"2806","Novel.MLNR","Novel.PROK1",900,"database","Medium"
"2807","Novel.MLNR","Novel.AVPR1A",900,"database","Medium"
"2808","Novel.MLNR","Novel.TACR3",900,"database","Medium"
"2809","Novel.MLNR","Novel.TRH",900,"database","Medium"
"2810","Novel.MLNR","Novel.LTB4R",900,"database","Medium"
"2811","Novel.MLNR","Novel.GPR4",900,"database","Medium"
"2812","Novel.MLNR","Novel.UTS2B",900,"database","Medium"
"2813","Novel.MLNR","Novel.KISS1",900,"database","Medium"
"2814","Novel.MLNR","Novel.XCL2",900,"database","Medium"
"2815","Novel.MLNR","Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"2816","Novel.MLNR","Novel.GNA11",900,"database","Medium"
"2817","Novel.MLNR","Novel.ADRBK1",900,"database","Medium"
"2818","Novel.MLNR","Novel.GNG3",900,"database","Medium"
"2819","Novel.MLNR","Novel.GNG10",900,"database","Medium"
"2820","Novel.MLNR","Novel.AGT",900,"database","Medium"
"2821","Novel.MLNR","Novel.KALRN",900,"database","Medium"
"2822","Novel.MLNR","Novel.TACR1",900,"database","Medium"
"2823","Novel.MLNR","Novel.EDN1",900,"database","Medium"
"2824","Novel.MLNR","Novel.BDKRB1",900,"database","Medium"
"2825","Novel.MLNR","Novel.NMUR2",900,"database","Medium"
"2826","Novel.MLNR","Novel.NMS",900,"database","Medium"
"2827","Novel.MLNR","Novel.P2RY11",900,"database","Medium"
"2828","Novel.MOS","Novel.MRAS",800,"database","High"
"2829","Novel.MSH2","RNA transport.EIF3B",417,"experimental","Medium"
"2830","Novel.MSH2","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"2831","Novel.MSH2","Novel.POLE",900,"database","Medium"
"2832","Novel.MSH2","Novel.MAX",595,"experimental","Medium"
"2833","Novel.MSH2","Novel.PCNA",900,"database","Medium"
"2834","Novel.MT2A","Novel.IRF9",900,"database","Medium"
"2835","Novel.MT2A","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"2836","Novel.MT2A","Novel.ICAM1",900,"database","Medium"
"2837","Novel.MT2A","Novel.HLA-DQA2",900,"database","Medium"
"2838","Novel.MTA2","Novel.HNRNPM",429,"experimental","High"
"2839","Novel.MTNR1B","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"2840","Novel.MTNR1B","Novel.CXCL13",900,"database","Medium"
"2841","Novel.MTNR1B","Novel.PF4",900,"database","Medium"
"2842","Novel.MTNR1B","Novel.PNOC",900,"database","Medium"
"2843","Novel.MTNR1B","Novel.HTR1A",900,"database","Medium"
"2844","Novel.MTNR1B","Novel.PTGDR2",900,"database","Medium"
"2845","Novel.MTNR1B","Novel.FPR3",900,"database","Medium"
"2846","Novel.MTNR1B","Novel.NPBWR2",900,"database","Medium"
"2847","Novel.MTNR1B","Novel.NMS",900,"database","Medium"
"2848","Novel.MTNR1B","Novel.HCAR2",900,"database","Medium"
"2849","Novel.MTNR1B","Novel.OPRM1",900,"database","Medium"
"2850","Novel.MTNR1B","Novel.RLN3",900,"database","Medium"
"2851","Novel.MTNR1B","Novel.TAS2R50",900,"database","Medium"
"2852","Novel.MTNR1B","Novel.S1PR2",900,"database","Medium"
"2853","Novel.MTNR1B","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"2854","Novel.MTNR1B","Novel.GNG3",900,"database","Medium"
"2855","Novel.MTNR1B","Novel.GNG10",900,"database","Medium"
"2856","Novel.MTNR1B","Novel.C5",900,"database","Medium"
"2857","Novel.MTNR1B","Novel.GNAI3",900,"database","Medium"
"2858","Novel.MTNR1B","Novel.AGT",900,"database","Medium"
"2859","Novel.MTNR1B","Novel.DRD2",900,"database","Medium"
"2860","Novel.MTNR1B","Novel.CXCR5",900,"database","Medium"
"2861","Novel.MTNR1B","Novel.CHRM2",900,"database","Medium"
"2862","Novel.MTNR1B","Novel.CCR8",900,"database","Medium"
"2863","Novel.MTNR1B","Novel.CXCR3",900,"database","Medium"
"2864","Novel.MTNR1B","Novel.CXCR4",900,"database","Medium"
"2865","Novel.MTNR1B","Novel.BDKRB1",900,"database","Medium"
"2866","Novel.MTNR1B","Novel.TAS2R7",900,"database","Medium"
"2867","Novel.MTNR1B","Novel.NPY",900,"database","Medium"
"2868","Novel.MTNR1B","Novel.SSTR4",900,"database","Medium"
"2869","Novel.MTNR1B","Novel.NMUR2",900,"database","Medium"
"2870","Novel.NCAM1","Novel.KRAS",900,"database","Medium"
"2871","Novel.NCAM1","Novel.IRF9",900,"database","Medium"
"2872","Novel.NCOA6","Novel.AGT",900,"database","High"
"2873","Novel.NCOA6","RNA transport.RANGAP1",503,"experimental","High"
"2874","Novel.NCOA6","Toll-like receptor signaling pathway.JUN",900,"database","High"
"2875","Novel.NCOA6","Novel.HMGCS1",900,"database","High"
"2876","Novel.NCOA6","Novel.SIN3A",900,"database","High"
"2877","Novel.NCSTN","Novel.IK",603,"experimental","High"
"2878","Novel.NCSTN","Novel.NGFR",900,"database","High"
"2879","Novel.NCSTN","Novel.ITGB3BP",900,"database","High"
"2880","Novel.NCSTN","Novel.SAFB",447,"experimental","High"
"2881","Novel.NCSTN","Novel.SRSF1",464,"experimental","High"
"2882","Novel.NCSTN","Novel.BCAS2",429,"experimental","High"
"2883","Novel.NDUFA2","Novel.SNRPC",503,"experimental","Medium"
"2884","Novel.NDUFA2","RNA transport.UBE2I",503,"experimental","Medium"
"2885","Novel.NDUFA2","Novel.ATP1B3",417,"experimental","Medium"
"2886","Novel.NDUFB9","Novel.CLTC",417,"experimental","Medium"
"2887","Novel.NDUFS4","RNA transport.NUP188",503,"experimental","High"
"2888","Novel.NDUFS4","Toll-like receptor signaling pathway.CD14",774,"experimental","High"
"2889","Novel.NDUFS4","Novel.CACNA2D1",503,"experimental","High"
"2890","Novel.NFKBIB","Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"2891","Novel.NFKBIB","Proteasome.PSMF1",900,"database","Medium"
"2892","Novel.NFKBIB","Novel.UBC",900,"database","Medium"
"2893","Novel.NFKBIB","Novel.NFKBIE",900,"database","Medium"
"2894","Novel.NFKBIB","Novel.CARD11",900,"database","Medium"
"2895","Novel.NFKBIB","Proteasome.PSMC4",900,"database","Medium"
"2896","Novel.NFKBIB","Proteasome.PSMA3",900,"database","Medium"
"2897","Novel.NFKBIB","Proteasome.PSMD7",900,"database","Medium"
"2898","Novel.NFKBIB","Proteasome.PSMC1",900,"database","Medium"
"2899","Novel.NFKBIB","Proteasome.PSMA6",900,"database","Medium"
"2900","Novel.NFKBIB","Proteasome.PSMD11",900,"database","Medium"
"2901","Novel.NFKBIB","Proteasome.PSMB1",900,"database","Medium"
"2902","Novel.NFKBIB","Proteasome.PSMD3",900,"database","Medium"
"2903","Novel.NFKBIB","Proteasome.PSMA5",900,"database","Medium"
"2904","Novel.NFKBIB","Proteasome.PSMB4",900,"database","Medium"
"2905","Novel.NFKBIB","Proteasome.PSMC2",900,"database","Medium"
"2906","Novel.NFKBIB","Proteasome.PSMD6",900,"database","Medium"
"2907","Novel.NFKBIB","Proteasome.PSMD1",900,"database","Medium"
"2908","Novel.NFKBIB","Proteasome.PSMD2",900,"database","Medium"
"2909","Novel.NFKBIB","Proteasome.PSMC5",900,"database","Medium"
"2910","Novel.NFKBIB","Proteasome.PSMD12",900,"database","Medium"
"2911","Novel.NFKBIB","Proteasome.PSMB5",900,"database","Medium"
"2912","Novel.NFKBIB","Proteasome.PSMA7",900,"database","Medium"
"2913","Novel.NFKBIB","Proteasome.PSMB2",900,"database","Medium"
"2914","Novel.NFKBIB","Proteasome.PSMB9",900,"database","Medium"
"2915","Novel.NFKBIB","Proteasome.PSMA1",900,"database","Medium"
"2916","Novel.NFKBIB","Proteasome.PSMA4",900,"database","Medium"
"2917","Novel.NFKBIB","Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"2918","Novel.NFKBIB","Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"2919","Novel.NFKBIB","Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"2920","Novel.NFKBIB","Novel.EIF2AK2",800,"database","Medium"
"2921","Novel.NFKBIB","Novel.RPS27A",900,"database","Medium"
"2922","Novel.NFKBIB","Novel.UBB",900,"database","Medium"
"2923","Novel.NFKBIE","Novel.CARD11",900,"database","High"
"2924","Novel.NFKBIE","Proteasome.PSMC4",900,"database","High"
"2925","Novel.NFKBIE","Proteasome.PSMA3",900,"database","High"
"2926","Novel.NFKBIE","Proteasome.PSMD7",900,"database","High"
"2927","Novel.NFKBIE","Proteasome.PSMC1",900,"database","High"
"2928","Novel.NFKBIE","Proteasome.PSMA6",900,"database","High"
"2929","Novel.NFKBIE","Proteasome.PSMD11",900,"database","High"
"2930","Novel.NFKBIE","Proteasome.PSMB1",900,"database","High"
"2931","Novel.NFKBIE","Proteasome.PSMD3",900,"database","High"
"2932","Novel.NFKBIE","Proteasome.PSMA5",900,"database","High"
"2933","Novel.NFKBIE","Proteasome.PSMB4",900,"database","High"
"2934","Novel.NFKBIE","Proteasome.PSMC2",900,"database","High"
"2935","Novel.NFKBIE","Proteasome.PSMD6",900,"database","High"
"2936","Novel.NFKBIE","Proteasome.PSMD1",900,"database","High"
"2937","Novel.NFKBIE","Proteasome.PSMD2",900,"database","High"
"2938","Novel.NFKBIE","Proteasome.PSMC5",900,"database","High"
"2939","Novel.NFKBIE","Proteasome.PSMD12",900,"database","High"
"2940","Novel.NFKBIE","Proteasome.PSMB5",900,"database","High"
"2941","Novel.NFKBIE","Proteasome.PSMA7",900,"database","High"
"2942","Novel.NFKBIE","Proteasome.PSMB2",900,"database","High"
"2943","Novel.NFKBIE","Proteasome.PSMB9",900,"database","High"
"2944","Novel.NFKBIE","Proteasome.PSMA1",900,"database","High"
"2945","Novel.NFKBIE","Proteasome.PSMA4",900,"database","High"
"2946","Novel.NFKBIE","Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"2947","Novel.NFKBIE","Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"2948","Novel.NFKBIE","Toll-like receptor signaling pathway.RELA",900,"database","High"
"2949","Novel.NFKBIE","Proteasome.PSMF1",900,"database","High"
"2950","Novel.NFKBIE","Novel.NFKBIB",900,"database","High"
"2951","Novel.NFYB","Novel.HSPA5",900,"database","Medium"
"2952","Novel.NFYB","Novel.MAX",900,"database","Medium"
"2953","Novel.NFYB","Novel.PDGFRB",900,"database","Medium"
"2954","Novel.NFYB","RNA transport.EIF4A1",774,"experimental","Medium"
"2955","Novel.NFYB","Novel.HMGCS1",900,"database","Medium"
"2956","Novel.NFYC","Novel.PDGFRB",900,"database","Medium"
"2957","Novel.NFYC","Novel.HSPA5",900,"database","Medium"
"2958","Novel.NGFR","Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"2959","Novel.NGFR","Novel.APH1A",900,"database","Medium"
"2960","Novel.NGFR","Novel.ARHGDIB",800,"database","Medium"
"2961","Novel.NGFR","Novel.UBC",900,"database","Medium"
"2962","Novel.NGFR","Novel.RHOB",900,"database","Medium"
"2963","Novel.NGFR","Novel.ITGB3BP",900,"database","Medium"
"2964","Novel.NGFR","Novel.EFNA2",800,"database","Medium"
"2965","Novel.NGFR","Novel.FGF9",800,"database","Medium"
"2966","Novel.NGFR","Novel.FGF10",800,"database","Medium"
"2967","Novel.NGFR","Novel.FGF12",800,"database","Medium"
"2968","Novel.NGFR","Novel.FGF8",800,"database","Medium"
"2969","Novel.NGFR","Novel.SMPD2",900,"database","Medium"
"2970","Novel.NGFR","Novel.SHC2",800,"database","Medium"
"2971","Novel.NGFR","Toll-like receptor signaling pathway.IRAK1",900,"database","Medium"
"2972","Novel.NGFR","Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"2973","Novel.NGFR","Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"2974","Novel.NGFR","Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"2975","Novel.NGFR","Novel.RTN4",900,"database","Medium"
"2976","Novel.NGFR","Novel.RPS27A",900,"database","Medium"
"2977","Novel.NGFR","Novel.UBB",900,"database","Medium"
"2978","Novel.NGFR","Novel.NCSTN",900,"database","Medium"
"2979","Novel.NGFR","Novel.CDC42",800,"database","Medium"
"2980","Novel.NLRX1","Novel.IFIH1",900,"database","Medium"
"2981","Novel.NMI","Novel.CCNE1",900,"database","Medium"
"2982","Novel.NMI","Novel.PCNA",900,"database","Medium"
"2983","Novel.NMI","Novel.CCND2",900,"database","Medium"
"2984","Novel.NMI","Novel.CCND3",900,"database","Medium"
"2985","Novel.NMI","Novel.BCL2L1",900,"database","Medium"
"2986","Novel.NMS","Novel.HCAR2",900,"database","Medium"
"2987","Novel.NMS","Novel.OPRM1",900,"database","Medium"
"2988","Novel.NMS","Novel.RLN3",900,"database","Medium"
"2989","Novel.NMS","Novel.P2RY11",900,"database","Medium"
"2990","Novel.NMS","Novel.MLNR",900,"database","Medium"
"2991","Novel.NMS","Novel.S1PR2",900,"database","Medium"
"2992","Novel.NMS","Novel.GNRH2",900,"database","Medium"
"2993","Novel.NMS","Novel.GNA15",900,"database","Medium"
"2994","Novel.NMS","Novel.AVPR1A",900,"database","Medium"
"2995","Novel.NMS","Novel.TACR3",900,"database","Medium"
"2996","Novel.NMS","Novel.LTB4R",900,"database","Medium"
"2997","Novel.NMS","Novel.XCL2",900,"database","Medium"
"2998","Novel.NMS","Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"2999","Novel.NMS","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"3000","Novel.NMS","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"3001","Novel.NMS","Novel.GNA11",900,"database","Medium"
"3002","Novel.NMS","Novel.ADRBK1",900,"database","Medium"
"3003","Novel.NMS","Novel.GNG3",900,"database","Medium"
"3004","Novel.NMS","Novel.GNG10",900,"database","Medium"
"3005","Novel.NMS","Novel.GNAI3",900,"database","Medium"
"3006","Novel.NMS","Novel.AGT",900,"database","Medium"
"3007","Novel.NMS","Novel.DRD2",900,"database","Medium"
"3008","Novel.NMS","Novel.CXCR5",900,"database","Medium"
"3009","Novel.NMS","Novel.TACR1",900,"database","Medium"
"3010","Novel.NMS","Novel.CHRM2",900,"database","Medium"
"3011","Novel.NMS","Novel.CCR8",900,"database","Medium"
"3012","Novel.NMS","Novel.EDN1",900,"database","Medium"
"3013","Novel.NMS","Novel.CXCR3",900,"database","Medium"
"3014","Novel.NMS","Novel.CXCR4",900,"database","Medium"
"3015","Novel.NMS","Novel.BDKRB1",900,"database","Medium"
"3016","Novel.NMS","Novel.NPY",900,"database","Medium"
"3017","Novel.NMS","Novel.SSTR4",900,"database","Medium"
"3018","Novel.NMS","Novel.NMUR2",900,"database","Medium"
"3019","Novel.NMS","Novel.MTNR1B",900,"database","Medium"
"3020","Novel.NMS","Novel.CXCL13",900,"database","Medium"
"3021","Novel.NMS","Novel.PF4",900,"database","Medium"
"3022","Novel.NMS","Novel.HTR1A",900,"database","Medium"
"3023","Novel.NMS","Novel.FPR3",900,"database","Medium"
"3024","Novel.NMS","Novel.NPBWR2",900,"database","Medium"
"3025","Novel.NMUR2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"3026","Novel.NMUR2","Novel.MTNR1B",900,"database","Medium"
"3027","Novel.NMUR2","Novel.CXCL13",900,"database","Medium"
"3028","Novel.NMUR2","Novel.PF4",900,"database","Medium"
"3029","Novel.NMUR2","Novel.PNOC",900,"database","Medium"
"3030","Novel.NMUR2","Novel.HTR1A",900,"database","Medium"
"3031","Novel.NMUR2","Novel.PTGDR2",900,"database","Medium"
"3032","Novel.NMUR2","Novel.FPR3",900,"database","Medium"
"3033","Novel.NMUR2","Novel.NPBWR2",900,"database","Medium"
"3034","Novel.NMUR2","Novel.NMS",900,"database","Medium"
"3035","Novel.NMUR2","Novel.HCAR2",900,"database","Medium"
"3036","Novel.NMUR2","Novel.OPRM1",900,"database","Medium"
"3037","Novel.NMUR2","Novel.RLN3",900,"database","Medium"
"3038","Novel.NMUR2","Novel.TAS2R50",900,"database","Medium"
"3039","Novel.NMUR2","Novel.P2RY11",900,"database","Medium"
"3040","Novel.NMUR2","Novel.MLNR",900,"database","Medium"
"3041","Novel.NMUR2","Novel.S1PR2",900,"database","Medium"
"3042","Novel.NMUR2","Novel.GNRH2",900,"database","Medium"
"3043","Novel.NMUR2","Novel.GNA15",900,"database","Medium"
"3044","Novel.NMUR2","Novel.PROK1",900,"database","Medium"
"3045","Novel.NMUR2","Novel.AVPR1A",900,"database","Medium"
