"","name","imports","weights","datasource","Confidence","Color"
"464","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Synaptic vesicle cycle.DNM1",900,"database","Medium","#000066"
"465","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium","#000066"
"466","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.CHRM2",900,"database","Medium","#000066"
"467","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium","#000066"
"468","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium","#000066"
"469","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium","#000066"
"470","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.BDKRB1",900,"database","Medium","#000066"
"471","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.TAS2R7",900,"database","Medium","#000066"
"472","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.NPY",900,"database","Medium","#000066"
"473","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.SSTR4",900,"database","Medium","#000066"
"474","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.NMUR2",900,"database","Medium","#000066"
"475","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.CX3CR1",800,"database","Medium","#000066"
"476","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.MTNR1B",900,"database","Medium","#000066"
"477","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium","#000066"
"478","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium","#000066"
"479","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.PNOC",900,"database","Medium","#000066"
"480","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium","#000066"
"481","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.HTR1A",900,"database","Medium","#000066"
"482","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.PTGDR2",900,"database","Medium","#000066"
"483","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.FPR3",900,"database","Medium","#000066"
"484","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.NPBWR2",900,"database","Medium","#000066"
"485","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.NMS",900,"database","Medium","#000066"
"486","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.HCAR2",900,"database","Medium","#000066"
"487","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.OPRM1",900,"database","Medium","#000066"
"488","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.RLN3",900,"database","Medium","#000066"
"489","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.TAS2R50",900,"database","Medium","#000066"
"490","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.S1PR2",900,"database","Medium","#000066"
"491","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.GNA15",900,"database","Medium","#000066"
"492","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.AVPR1A",800,"database","Medium","#000066"
"493","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.HIST1H2BJ",900,"database","Medium","#000066"
"494","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.HIST1H2BK",900,"database","Medium","#000066"
"495","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.PARN",900,"database","Medium","#000066"
"496","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.EXOSC5",900,"database","Medium","#000066"
"497","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.EXOSC4",900,"database","Medium","#000066"
"498","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.RPS27A",900,"database","Medium","#000066"
"499","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.UBB",900,"database","Medium","#000066"
"500","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","NOD-like receptor signaling pathway.RELA",900,"database","Medium","#000066"
"501","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.ADRBK1",900,"database","Medium","#000066"
"502","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.GNG3",900,"database","Medium","#000066"
"503","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.RAB5A",900,"database","Medium","#000066"
"504","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium","#000066"
"505","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","NOD-like receptor signaling pathway.JUN",900,"database","Medium","#000066"
"506","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.GNG10",900,"database","Medium","#000066"
"507","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.C5",900,"database","Medium","#000066"
"508","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.UBC",900,"database","Medium","#000066"
"509","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.GNAI3",900,"database","Medium","#000066"
"510","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.AGT",900,"database","Medium","#000066"
"511","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.EHMT2",900,"database","Medium","#000066"
"512","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.EHMT1",900,"database","Medium","#000066"
"513","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8","Novel.DRD2",900,"database","Medium","#000066"
"514","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA13","Cytokine-cytokine receptor interaction.IL3RA",800,"database","Medium","#000066"
"515","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA13","Cytokine-cytokine receptor interaction.IL12RB2",800,"database","Medium","#000066"
"516","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA13","Novel.IL27RA",800,"database","Medium","#000066"
"517","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA13","Cytokine-cytokine receptor interaction.CNTFR",800,"database","Medium","#000066"
"518","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA13","Cytokine-cytokine receptor interaction.IL21R",800,"database","Medium","#000066"
"519","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14","Cytokine-cytokine receptor interaction.IL21R",800,"database","Medium","#000066"
"520","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14","Cytokine-cytokine receptor interaction.IL3RA",800,"database","Medium","#000066"
"521","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14","Cytokine-cytokine receptor interaction.IL12RB2",800,"database","Medium","#000066"
"522","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14","Novel.IL27RA",800,"database","Medium","#000066"
"523","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14","NOD-like receptor signaling pathway.IRF9",900,"database","Medium","#000066"
"524","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14","Cytokine-cytokine receptor interaction.CNTFR",800,"database","Medium","#000066"
"525","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14","Novel.PTPN6",900,"database","Medium","#000066"
"526","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14","Novel.ISG15",774,"experimental","Medium","#000066"
"527","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA16","Cytokine-cytokine receptor interaction.IL3RA",800,"database","Medium","#000066"
"528","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA16","Cytokine-cytokine receptor interaction.IL12RB2",800,"database","Medium","#000066"
"529","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA16","Novel.IL27RA",800,"database","Medium","#000066"
"530","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA16","NOD-like receptor signaling pathway.IRF9",900,"database","Medium","#000066"
"531","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA16","Cytokine-cytokine receptor interaction.CNTFR",800,"database","Medium","#000066"
"532","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA16","Novel.PTPN6",900,"database","Medium","#000066"
"533","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA16","Cytokine-cytokine receptor interaction.IL21R",800,"database","Medium","#000066"
"534","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","Cytokine-cytokine receptor interaction.IL1A",900,"database","Medium","#000066"
"535","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","Cytokine-cytokine receptor interaction.IL12A",900,"database","Medium","#000066"
"536","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","NOD-like receptor signaling pathway.MYD88",900,"database","Medium","#000066"
"537","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","Cytokine-cytokine receptor interaction.IL12RB2",900,"database","Medium","#000066"
"538","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","NOD-like receptor signaling pathway.NLRC4",800,"database","Medium","#000066"
"539","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","Novel.IRAK1",900,"database","Medium","#000066"
"540","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","Novel.MAP3K3",900,"database","Medium","#000066"
"541","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","NOD-like receptor signaling pathway.RELA",900,"database","Medium","#000066"
"542","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","Novel.A2M",488,"experimental","Medium","#000066"
"543","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","NOD-like receptor signaling pathway.JUN",800,"database","Medium","#000066"
"544","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","Novel.TOLLIP",900,"database","Medium","#000066"
"545","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B","Novel.IL1RN",900,"database","Medium","#000066"
"546","NOD-like receptor signaling pathway.BCL2L1","Novel.PRKAR2B",900,"database","High","#ff0000"
"547","NOD-like receptor signaling pathway.BCL2L1","Novel.NMI",900,"database","High","#ff0000"
"548","NOD-like receptor signaling pathway.BCL2L1","Novel.DIABLO",900,"database","High","#ff0000"
"549","NOD-like receptor signaling pathway.BCL2L1","Novel.PMAIP1",900,"database","High","#ff0000"
"550","NOD-like receptor signaling pathway.GABARAPL2","Novel.GABRA6",800,"database","Medium","#ff0000"
"551","NOD-like receptor signaling pathway.GABARAPL2","Novel.GABRB2",800,"database","Medium","#ff0000"
"552","NOD-like receptor signaling pathway.GABARAPL2","Novel.GABRB3",800,"database","Medium","#ff0000"
"553","NOD-like receptor signaling pathway.GABARAPL2","Novel.GABRA5",800,"database","Medium","#ff0000"
"554","NOD-like receptor signaling pathway.GABARAPL2","Novel.GABRA2",800,"database","Medium","#ff0000"
"555","NOD-like receptor signaling pathway.GABARAPL2","Novel.GABRE",800,"database","Medium","#ff0000"
"556","NOD-like receptor signaling pathway.GABARAPL2","Novel.WIPI2",900,"database","Medium","#ff0000"
"557","NOD-like receptor signaling pathway.GABARAPL2","Novel.CHMP2A",900,"database","Medium","#ff0000"
"558","NOD-like receptor signaling pathway.GBP2","Novel.TRIM10",900,"database","High","#ff0000"
"559","NOD-like receptor signaling pathway.GBP2","Novel.TRIM48",900,"database","High","#ff0000"
"560","NOD-like receptor signaling pathway.GBP2","Novel.OASL",900,"database","High","#ff0000"
"561","NOD-like receptor signaling pathway.GBP2","Novel.ISG15",900,"database","High","#ff0000"
"562","NOD-like receptor signaling pathway.GBP2","Novel.NCAM1",900,"database","High","#ff0000"
"563","NOD-like receptor signaling pathway.GBP2","Novel.ICAM1",900,"database","High","#ff0000"
"564","NOD-like receptor signaling pathway.GBP2","Novel.HLA-DQA2",900,"database","High","#ff0000"
"565","NOD-like receptor signaling pathway.GBP2","Novel.EGR1",900,"database","High","#ff0000"
"566","NOD-like receptor signaling pathway.GBP2","Novel.MT2A",900,"database","High","#ff0000"
"567","NOD-like receptor signaling pathway.GBP2","Novel.TRIM45",900,"database","High","#ff0000"
"568","NOD-like receptor signaling pathway.GBP2","Novel.TRIM35",900,"database","High","#ff0000"
"569","NOD-like receptor signaling pathway.GBP2","Novel.IRF6",900,"database","High","#ff0000"
"570","NOD-like receptor signaling pathway.IKBKB","Novel.RPS27A",900,"database","Medium","#ff0000"
"571","NOD-like receptor signaling pathway.IKBKB","Novel.UBB",900,"database","Medium","#ff0000"
"572","NOD-like receptor signaling pathway.IKBKB","Novel.MAP3K3",900,"database","Medium","#ff0000"
"573","NOD-like receptor signaling pathway.IKBKB","Novel.PEBP1",900,"database","Medium","#ff0000"
"574","NOD-like receptor signaling pathway.IKBKB","Cytokine-cytokine receptor interaction.NGFR",900,"database","Medium","#ff0000"
"575","NOD-like receptor signaling pathway.IKBKB","Novel.GNB2L1",900,"database","Medium","#ff0000"
"576","NOD-like receptor signaling pathway.IKBKB","Novel.CDK12",720,"database","Medium","#ff0000"
"577","NOD-like receptor signaling pathway.IKBKB","Novel.ERC1",900,"database","Medium","#ff0000"
"578","NOD-like receptor signaling pathway.IKBKB","Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","Medium","#ff0000"
"579","NOD-like receptor signaling pathway.IKBKB","Novel.UBC",900,"database","Medium","#ff0000"
"580","NOD-like receptor signaling pathway.IKBKB","Novel.TIRAP",900,"database","Medium","#ff0000"
"581","NOD-like receptor signaling pathway.IKBKB","Novel.PDPK1",900,"database","Medium","#ff0000"
"582","NOD-like receptor signaling pathway.IKBKB","Novel.CD14",900,"database","Medium","#ff0000"
"583","NOD-like receptor signaling pathway.IKBKB","Cytokine-cytokine receptor interaction.CSF2",900,"database","Medium","#ff0000"
"584","NOD-like receptor signaling pathway.IKBKB","Novel.PHKB",540,"database","Medium","#ff0000"
"585","NOD-like receptor signaling pathway.IKBKB","Novel.ATG13",720,"database","Medium","#ff0000"
"586","NOD-like receptor signaling pathway.IKBKB","Novel.CDK14",900,"database","Medium","#ff0000"
"587","NOD-like receptor signaling pathway.IKBKB","Novel.TLR2",900,"database","Medium","#ff0000"
"588","NOD-like receptor signaling pathway.IKBKB","Novel.NFKBIE",900,"database","Medium","#ff0000"
"589","NOD-like receptor signaling pathway.IKBKB","Novel.IFIH1",900,"database","Medium","#ff0000"
"590","NOD-like receptor signaling pathway.IKBKB","Novel.DIABLO",540,"database","Medium","#ff0000"
"591","NOD-like receptor signaling pathway.IKBKB","Novel.CYLD",900,"database","Medium","#ff0000"
"592","NOD-like receptor signaling pathway.IKBKB","Novel.CDC34",900,"database","Medium","#ff0000"
"593","NOD-like receptor signaling pathway.IKBKB","Novel.CCNL2",540,"database","Medium","#ff0000"
"594","NOD-like receptor signaling pathway.IKBKB","Novel.MAP3K8",900,"database","Medium","#ff0000"
"595","NOD-like receptor signaling pathway.IKBKB","Novel.LY96",900,"database","Medium","#ff0000"
"596","NOD-like receptor signaling pathway.IKBKB","Novel.CARD11",900,"database","Medium","#ff0000"
"597","NOD-like receptor signaling pathway.IKBKB","Novel.CCND2",900,"database","Medium","#ff0000"
"598","NOD-like receptor signaling pathway.IKBKB","Novel.CCND3",720,"database","Medium","#ff0000"
"599","NOD-like receptor signaling pathway.IKBKB","Novel.IRAK1",900,"database","Medium","#ff0000"
"600","NOD-like receptor signaling pathway.IRF9","Novel.TRIM10",900,"database","High","#ff0000"
"601","NOD-like receptor signaling pathway.IRF9","Novel.TRIM48",900,"database","High","#ff0000"
"602","NOD-like receptor signaling pathway.IRF9","Novel.OASL",900,"database","High","#ff0000"
"603","NOD-like receptor signaling pathway.IRF9","Novel.ISG15",900,"database","High","#ff0000"
"604","NOD-like receptor signaling pathway.IRF9","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA14",900,"database","High","#ff0000"
"605","NOD-like receptor signaling pathway.IRF9","Novel.NCAM1",900,"database","High","#ff0000"
"606","NOD-like receptor signaling pathway.IRF9","Novel.ICAM1",900,"database","High","#ff0000"
"607","NOD-like receptor signaling pathway.IRF9","Novel.HLA-DQA2",900,"database","High","#ff0000"
"608","NOD-like receptor signaling pathway.IRF9","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IFNA16",900,"database","High","#ff0000"
"609","NOD-like receptor signaling pathway.IRF9","Novel.EGR1",900,"database","High","#ff0000"
"610","NOD-like receptor signaling pathway.IRF9","Novel.MT2A",900,"database","High","#ff0000"
"611","NOD-like receptor signaling pathway.IRF9","Novel.TRIM45",900,"database","High","#ff0000"
"612","NOD-like receptor signaling pathway.IRF9","Novel.TRIM35",900,"database","High","#ff0000"
"613","NOD-like receptor signaling pathway.IRF9","Novel.IRF6",900,"database","High","#ff0000"
"614","NOD-like receptor signaling pathway.JUN","Novel.ARHGDIB",900,"database","High","#ff0000"
"615","NOD-like receptor signaling pathway.JUN","Novel.ARNT",900,"database","High","#ff0000"
"616","NOD-like receptor signaling pathway.JUN","Novel.NCOA6",900,"database","High","#ff0000"
"617","NOD-like receptor signaling pathway.JUN","Novel.SYK",900,"database","High","#ff0000"
"618","NOD-like receptor signaling pathway.JUN","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.CXCL8",900,"database","High","#ff0000"
"619","NOD-like receptor signaling pathway.JUN","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B",800,"database","High","#ff0000"
"620","NOD-like receptor signaling pathway.JUN","Cytokine-cytokine receptor interaction.TGFB2",900,"database","High","#ff0000"
"621","NOD-like receptor signaling pathway.JUN","Cytokine-cytokine receptor interaction.CSF2",900,"database","High","#ff0000"
"622","NOD-like receptor signaling pathway.JUN","Novel.EDN1",900,"database","High","#ff0000"
"623","NOD-like receptor signaling pathway.JUN","Novel.SP1",900,"database","High","#ff0000"
"624","NOD-like receptor signaling pathway.JUN","Novel.COL1A2",900,"database","High","#ff0000"
"625","NOD-like receptor signaling pathway.JUN","Cytokine-cytokine receptor interaction.IL1A",900,"database","High","#ff0000"
"626","NOD-like receptor signaling pathway.JUN","Cytokine-cytokine receptor interaction.IL3",900,"database","High","#ff0000"
"627","NOD-like receptor signaling pathway.JUN","Cytokine-cytokine receptor interaction.IL12A",800,"database","High","#ff0000"
"628","NOD-like receptor signaling pathway.JUN","Novel.EGR1",900,"database","High","#ff0000"
"629","NOD-like receptor signaling pathway.JUN","Novel.MT2A",900,"database","High","#ff0000"
"630","NOD-like receptor signaling pathway.JUN","Novel.IRF6",900,"database","High","#ff0000"
"631","NOD-like receptor signaling pathway.JUN","Novel.EGR2",900,"database","High","#ff0000"
"632","NOD-like receptor signaling pathway.JUN","Novel.IGFBP7",900,"database","High","#ff0000"
"633","NOD-like receptor signaling pathway.JUN","Novel.ASH2L",900,"database","High","#ff0000"
"634","NOD-like receptor signaling pathway.JUN","Novel.MAFB",900,"database","High","#ff0000"
"635","NOD-like receptor signaling pathway.JUN","Novel.HIST1H2BJ",900,"database","High","#ff0000"
"636","NOD-like receptor signaling pathway.JUN","Novel.HIST1H2BK",900,"database","High","#ff0000"
"637","NOD-like receptor signaling pathway.JUN","Novel.AFP",900,"database","High","#ff0000"
"638","NOD-like receptor signaling pathway.JUN","Novel.KDM6A",900,"database","High","#ff0000"
"639","NOD-like receptor signaling pathway.JUN","Novel.CREB1",900,"database","High","#ff0000"
"640","NOD-like receptor signaling pathway.JUN","Novel.COPS5",900,"database","High","#ff0000"
"641","NOD-like receptor signaling pathway.JUN","Novel.BAG1",900,"database","High","#ff0000"
"642","NOD-like receptor signaling pathway.JUN","Novel.MSH2",900,"database","High","#ff0000"
"643","NOD-like receptor signaling pathway.JUN","Novel.SMARCE1",900,"database","High","#ff0000"
"644","NOD-like receptor signaling pathway.JUN","Novel.WDR5",900,"database","High","#ff0000"
"645","NOD-like receptor signaling pathway.JUN","Novel.KAT2B",900,"database","High","#ff0000"
"646","NOD-like receptor signaling pathway.JUN","Novel.POLR2J",900,"database","High","#ff0000"
"647","NOD-like receptor signaling pathway.JUN","Novel.POLR2F",900,"database","High","#ff0000"
"648","NOD-like receptor signaling pathway.JUN","Novel.EPAS1",600,"experimental","High","#ff0000"
"649","NOD-like receptor signaling pathway.JUN","Novel.ATF3",900,"database","High","#ff0000"
"650","NOD-like receptor signaling pathway.JUN","Novel.SMAD4",900,"database","High","#ff0000"
"651","NOD-like receptor signaling pathway.JUN","Novel.HSD17B4",900,"database","High","#ff0000"
"652","NOD-like receptor signaling pathway.JUN","Cytokine-cytokine receptor interaction.EPO",900,"database","High","#ff0000"
"653","NOD-like receptor signaling pathway.MAP3K7","Novel.WDR5",720,"database","High","#ff0000"
"654","NOD-like receptor signaling pathway.MAP3K7","Novel.KAT2B",720,"database","High","#ff0000"
"655","NOD-like receptor signaling pathway.MAP3K7","Novel.HCFC1",503,"experimental","High","#ff0000"
"656","NOD-like receptor signaling pathway.MAP3K7","Novel.ERC1",900,"database","High","#ff0000"
"657","NOD-like receptor signaling pathway.MAP3K7","Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","High","#ff0000"
"658","NOD-like receptor signaling pathway.MAP3K7","Novel.UBC",900,"database","High","#ff0000"
"659","NOD-like receptor signaling pathway.MAP3K7","Novel.MAP2K6",900,"database","High","#ff0000"
"660","NOD-like receptor signaling pathway.MAP3K7","Novel.PDPK1",900,"database","High","#ff0000"
"661","NOD-like receptor signaling pathway.MAP3K7","Novel.CD14",900,"database","High","#ff0000"
"662","NOD-like receptor signaling pathway.MAP3K7","Cytokine-cytokine receptor interaction.TGFB2",900,"database","High","#ff0000"
"663","NOD-like receptor signaling pathway.MAP3K7","Novel.TLR2",900,"database","High","#ff0000"
"664","NOD-like receptor signaling pathway.MAP3K7","Cytokine-cytokine receptor interaction.IL1A",900,"database","High","#ff0000"
"665","NOD-like receptor signaling pathway.MAP3K7","Cytokine-cytokine receptor interaction.BMPR1B",900,"database","High","#ff0000"
"666","NOD-like receptor signaling pathway.MAP3K7","Novel.NFKBIE",900,"database","High","#ff0000"
"667","NOD-like receptor signaling pathway.MAP3K7","Novel.USP18",900,"database","High","#ff0000"
"668","NOD-like receptor signaling pathway.MAP3K7","Novel.CYLD",900,"database","High","#ff0000"
"669","NOD-like receptor signaling pathway.MAP3K7","Novel.LY96",900,"database","High","#ff0000"
"670","NOD-like receptor signaling pathway.MAP3K7","Novel.SMAD6",900,"database","High","#ff0000"
"671","NOD-like receptor signaling pathway.MAP3K7","Novel.CARD11",900,"database","High","#ff0000"
"672","NOD-like receptor signaling pathway.MAP3K7","Novel.IRAK1",900,"database","High","#ff0000"
"673","NOD-like receptor signaling pathway.MAP3K7","Novel.EIF2AK2",774,"experimental","High","#ff0000"
"674","NOD-like receptor signaling pathway.MAP3K7","Novel.RPS27A",900,"database","High","#ff0000"
"675","NOD-like receptor signaling pathway.MAP3K7","Novel.UBB",900,"database","High","#ff0000"
"676","NOD-like receptor signaling pathway.MAP3K7","Novel.MAP3K3",900,"database","High","#ff0000"
"677","NOD-like receptor signaling pathway.MAPK13","Novel.CDC42",900,"database","Medium","#ff0000"
"678","NOD-like receptor signaling pathway.MAPK13","Novel.GNG3",800,"database","Medium","#ff0000"
"679","NOD-like receptor signaling pathway.MAPK13","Novel.MAX",900,"database","Medium","#ff0000"
"680","NOD-like receptor signaling pathway.MAPK13","Novel.CDC25B",800,"database","Medium","#ff0000"
"681","NOD-like receptor signaling pathway.MAPK13","Novel.GNG10",800,"database","Medium","#ff0000"
"682","NOD-like receptor signaling pathway.MAPK13","Novel.STMN1",900,"database","Medium","#ff0000"
"683","NOD-like receptor signaling pathway.MAPK13","Novel.GNAI3",800,"database","Medium","#ff0000"
"684","NOD-like receptor signaling pathway.MAPK13","Novel.MAP2K6",900,"database","Medium","#ff0000"
"685","NOD-like receptor signaling pathway.MAPK13","Novel.GNAO1",800,"database","Medium","#ff0000"
"686","NOD-like receptor signaling pathway.MAPK13","Novel.SP1",900,"database","Medium","#ff0000"
"687","NOD-like receptor signaling pathway.MAPK13","Novel.DUSP7",800,"database","Medium","#ff0000"
"688","NOD-like receptor signaling pathway.MAPK13","Novel.DUSP6",800,"database","Medium","#ff0000"
"689","NOD-like receptor signaling pathway.MAPK13","Novel.EEF2K",900,"database","Medium","#ff0000"
"690","NOD-like receptor signaling pathway.MAPK13","Novel.ELK4",800,"database","Medium","#ff0000"
"691","NOD-like receptor signaling pathway.MAPK13","Novel.DUSP10",800,"database","Medium","#ff0000"
"692","NOD-like receptor signaling pathway.MAPK13","Novel.DUSP5",800,"database","Medium","#ff0000"
"693","NOD-like receptor signaling pathway.MAPK13","Novel.CREB1",900,"database","Medium","#ff0000"
"694","NOD-like receptor signaling pathway.MAPK13","Novel.MAPKAPK3",900,"database","Medium","#ff0000"
"695","NOD-like receptor signaling pathway.MYD88","Novel.LY96",900,"database","High","#ff0000"
"696","NOD-like receptor signaling pathway.MYD88","Novel.IRAK1",900,"database","High","#ff0000"
"697","NOD-like receptor signaling pathway.MYD88","Novel.EIF2AK2",900,"database","High","#ff0000"
"698","NOD-like receptor signaling pathway.MYD88","Cytokine-cytokine receptor interaction.NGFR",900,"database","High","#ff0000"
"699","NOD-like receptor signaling pathway.MYD88","Novel.TOLLIP",900,"database","High","#ff0000"
"700","NOD-like receptor signaling pathway.MYD88","Novel.TIRAP",900,"database","High","#ff0000"
"701","NOD-like receptor signaling pathway.MYD88","Novel.IL1RN",900,"database","High","#ff0000"
"702","NOD-like receptor signaling pathway.MYD88","NOD-like receptor signaling pathway & Cytokine-cytokine receptor interaction.IL1B",900,"database","High","#ff0000"
"703","NOD-like receptor signaling pathway.MYD88","Novel.CD14",900,"database","High","#ff0000"
"704","NOD-like receptor signaling pathway.MYD88","Novel.S100A8",900,"database","High","#ff0000"
"705","NOD-like receptor signaling pathway.MYD88","Novel.TLR2",900,"database","High","#ff0000"
"706","NOD-like receptor signaling pathway.MYD88","Cytokine-cytokine receptor interaction.IL1A",900,"database","High","#ff0000"
"707","NOD-like receptor signaling pathway.NFKBIB","Novel.PSMF1",900,"database","Medium","#ff0000"
"708","NOD-like receptor signaling pathway.NFKBIB","Novel.UBC",900,"database","Medium","#ff0000"
"709","NOD-like receptor signaling pathway.NFKBIB","Novel.NFKBIE",900,"database","Medium","#ff0000"
"710","NOD-like receptor signaling pathway.NFKBIB","Novel.CARD11",900,"database","Medium","#ff0000"
