"","name","imports","weights","datasource","Confidence"
"1233","Novel Genes.PPIH","Novel Genes.PTBP1",900,"database","Medium"
"1234","Novel Genes.PPIH","Novel Genes.SNW1",900,"database","Medium"
"1235","Novel Genes.PPIH","Novel Genes.SF3B2",900,"database","Medium"
"1236","Novel Genes.PPIH","Novel Genes.SF3B1",900,"database","Medium"
"1237","Novel Genes.PPIH","Novel Genes.SRSF1",900,"database","Medium"
"1238","Novel Genes.PPIH","Novel Genes.CDC5L",900,"database","Medium"
"1239","Novel Genes.PPIH","Novel Genes.PLRG1",900,"database","Medium"
"1240","Novel Genes.PPIH","Novel Genes.LSM6",900,"database","Medium"
"1241","Novel Genes.PPIH","Novel Genes.EFTUD2",900,"database","Medium"
"1242","Novel Genes.PPIH","Novel Genes.HNRNPH1",900,"database","Medium"
"1243","Novel Genes.PPIH","Novel Genes.BCAS2",900,"database","Medium"
"1244","Novel Genes.PPIH","Novel Genes.SF3B6",900,"database","Medium"
"1245","Novel Genes.PPIH","Novel Genes.SRSF2",900,"database","Medium"
"1246","Novel Genes.PPIH","Novel Genes.PRPF38A",900,"database","Medium"
"1247","Novel Genes.PPIH","Novel Genes.SRSF3",900,"database","Medium"
"1248","Novel Genes.PPIH","Novel Genes.POLR2J",900,"database","Medium"
"1249","Novel Genes.PPIH","Novel Genes.POLR2F",900,"database","Medium"
"1250","Novel Genes.PPIH","Novel Genes.CD2BP2",900,"database","Medium"
"1251","Novel Genes.PPIH","Novel Genes.SNRPD3",900,"database","Medium"
"1252","Novel Genes.PPIH","Novel Genes.PHF5A",900,"database","Medium"
"1253","Novel Genes.PPIH","Novel Genes.SNRPC",900,"database","Medium"
"1254","Novel Genes.PPIH","Novel Genes.LSM4",900,"database","Medium"
"1255","Novel Genes.PPP2CB","Novel Genes.IRAK1",800,"database","High"
"1256","Novel Genes.PPP2CB","Novel Genes.RPS27A",900,"database","High"
"1257","Novel Genes.PPP2CB","Novel Genes.HMGCS1",417,"experimental","High"
"1258","Novel Genes.PPP2CB","Novel Genes.UBB",900,"database","High"
"1259","Novel Genes.PPP2CB","Novel Genes.RELA",800,"database","High"
"1260","Novel Genes.PPP2CB","Novel Genes.CENPO",900,"database","High"
"1261","Novel Genes.PPP2CB","Novel Genes.PLK1",900,"database","High"
"1262","Novel Genes.PPP2CB","Novel Genes.CDC42",900,"database","High"
"1263","Novel Genes.PPP2CB","Novel Genes.CCT2",774,"experimental","High"
"1264","Novel Genes.PPP2CB","Novel Genes.CACNA2D2",800,"database","High"
"1265","Novel Genes.PPP2CB","Novel Genes.YAP1",800,"database","High"
"1266","Novel Genes.PPP2CB","Novel Genes.EGFR",900,"database","High"
"1267","Novel Genes.PPP2CB","Novel Genes.BUB1B",900,"database","High"
"1268","Novel Genes.PPP2CB","Novel Genes.UBC",900,"database","High"
"1269","Novel Genes.PPP2CB","Novel Genes.RAD21",900,"database","High"
"1270","Novel Genes.PPP2CB","Novel Genes.PPP4R2",900,"database","High"
"1271","Novel Genes.PPP2CB","Novel Genes.MIS12",900,"database","High"
"1272","Novel Genes.PPP2CB","Novel Genes.ITGB3BP",900,"database","High"
"1273","Novel Genes.PPP2CB","Novel Genes.CCNB2",900,"database","High"
"1274","Novel Genes.PPP2CB","Novel Genes.CENPH",900,"database","High"
"1275","Novel Genes.PPP2CB","Novel Genes.CENPP",900,"database","High"
"1276","Novel Genes.PPP2CB","Novel Genes.CACNA2D1",800,"database","High"
"1277","Novel Genes.PPP2CB","Novel Genes.PPP2R5A",900,"database","High"
"1278","Novel Genes.PPP2CB","Novel Genes.DRD2",800,"database","High"
"1279","Novel Genes.PPP2CB","Novel Genes.PDPK1",900,"database","High"
"1280","Novel Genes.PPP2CB","Novel Genes.KIF18A",900,"database","High"
"1281","Novel Genes.PPP2CB","Novel Genes.APOB",900,"database","High"
"1282","Novel Genes.PPP2CB","Novel Genes.BRAF",900,"database","High"
"1283","Novel Genes.PPP2CB","Novel Genes.KRAS",900,"database","High"
"1284","Novel Genes.PPP2CB","Novel Genes.BIRC5",900,"database","High"
"1285","Novel Genes.PPP2CB","Novel Genes.PRR14",595,"experimental","High"
"1286","Novel Genes.PPP2CB","Novel Genes.CTTNBP2",707,"experimental","High"
"1287","Novel Genes.PPP2CB","Novel Genes.SLMAP",774,"experimental","High"
"1288","Novel Genes.PPP2CB","Novel Genes.SERTAD4",774,"experimental","High"
"1289","Novel Genes.PPP2CB","Novel Genes.CDCA8",900,"database","High"
"1290","Novel Genes.PPP2CB","Novel Genes.ENSA",900,"database","High"
"1291","Novel Genes.PPP2CB","Novel Genes.JAM3",800,"database","High"
"1292","Novel Genes.PPP2CB","Novel Genes.CACNB4",800,"database","High"
"1293","Novel Genes.PPP2CB","Novel Genes.IER3",900,"database","High"
"1294","Novel Genes.PPP2CB","Novel Genes.PPP1R15B",540,"database","High"
"1295","Novel Genes.PPP2CB","Novel Genes.CNEP1R1",900,"database","High"
"1296","Novel Genes.PPP2CB","Novel Genes.MLXIPL",900,"database","High"
"1297","Novel Genes.PPP2CB","Novel Genes.MASTL",900,"database","High"
"1298","Novel Genes.PPP2CB","RNA transport.NUP43",900,"database","High"
"1299","Novel Genes.PPP2CB","Proteasome.PSMF1",900,"database","High"
"1300","Novel Genes.PPP2CB","RNA transport.RANBP2",900,"database","High"
"1301","Novel Genes.PPP2CB","Proteasome.PSMC4",900,"database","High"
"1302","Novel Genes.PPP2CB","Proteasome.PSMA3",900,"database","High"
"1303","Novel Genes.PPP2CB","Proteasome.PSMD7",900,"database","High"
"1304","Novel Genes.PPP2CB","Proteasome.PSMC1",900,"database","High"
"1305","Novel Genes.PPP2CB","Proteasome.PSMA6",900,"database","High"
"1306","Novel Genes.PPP2CB","Proteasome.PSMD11",900,"database","High"
"1307","Novel Genes.PPP2CB","Proteasome.PSMB1",900,"database","High"
"1308","Novel Genes.PPP2CB","Proteasome.PSMD3",900,"database","High"
"1309","Novel Genes.PPP2CB","Proteasome.PSMA5",900,"database","High"
"1310","Novel Genes.PPP2CB","Proteasome.PSMB4",900,"database","High"
"1311","Novel Genes.PPP2CB","Proteasome.PSMC2",900,"database","High"
"1312","Novel Genes.PPP2CB","Proteasome.PSMD6",900,"database","High"
"1313","Novel Genes.PPP2CB","Proteasome.PSMD1",900,"database","High"
"1314","Novel Genes.PPP2CB","Proteasome.PSMD2",900,"database","High"
"1315","Novel Genes.PPP2CB","Proteasome.PSMC5",900,"database","High"
"1316","Novel Genes.PPP2CB","Proteasome.PSMD12",900,"database","High"
"1317","Novel Genes.PPP2CB","Proteasome.PSMB5",900,"database","High"
"1318","Novel Genes.PPP2CB","Proteasome.PSMA7",900,"database","High"
"1319","Novel Genes.PPP2CB","Proteasome.PSMB2",900,"database","High"
"1320","Novel Genes.PPP2CB","Proteasome.PSMB9",900,"database","High"
"1321","Novel Genes.PPP2CB","Proteasome.PSMA1",900,"database","High"
"1322","Novel Genes.PPP2CB","RNA transport.RANGAP1",900,"database","High"
"1323","Novel Genes.PPP2CB","Proteasome.PSMA4",900,"database","High"
"1324","Novel Genes.PPP2CB","Novel Genes.PPP2R5E",900,"database","High"
"1325","Novel Genes.PPP2CB","Novel Genes.CACNA1C",800,"database","High"
"1326","Novel Genes.PPP2R5A","Novel Genes.KIF18A",900,"database","Medium"
"1327","Novel Genes.PPP2R5A","Novel Genes.BIRC5",900,"database","Medium"
"1328","Novel Genes.PPP2R5A","Novel Genes.CDCA8",900,"database","Medium"
"1329","Novel Genes.PPP2R5A","RNA transport.RANBP2",900,"database","Medium"
"1330","Novel Genes.PPP2R5A","Proteasome.PSMC4",900,"database","Medium"
"1331","Novel Genes.PPP2R5A","Proteasome.PSMA3",900,"database","Medium"
"1332","Novel Genes.PPP2R5A","Proteasome.PSMD7",900,"database","Medium"
"1333","Novel Genes.PPP2R5A","Proteasome.PSMC1",900,"database","Medium"
"1334","Novel Genes.PPP2R5A","Proteasome.PSMA6",900,"database","Medium"
"1335","Novel Genes.PPP2R5A","Proteasome.PSMD11",900,"database","Medium"
"1336","Novel Genes.PPP2R5A","Proteasome.PSMB1",900,"database","Medium"
"1337","Novel Genes.PPP2R5A","Proteasome.PSMD3",900,"database","Medium"
"1338","Novel Genes.PPP2R5A","Proteasome.PSMA5",900,"database","Medium"
"1339","Novel Genes.PPP2R5A","Proteasome.PSMB4",900,"database","Medium"
"1340","Novel Genes.PPP2R5A","Proteasome.PSMC2",900,"database","Medium"
"1341","Novel Genes.PPP2R5A","Proteasome.PSMD6",900,"database","Medium"
"1342","Novel Genes.PPP2R5A","Proteasome.PSMD1",900,"database","Medium"
"1343","Novel Genes.PPP2R5A","Proteasome.PSMD2",900,"database","Medium"
"1344","Novel Genes.PPP2R5A","Proteasome.PSMC5",900,"database","Medium"
"1345","Novel Genes.PPP2R5A","Proteasome.PSMD12",900,"database","Medium"
"1346","Novel Genes.PPP2R5A","Proteasome.PSMB5",900,"database","Medium"
"1347","Novel Genes.PPP2R5A","Proteasome.PSMA7",900,"database","Medium"
"1348","Novel Genes.PPP2R5A","Proteasome.PSMB2",900,"database","Medium"
"1349","Novel Genes.PPP2R5A","Proteasome.PSMB9",900,"database","Medium"
"1350","Novel Genes.PPP2R5A","Proteasome.PSMA1",900,"database","Medium"
"1351","Novel Genes.PPP2R5A","RNA transport.RANGAP1",900,"database","Medium"
"1352","Novel Genes.PPP2R5A","Proteasome.PSMA4",900,"database","Medium"
"1353","Novel Genes.PPP2R5A","RNA transport.NUP43",900,"database","Medium"
"1354","Novel Genes.PPP2R5A","Proteasome.PSMF1",900,"database","Medium"
"1355","Novel Genes.PPP2R5A","Novel Genes.PPP2R5E",900,"database","Medium"
"1356","Novel Genes.PPP2R5A","Novel Genes.CACNA1C",800,"database","Medium"
"1357","Novel Genes.PPP2R5A","Novel Genes.PPP2CB",900,"database","Medium"
"1358","Novel Genes.PPP2R5A","Novel Genes.RPS27A",900,"database","Medium"
"1359","Novel Genes.PPP2R5A","Novel Genes.UBB",900,"database","Medium"
"1360","Novel Genes.PPP2R5A","Novel Genes.CENPO",900,"database","Medium"
"1361","Novel Genes.PPP2R5A","Novel Genes.PLK1",900,"database","Medium"
"1362","Novel Genes.PPP2R5A","Novel Genes.CDC42",900,"database","Medium"
"1363","Novel Genes.PPP2R5A","Novel Genes.CACNA2D2",800,"database","Medium"
"1364","Novel Genes.PPP2R5A","Novel Genes.MAX",900,"database","Medium"
"1365","Novel Genes.PPP2R5A","Novel Genes.EGFR",900,"database","Medium"
"1366","Novel Genes.PPP2R5A","Novel Genes.GSK3A",900,"database","Medium"
"1367","Novel Genes.PPP2R5A","Novel Genes.BUB1B",900,"database","Medium"
"1368","Novel Genes.PPP2R5A","Novel Genes.UBC",900,"database","Medium"
"1369","Novel Genes.PPP2R5A","Novel Genes.RAD21",900,"database","Medium"
"1370","Novel Genes.PPP2R5A","Novel Genes.PPP4R2",900,"database","Medium"
"1371","Novel Genes.PPP2R5A","Novel Genes.MIS12",900,"database","Medium"
"1372","Novel Genes.PPP2R5A","Novel Genes.ITGB3BP",900,"database","Medium"
"1373","Novel Genes.PPP2R5A","Novel Genes.CCNB2",900,"database","Medium"
"1374","Novel Genes.PPP2R5A","Novel Genes.CENPH",900,"database","Medium"
"1375","Novel Genes.PPP2R5A","Novel Genes.CENPP",900,"database","Medium"
"1376","Novel Genes.PPP2R5A","Novel Genes.CACNA2D1",800,"database","Medium"
"1377","Novel Genes.PPP2R5E","Novel Genes.CACNA1C",800,"database","High"
"1378","Novel Genes.PPP2R5E","Novel Genes.PPP2CB",900,"database","High"
"1379","Novel Genes.PPP2R5E","Novel Genes.RPS27A",900,"database","High"
"1380","Novel Genes.PPP2R5E","Novel Genes.UBB",900,"database","High"
"1381","Novel Genes.PPP2R5E","Novel Genes.IK",417,"experimental","High"
"1382","Novel Genes.PPP2R5E","Novel Genes.CENPO",900,"database","High"
"1383","Novel Genes.PPP2R5E","Novel Genes.PLK1",900,"database","High"
"1384","Novel Genes.PPP2R5E","Novel Genes.CDC42",900,"database","High"
"1385","Novel Genes.PPP2R5E","Novel Genes.CACNA2D2",800,"database","High"
"1386","Novel Genes.PPP2R5E","Novel Genes.EGFR",900,"database","High"
"1387","Novel Genes.PPP2R5E","Novel Genes.BUB1B",900,"database","High"
"1388","Novel Genes.PPP2R5E","Novel Genes.UBC",900,"database","High"
"1389","Novel Genes.PPP2R5E","Novel Genes.RAD21",900,"database","High"
"1390","Novel Genes.PPP2R5E","Novel Genes.MIS12",900,"database","High"
"1391","Novel Genes.PPP2R5E","Novel Genes.ITGB3BP",900,"database","High"
"1392","Novel Genes.PPP2R5E","Novel Genes.CCNB2",900,"database","High"
"1393","Novel Genes.PPP2R5E","Novel Genes.CENPH",900,"database","High"
"1394","Novel Genes.PPP2R5E","Novel Genes.CENPP",900,"database","High"
"1395","Novel Genes.PPP2R5E","Novel Genes.CACNA2D1",800,"database","High"
"1396","Novel Genes.PPP2R5E","Novel Genes.PPP2R5A",900,"database","High"
"1397","Novel Genes.PPP2R5E","Novel Genes.DRD2",800,"database","High"
"1398","Novel Genes.PPP2R5E","Novel Genes.PDPK1",900,"database","High"
"1399","Novel Genes.PPP2R5E","Novel Genes.KIF18A",900,"database","High"
"1400","Novel Genes.PPP2R5E","Novel Genes.APOB",900,"database","High"
"1401","Novel Genes.PPP2R5E","Novel Genes.BRAF",900,"database","High"
"1402","Novel Genes.PPP2R5E","Novel Genes.KRAS",900,"database","High"
"1403","Novel Genes.PPP2R5E","Novel Genes.BIRC5",900,"database","High"
"1404","Novel Genes.PPP2R5E","Novel Genes.CDCA8",900,"database","High"
"1405","Novel Genes.PPP2R5E","Novel Genes.CACNB4",800,"database","High"
"1406","Novel Genes.PPP2R5E","Proteasome.PSMC4",900,"database","High"
"1407","Novel Genes.PPP2R5E","Proteasome.PSMA3",900,"database","High"
"1408","Novel Genes.PPP2R5E","Proteasome.PSMD7",900,"database","High"
"1409","Novel Genes.PPP2R5E","Proteasome.PSMC1",900,"database","High"
"1410","Novel Genes.PPP2R5E","Proteasome.PSMA6",900,"database","High"
"1411","Novel Genes.PPP2R5E","Proteasome.PSMD11",900,"database","High"
"1412","Novel Genes.PPP2R5E","Proteasome.PSMB1",900,"database","High"
"1413","Novel Genes.PPP2R5E","Proteasome.PSMD3",900,"database","High"
"1414","Novel Genes.PPP2R5E","Proteasome.PSMA5",900,"database","High"
"1415","Novel Genes.PPP2R5E","Proteasome.PSMB4",900,"database","High"
"1416","Novel Genes.PPP2R5E","Proteasome.PSMC2",900,"database","High"
"1417","Novel Genes.PPP2R5E","Proteasome.PSMD6",900,"database","High"
"1418","Novel Genes.PPP2R5E","Proteasome.PSMD1",900,"database","High"
"1419","Novel Genes.PPP2R5E","Proteasome.PSMD2",900,"database","High"
"1420","Novel Genes.PPP2R5E","Proteasome.PSMC5",900,"database","High"
"1421","Novel Genes.PPP2R5E","Proteasome.PSMD12",900,"database","High"
"1422","Novel Genes.PPP2R5E","Proteasome.PSMB5",900,"database","High"
"1423","Novel Genes.PPP2R5E","Proteasome.PSMA7",900,"database","High"
"1424","Novel Genes.PPP2R5E","Proteasome.PSMB2",900,"database","High"
"1425","Novel Genes.PPP2R5E","Proteasome.PSMB9",900,"database","High"
"1426","Novel Genes.PPP2R5E","Proteasome.PSMA1",900,"database","High"
"1427","Novel Genes.PPP2R5E","RNA transport.RANGAP1",900,"database","High"
"1428","Novel Genes.PPP2R5E","Proteasome.PSMA4",900,"database","High"
"1429","Novel Genes.PPP2R5E","RNA transport.NUP43",900,"database","High"
"1430","Novel Genes.PPP2R5E","Proteasome.PSMF1",900,"database","High"
"1431","Novel Genes.PPP2R5E","RNA transport.RANBP2",900,"database","High"
"1432","Novel Genes.PPP4R2","Novel Genes.PPP2R5A",900,"database","Medium"
"1433","Novel Genes.PPP4R2","Novel Genes.PPP2CB",900,"database","Medium"
"1434","Novel Genes.PRKAR2B","Novel Genes.DYNC1I2",900,"database","Medium"
"1435","Novel Genes.PRKAR2B","Novel Genes.YWHAG",900,"database","Medium"
"1436","Novel Genes.PRKAR2B","Novel Genes.TUBA1A",900,"database","Medium"
"1437","Novel Genes.PRKAR2B","Novel Genes.CFTR",900,"database","Medium"
"1438","Novel Genes.PRPF31","Novel Genes.YBX1",900,"database","Medium"
"1439","Novel Genes.PRPF31","Novel Genes.CCAR1",900,"database","Medium"
"1440","Novel Genes.PRPF31","Novel Genes.HNRNPA2B1",900,"database","Medium"
"1441","Novel Genes.PRPF31","Novel Genes.PAPOLA",900,"database","Medium"
"1442","Novel Genes.PRPF31","Novel Genes.XAB2",900,"database","Medium"
"1443","Novel Genes.PRPF31","Novel Genes.HNRNPM",900,"database","Medium"
"1444","Novel Genes.PRPF31","Novel Genes.PTBP1",900,"database","Medium"
"1445","Novel Genes.PRPF31","Novel Genes.SNW1",900,"database","Medium"
"1446","Novel Genes.PRPF31","Novel Genes.SF3B2",900,"database","Medium"
"1447","Novel Genes.PRPF31","Novel Genes.SF3B1",900,"database","Medium"
"1448","Novel Genes.PRPF31","Novel Genes.SRSF1",900,"database","Medium"
"1449","Novel Genes.PRPF31","Novel Genes.CDC5L",900,"database","Medium"
"1450","Novel Genes.PRPF31","Novel Genes.PLRG1",900,"database","Medium"
"1451","Novel Genes.PRPF31","Novel Genes.LSM6",900,"database","Medium"
"1452","Novel Genes.PRPF31","Novel Genes.EFTUD2",900,"database","Medium"
"1453","Novel Genes.PRPF31","Novel Genes.HNRNPH1",900,"database","Medium"
"1454","Novel Genes.PRPF31","Novel Genes.BCAS2",900,"database","Medium"
"1455","Novel Genes.PRPF31","Novel Genes.SF3B6",900,"database","Medium"
"1456","Novel Genes.PRPF31","Novel Genes.SRSF2",900,"database","Medium"
"1457","Novel Genes.PRPF31","Novel Genes.PRPF38A",900,"database","Medium"
"1458","Novel Genes.PRPF31","Novel Genes.SRSF3",900,"database","Medium"
"1459","Novel Genes.PRPF31","Novel Genes.POLR2J",900,"database","Medium"
"1460","Novel Genes.PRPF31","Novel Genes.POLR2F",900,"database","Medium"
"1461","Novel Genes.PRPF31","Novel Genes.CD2BP2",900,"database","Medium"
"1462","Novel Genes.PRPF31","Novel Genes.SNRPD3",900,"database","Medium"
"1463","Novel Genes.PRPF31","Novel Genes.PHF5A",900,"database","Medium"
"1464","Novel Genes.PRPF31","Novel Genes.SNRPC",900,"database","Medium"
"1465","Novel Genes.PRPF31","Novel Genes.LSM4",900,"database","Medium"
"1466","Novel Genes.PRPF31","Novel Genes.PPIH",900,"database","Medium"
"1467","Novel Genes.PRPF31","Novel Genes.GNB2L1",608,"experimental","Medium"
"1468","Novel Genes.PRPF31","Novel Genes.GPKOW",900,"database","Medium"
"1469","Novel Genes.PRPF31","Novel Genes.PCF11",900,"database","Medium"
"1470","Novel Genes.PRPF31","RNA transport.SRRM1",900,"database","Medium"
"1471","Novel Genes.PRPF31","Novel Genes.PRPF8",900,"database","Medium"
"1472","Novel Genes.PRPF38A","Novel Genes.SRSF3",900,"database","High"
"1473","Novel Genes.PRPF38A","Novel Genes.POLR2J",900,"database","High"
"1474","Novel Genes.PRPF38A","Novel Genes.POLR2F",900,"database","High"
"1475","Novel Genes.PRPF38A","Novel Genes.CD2BP2",900,"database","High"
"1476","Novel Genes.PRPF38A","Novel Genes.SNRPD3",900,"database","High"
"1477","Novel Genes.PRPF38A","Novel Genes.PHF5A",900,"database","High"
"1478","Novel Genes.PRPF38A","Novel Genes.SNRPC",900,"database","High"
"1479","Novel Genes.PRPF38A","Novel Genes.LSM4",900,"database","High"
"1480","Novel Genes.PRPF38A","Novel Genes.PPIH",900,"database","High"
"1481","Novel Genes.PRPF38A","Novel Genes.GPKOW",900,"database","High"
"1482","Novel Genes.PRPF38A","Novel Genes.SRPK2",623,"experimental","High"
"1483","Novel Genes.PRPF38A","Novel Genes.PCF11",900,"database","High"
"1484","Novel Genes.PRPF38A","RNA transport.SRRM1",900,"database","High"
"1485","Novel Genes.PRPF38A","Novel Genes.PRPF8",900,"database","High"
"1486","Novel Genes.PRPF38A","Novel Genes.PRPF31",900,"database","High"
"1487","Novel Genes.PRPF38A","Novel Genes.YBX1",900,"database","High"
"1488","Novel Genes.PRPF38A","Novel Genes.CCAR1",900,"database","High"
"1489","Novel Genes.PRPF38A","Novel Genes.HNRNPA2B1",900,"database","High"
"1490","Novel Genes.PRPF38A","Novel Genes.PAPOLA",900,"database","High"
"1491","Novel Genes.PRPF38A","Novel Genes.XAB2",900,"database","High"
"1492","Novel Genes.PRPF38A","Novel Genes.HNRNPM",900,"database","High"
"1493","Novel Genes.PRPF38A","Novel Genes.PTBP1",900,"database","High"
"1494","Novel Genes.PRPF38A","Novel Genes.SNW1",900,"database","High"
"1495","Novel Genes.PRPF38A","Novel Genes.SF3B2",900,"database","High"
"1496","Novel Genes.PRPF38A","Novel Genes.SF3B1",900,"database","High"
"1497","Novel Genes.PRPF38A","Novel Genes.RBM39",597,"experimental","High"
"1498","Novel Genes.PRPF38A","Novel Genes.SRSF1",900,"database","High"
"1499","Novel Genes.PRPF38A","Novel Genes.CDC5L",900,"database","High"
"1500","Novel Genes.PRPF38A","Novel Genes.PLRG1",900,"database","High"
"1501","Novel Genes.PRPF38A","Novel Genes.LSM6",900,"database","High"
"1502","Novel Genes.PRPF38A","Novel Genes.EFTUD2",900,"database","High"
"1503","Novel Genes.PRPF38A","Novel Genes.HNRNPH1",900,"database","High"
"1504","Novel Genes.PRPF38A","Novel Genes.BCAS2",900,"database","High"
"1505","Novel Genes.PRPF38A","Novel Genes.SF3B6",900,"database","High"
"1506","Novel Genes.PRPF38A","Novel Genes.SRSF2",900,"database","High"
"1507","Novel Genes.PRPF8","Novel Genes.PRPF31",900,"database","Medium"
"1508","Novel Genes.PRPF8","Novel Genes.YBX1",900,"database","Medium"
"1509","Novel Genes.PRPF8","Novel Genes.CCAR1",900,"database","Medium"
"1510","Novel Genes.PRPF8","Novel Genes.HNRNPA2B1",900,"database","Medium"
"1511","Novel Genes.PRPF8","Novel Genes.PAPOLA",900,"database","Medium"
"1512","Novel Genes.PRPF8","Novel Genes.XAB2",900,"database","Medium"
"1513","Novel Genes.PRPF8","Novel Genes.HNRNPM",900,"database","Medium"
"1514","Novel Genes.PRPF8","Novel Genes.TUBA4A",417,"experimental","Medium"
"1515","Novel Genes.PRPF8","Novel Genes.DDX3X",503,"experimental","Medium"
"1516","Novel Genes.PRPF8","Novel Genes.PTBP1",900,"database","Medium"
"1517","Novel Genes.PRPF8","Novel Genes.SNW1",900,"database","Medium"
"1518","Novel Genes.PRPF8","Novel Genes.SF3B2",900,"database","Medium"
"1519","Novel Genes.PRPF8","Novel Genes.SF3B1",900,"database","Medium"
"1520","Novel Genes.PRPF8","Novel Genes.NOP2",417,"experimental","Medium"
"1521","Novel Genes.PRPF8","Novel Genes.SRSF1",900,"database","Medium"
"1522","Novel Genes.PRPF8","Novel Genes.CDC5L",900,"database","Medium"
"1523","Novel Genes.PRPF8","Novel Genes.PLRG1",900,"database","Medium"
"1524","Novel Genes.PRPF8","Novel Genes.LSM6",900,"database","Medium"
"1525","Novel Genes.PRPF8","Novel Genes.EFTUD2",900,"database","Medium"
"1526","Novel Genes.PRPF8","Novel Genes.HNRNPH1",900,"database","Medium"
"1527","Novel Genes.PRPF8","Novel Genes.ABAT",417,"experimental","Medium"
"1528","Novel Genes.PRPF8","Novel Genes.BCAS2",900,"database","Medium"
"1529","Novel Genes.PRPF8","Novel Genes.SF3B6",900,"database","Medium"
"1530","Novel Genes.PRPF8","Novel Genes.SRSF2",900,"database","Medium"
"1531","Novel Genes.PRPF8","Novel Genes.PRPF38A",900,"database","Medium"
"1532","Novel Genes.PRPF8","Novel Genes.SRSF3",900,"database","Medium"
"1533","Novel Genes.PRPF8","Novel Genes.G3BP2",417,"experimental","Medium"
"1534","Novel Genes.PRPF8","Novel Genes.POLR2J",900,"database","Medium"
"1535","Novel Genes.PRPF8","Novel Genes.POLR2F",900,"database","Medium"
"1536","Novel Genes.PRPF8","Novel Genes.CD2BP2",900,"database","Medium"
"1537","Novel Genes.PRPF8","Novel Genes.SNRPD3",900,"database","Medium"
"1538","Novel Genes.PRPF8","Novel Genes.PHF5A",900,"database","Medium"
"1539","Novel Genes.PRPF8","Novel Genes.SNRPC",900,"database","Medium"
"1540","Novel Genes.PRPF8","Novel Genes.TRA2B",900,"database","Medium"
"1541","Novel Genes.PRPF8","Novel Genes.LSM4",900,"database","Medium"
"1542","Novel Genes.PRPF8","Novel Genes.PPIH",900,"database","Medium"
"1543","Novel Genes.PRPF8","Novel Genes.GPKOW",900,"database","Medium"
"1544","Novel Genes.PRPF8","Novel Genes.SRPK2",417,"experimental","Medium"
"1545","Novel Genes.PRPF8","Novel Genes.PCF11",900,"database","Medium"
"1546","Novel Genes.PRPF8","RNA transport.RANGAP1",503,"experimental","Medium"
"1547","Novel Genes.PRPF8","RNA transport.SRRM1",900,"database","Medium"
"1548","Novel Genes.PRPF8","RNA transport.RANBP2",417,"experimental","Medium"
"1549","Novel Genes.PTBP1","Novel Genes.HSPA5",417,"experimental","Medium"
"1550","Novel Genes.PTBP1","Novel Genes.SNW1",900,"database","Medium"
"1551","Novel Genes.PTBP1","Novel Genes.SF3B2",900,"database","Medium"
"1552","Novel Genes.PTBP1","Novel Genes.SF3B1",900,"database","Medium"
"1553","Novel Genes.PTBP1","Novel Genes.SRSF1",900,"database","Medium"
"1554","Novel Genes.PTBP1","Novel Genes.CDC5L",900,"database","Medium"
"1555","Novel Genes.PTBP1","Novel Genes.PLRG1",900,"database","Medium"
"1556","Novel Genes.PTBP1","Novel Genes.LSM6",900,"database","Medium"
"1557","Novel Genes.PTBP1","Novel Genes.EFTUD2",900,"database","Medium"
"1558","Novel Genes.PTBP1","Novel Genes.BCAS2",900,"database","Medium"
"1559","Novel Genes.PTBP1","Novel Genes.SF3B6",900,"database","Medium"
"1560","Novel Genes.PTBP1","Novel Genes.SRSF2",900,"database","Medium"
"1561","Novel Genes.PTBP1","Novel Genes.PRPF38A",900,"database","Medium"
"1562","Novel Genes.PTBP1","Novel Genes.SRSF3",900,"database","Medium"
"1563","Novel Genes.PTBP1","Novel Genes.SNRPD3",900,"database","Medium"
"1564","Novel Genes.PTBP1","Novel Genes.PHF5A",900,"database","Medium"
"1565","Novel Genes.PTBP1","Novel Genes.SNRPC",900,"database","Medium"
"1566","Novel Genes.PTBP1","Novel Genes.TRA2B",900,"database","Medium"
"1567","Novel Genes.PTBP1","Novel Genes.LSM4",900,"database","Medium"
"1568","Novel Genes.PTBP1","Novel Genes.PPIH",900,"database","Medium"
"1569","Novel Genes.PTBP1","RNA transport.EIF4G1",900,"database","Medium"
"1570","Novel Genes.PTBP1","RNA transport.EIF3A",900,"database","Medium"
"1571","Novel Genes.PTBP1","RNA transport.SRRM1",900,"database","Medium"
"1572","Novel Genes.PTBP1","RNA transport.EIF4G2",900,"database","Medium"
"1573","Novel Genes.PTBP1","RNA transport.EIF4A1",900,"database","Medium"
"1574","Novel Genes.PTBP1","RNA transport.RANGAP1",417,"experimental","Medium"
"1575","Novel Genes.PTBP1","Novel Genes.PRPF8",900,"database","Medium"
"1576","Novel Genes.PTBP1","Novel Genes.PRPF31",900,"database","Medium"
"1577","Novel Genes.PTBP1","Novel Genes.XAB2",900,"database","Medium"
"1578","Novel Genes.PTBP1","Novel Genes.SLC3A2",417,"experimental","Medium"
"1579","Novel Genes.PTBP1","Novel Genes.HNRNPM",900,"database","Medium"
"1580","Novel Genes.PTK2B","Novel Genes.ITGAV",900,"database","Medium"
"1581","Novel Genes.PTMA","Novel Genes.MAX",900,"database","Medium"
"1582","Novel Genes.PTMA","Proteasome.PSMA1",503,"experimental","Medium"
