"","name","imports","weights","datasource","Confidence","Color"
"682","PI3K-Akt signaling pathway.GNG10","Novel.MLNR",900,"database","Medium","#ff6600"
"683","PI3K-Akt signaling pathway.GNG10","Novel.S1PR2",900,"database","Medium","#ff6600"
"684","PI3K-Akt signaling pathway.GNG10","Novel.GNRH2",900,"database","Medium","#ff6600"
"685","PI3K-Akt signaling pathway.GNG10","Novel.GNA15",900,"database","Medium","#ff6600"
"686","PI3K-Akt signaling pathway.GNG10","Novel.PROK1",900,"database","Medium","#ff6600"
"687","PI3K-Akt signaling pathway.GNG10","Novel.AVPR1A",900,"database","Medium","#ff6600"
"688","PI3K-Akt signaling pathway.GNG10","Novel.TACR3",900,"database","Medium","#ff6600"
"689","PI3K-Akt signaling pathway.GNG10","Novel.TRH",900,"database","Medium","#ff6600"
"690","PI3K-Akt signaling pathway.GNG10","Novel.LTB4R",900,"database","Medium","#ff6600"
"691","PI3K-Akt signaling pathway.GNG10","Novel.GPR4",900,"database","Medium","#ff6600"
"692","PI3K-Akt signaling pathway.GNG10","Novel.UTS2B",900,"database","Medium","#ff6600"
"693","PI3K-Akt signaling pathway.GNG10","Novel.KISS1",900,"database","Medium","#ff6600"
"694","PI3K-Akt signaling pathway.GNG10","Novel.PDE6A",900,"database","Medium","#ff6600"
"695","PI3K-Akt signaling pathway.GNG10","Novel.GPBAR1",900,"database","Medium","#ff6600"
"696","PI3K-Akt signaling pathway.GNG10","Novel.XCL2",900,"database","Medium","#ff6600"
"697","PI3K-Akt signaling pathway.GNG10","Novel.GNAT2",900,"database","Medium","#ff6600"
"698","PI3K-Akt signaling pathway.GNG10","Novel.RRH",900,"database","Medium","#ff6600"
"699","PI3K-Akt signaling pathway.GNG10","Novel.CACNA1C",900,"database","Medium","#ff6600"
"700","PI3K-Akt signaling pathway.GNG10","Novel.MAPK13",800,"database","Medium","#ff6600"
"701","PI3K-Akt signaling pathway.GNG10","Novel.GNA11",900,"database","Medium","#ff6600"
"702","PI3K-Akt signaling pathway.GNG10","Novel.CCT2",900,"database","Medium","#ff6600"
"703","PI3K-Akt signaling pathway.GNG10","Novel.ADRBK1",900,"database","Medium","#ff6600"
"704","PI3K-Akt signaling pathway.GNG10","Novel.HRH2",900,"database","Medium","#ff6600"
"705","PI3K-Akt signaling pathway.GNG10","Novel.CACNA2D2",900,"database","Medium","#ff6600"
"706","PI3K-Akt signaling pathway.GNG3","Novel.C5",900,"database","Medium","#ff6600"
"707","PI3K-Akt signaling pathway.GNG3","Novel.GNAI3",900,"database","Medium","#ff6600"
"708","PI3K-Akt signaling pathway.GNG3","Novel.AGT",900,"database","Medium","#ff6600"
"709","PI3K-Akt signaling pathway.GNG3","Novel.DRD2",900,"database","Medium","#ff6600"
"710","PI3K-Akt signaling pathway.GNG3","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#ff6600"
"711","PI3K-Akt signaling pathway.GNG3","Novel.ADRB2",900,"database","Medium","#ff6600"
"712","PI3K-Akt signaling pathway.GNG3","Novel.INSL3",900,"database","Medium","#ff6600"
"713","PI3K-Akt signaling pathway.GNG3","Novel.WNT5A",900,"database","Medium","#ff6600"
"714","PI3K-Akt signaling pathway.GNG3","Novel.GNAO1",900,"database","Medium","#ff6600"
"715","PI3K-Akt signaling pathway.GNG3","Novel.KALRN",900,"database","Medium","#ff6600"
"716","PI3K-Akt signaling pathway.GNG3","Novel.CXCR5",900,"database","Medium","#ff6600"
"717","PI3K-Akt signaling pathway.GNG3","Novel.TACR1",900,"database","Medium","#ff6600"
"718","PI3K-Akt signaling pathway.GNG3","Novel.CCR8",900,"database","Medium","#ff6600"
"719","PI3K-Akt signaling pathway.GNG3","Novel.EDN1",900,"database","Medium","#ff6600"
"720","PI3K-Akt signaling pathway.GNG3","Novel.CXCR3",900,"database","Medium","#ff6600"
"721","PI3K-Akt signaling pathway.GNG3","Novel.CXCR4",900,"database","Medium","#ff6600"
"722","PI3K-Akt signaling pathway.GNG3","Novel.BDKRB1",900,"database","Medium","#ff6600"
"723","PI3K-Akt signaling pathway.GNG3","Novel.TAS2R7",900,"database","Medium","#ff6600"
"724","PI3K-Akt signaling pathway.GNG3","Novel.NPY",900,"database","Medium","#ff6600"
"725","PI3K-Akt signaling pathway.GNG3","Novel.SSTR4",900,"database","Medium","#ff6600"
"726","PI3K-Akt signaling pathway.GNG3","Novel.NMUR2",900,"database","Medium","#ff6600"
"727","PI3K-Akt signaling pathway.GNG3","Novel.MTNR1B",900,"database","Medium","#ff6600"
"728","PI3K-Akt signaling pathway.GNG3","Novel.CXCL13",900,"database","Medium","#ff6600"
"729","PI3K-Akt signaling pathway.GNG3","Novel.PF4",900,"database","Medium","#ff6600"
"730","PI3K-Akt signaling pathway.GNG3","Novel.PNOC",900,"database","Medium","#ff6600"
"731","PI3K-Akt signaling pathway.GNG3","Novel.CXCL11",900,"database","Medium","#ff6600"
"732","PI3K-Akt signaling pathway.GNG3","Novel.HTR1A",900,"database","Medium","#ff6600"
"733","PI3K-Akt signaling pathway.GNG3","Novel.PTGDR2",900,"database","Medium","#ff6600"
"734","PI3K-Akt signaling pathway.GNG3","Novel.FPR3",900,"database","Medium","#ff6600"
"735","PI3K-Akt signaling pathway.GNG3","Novel.NPBWR2",900,"database","Medium","#ff6600"
"736","PI3K-Akt signaling pathway.GNG3","Novel.NMS",900,"database","Medium","#ff6600"
"737","PI3K-Akt signaling pathway.GNG3","Novel.HCAR2",900,"database","Medium","#ff6600"
"738","PI3K-Akt signaling pathway.GNG3","Novel.SCT",900,"database","Medium","#ff6600"
"739","PI3K-Akt signaling pathway.GNG3","Novel.OPRM1",900,"database","Medium","#ff6600"
"740","PI3K-Akt signaling pathway.GNG3","Novel.RLN3",900,"database","Medium","#ff6600"
"741","PI3K-Akt signaling pathway.GNG3","Novel.TAS2R50",900,"database","Medium","#ff6600"
"742","PI3K-Akt signaling pathway.GNG3","Novel.GHRH",900,"database","Medium","#ff6600"
"743","PI3K-Akt signaling pathway.GNG3","Novel.PTGER2",900,"database","Medium","#ff6600"
"744","PI3K-Akt signaling pathway.GNG3","Novel.GPR15",900,"database","Medium","#ff6600"
"745","PI3K-Akt signaling pathway.GNG3","Novel.HTR6",900,"database","Medium","#ff6600"
"746","PI3K-Akt signaling pathway.GNG3","Novel.PTGIR",900,"database","Medium","#ff6600"
"747","PI3K-Akt signaling pathway.GNG3","Novel.DRD5",900,"database","Medium","#ff6600"
"748","PI3K-Akt signaling pathway.GNG3","Novel.P2RY11",900,"database","Medium","#ff6600"
"749","PI3K-Akt signaling pathway.GNG3","Novel.VIPR1",900,"database","Medium","#ff6600"
"750","PI3K-Akt signaling pathway.GNG3","Novel.MC2R",900,"database","Medium","#ff6600"
"751","PI3K-Akt signaling pathway.GNG3","Novel.CALCR",900,"database","Medium","#ff6600"
"752","PI3K-Akt signaling pathway.GNG3","Novel.RLN2",900,"database","Medium","#ff6600"
"753","PI3K-Akt signaling pathway.GNG3","Novel.MLNR",900,"database","Medium","#ff6600"
"754","PI3K-Akt signaling pathway.GNG3","Novel.S1PR2",900,"database","Medium","#ff6600"
"755","PI3K-Akt signaling pathway.GNG3","Novel.GNRH2",900,"database","Medium","#ff6600"
"756","PI3K-Akt signaling pathway.GNG3","Novel.GNA15",900,"database","Medium","#ff6600"
"757","PI3K-Akt signaling pathway.GNG3","Novel.PROK1",900,"database","Medium","#ff6600"
"758","PI3K-Akt signaling pathway.GNG3","Novel.AVPR1A",900,"database","Medium","#ff6600"
"759","PI3K-Akt signaling pathway.GNG3","Novel.TACR3",900,"database","Medium","#ff6600"
"760","PI3K-Akt signaling pathway.GNG3","Novel.TRH",900,"database","Medium","#ff6600"
"761","PI3K-Akt signaling pathway.GNG3","Novel.LTB4R",900,"database","Medium","#ff6600"
"762","PI3K-Akt signaling pathway.GNG3","Novel.GPR4",900,"database","Medium","#ff6600"
"763","PI3K-Akt signaling pathway.GNG3","Novel.UTS2B",900,"database","Medium","#ff6600"
"764","PI3K-Akt signaling pathway.GNG3","Novel.KISS1",900,"database","Medium","#ff6600"
"765","PI3K-Akt signaling pathway.GNG3","Novel.PDE6A",900,"database","Medium","#ff6600"
"766","PI3K-Akt signaling pathway.GNG3","Novel.GPBAR1",900,"database","Medium","#ff6600"
"767","PI3K-Akt signaling pathway.GNG3","Novel.XCL2",900,"database","Medium","#ff6600"
"768","PI3K-Akt signaling pathway.GNG3","Novel.GNAT2",900,"database","Medium","#ff6600"
"769","PI3K-Akt signaling pathway.GNG3","Novel.RRH",900,"database","Medium","#ff6600"
"770","PI3K-Akt signaling pathway.GNG3","Novel.CACNA1C",900,"database","Medium","#ff6600"
"771","PI3K-Akt signaling pathway.GNG3","Novel.MAPK13",800,"database","Medium","#ff6600"
"772","PI3K-Akt signaling pathway.GNG3","Novel.GNA11",900,"database","Medium","#ff6600"
"773","PI3K-Akt signaling pathway.GNG3","Novel.CCT2",900,"database","Medium","#ff6600"
"774","PI3K-Akt signaling pathway.GNG3","Novel.ADRBK1",900,"database","Medium","#ff6600"
"775","PI3K-Akt signaling pathway.GNG3","Novel.HRH2",900,"database","Medium","#ff6600"
"776","PI3K-Akt signaling pathway.GNG3","Novel.CACNA2D2",900,"database","Medium","#ff6600"
"777","PI3K-Akt signaling pathway.HSP90B1","Novel.CALR",900,"database","High","#ff6600"
"778","PI3K-Akt signaling pathway.HSP90B1","Novel.P4HB",774,"experimental","High","#ff6600"
"779","PI3K-Akt signaling pathway.HSP90B1","Novel.PCNA",503,"experimental","High","#ff6600"
"780","PI3K-Akt signaling pathway.HSP90B1","Novel.HSPA5",503,"experimental","High","#ff6600"
"781","PI3K-Akt signaling pathway.HSP90B1","Novel.CLTC",417,"experimental","High","#ff6600"
"782","PI3K-Akt signaling pathway.HSP90B1","Novel.CTSD",417,"experimental","High","#ff6600"
"783","PI3K-Akt signaling pathway.HSP90B1","Novel.GNB2L1",503,"experimental","High","#ff6600"
"784","PI3K-Akt signaling pathway.HSP90B1","Novel.APOB",900,"database","High","#ff6600"
"785","PI3K-Akt signaling pathway.HSP90B1","Novel.MSR1",900,"database","High","#ff6600"
"786","PI3K-Akt signaling pathway.HSP90B1","Novel.VCP",417,"experimental","High","#ff6600"
"787","PI3K-Akt signaling pathway.IFNA13","Novel.IL12RB2",800,"database","Medium","#ff6600"
"788","PI3K-Akt signaling pathway.IFNA13","Novel.IL27RA",800,"database","Medium","#ff6600"
"789","PI3K-Akt signaling pathway.IFNA13","Novel.CNTFR",800,"database","Medium","#ff6600"
"790","PI3K-Akt signaling pathway.IFNA13","Novel.IL21R",800,"database","Medium","#ff6600"
"791","PI3K-Akt signaling pathway.IFNA14","Novel.IL21R",800,"database","Medium","#ff6600"
"792","PI3K-Akt signaling pathway.IFNA14","Novel.IL12RB2",800,"database","Medium","#ff6600"
"793","PI3K-Akt signaling pathway.IFNA14","Novel.IL27RA",800,"database","Medium","#ff6600"
"794","PI3K-Akt signaling pathway.IFNA14","Novel.IRF9",900,"database","Medium","#ff6600"
"795","PI3K-Akt signaling pathway.IFNA14","Novel.CNTFR",800,"database","Medium","#ff6600"
"796","PI3K-Akt signaling pathway.IFNA14","Novel.PTPN6",900,"database","Medium","#ff6600"
"797","PI3K-Akt signaling pathway.IFNA14","Novel.ISG15",774,"experimental","Medium","#ff6600"
"798","PI3K-Akt signaling pathway.IFNA16","Novel.IL12RB2",800,"database","Medium","#ff6600"
"799","PI3K-Akt signaling pathway.IFNA16","Novel.IL27RA",800,"database","Medium","#ff6600"
"800","PI3K-Akt signaling pathway.IFNA16","Novel.IRF9",900,"database","Medium","#ff6600"
"801","PI3K-Akt signaling pathway.IFNA16","Novel.CNTFR",800,"database","Medium","#ff6600"
"802","PI3K-Akt signaling pathway.IFNA16","Novel.PTPN6",900,"database","Medium","#ff6600"
"803","PI3K-Akt signaling pathway.IFNA16","Novel.IL21R",800,"database","Medium","#ff6600"
"804","PI3K-Akt signaling pathway.IL3","Novel.IL12RB2",800,"database","High","#ff6600"
"805","PI3K-Akt signaling pathway.IL3","Novel.IL27RA",800,"database","High","#ff6600"
"806","PI3K-Akt signaling pathway.IL3","Novel.GAB2",900,"database","High","#ff6600"
"807","PI3K-Akt signaling pathway.IL3","Novel.CNTFR",800,"database","High","#ff6600"
"808","PI3K-Akt signaling pathway.IL3","Novel.PTPN6",900,"database","High","#ff6600"
"809","PI3K-Akt signaling pathway.IL3","Novel.JUN",900,"database","High","#ff6600"
"810","PI3K-Akt signaling pathway.IL3","Novel.IL21R",800,"database","High","#ff6600"
"811","PI3K-Akt signaling pathway.IL3","Novel.POU2F1",900,"database","High","#ff6600"
"812","PI3K-Akt signaling pathway.IL3","Novel.CSF2",900,"database","High","#ff6600"
"813","PI3K-Akt signaling pathway.IL3RA","Novel.GAB2",900,"database","High","#ff6600"
"814","PI3K-Akt signaling pathway.IL3RA","Novel.PTPN6",900,"database","High","#ff6600"
"815","PI3K-Akt signaling pathway.IL3RA","Novel.CSF2",900,"database","High","#ff6600"
"816","PI3K-Akt signaling pathway.IL3RA","Novel.IL22",800,"database","High","#ff6600"
"817","PI3K-Akt signaling pathway.IL3RA","Novel.THPO",800,"database","High","#ff6600"
"818","PI3K-Akt signaling pathway.IL3RA","Novel.IL12A",800,"database","High","#ff6600"
"819","PI3K-Akt signaling pathway.IL3RA","Novel.IL19",800,"database","High","#ff6600"
"820","PI3K-Akt signaling pathway.ITGA1","Novel.MYL7",900,"database","Medium","#ff6600"
"821","PI3K-Akt signaling pathway.ITGA1","Novel.CAPN2",900,"database","Medium","#ff6600"
"822","PI3K-Akt signaling pathway.ITGA1","Novel.MYLPF",900,"database","Medium","#ff6600"
"823","PI3K-Akt signaling pathway.ITGA1","Novel.PXN",900,"database","Medium","#ff6600"
"824","PI3K-Akt signaling pathway.ITGA1","Novel.ACTA2",900,"database","Medium","#ff6600"
"825","PI3K-Akt signaling pathway.ITGA1","Novel.CDC42",900,"database","Medium","#ff6600"
"826","PI3K-Akt signaling pathway.ITGA1","Novel.PRKAR2B",900,"database","Medium","#ff6600"
"827","PI3K-Akt signaling pathway.ITGA1","Novel.VCL",900,"database","Medium","#ff6600"
"828","PI3K-Akt signaling pathway.ITGA1","Novel.ITGAM",720,"database","Medium","#ff6600"
"829","PI3K-Akt signaling pathway.ITGA1","Novel.ARHGEF6",900,"database","Medium","#ff6600"
"830","PI3K-Akt signaling pathway.ITGA1","Novel.AGRN",900,"database","Medium","#ff6600"
"831","PI3K-Akt signaling pathway.ITGA1","Novel.SORBS3",900,"database","Medium","#ff6600"
"832","PI3K-Akt signaling pathway.ITGA1","Novel.CAST",900,"database","Medium","#ff6600"
"833","PI3K-Akt signaling pathway.ITGA1","Novel.BIRC5",900,"database","Medium","#ff6600"
"834","PI3K-Akt signaling pathway.ITGA5","Novel.AGRN",900,"database","Medium","#ff6600"
"835","PI3K-Akt signaling pathway.ITGA5","Novel.ATP1B3",417,"experimental","Medium","#ff6600"
"836","PI3K-Akt signaling pathway.ITGA5","Novel.PXN",800,"database","Medium","#ff6600"
"837","PI3K-Akt signaling pathway.ITGA5","Novel.FGA",900,"database","Medium","#ff6600"
"838","PI3K-Akt signaling pathway.ITGA5","Novel.ITGAM",720,"database","Medium","#ff6600"
"839","PI3K-Akt signaling pathway.ITGA5","Novel.CEACAM6",900,"database","Medium","#ff6600"
"840","PI3K-Akt signaling pathway.ITGAV","Novel.AGRN",900,"database","Medium","#ff6600"
"841","PI3K-Akt signaling pathway.ITGAV","Novel.MFGE8",900,"database","Medium","#ff6600"
"842","PI3K-Akt signaling pathway.ITGAV","Novel.PSMD12",417,"experimental","Medium","#ff6600"
"843","PI3K-Akt signaling pathway.ITGAV","Novel.PXN",900,"database","Medium","#ff6600"
"844","PI3K-Akt signaling pathway.ITGAV","Novel.PTK2B",900,"database","Medium","#ff6600"
"845","PI3K-Akt signaling pathway.ITGAV","Novel.LRP1",900,"database","Medium","#ff6600"
"846","PI3K-Akt signaling pathway.ITGAV","Novel.FGA",900,"database","Medium","#ff6600"
"847","PI3K-Akt signaling pathway.ITGAV","Novel.ITGAM",720,"database","Medium","#ff6600"
"848","PI3K-Akt signaling pathway.ITGAV","Novel.PIK3C2A",900,"database","Medium","#ff6600"
"849","PI3K-Akt signaling pathway.ITGAV","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.SYK",900,"database","Medium","#ff6600"
"850","PI3K-Akt signaling pathway.ITGB1","Novel.CDC42",900,"database","Medium","#ff6600"
"851","PI3K-Akt signaling pathway.ITGB1","Novel.PRKAR2B",900,"database","Medium","#ff6600"
"852","PI3K-Akt signaling pathway.ITGB1","Novel.ABI1",900,"database","Medium","#ff6600"
"853","PI3K-Akt signaling pathway.ITGB1","Novel.PTK2B",900,"database","Medium","#ff6600"
"854","PI3K-Akt signaling pathway.ITGB1","Novel.MAX",900,"database","Medium","#ff6600"
"855","PI3K-Akt signaling pathway.ITGB1","Novel.VCL",900,"database","Medium","#ff6600"
"856","PI3K-Akt signaling pathway.ITGB1","Novel.FGA",900,"database","Medium","#ff6600"
"857","PI3K-Akt signaling pathway.ITGB1","Novel.ITGAM",800,"database","Medium","#ff6600"
"858","PI3K-Akt signaling pathway.ITGB1","Novel.RAP1A",800,"database","Medium","#ff6600"
"859","PI3K-Akt signaling pathway.ITGB1","Novel.CEACAM6",900,"database","Medium","#ff6600"
"860","PI3K-Akt signaling pathway.ITGB1","Novel.ARHGEF6",900,"database","Medium","#ff6600"
"861","PI3K-Akt signaling pathway.ITGB1","NF-kappa B signaling pathway.CD14",900,"database","Medium","#ff6600"
"862","PI3K-Akt signaling pathway.ITGB1","Novel.CSF2",900,"database","Medium","#ff6600"
"863","PI3K-Akt signaling pathway.ITGB1","Novel.AGRN",900,"database","Medium","#ff6600"
"864","PI3K-Akt signaling pathway.ITGB1","Novel.COL23A1",900,"database","Medium","#ff6600"
"865","PI3K-Akt signaling pathway.ITGB1","Novel.CAST",900,"database","Medium","#ff6600"
"866","PI3K-Akt signaling pathway.ITGB1","Novel.BIRC5",900,"database","Medium","#ff6600"
"867","PI3K-Akt signaling pathway.ITGB1","Novel.CAV3",800,"database","Medium","#ff6600"
"868","PI3K-Akt signaling pathway.ITGB1","Novel.CAPN2",900,"database","Medium","#ff6600"
"869","PI3K-Akt signaling pathway.ITGB1","Novel.ITGB1BP1",866,"experimental","Medium","#ff6600"
"870","PI3K-Akt signaling pathway.ITGB1","Novel.ADAM12",900,"database","Medium","#ff6600"
"871","PI3K-Akt signaling pathway.ITGB1","Novel.JAM3",900,"database","Medium","#ff6600"
"872","PI3K-Akt signaling pathway.ITGB1","Novel.PRKD1",800,"database","Medium","#ff6600"
"873","PI3K-Akt signaling pathway.ITGB1","Novel.PTPN6",800,"database","Medium","#ff6600"
"874","PI3K-Akt signaling pathway.ITGB1","Novel.PXN",900,"database","Medium","#ff6600"
"875","PI3K-Akt signaling pathway.KRAS","Novel.GRIN2D",900,"database","High","#ff6600"
"876","PI3K-Akt signaling pathway.KRAS","Novel.SPRED2",900,"database","High","#ff6600"
"877","PI3K-Akt signaling pathway.KRAS","Novel.KLB",900,"database","High","#ff6600"
"878","PI3K-Akt signaling pathway.KRAS","Novel.SHC2",900,"database","High","#ff6600"
"879","PI3K-Akt signaling pathway.KRAS","Novel.NRG4",900,"database","High","#ff6600"
"880","PI3K-Akt signaling pathway.KRAS","Novel.RASA4",900,"database","High","#ff6600"
"881","PI3K-Akt signaling pathway.KRAS","Novel.BRAP",900,"database","High","#ff6600"
"882","PI3K-Akt signaling pathway.KRAS","Novel.RPS27A",900,"database","High","#ff6600"
"883","PI3K-Akt signaling pathway.KRAS","Novel.UBB",900,"database","High","#ff6600"
"884","PI3K-Akt signaling pathway.KRAS","Novel.PEBP1",900,"database","High","#ff6600"
"885","PI3K-Akt signaling pathway.KRAS","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High","#ff6600"
"886","PI3K-Akt signaling pathway.KRAS","Novel.VCL",900,"database","High","#ff6600"
"887","PI3K-Akt signaling pathway.KRAS","Novel.FGA",900,"database","High","#ff6600"
"888","PI3K-Akt signaling pathway.KRAS","Novel.RAP1A",900,"database","High","#ff6600"
"889","PI3K-Akt signaling pathway.KRAS","Novel.UBC",900,"database","High","#ff6600"
"890","PI3K-Akt signaling pathway.KRAS","Novel.RET",900,"database","High","#ff6600"
"891","PI3K-Akt signaling pathway.KRAS","Novel.RASAL2",900,"database","High","#ff6600"
"892","PI3K-Akt signaling pathway.KRAS","Novel.NCAM1",900,"database","High","#ff6600"
"893","PI3K-Akt signaling pathway.KRAS","Novel.BRAF",900,"database","High","#ff6600"
"894","PI3K-Akt signaling pathway.KRAS","Novel.RASA3",900,"database","High","#ff6600"
"895","PI3K-Akt signaling pathway.KRAS","Novel.CSF2",900,"database","High","#ff6600"
"896","PI3K-Akt signaling pathway.LAMA4","Novel.AGRN",900,"database","Medium","#ff6600"
"897","PI3K-Akt signaling pathway.LAMA5","Novel.ARHGEF6",900,"database","Medium","#ff6600"
"898","PI3K-Akt signaling pathway.LAMA5","Novel.AGRN",900,"database","Medium","#ff6600"
"899","PI3K-Akt signaling pathway.LAMA5","Novel.PRNP",900,"database","Medium","#ff6600"
"900","PI3K-Akt signaling pathway.LAMA5","Novel.PXN",900,"database","Medium","#ff6600"
"901","PI3K-Akt signaling pathway.LAMA5","Novel.CDC42",900,"database","Medium","#ff6600"
"902","PI3K-Akt signaling pathway.NGFR","Novel.APH1A",900,"database","Medium","#ff6600"
"903","PI3K-Akt signaling pathway.NGFR","Novel.ARHGDIB",800,"database","Medium","#ff6600"
"904","PI3K-Akt signaling pathway.NGFR","Novel.UBC",900,"database","Medium","#ff6600"
"905","PI3K-Akt signaling pathway.NGFR","Novel.RHOB",900,"database","Medium","#ff6600"
"906","PI3K-Akt signaling pathway.NGFR","Novel.ITGB3BP",900,"database","Medium","#ff6600"
"907","PI3K-Akt signaling pathway.NGFR","NF-kappa B signaling pathway.MYD88",900,"database","Medium","#ff6600"
"908","PI3K-Akt signaling pathway.NGFR","Novel.SMPD2",900,"database","Medium","#ff6600"
"909","PI3K-Akt signaling pathway.NGFR","Novel.SHC2",800,"database","Medium","#ff6600"
"910","PI3K-Akt signaling pathway.NGFR","NF-kappa B signaling pathway.IRAK1",900,"database","Medium","#ff6600"
"911","PI3K-Akt signaling pathway.NGFR","Novel.RTN4",900,"database","Medium","#ff6600"
"912","PI3K-Akt signaling pathway.NGFR","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#ff6600"
"913","PI3K-Akt signaling pathway.NGFR","Novel.RPS27A",900,"database","Medium","#ff6600"
"914","PI3K-Akt signaling pathway.NGFR","Novel.UBB",900,"database","Medium","#ff6600"
"915","PI3K-Akt signaling pathway.NGFR","Novel.NCSTN",900,"database","Medium","#ff6600"
"916","PI3K-Akt signaling pathway.NGFR","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium","#ff6600"
"917","PI3K-Akt signaling pathway.NGFR","Novel.CDC42",800,"database","Medium","#ff6600"
"918","PI3K-Akt signaling pathway.PDGFRA","Novel.EPN1",800,"database","Medium","#ff6600"
"919","PI3K-Akt signaling pathway.PDGFRA","Novel.CAV3",900,"database","Medium","#ff6600"
"920","PI3K-Akt signaling pathway.PDGFRA","Novel.GAB2",800,"database","Medium","#ff6600"
"921","PI3K-Akt signaling pathway.PDGFRA","Novel.SH3GLB2",800,"database","Medium","#ff6600"
"922","PI3K-Akt signaling pathway.PDGFRA","Novel.SHC2",800,"database","Medium","#ff6600"
"923","PI3K-Akt signaling pathway.PDGFRA","Novel.STAT1",900,"database","Medium","#ff6600"
"924","PI3K-Akt signaling pathway.PDGFRA","Novel.SH3GLB1",800,"database","Medium","#ff6600"
"925","PI3K-Akt signaling pathway.PDGFRB","Novel.GAB2",800,"database","High","#ff6600"
"926","PI3K-Akt signaling pathway.PDGFRB","Novel.PLEKHO2",800,"database","High","#ff6600"
"927","PI3K-Akt signaling pathway.PDGFRB","Novel.SHC2",800,"database","High","#ff6600"
"928","PI3K-Akt signaling pathway.PDGFRB","Novel.ACTR2",900,"database","High","#ff6600"
"929","PI3K-Akt signaling pathway.PDGFRB","Novel.NFYB",900,"database","High","#ff6600"
"930","PI3K-Akt signaling pathway.PDGFRB","Novel.STAT1",900,"database","High","#ff6600"
"931","PI3K-Akt signaling pathway.PDGFRB","Novel.RAB5A",900,"database","High","#ff6600"
"932","PI3K-Akt signaling pathway.PDGFRB","Novel.MAX",900,"database","High","#ff6600"
"933","PI3K-Akt signaling pathway.PDGFRB","Novel.LRP1",900,"database","High","#ff6600"
"934","PI3K-Akt signaling pathway.PDGFRB","Novel.ARPC1B",900,"database","High","#ff6600"
"935","PI3K-Akt signaling pathway.PDGFRB","Novel.NFYC",900,"database","High","#ff6600"
"936","PI3K-Akt signaling pathway.PDPK1","Novel.CSF2",900,"database","Medium","#ff6600"
"937","PI3K-Akt signaling pathway.PDPK1","Novel.GAB2",900,"database","Medium","#ff6600"
"938","PI3K-Akt signaling pathway.PDPK1","Novel.FAM199X",774,"experimental","Medium","#ff6600"
"939","PI3K-Akt signaling pathway.PDPK1","Novel.TRAT1",900,"database","Medium","#ff6600"
"940","PI3K-Akt signaling pathway.PDPK1","Novel.CDC25C",900,"database","Medium","#ff6600"
"941","PI3K-Akt signaling pathway.PDPK1","NF-kappa B signaling pathway.CARD11",900,"database","Medium","#ff6600"
"942","PI3K-Akt signaling pathway.PDPK1","Novel.CD28",900,"database","Medium","#ff6600"
"943","PI3K-Akt signaling pathway.PDPK1","Novel.LAT2",900,"database","Medium","#ff6600"
"944","PI3K-Akt signaling pathway.PDPK1","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#ff6600"
"945","PI3K-Akt signaling pathway.PDPK1","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium","#ff6600"
"946","PI3K-Akt signaling pathway.PDPK1","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium","#ff6600"
"947","PI3K-Akt signaling pathway.PDPK1","Novel.GSK3A",900,"database","Medium","#ff6600"
"948","PI3K-Akt signaling pathway.PDPK1","Novel.RHOB",900,"database","Medium","#ff6600"
"949","PI3K-Akt signaling pathway.PDPK1","Novel.OGT",800,"database","Medium","#ff6600"
"950","PI3K-Akt signaling pathway.PDPK1","Novel.TBL2",774,"experimental","Medium","#ff6600"
"951","PI3K-Akt signaling pathway.PDPK1","Novel.PA2G4",541,"experimental","Medium","#ff6600"
"952","PI3K-Akt signaling pathway.PIK3R3","Novel.PTPN6",900,"database","High","#ff6600"
"953","PI3K-Akt signaling pathway.PIK3R3","NF-kappa B signaling pathway.LAT",800,"database","High","#ff6600"
"954","PI3K-Akt signaling pathway.PIK3R3","Novel.GNA11",900,"database","High","#ff6600"
"955","PI3K-Akt signaling pathway.PIK3R3","Novel.CDC42",900,"database","High","#ff6600"
"956","PI3K-Akt signaling pathway.PIK3R3","Novel.ITGAM",800,"database","High","#ff6600"
"957","PI3K-Akt signaling pathway.PIK3R3","Novel.RAP1A",800,"database","High","#ff6600"
"958","PI3K-Akt signaling pathway.PIK3R3","Novel.PIK3C2A",800,"database","High","#ff6600"
"959","PI3K-Akt signaling pathway.PIK3R3","Novel.OGT",800,"database","High","#ff6600"
"960","PI3K-Akt signaling pathway.PIK3R3","Novel.GNAI3",800,"database","High","#ff6600"
"961","PI3K-Akt signaling pathway.PIK3R3","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.SYK",900,"database","High","#ff6600"
"962","PI3K-Akt signaling pathway.PIK3R3","Novel.AGT",900,"database","High","#ff6600"
"963","PI3K-Akt signaling pathway.PIK3R3","Novel.RET",900,"database","High","#ff6600"
