"","name","imports","weights","datasource","Confidence","Color"
"400","MAPK signaling pathway.EGFR","Novel.PXN",900,"database","Medium","#ff0000"
"401","MAPK signaling pathway.EGFR","Novel.UBB",900,"database","Medium","#ff0000"
"402","MAPK signaling pathway.EGFR","Novel.ITGB1",900,"database","Medium","#ff0000"
"403","MAPK signaling pathway.EGFR","Novel.CLTC",900,"database","Medium","#ff0000"
"404","MAPK signaling pathway.EGFR","Novel.STAT1",900,"database","Medium","#ff0000"
"405","MAPK signaling pathway.EGFR","Novel.ABI1",900,"database","Medium","#ff0000"
"406","MAPK signaling pathway.EGFR","Novel.SYT1",900,"database","Medium","#ff0000"
"407","MAPK signaling pathway.EGFR","Novel.PTK2B",900,"database","Medium","#ff0000"
"408","MAPK signaling pathway.EGFR","Novel.RAB5A",900,"database","Medium","#ff0000"
"409","MAPK signaling pathway.FGF10","Novel.FLT4",800,"database","Medium","#ff0000"
"410","MAPK signaling pathway.FGF10","Novel.FGFBP2",900,"database","Medium","#ff0000"
"411","MAPK signaling pathway.FGF10","Novel.FGFBP3",900,"database","Medium","#ff0000"
"412","MAPK signaling pathway.FGF10","Novel.RPS27A",900,"database","Medium","#ff0000"
"413","MAPK signaling pathway.FGF10","Novel.UBB",900,"database","Medium","#ff0000"
"414","MAPK signaling pathway.FGF10","Novel.NGFR",800,"database","Medium","#ff0000"
"415","MAPK signaling pathway.FGF10","Novel.UBC",900,"database","Medium","#ff0000"
"416","MAPK signaling pathway.FGF10","Novel.CSF1R",800,"database","Medium","#ff0000"
"417","MAPK signaling pathway.FGF12","Novel.FLT4",800,"database","Medium","#ff0000"
"418","MAPK signaling pathway.FGF12","Novel.NGFR",800,"database","Medium","#ff0000"
"419","MAPK signaling pathway.FGF12","Novel.CSF1R",800,"database","Medium","#ff0000"
"420","MAPK signaling pathway.FGF8","Novel.FLT4",800,"database","Medium","#ff0000"
"421","MAPK signaling pathway.FGF8","Novel.NGFR",800,"database","Medium","#ff0000"
"422","MAPK signaling pathway.FGF8","Novel.CSF1R",800,"database","Medium","#ff0000"
"423","MAPK signaling pathway.FGF8","Novel.FLG",596,"experimental","Medium","#ff0000"
"424","MAPK signaling pathway.FGF9","Novel.FLT4",800,"database","Medium","#ff0000"
"425","MAPK signaling pathway.FGF9","Novel.KLB",900,"database","Medium","#ff0000"
"426","MAPK signaling pathway.FGF9","Novel.RPS27A",900,"database","Medium","#ff0000"
"427","MAPK signaling pathway.FGF9","Novel.UBB",900,"database","Medium","#ff0000"
"428","MAPK signaling pathway.FGF9","Novel.NGFR",800,"database","Medium","#ff0000"
"429","MAPK signaling pathway.FGF9","Novel.UBC",900,"database","Medium","#ff0000"
"430","MAPK signaling pathway.FGF9","Novel.CSF1R",800,"database","Medium","#ff0000"
"431","MAPK signaling pathway.FGFR3","Novel.SH3GLB1",800,"database","High","#ff0000"
"432","MAPK signaling pathway.FGFR3","Novel.EFNA2",800,"database","High","#ff0000"
"433","MAPK signaling pathway.FGFR3","Novel.EPN1",800,"database","High","#ff0000"
"434","MAPK signaling pathway.FGFR3","Novel.SH3GLB2",800,"database","High","#ff0000"
"435","MAPK signaling pathway.FGFR3","Novel.SHC2",800,"database","High","#ff0000"
"436","MAPK signaling pathway.FGFR3","TNF signaling pathway.PIK3R3",800,"database","High","#ff0000"
"437","MAPK signaling pathway.IL1A","NF-kappa B signaling pathway.MYD88",900,"database","Medium","#ff0000"
"438","MAPK signaling pathway.IL1A","NF-kappa B signaling pathway.IRAK1",900,"database","Medium","#ff0000"
"439","MAPK signaling pathway.IL1A","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7",900,"database","Medium","#ff0000"
"440","MAPK signaling pathway.IL1A","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA",900,"database","Medium","#ff0000"
"441","MAPK signaling pathway.IL1A","MAPK signaling pathway & TNF signaling pathway.JUN",900,"database","Medium","#ff0000"
"442","MAPK signaling pathway.IL1A","Novel.TOLLIP",900,"database","Medium","#ff0000"
"443","MAPK signaling pathway.IL1A","Novel.IL1RN",900,"database","Medium","#ff0000"
"444","MAPK signaling pathway.IL1A","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.IL1B",900,"database","Medium","#ff0000"
"445","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ENPP6",900,"database","High","#ff0000"
"446","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.LPCAT4",900,"database","High","#ff0000"
"447","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.CEPT1",900,"database","High","#ff0000"
"448","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ALOX15",900,"database","High","#ff0000"
"449","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH2",900,"database","High","#ff0000"
"450","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PNPLA7",900,"database","High","#ff0000"
"451","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.GNA11",800,"database","High","#ff0000"
"452","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.GNAI3",800,"database","High","#ff0000"
"453","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH1B3",900,"database","High","#ff0000"
"454","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.GNAO1",800,"database","High","#ff0000"
"455","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ALOX5",900,"database","High","#ff0000"
"456","MAPK signaling pathway.KRAS","Novel.GRIN2D",900,"database","High","#ff0000"
"457","MAPK signaling pathway.KRAS","Novel.IL3",900,"database","High","#ff0000"
"458","MAPK signaling pathway.KRAS","Novel.IL3RA",900,"database","High","#ff0000"
"459","MAPK signaling pathway.KRAS","Novel.SPRED2",900,"database","High","#ff0000"
"460","MAPK signaling pathway.KRAS","Novel.KLB",900,"database","High","#ff0000"
"461","MAPK signaling pathway.KRAS","Novel.SHC2",900,"database","High","#ff0000"
"462","MAPK signaling pathway.KRAS","Novel.NRG4",900,"database","High","#ff0000"
"463","MAPK signaling pathway.KRAS","Novel.RASA4",900,"database","High","#ff0000"
"464","MAPK signaling pathway.KRAS","Novel.BRAP",900,"database","High","#ff0000"
"465","MAPK signaling pathway.KRAS","Novel.PPP2R5E",900,"database","High","#ff0000"
"466","MAPK signaling pathway.KRAS","Novel.PPP2CB",900,"database","High","#ff0000"
"467","MAPK signaling pathway.KRAS","Novel.RPS27A",900,"database","High","#ff0000"
"468","MAPK signaling pathway.KRAS","Novel.UBB",900,"database","High","#ff0000"
"469","MAPK signaling pathway.KRAS","Novel.PEBP1",900,"database","High","#ff0000"
"470","MAPK signaling pathway.KRAS","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA",900,"database","High","#ff0000"
"471","MAPK signaling pathway.KRAS","Novel.VCL",900,"database","High","#ff0000"
"472","MAPK signaling pathway.KRAS","Novel.FGA",900,"database","High","#ff0000"
"473","MAPK signaling pathway.KRAS","Novel.UBC",900,"database","High","#ff0000"
"474","MAPK signaling pathway.KRAS","Novel.PPP2R5A",900,"database","High","#ff0000"
"475","MAPK signaling pathway.KRAS","Novel.RET",900,"database","High","#ff0000"
"476","MAPK signaling pathway.KRAS","Novel.RASAL2",900,"database","High","#ff0000"
"477","MAPK signaling pathway.KRAS","Novel.NCAM1",900,"database","High","#ff0000"
"478","MAPK signaling pathway.KRAS","Novel.RASA3",900,"database","High","#ff0000"
"479","MAPK signaling pathway.KRAS","TNF signaling pathway.CSF2",900,"database","High","#ff0000"
"480","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7",900,"database","Medium","#ff0000"
"481","MAPK signaling pathway.MAP3K3","NF-kappa B signaling pathway.ERC1",900,"database","Medium","#ff0000"
"482","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium","#ff0000"
"483","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway.MAP2K6",800,"database","Medium","#ff0000"
"484","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.IL1B",900,"database","Medium","#ff0000"
"485","MAPK signaling pathway.MAP3K3","TNF signaling pathway & NF-kappa B signaling pathway.RIPK1",900,"database","Medium","#ff0000"
"486","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.IKBKB",900,"database","Medium","#ff0000"
"487","MAPK signaling pathway.MAPKAPK3","MAPK signaling pathway & TNF signaling pathway.MAPK13",900,"database","Medium","#ff0000"
"488","MAPK signaling pathway.MAPKAPK3","MAPK signaling pathway & TNF signaling pathway.MAP2K6",900,"database","Medium","#ff0000"
"489","MAPK signaling pathway.MAPKAPK3","Novel.PHC2",900,"database","Medium","#ff0000"
"490","MAPK signaling pathway.MAPKAPK3","Novel.HIST1H2BJ",900,"database","Medium","#ff0000"
"491","MAPK signaling pathway.MAPKAPK3","Novel.HIST1H2BK",900,"database","Medium","#ff0000"
"492","MAPK signaling pathway.MAX","Novel.NFYC",900,"database","Medium","#ff0000"
"493","MAPK signaling pathway.MAX","Novel.PPP2R5A",900,"database","Medium","#ff0000"
"494","MAPK signaling pathway.MAX","TNF signaling pathway & NF-kappa B signaling pathway.CFLAR",900,"database","Medium","#ff0000"
"495","MAPK signaling pathway.MAX","Novel.WNT5A",900,"database","Medium","#ff0000"
"496","MAPK signaling pathway.MAX","Novel.COL1A2",900,"database","Medium","#ff0000"
"497","MAPK signaling pathway.MAX","Novel.BIRC5",900,"database","Medium","#ff0000"
"498","MAPK signaling pathway.MAX","Novel.CEBPD",900,"database","Medium","#ff0000"
"499","MAPK signaling pathway.MAX","Novel.E2F3",900,"database","Medium","#ff0000"
"500","MAPK signaling pathway.MAX","Novel.SIN3B",900,"database","Medium","#ff0000"
"501","MAPK signaling pathway.MAX","Novel.PHF20",900,"database","Medium","#ff0000"
"502","MAPK signaling pathway.MAX","Novel.SLC2A1",900,"database","Medium","#ff0000"
"503","MAPK signaling pathway.MAX","Novel.PMAIP1",900,"database","Medium","#ff0000"
"504","MAPK signaling pathway.MAX","Novel.MXI1",601,"experimental","Medium","#ff0000"
"505","MAPK signaling pathway.MAX","Novel.HMGCS2",900,"database","Medium","#ff0000"
"506","MAPK signaling pathway.MAX","Novel.DNTT",900,"database","Medium","#ff0000"
"507","MAPK signaling pathway.MAX","Novel.TMEFF2",900,"database","Medium","#ff0000"
"508","MAPK signaling pathway.MAX","Novel.MYCT1",900,"database","Medium","#ff0000"
"509","MAPK signaling pathway.MAX","Novel.EIF4A1",900,"database","Medium","#ff0000"
"510","MAPK signaling pathway.MAX","Novel.DYNC1H1",503,"experimental","Medium","#ff0000"
"511","MAPK signaling pathway.MAX","Novel.CCND2",900,"database","Medium","#ff0000"
"512","MAPK signaling pathway.MAX","Novel.HDAC2",900,"database","Medium","#ff0000"
"513","MAPK signaling pathway.MAX","Novel.NFYB",900,"database","Medium","#ff0000"
"514","MAPK signaling pathway.MAX","MAPK signaling pathway & TNF signaling pathway.MAPK13",900,"database","Medium","#ff0000"
"515","MAPK signaling pathway.MAX","Novel.EIF4G1",900,"database","Medium","#ff0000"
"516","MAPK signaling pathway.MAX","Novel.MSH2",595,"experimental","Medium","#ff0000"
"517","MAPK signaling pathway.MAX","Novel.EIF2S1",900,"database","Medium","#ff0000"
"518","MAPK signaling pathway.MAX","Novel.ITGB1",900,"database","Medium","#ff0000"
"519","MAPK signaling pathway.MAX","Novel.SIN3A",900,"database","Medium","#ff0000"
"520","MAPK signaling pathway.MAX","Novel.WDR5",900,"database","Medium","#ff0000"
"521","MAPK signaling pathway.MAX","Novel.TAF4",900,"database","Medium","#ff0000"
"522","MAPK signaling pathway.MAX","Novel.GAPDH",900,"database","Medium","#ff0000"
"523","MAPK signaling pathway.MAX","Novel.SMAD4",900,"database","Medium","#ff0000"
"524","MAPK signaling pathway.MAX","Novel.PTMA",900,"database","Medium","#ff0000"
"525","MAPK signaling pathway.MAX","Novel.TAF12",900,"database","Medium","#ff0000"
"526","MAPK signaling pathway.MAX","Novel.TAF1",900,"database","Medium","#ff0000"
"527","MAPK signaling pathway.MAX","Novel.HCFC1",900,"database","Medium","#ff0000"
"528","MAPK signaling pathway.MRAS","Novel.RASA4",800,"database","Medium","#ff0000"
"529","MAPK signaling pathway.MRAS","Novel.RAPGEF5",800,"database","Medium","#ff0000"
"530","MAPK signaling pathway.MRAS","Novel.BRAP",800,"database","Medium","#ff0000"
"531","MAPK signaling pathway.MRAS","TNF signaling pathway.PIK3R3",800,"database","Medium","#ff0000"
"532","MAPK signaling pathway.MRAS","Novel.ARHGEF6",800,"database","Medium","#ff0000"
"533","MAPK signaling pathway.MRAS","Novel.RASAL2",800,"database","Medium","#ff0000"
"534","MAPK signaling pathway.MRAS","Novel.RASA3",800,"database","Medium","#ff0000"
"535","MAPK signaling pathway.PDGFRA","Novel.ITGAV",900,"database","Medium","#ff0000"
"536","MAPK signaling pathway.PDGFRA","Novel.EFNA2",800,"database","Medium","#ff0000"
"537","MAPK signaling pathway.PDGFRA","Novel.EPN1",800,"database","Medium","#ff0000"
"538","MAPK signaling pathway.PDGFRA","Novel.CAV3",900,"database","Medium","#ff0000"
"539","MAPK signaling pathway.PDGFRA","Novel.GAB2",800,"database","Medium","#ff0000"
"540","MAPK signaling pathway.PDGFRA","Novel.SH3GLB2",800,"database","Medium","#ff0000"
"541","MAPK signaling pathway.PDGFRA","Novel.SHC2",800,"database","Medium","#ff0000"
"542","MAPK signaling pathway.PDGFRA","TNF signaling pathway.PIK3R3",800,"database","Medium","#ff0000"
"543","MAPK signaling pathway.PDGFRA","Novel.STAT1",900,"database","Medium","#ff0000"
"544","MAPK signaling pathway.PDGFRA","Novel.SH3GLB1",800,"database","Medium","#ff0000"
"545","MAPK signaling pathway.PDGFRB","Novel.ITGAV",900,"database","High","#ff0000"
"546","MAPK signaling pathway.PDGFRB","Novel.EFNA2",800,"database","High","#ff0000"
"547","MAPK signaling pathway.PDGFRB","Novel.GAB2",800,"database","High","#ff0000"
"548","MAPK signaling pathway.PDGFRB","Novel.PLEKHO2",800,"database","High","#ff0000"
"549","MAPK signaling pathway.PDGFRB","Novel.SHC2",800,"database","High","#ff0000"
"550","MAPK signaling pathway.PDGFRB","Novel.ACTR2",900,"database","High","#ff0000"
"551","MAPK signaling pathway.PDGFRB","TNF signaling pathway.PIK3R3",800,"database","High","#ff0000"
"552","MAPK signaling pathway.PDGFRB","Novel.NFYB",900,"database","High","#ff0000"
"553","MAPK signaling pathway.PDGFRB","Novel.STAT1",900,"database","High","#ff0000"
"554","MAPK signaling pathway.PDGFRB","Novel.RAB5A",900,"database","High","#ff0000"
"555","MAPK signaling pathway.PDGFRB","Novel.LRP1",900,"database","High","#ff0000"
"556","MAPK signaling pathway.PDGFRB","Novel.ARPC1B",900,"database","High","#ff0000"
"557","MAPK signaling pathway.PDGFRB","Novel.NFYC",900,"database","High","#ff0000"
"558","MAPK signaling pathway.PLA2G4A","Novel.GNAO1",800,"database","Medium","#ff0000"
"559","MAPK signaling pathway.PLA2G4A","Novel.ALOX5",900,"database","Medium","#ff0000"
"560","MAPK signaling pathway.PLA2G4A","Novel.GNA15",900,"database","Medium","#ff0000"
"561","MAPK signaling pathway.PLA2G4A","Novel.ENPP6",900,"database","Medium","#ff0000"
"562","MAPK signaling pathway.PLA2G4A","Novel.LPCAT4",900,"database","Medium","#ff0000"
"563","MAPK signaling pathway.PLA2G4A","Novel.CEPT1",900,"database","Medium","#ff0000"
"564","MAPK signaling pathway.PLA2G4A","Novel.ALOX15",900,"database","Medium","#ff0000"
"565","MAPK signaling pathway.PLA2G4A","Novel.PAFAH2",900,"database","Medium","#ff0000"
"566","MAPK signaling pathway.PLA2G4A","Novel.PNPLA7",900,"database","Medium","#ff0000"
"567","MAPK signaling pathway.PLA2G4A","Novel.GNA11",900,"database","Medium","#ff0000"
"568","MAPK signaling pathway.PLA2G4A","Novel.GNAI3",800,"database","Medium","#ff0000"
"569","MAPK signaling pathway.PLA2G4A","NF-kappa B signaling pathway.SYK",900,"database","Medium","#ff0000"
"570","MAPK signaling pathway.PLA2G4A","Novel.PAFAH1B3",900,"database","Medium","#ff0000"
"571","MAPK signaling pathway.PLA2G4D","Novel.GNAO1",800,"database","Medium","#ff0000"
"572","MAPK signaling pathway.PLA2G4D","Novel.ALOX5",900,"database","Medium","#ff0000"
"573","MAPK signaling pathway.PLA2G4D","Novel.ENPP6",900,"database","Medium","#ff0000"
"574","MAPK signaling pathway.PLA2G4D","Novel.LPCAT4",900,"database","Medium","#ff0000"
"575","MAPK signaling pathway.PLA2G4D","Novel.CEPT1",900,"database","Medium","#ff0000"
"576","MAPK signaling pathway.PLA2G4D","Novel.ALOX15",900,"database","Medium","#ff0000"
"577","MAPK signaling pathway.PLA2G4D","Novel.PAFAH2",900,"database","Medium","#ff0000"
"578","MAPK signaling pathway.PLA2G4D","Novel.PNPLA7",900,"database","Medium","#ff0000"
"579","MAPK signaling pathway.PLA2G4D","Novel.GNA11",800,"database","Medium","#ff0000"
"580","MAPK signaling pathway.PLA2G4D","Novel.GNAI3",800,"database","Medium","#ff0000"
"581","MAPK signaling pathway.PLA2G4D","Novel.PAFAH1B3",900,"database","Medium","#ff0000"
"582","MAPK signaling pathway.RAP1A","NF-kappa B signaling pathway.SYK",900,"database","High","#ff0000"
"583","MAPK signaling pathway.RAP1A","MAPK signaling pathway & TNF signaling pathway.MAP2K6",800,"database","High","#ff0000"
"584","MAPK signaling pathway.RAP1A","Novel.RET",900,"database","High","#ff0000"
"585","MAPK signaling pathway.RAP1A","Novel.CTNND1",900,"database","High","#ff0000"
"586","MAPK signaling pathway.RAP1A","Novel.GAB2",900,"database","High","#ff0000"
"587","MAPK signaling pathway.RAP1A","Novel.SKAP1",800,"database","High","#ff0000"
"588","MAPK signaling pathway.RAP1A","Novel.PRKD1",800,"database","High","#ff0000"
"589","MAPK signaling pathway.RAP1A","Novel.RAPGEF5",800,"database","High","#ff0000"
"590","MAPK signaling pathway.RAP1A","Novel.HNRNPM",427,"experimental","High","#ff0000"
"591","MAPK signaling pathway.RAP1A","TNF signaling pathway.PIK3R3",800,"database","High","#ff0000"
"592","MAPK signaling pathway.RAP1A","Novel.ITGB1",800,"database","High","#ff0000"
"593","MAPK signaling pathway.RAP1A","Novel.PEBP1",900,"database","High","#ff0000"
"594","MAPK signaling pathway.RAP1A","Novel.RAB5A",774,"experimental","High","#ff0000"
"595","MAPK signaling pathway.RAP1A","Novel.VCL",900,"database","High","#ff0000"
"596","MAPK signaling pathway.RAP1A","Novel.EPO",900,"database","High","#ff0000"
"597","MAPK signaling pathway.RAP1A","Novel.FGA",900,"database","High","#ff0000"
"598","MAPK signaling pathway.RAP1A","Novel.ITGAM",900,"database","High","#ff0000"
"599","MAPK signaling pathway.STMN1","Novel.TUBA1A",900,"database","Medium","#ff0000"
"600","MAPK signaling pathway.STMN1","Novel.TUBA4A",900,"database","Medium","#ff0000"
"601","MAPK signaling pathway.STMN1","MAPK signaling pathway & TNF signaling pathway.MAPK13",900,"database","Medium","#ff0000"
"602","MAPK signaling pathway.STMN1","Novel.PRKAR2B",900,"database","Medium","#ff0000"
"603","MAPK signaling pathway.TGFB2","Novel.ECM1",900,"database","Medium","#ff0000"
"604","MAPK signaling pathway.TGFB2","Novel.PF4",900,"database","Medium","#ff0000"
"605","MAPK signaling pathway.TGFB2","Novel.BGN",900,"database","Medium","#ff0000"
"606","MAPK signaling pathway.TGFB2","Novel.ITIH4",900,"database","Medium","#ff0000"
"607","MAPK signaling pathway.TGFB2","Novel.SERPING1",900,"database","Medium","#ff0000"
"608","MAPK signaling pathway.TGFB2","Novel.CLEC3B",900,"database","Medium","#ff0000"
"609","MAPK signaling pathway.TGFB2","Novel.SERPINA4",900,"database","Medium","#ff0000"
"610","MAPK signaling pathway.TGFB2","Novel.TOR4A",900,"database","Medium","#ff0000"
"611","MAPK signaling pathway.TGFB2","Novel.SERPINA3",900,"database","Medium","#ff0000"
"612","MAPK signaling pathway.TGFB2","Novel.IGF2",900,"database","Medium","#ff0000"
"613","MAPK signaling pathway.TGFB2","Novel.SMAD6",900,"database","Medium","#ff0000"
"614","MAPK signaling pathway.TGFB2","Novel.ASPN",900,"database","Medium","#ff0000"
"615","MAPK signaling pathway.TGFB2","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7",900,"database","Medium","#ff0000"
"616","MAPK signaling pathway.TGFB2","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA",900,"database","Medium","#ff0000"
"617","MAPK signaling pathway.TGFB2","Novel.A2M",900,"database","Medium","#ff0000"
"618","MAPK signaling pathway.TGFB2","Novel.ALDOA",900,"database","Medium","#ff0000"
"619","MAPK signaling pathway.TGFB2","Novel.SMAD4",900,"database","Medium","#ff0000"
"620","MAPK signaling pathway.TGFB2","MAPK signaling pathway & TNF signaling pathway.JUN",900,"database","Medium","#ff0000"
"621","MAPK signaling pathway.TGFB2","Novel.FGA",900,"database","Medium","#ff0000"
"622","MAPK signaling pathway.TGFB2","Novel.LGALS3BP",900,"database","Medium","#ff0000"
"623","NF-kappa B signaling pathway.BCL2L1","Novel.STAT1",900,"database","High","#ff6600"
"624","NF-kappa B signaling pathway.BCL2L1","Novel.PRKAR2B",900,"database","High","#ff6600"
"625","NF-kappa B signaling pathway.BCL2L1","Novel.NMI",900,"database","High","#ff6600"
"626","NF-kappa B signaling pathway.BCL2L1","Novel.DIABLO",900,"database","High","#ff6600"
"627","NF-kappa B signaling pathway.BCL2L1","Novel.PMAIP1",900,"database","High","#ff6600"
"628","NF-kappa B signaling pathway.CSNK2A2","Novel.TOP2A",503,"experimental","High","#ff6600"
"629","NF-kappa B signaling pathway.CSNK2A2","Novel.HCFC1",800,"database","High","#ff6600"
"630","NF-kappa B signaling pathway.CSNK2A2","Novel.NCAPD2",900,"database","High","#ff6600"
"631","NF-kappa B signaling pathway.CSNK2A2","Novel.NOP2",417,"experimental","High","#ff6600"
"632","NF-kappa B signaling pathway.CSNK2A2","Novel.EIF3J",594,"experimental","High","#ff6600"
"633","NF-kappa B signaling pathway.CSNK2A2","Novel.SIN3A",774,"experimental","High","#ff6600"
"634","NF-kappa B signaling pathway.CSNK2A2","Novel.BHLHE40",599,"experimental","High","#ff6600"
"635","NF-kappa B signaling pathway.CXCL8","Novel.DNM1",900,"database","Medium","#ff6600"
"636","NF-kappa B signaling pathway.CXCL8","Novel.CXCR5",900,"database","Medium","#ff6600"
"637","NF-kappa B signaling pathway.CXCL8","Novel.CHRM2",900,"database","Medium","#ff6600"
"638","NF-kappa B signaling pathway.CXCL8","Novel.CCR8",900,"database","Medium","#ff6600"
"639","NF-kappa B signaling pathway.CXCL8","Novel.CXCR3",900,"database","Medium","#ff6600"
"640","NF-kappa B signaling pathway.CXCL8","Novel.CXCR4",900,"database","Medium","#ff6600"
"641","NF-kappa B signaling pathway.CXCL8","Novel.BDKRB1",900,"database","Medium","#ff6600"
"642","NF-kappa B signaling pathway.CXCL8","Novel.TAS2R7",900,"database","Medium","#ff6600"
"643","NF-kappa B signaling pathway.CXCL8","Novel.NPY",900,"database","Medium","#ff6600"
"644","NF-kappa B signaling pathway.CXCL8","Novel.SSTR4",900,"database","Medium","#ff6600"
"645","NF-kappa B signaling pathway.CXCL8","Novel.NMUR2",900,"database","Medium","#ff6600"
"646","NF-kappa B signaling pathway.CXCL8","Novel.CX3CR1",800,"database","Medium","#ff6600"
"647","NF-kappa B signaling pathway.CXCL8","Novel.MTNR1B",900,"database","Medium","#ff6600"
"648","NF-kappa B signaling pathway.CXCL8","Novel.CXCL13",900,"database","Medium","#ff6600"
"649","NF-kappa B signaling pathway.CXCL8","Novel.PF4",900,"database","Medium","#ff6600"
"650","NF-kappa B signaling pathway.CXCL8","Novel.PNOC",900,"database","Medium","#ff6600"
"651","NF-kappa B signaling pathway.CXCL8","Novel.CXCL11",900,"database","Medium","#ff6600"
"652","NF-kappa B signaling pathway.CXCL8","Novel.HTR1A",900,"database","Medium","#ff6600"
"653","NF-kappa B signaling pathway.CXCL8","Novel.PTGDR2",900,"database","Medium","#ff6600"
"654","NF-kappa B signaling pathway.CXCL8","Novel.FPR3",900,"database","Medium","#ff6600"
"655","NF-kappa B signaling pathway.CXCL8","Novel.NPBWR2",900,"database","Medium","#ff6600"
"656","NF-kappa B signaling pathway.CXCL8","Novel.NMS",900,"database","Medium","#ff6600"
"657","NF-kappa B signaling pathway.CXCL8","Novel.HCAR2",900,"database","Medium","#ff6600"
"658","NF-kappa B signaling pathway.CXCL8","Novel.OPRM1",900,"database","Medium","#ff6600"
"659","NF-kappa B signaling pathway.CXCL8","Novel.RLN3",900,"database","Medium","#ff6600"
"660","NF-kappa B signaling pathway.CXCL8","Novel.TAS2R50",900,"database","Medium","#ff6600"
"661","NF-kappa B signaling pathway.CXCL8","Novel.S1PR2",900,"database","Medium","#ff6600"
"662","NF-kappa B signaling pathway.CXCL8","Novel.GNA15",900,"database","Medium","#ff6600"
"663","NF-kappa B signaling pathway.CXCL8","Novel.AVPR1A",800,"database","Medium","#ff6600"
"664","NF-kappa B signaling pathway.CXCL8","Novel.HIST1H2BJ",900,"database","Medium","#ff6600"
"665","NF-kappa B signaling pathway.CXCL8","Novel.HIST1H2BK",900,"database","Medium","#ff6600"
"666","NF-kappa B signaling pathway.CXCL8","Novel.PARN",900,"database","Medium","#ff6600"
"667","NF-kappa B signaling pathway.CXCL8","Novel.EXOSC5",900,"database","Medium","#ff6600"
"668","NF-kappa B signaling pathway.CXCL8","Novel.EXOSC4",900,"database","Medium","#ff6600"
"669","NF-kappa B signaling pathway.CXCL8","Novel.RPS27A",900,"database","Medium","#ff6600"
"670","NF-kappa B signaling pathway.CXCL8","Novel.UBB",900,"database","Medium","#ff6600"
"671","NF-kappa B signaling pathway.CXCL8","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA",900,"database","Medium","#ff6600"
"672","NF-kappa B signaling pathway.CXCL8","Novel.ADRBK1",900,"database","Medium","#ff6600"
"673","NF-kappa B signaling pathway.CXCL8","Novel.GNG3",900,"database","Medium","#ff6600"
"674","NF-kappa B signaling pathway.CXCL8","Novel.RAB5A",900,"database","Medium","#ff6600"
"675","NF-kappa B signaling pathway.CXCL8","MAPK signaling pathway.EGFR",900,"database","Medium","#ff6600"
"676","NF-kappa B signaling pathway.CXCL8","MAPK signaling pathway & TNF signaling pathway.JUN",900,"database","Medium","#ff6600"
"677","NF-kappa B signaling pathway.CXCL8","Novel.GNG10",900,"database","Medium","#ff6600"
"678","NF-kappa B signaling pathway.CXCL8","Novel.C5",900,"database","Medium","#ff6600"
"679","NF-kappa B signaling pathway.CXCL8","Novel.UBC",900,"database","Medium","#ff6600"
"680","NF-kappa B signaling pathway.CXCL8","Novel.GNAI3",900,"database","Medium","#ff6600"
"681","NF-kappa B signaling pathway.CXCL8","Novel.AGT",900,"database","Medium","#ff6600"
"682","NF-kappa B signaling pathway.CXCL8","Novel.EHMT2",900,"database","Medium","#ff6600"
"683","NF-kappa B signaling pathway.CXCL8","Novel.EHMT1",900,"database","Medium","#ff6600"
"684","NF-kappa B signaling pathway.CXCL8","Novel.DRD2",900,"database","Medium","#ff6600"
"685","NF-kappa B signaling pathway.ERC1","Novel.PHKB",540,"database","High","#ff6600"
"686","NF-kappa B signaling pathway.ERC1","Novel.ATG13",720,"database","High","#ff6600"
"687","NF-kappa B signaling pathway.ERC1","Novel.CDK14",900,"database","High","#ff6600"
"688","NF-kappa B signaling pathway.ERC1","Novel.PYDC1",720,"database","High","#ff6600"
